Reading,Load [42.2 N],Time [sec.]
2634,-6.6,263.303
2635,-6.6,263.4
2636,-6.6,263.499
2637,-6.6,263.599
2638,-6.6,263.699
2639,-6.6,263.8
2640,-6.6,263.899
2641,-6.6,263.999
2642,-6.6,264.099
2643,-6.6,264.199
2644,-6.6,264.3
2645,-6.6,264.399
2646,-6.6,264.5
2647,-6.6,264.599
2648,-6.6,264.699
2649,-6.6,264.8
2650,-6.6,264.899
2651,-6.6,264.999
2652,-6.6,265.099
2653,-6.6,265.2
2654,-6.6,265.3
2655,-6.6,265.399
2656,-6.6,265.499
2657,-6.6,265.599
2658,-6.6,265.703
2659,-6.6,265.8
2660,-6.6,265.899
2661,-6.6,265.999
2662,-6.6,266.099
2663,-6.6,266.199
2664,-6.6,266.3
2665,-6.6,266.399
2666,-6.6,266.499
2667,-6.6,266.599
2668,-6.6,266.699
2669,-6.6,266.801
2670,-6.6,266.899
2671,-6.6,267
2672,-6.6,267.101
2673,-6.6,267.199
2674,-6.6,267.3
2675,-6.6,267.399
2676,-6.6,267.499
2677,-6.6,267.599
2678,-6.6,267.699
2679,-6.6,267.8
2680,-6.6,267.9
2681,-6.6,268
2682,-6.6,268.101
2683,-6.6,268.198
2684,-6.6,268.3
2685,-6.6,268.399
2686,-6.6,268.5
2687,-6.6,268.599
2688,-6.6,268.699
2689,-6.6,268.8
2690,-6.6,268.899
2691,-6.6,268.999
2692,-6.6,269.1
2693,-6.6,269.199
2694,-6.6,269.3
2695,-6.6,269.399
2696,-6.8,269.499
2697,-6.8,269.599
2698,-6.8,269.699
2699,-6.8,269.8
2700,-6.8,269.899
2701,-6.8,269.999
2702,-6.8,270.099
2703,-6.8,270.199
2704,-6.8,270.3
2705,-6.8,270.399
2706,-6.8,270.499
2707,-6.8,270.599
2708,-6.8,270.699
2709,-6.8,270.8
2710,-6.8,270.899
2711,-6.8,270.999
2712,-6.8,271.099
2713,-6.8,271.199
2714,-6.8,271.3
2715,-6.8,271.4
2716,-6.8,271.499
2717,-6.8,271.599
2718,-6.8,271.699
2719,-6.8,271.8
2720,-6.8,271.899
2721,-6.8,271.999
2722,-6.8,272.099
2723,-6.8,272.199
2724,-6.8,272.299
2725,-6.8,272.398
2726,-6.8,272.499
2727,-6.8,272.599
2728,-6.8,272.699
2729,-7.4,272.801
2730,-7.4,272.898
2731,-10,272.999
2732,-12,273.099
2733,-15.2,273.199
2734,-18.4,273.3
2735,-21.4,273.399
2736,-21.4,273.499
2737,-23.6,273.599
2738,-24.8,273.699
2739,-25,273.8
2740,-24.8,273.899
2741,-24.8,273.999
2742,-24.4,274.099
2743,-24.2,274.2
2744,-24.2,274.3
2745,-24,274.4
2746,-23.8,274.499
2747,-23.8,274.599
2748,-23.8,274.7
2749,-23.6,274.8
2750,-23.6,274.899
2751,-23.4,274.999
2752,-23.4,275.099
2753,-23.4,275.2
2754,-23.4,275.3
2755,-23.2,275.399
2756,-23.2,275.499
2757,-23.2,275.599
2758,-23.2,275.699
2759,-23.2,275.8
2760,-23,275.899
2761,-23,275.999
2762,-23,276.098
2763,-23,276.198
2764,-23,276.3
2765,-23,276.399
2766,-23,276.498
2767,-22.8,276.598
2768,-22.8,276.699
2769,-22.8,276.801
2770,-22.8,276.899
2771,-22.8,276.999
2772,-22.8,277.099
2773,-22.8,277.198
2774,-22.8,277.3
2775,-22.6,277.399
2776,-22.6,277.498
2777,-22.6,277.599
2778,-22.6,277.699
2779,-22.6,277.8
2780,-22.6,277.899
2781,-22.6,278.001
2782,-22.6,278.1
2783,-22.6,278.199
2784,-22.6,278.299
2785,-22.4,278.399
2786,-22.4,278.499
2787,-22.4,278.599
2788,-22.4,278.699
2789,-22.4,278.799
2790,-22.4,278.899
2791,-22.4,278.999
2792,-22.4,279.099
2793,-22.4,279.199
2794,-22.4,279.3
2795,-22.4,279.399
2796,-22.4,279.501
2797,-22.4,279.599
2798,-22.4,279.699
2799,-22.4,279.801
2800,-22.4,279.9
2801,-22.2,279.999
2802,-22.2,280.099
2803,-22.2,280.199
2804,-22.2,280.303
2805,-22.2,280.402
2806,-22.2,280.502
2807,-22.2,280.6
2808,-22.2,280.699
2809,-22.2,280.8
2810,-22.2,280.9
2811,-22.2,281
2812,-22.2,281.1
2813,-22.2,281.2
2814,-22.2,281.3
2815,-22.2,281.401
2816,-22.2,281.501
2817,-22.2,281.6
2818,-22.2,281.701
2819,-22.2,281.801
2820,-22.2,281.901
2821,-22.2,282
2822,-22.2,282.1
2823,-22.2,282.2
2824,-22.2,282.301
2825,-22.2,282.401
2826,-22.2,282.499
2827,-22.2,282.6
2828,-22.2,282.699
2829,-22.2,282.801
2830,-22,282.9
2831,-22,283
2832,-22,283.1
2833,-22,283.2
2834,-22,283.3
2835,-22,283.4
2836,-22,283.5
2837,-22,283.599
2838,-22,283.699
2839,-22,283.8
2840,-22,283.899
2841,-22,284
2842,-22,284.1
2843,-22,284.2
2844,-22,284.3
2845,-22,284.4
2846,-22,284.499
2847,-22,284.599
2848,-22,284.7
2849,-22,284.8
2850,-22,284.899
2851,-22,284.999
2852,-22,285.1
2853,-22,285.2
2854,-22,285.301
2855,-22,285.399
2856,-22,285.499
2857,-22,285.599
2858,-22,285.699
2859,-22,285.8
2860,-22,285.9
2861,-22,286
2862,-22,286.099
2863,-22,286.199
2864,-22,286.3
2865,-22,286.399
2866,-22,286.499
2867,-22,286.601
2868,-22,286.7
2869,-22,286.801
2870,-22,286.902
2871,-22,286.999
2872,-21.8,287.099
2873,-21.8,287.199
2874,-21.8,287.3
2875,-21.8,287.399
2876,-21.8,287.499
2877,-21.8,287.599
2878,-21.8,287.699
2879,-21.8,287.8
2880,-21.8,287.899
2881,-21.8,287.999
2882,-21.8,288.099
2883,-21.8,288.199
2884,-21.8,288.3
2885,-21.8,288.399
2886,-21.8,288.499
2887,-21.8,288.599
2888,-21.8,288.699
2889,-21.8,288.801
2890,-21.8,288.899
2891,-21.8,288.999
2892,-21.8,289.104
2893,-21.8,289.2
2894,-21.8,289.304
2895,-21.8,289.401
2896,-21.8,289.499
2897,-21.8,289.599
2898,-21.8,289.703
2899,-21.8,289.801
2900,-21.8,289.899
2901,-21.8,290
2902,-21.8,290.102
2903,-21.8,290.2
2904,-21.8,290.3
2905,-21.8,290.399
2906,-21.8,290.499
2907,-21.8,290.599
2908,-21.8,290.701
2909,-21.8,290.803
2910,-21.8,290.904
2911,-21.8,291.007
2912,-21.8,291.1
2913,-21.8,291.199
2914,-21.8,291.301
2915,-21.8,291.399
2916,-21.8,291.499
2917,-21.8,291.603
2918,-21.8,291.702
2919,-21.8,291.8
2920,-21.8,291.899
2921,-21.8,291.999
2922,-21.8,292.099
2923,-21.8,292.199
2924,-21.8,292.3
2925,-21.8,292.399
2926,-21.8,292.502
2927,-21.8,292.6
2928,-21.8,292.701
2929,-21.8,292.801
2930,-21.8,292.9
2931,-21.8,293
2932,-21.8,293.1
2933,-21.8,293.2
2934,-21.8,293.301
2935,-21.8,293.4
2936,-21.8,293.499
2937,-21.8,293.6
2938,-21.8,293.699
2939,-21.8,293.802
2940,-21.8,293.899
2941,-21.8,293.998
2942,-21.8,294.099
2943,-21.8,294.199
2944,-21.8,294.3
2945,-21.8,294.399
2946,-21.6,294.499
2947,-21.8,294.601
2948,-21.8,294.7
2949,-21.8,294.803
2950,-21.6,294.901
2951,-21.6,295.001
2952,-21.6,295.101
2953,-21.6,295.2
2954,-21.6,295.3
2955,-21.6,295.402
2956,-21.6,295.502
2957,-21.6,295.599
2958,-21.6,295.699
2959,-21.6,295.801
2960,-21.6,295.899
2961,-21.6,295.999
2962,-21.6,296.099
2963,-21.6,296.2
2964,-21.6,296.301
2965,-21.6,296.403
2966,-21.6,296.501
2967,-21.6,296.599
2968,-21.6,296.7
2969,-21.6,296.8
2970,-21.6,296.9
2971,-21.6,297
2972,-21.6,297.1
2973,-21.6,297.203
2974,-21.6,297.301
2975,-21.6,297.399
2976,-21.6,297.499
2977,-21.6,297.602
2978,-21.6,297.702
2979,-21.6,297.8
2980,-21.6,297.902
2981,-21.6,298
2982,-21.6,298.101
2983,-21.6,298.199
2984,-21.6,298.3
2985,-21.6,298.401
2986,-21.6,298.5
2987,-21.6,298.601
2988,-21.6,298.7
2989,-21.6,298.8
2990,-21.6,298.899
2991,-21.6,299.001
2992,-21.6,299.102
2993,-21.6,299.2
2994,-21.6,299.3
2995,-21.6,299.4
2996,-21.6,299.499
2997,-21.6,299.601
2998,-21.6,299.699
2999,-21.6,299.801
3000,-21.6,299.9
3001,-21.6,299.999
3002,-21.6,300.101
3003,-21.6,300.201
3004,-21.6,300.299
3005,-21.6,300.401
3006,-21.6,300.5
3007,-21.6,300.6
3008,-21.6,300.702
3009,-21.6,300.8
3010,-21.6,300.899
3011,-21.6,301.003
3012,-21.6,301.099
3013,-21.6,301.199
3014,-21.6,301.3
3015,-21.6,301.399
3016,-21.6,301.501
3017,-21.6,301.6
3018,-21.6,301.701
3019,-21.6,301.8
3020,-21.6,301.902
3021,-21.6,302
3022,-21.6,302.101
3023,-21.6,302.201
3024,-21.6,302.3
3025,-21.6,302.401
3026,-21.6,302.499
3027,-21.6,302.602
3028,-21.6,302.699
3029,-21.6,302.8
3030,-21.6,302.9
3031,-21.6,303
3032,-21.6,303.099
3033,-21.6,303.199
3034,-21.6,303.302
3035,-21.6,303.399
3036,-21.6,303.5
3037,-21.6,303.601
3038,-21.6,303.701
3039,-21.6,303.799
3040,-21.6,303.901
3041,-21.6,304.001
3042,-21.6,304.101
3043,-21.6,304.201
3044,-21.6,304.3
3045,-21.6,304.402
3046,-21.6,304.5
3047,-21.6,304.601
3048,-21.6,304.701
3049,-21.6,304.801
3050,-21.6,304.899
3051,-21.6,305
3052,-21.6,305.1
3053,-21.6,305.199
3054,-21.6,305.303
3055,-21.6,305.401
3056,-21.6,305.5
3057,-21.6,305.601
3058,-21.6,305.699
3059,-21.6,305.8
3060,-21.6,305.899
3061,-21.6,306
3062,-21.6,306.1
3063,-21.4,306.2
3064,-21.6,306.302
3065,-21.6,306.399
3066,-21.6,306.5
3067,-21.6,306.6
3068,-21.6,306.699
3069,-21.6,306.801
3070,-21.6,306.9
3071,-21.4,306.999
3072,-21.4,307.099
3073,-21.6,307.2
3074,-21.4,307.301
3075,-21.4,307.4
3076,-21.4,307.5
3077,-21.4,307.599
3078,-21.4,307.7
3079,-21.4,307.801
3080,-21.4,307.899
3081,-21.4,308
3082,-21.4,308.099
3083,-21.4,308.2
3084,-21.4,308.301
3085,-21.4,308.4
3086,-21.4,308.5
3087,-21.4,308.599
3088,-21.4,308.7
3089,-21.4,308.8
3090,-21.4,308.9
3091,-21.6,309
3092,-21.4,309.1
3093,-21.4,309.199
3094,-21.4,309.301
3095,-21.4,309.4
3096,-21.4,309.5
3097,-21.4,309.6
3098,-21.4,309.699
3099,-21.4,309.8
3100,-21.4,309.9
3101,-21.4,310
3102,-21.4,310.1
3103,-21.4,310.199
3104,-21.4,310.301
3105,-21.4,310.4
3106,-21.4,310.5
3107,-21.4,310.599
3108,-21.4,310.699
3109,-21.4,310.801
3110,-21.4,310.903
3111,-21.4,311.003
3112,-21.4,311.103
3113,-21.4,311.2
3114,-21.4,311.3
3115,-21.4,311.399
3116,-21.4,311.5
3117,-21.4,311.6
3118,-21.4,311.699
3119,-21.4,311.801
3120,-21.4,311.899
3121,-21.4,312.002
3122,-21.4,312.103
3123,-21.4,312.2
3124,-21.4,312.3
3125,-21.4,312.401
3126,-21.4,312.499
3127,-21.4,312.6
3128,-21.4,312.7
3129,-21.4,312.801
3130,-21.4,312.899
3131,-21.4,312.999
3132,-21.4,313.1
3133,-21.4,313.199
3134,-21.4,313.3
3135,-21.4,313.401
3136,-21.4,313.503
3137,-21.4,313.602
3138,-21.4,313.699
3139,-21.4,313.8
3140,-21.4,313.899
3141,-21.4,313.999
3142,-21.4,314.099
3143,-21.4,314.199
3144,-21.4,314.3
3145,-21.4,314.399
3146,-21.4,314.499
3147,-21.4,314.599
3148,-21.4,314.699
3149,-21.4,314.8
3150,-21.4,314.899
3151,-21.4,315
3152,-21.4,315.099
3153,-21.4,315.2
3154,-21.4,315.3
3155,-21.4,315.399
3156,-21.4,315.5
3157,-21.4,315.6
3158,-21.4,315.699
3159,-21.4,315.8
3160,-21.4,315.899
3161,-21.4,316
3162,-21.4,316.1
3163,-21.4,316.199
3164,-21.4,316.3
3165,-21.4,316.399
3166,-21.4,316.499
3167,-21.4,316.601
3168,-21.4,316.701
3169,-21.4,316.801
3170,-21.4,316.899
3171,-21.4,316.999
3172,-21.4,317.1
3173,-21.4,317.199
3174,-21.4,317.3
3175,-21.4,317.399
3176,-21.4,317.5
3177,-21.4,317.599
3178,-21.4,317.701
3179,-21.4,317.803
3180,-21.4,317.903
3181,-21.4,318.001
3182,-21.4,318.101
3183,-21.4,318.2
3184,-21.4,318.3
3185,-21.4,318.399
3186,-21.4,318.499
3187,-21.4,318.6
3188,-21.4,318.707
3189,-21.4,318.8
3190,-21.4,318.9
3191,-21.4,318.999
3192,-21.4,319.099
3193,-21.4,319.201
3194,-21.4,319.3
3195,-21.4,319.399
3196,-21.4,319.499
3197,-20.8,319.599
3198,-19.6,319.699
3199,-19.6,319.8
3200,-18,319.9
3201,-16,319.999
3202,-14.2,320.1
3203,-13,320.199
3204,-12.4,320.3
3205,-12.4,320.4
3206,-12.4,320.499
3207,-12,320.599
3208,-9.6,320.699
3209,-6.6,320.8
3210,-6.6,320.9
3211,-2.8,320.999
3212,-1,321.101
3213,-0.4,321.201
3214,-0.2,321.301
3215,0,321.401
3216,0,321.501
3217,0,321.6
3218,-0.2,321.701
3219,-0.2,321.803
3220,-0.4,321.902
3221,-0.6,322.003
3222,-0.6,322.101
3223,-0.6,322.201
3224,-0.8,322.301
3225,-0.8,322.401
3226,-0.8,322.499
3227,-0.8,322.599
3228,-0.8,322.699
3229,-0.8,322.8
3230,-0.8,322.899
3231,-0.8,322.999
3232,-1,323.101
3233,-1,323.202
3234,-1,323.3
3235,-1.2,323.399
3236,-1.2,323.5
3237,-1.2,323.599
3238,-1.2,323.7
3239,-1.4,323.8
3240,-1.4,323.899
3241,-1.4,323.999
3242,-1.4,324.099
3243,-1.4,324.199
3244,-1.4,324.3
3245,-1.4,324.399
3246,-1.6,324.499
3247,-1.6,324.6
3248,-1.6,324.7
3249,-1.6,324.8
3250,-1.6,324.899
3251,-1.6,324.999
3252,-1.6,325.099
3253,-1.6,325.2
3254,-1.8,325.3
3255,-1.8,325.399
3256,-1.8,325.499
3257,-1.8,325.599
3258,-1.8,325.703
3259,-1.8,325.8
3260,-1.8,325.899
3261,-1.8,325.999
3262,-1.8,326.099
3263,-1.8,326.199
3264,-1.8,326.3
3265,-2,326.399
3266,-2,326.5
3267,-2,326.6
3268,-2,326.699
3269,-2,326.8
3270,-2,326.899
3271,-2,326.999
3272,-2,327.099
3273,-2,327.199
3274,-2,327.3
3275,-2,327.399
3276,-2,327.499
3277,-2,327.599
3278,-2.2,327.704
3279,-2.2,327.8
3280,-2.2,327.9
3281,-2.2,328
3282,-2.2,328.099
3283,-2.2,328.199
3284,-2.2,328.3
3285,-2.2,328.399
3286,-2.2,328.499
3287,-2.2,328.599
3288,-2.2,328.699
3289,-2.2,328.799
3290,-2.2,328.899
3291,-2.2,328.999
3292,-2.2,329.099
3293,-2.2,329.199
3294,-2.2,329.3
3295,-2.2,329.399
3296,-2.4,329.499
3297,-2.4,329.599
3298,-2.4,329.699
3299,-2.4,329.801
3300,-2.4,329.9
3301,-2.4,329.999
3302,-2.4,330.099
3303,-2.4,330.199
3304,-2.4,330.3
3305,-2.4,330.41
3306,-2.4,330.5
3307,-2.4,330.601
3308,-2.4,330.699
3309,-2.4,330.8
3310,-2.4,330.899
3311,-2.4,331.001
3312,-2.4,331.099
3313,-2.4,331.199
3314,-2.4,331.302
3315,-2.4,331.4
3316,-2.4,331.499
3317,-2.4,331.599
3318,-2.4,331.708
3319,-2.6,331.801
3320,-2.6,331.901
3321,-2.6,331.999
3322,-2.6,332.099
3323,-2.6,332.199
3324,-2.6,332.3
3325,-2.6,332.399
3326,-2.6,332.499
3327,-2.6,332.599
3328,-2.6,332.699
3329,-2.6,332.8
3330,-2.6,332.899
3331,-2.6,333.003
3332,-2.6,333.1
3333,-2.6,333.199
3334,-2.6,333.3
3335,-2.6,333.399
3336,-2.6,333.499
3337,-2.6,333.599
3338,-2.6,333.699
3339,-2.6,333.8
3340,-2.6,333.902
3341,-2.6,333.999
3342,-2.6,334.099
3343,-2.6,334.199
3344,-2.6,334.3
3345,-2.6,334.399
3346,-2.6,334.502
3347,-2.6,334.601
3348,-2.8,334.703
3349,-2.8,334.802
3350,-2.8,334.904
3351,-2.8,335.002
3352,-2.8,335.1
3353,-2.8,335.199
3354,-2.8,335.3
3355,-2.8,335.399
3356,-2.8,335.5
3357,-2.8,335.599
3358,-2.8,335.699
3359,-2.8,335.8
3360,-2.8,335.899
3361,-2.8,335.999
3362,-2.8,336.102
3363,-2.8,336.202
3364,-2.8,336.299
3365,-2.8,336.399
3366,-2.8,336.499
3367,-2.8,336.599
3368,-2.8,336.7
3369,-2.8,336.8
3370,-2.8,336.899
3371,-2.8,336.999
3372,-2.8,337.099
3373,-2.8,337.2
3374,-2.8,337.3
3375,-2.8,337.4
3376,-2.8,337.503
3377,-2.8,337.602
3378,-2.8,337.702
3379,-2.8,337.801
3380,-2.8,337.899
3381,-2.8,338
3382,-2.8,338.099
3383,-2.8,338.199
3384,-2.8,338.3
3385,-2.8,338.4
3386,-2.8,338.501
3387,-2.8,338.602
3388,-3,338.7
3389,-3,338.803
3390,-3,338.903
3391,-3,339
3392,-3,339.102
3393,-3,339.199
3394,-3,339.3
3395,-3,339.399
3396,-3,339.5
3397,-3,339.601
3398,-3,339.7
3399,-3,339.8
3400,-3,339.899
3401,-3,339.999
3402,-3,340.101
3403,-3,340.201
3404,-3,340.3
3405,-3,340.399
3406,-3,340.499
3407,-3,340.6
3408,-3,340.7
3409,-3,340.8
3410,-3,340.899
3411,-3,340.999
3412,-3,341.1
3413,-3,341.199
3414,-3,341.301
3415,-3,341.4
3416,-3,341.499
3417,-3,341.602
3418,-3,341.701
3419,-3,341.801
3420,-3,341.899
3421,-3,341.999
3422,-3,342.099
3423,-3,342.2
3424,-3,342.3
3425,-3,342.399
3426,-3,342.5
3427,-3,342.599
3428,-3,342.699
3429,-3,342.8
3430,-3,342.9
3431,-3,342.999
3432,-3,343.099
3433,-3,343.202
3434,-3,343.299
3435,-3.2,343.399
3436,-3,343.5
3437,-3,343.602
3438,-3.2,343.702
3439,-3.2,343.801
3440,-3.2,343.899
3441,-3.2,344.001
3442,-3.2,344.1
3443,-3.2,344.201
3444,-3.2,344.3
3445,-3.2,344.4
3446,-3.2,344.499
3447,-3.2,344.6
3448,-3.2,344.699
3449,-3.2,344.8
3450,-3.2,344.9
3451,-3.2,345
3452,-3.2,345.1
3453,-3.2,345.2
3454,-3.2,345.301
3455,-3.2,345.4
3456,-3.2,345.499
3457,-3.2,345.6
3458,-3.2,345.7
3459,-3.2,345.801
3460,-3.2,345.902
3461,-3.2,345.999
3462,-3.2,346.099
3463,-3.2,346.199
3464,-3.2,346.3
3465,-3.2,346.399
3466,-3.2,346.499
3467,-3.2,346.601
3468,-3.2,346.7
3469,-3.2,346.8
3470,-3.2,346.901
3471,-3.2,347
3472,-3.2,347.1
3473,-3.2,347.199
3474,-3.2,347.3
3475,-3.2,347.4
3476,-3.2,347.499
3477,-3.2,347.599
3478,-3.2,347.699
3479,-3.2,347.8
3480,-3.2,347.899
3481,-3.2,347.999
3482,-3.2,348.099
3483,-3.2,348.199
3484,-3.2,348.301
3485,-3.2,348.399
3486,-3.2,348.499
3487,-3.2,348.601
3488,-3.2,348.699
3489,-3.2,348.8
3490,-3.2,348.901
3491,-3.2,349.001
3492,-3.2,349.1
3493,-3.2,349.2
3494,-3.2,349.3
3495,-3.2,349.399
3496,-3.2,349.499
3497,-3.2,349.6
3498,-3.2,349.7
3499,-3.2,349.8
3500,-3.2,349.901
3501,-3.2,349.999
3502,-3.2,350.099
3503,-3.2,350.199
3504,-3.2,350.3
3505,-3.2,350.4
3506,-3.2,350.499
3507,-3.4,350.599
3508,-3.4,350.7
3509,-3.4,350.801
3510,-3.4,350.899
3511,-3.4,351.001
3512,-3.4,351.099
3513,-3.4,351.199
3514,-3.4,351.301
3515,-3.4,351.399
3516,-3.4,351.499
3517,-3.4,351.599
3518,-3.4,351.699
3519,-3.4,351.8
3520,-3.4,351.899
3521,-3.4,352
3522,-3.4,352.1
3523,-3.4,352.199
3524,-3.4,352.3
3525,-3.4,352.399
3526,-3.4,352.499
3527,-3.4,352.6
3528,-3.4,352.699
3529,-3.4,352.801
3530,-3.4,352.899
3531,-3.4,352.999
3532,-3.4,353.1
3533,-3.4,353.199
3534,-3.4,353.301
3535,-3.4,353.399
3536,-3.4,353.499
3537,-3.4,353.599
3538,-3.4,353.7
3539,-3.4,353.8
3540,-3.4,353.899
3541,-3.4,353.999
3542,-3.4,354.099
3543,-3.4,354.199
3544,-3.4,354.3
3545,-3.4,354.4
3546,-3.4,354.499
3547,-3.4,354.599
3548,-3.4,354.699
3549,-3.4,354.801
3550,-3.4,354.9
3551,-3.4,354.999
3552,-3.4,355.1
3553,-3.4,355.2
3554,-3.4,355.301
3555,-3.4,355.401
3556,-3.4,355.5
3557,-3.4,355.599
3558,-3.4,355.699
3559,-3.4,355.8
3560,-3.4,355.899
3561,-3.4,355.999
3562,-3.4,356.099
3563,-3.4,356.199
3564,-3.4,356.3
3565,-3.4,356.399
3566,-3.4,356.498
3567,-3.4,356.599
3568,-3.4,356.699
3569,-3.4,356.8
3570,-3.4,356.899
3571,-3.4,356.999
3572,-3.4,357.098
3573,-3.4,357.199
3574,-3.4,357.3
3575,-3.4,357.399
3576,-3.4,357.499
3577,-3.4,357.598
3578,-3.4,357.699
3579,-3.4,357.801
3580,-3.4,357.899
3581,-3.4,357.999
3582,-3.4,358.099
3583,-3.4,358.199
3584,-3.4,358.3
3585,-3.4,358.4
3586,-3.4,358.499
3587,-3.4,358.599
3588,-3.4,358.699
3589,-3.4,358.8
3590,-3.4,358.899
3591,-3.4,358.999
3592,-3.4,359.1
3593,-3.4,359.199
3594,-3.4,359.3
3595,-3.4,359.399
3596,-3.4,359.5
3597,-3.4,359.599
3598,-3.4,359.699
3599,-3.4,359.801
3600,-3.6,359.899
3601,-3.6,359.999
3602,-3.6,360.099
3603,-3.6,360.199
3604,-3.6,360.3
3605,-3.6,360.399
3606,-3.6,360.499
3607,-3.6,360.599
3608,-3.6,360.7
3609,-3.6,360.8
3610,-3.6,360.899
3611,-3.6,360.999
3612,-3.6,361.1
3613,-3.6,361.199
3614,-3.6,361.3
3615,-3.6,361.399
3616,-3.6,361.499
3617,-3.6,361.599
3618,-3.6,361.699
3619,-3.6,361.8
3620,-3.6,361.9
3621,-3.6,361.999
3622,-3.6,362.099
3623,-3.6,362.199
3624,-3.6,362.299
3625,-3.6,362.399
3626,-3.6,362.498
3627,-3.6,362.599
3628,-3.6,362.699
3629,-3.6,362.8
3630,-3.2,362.899
3631,-1.4,362.998
3632,-1.4,363.099
3633,-0.6,363.199
3634,-0.2,363.3
3635,0,363.399
3636,0,363.499
3637,0,363.598
3638,0,363.699
3639,0,363.8
3640,0,363.899
3641,0,363.999
3642,0,364.099
3643,0,364.199
3644,0,364.3
3645,0,364.402
3646,0,364.5
3647,0,364.599
3648,0,364.698
3649,0,364.799
3650,0,364.898
3651,-0.6,364.999
3652,-0.8,365.099
3653,-0.8,365.201
3654,-0.8,365.299
3655,-0.8,365.399
3656,-0.8,365.5
3657,-0.8,365.599
3658,-0.8,365.7
3659,-0.8,365.799
3660,-0.8,365.899
3661,-0.8,366
3662,-0.8,366.098
3663,-0.8,366.198
3664,-0.8,366.3
3665,-0.8,366.398
3666,-0.8,366.499
3667,-0.8,366.599
3668,-0.8,366.699
3669,-0.8,366.8
3670,-0.8,366.899
3671,-0.8,366.999
3672,-0.8,367.099
3673,-0.8,367.199
3674,-0.8,367.3
3675,-0.8,367.4
3676,-0.8,367.502
3677,-0.8,367.599
3678,-0.8,367.699
3679,-0.8,367.8
3680,-0.8,367.899
3681,-0.8,367.998
3682,-0.8,368.099
3683,-0.8,368.199
3684,-0.8,368.3
3685,-0.8,368.399
3686,-0.8,368.499
3687,-0.8,368.599
3688,-0.8,368.699
3689,-0.8,368.8
3690,-0.8,368.9
3691,-0.8,369
3692,-1,369.099
3693,-1,369.2
3694,-1,369.3
3695,-1,369.399
3696,-1,369.502
3697,-1,369.6
3698,-1,369.7
3699,-1,369.8
3700,-1,369.9
3701,-1,370
3702,-1,370.101
3703,-1,370.2
3704,-1,370.302
3705,-1,370.4
3706,-1,370.501
3707,-1,370.599
3708,-1,370.7
3709,-1,370.801
3710,-1,370.9
3711,-1,370.999
3712,-1,371.1
3713,-1,371.2
3714,-1,371.301
3715,-1,371.399
3716,-1,371.5
3717,-1,371.599
3718,-1,371.699
3719,-1,371.805
3720,-1,371.903
3721,-1,372
3722,-1,372.1
3723,-1,372.2
3724,-1,372.3
3725,-1,372.4
3726,-1,372.5
3727,-1,372.599
3728,-1,372.7
3729,-1,372.803
3730,-1,372.901
3731,-1,372.999
3732,-1,373.099
3733,-1,373.199
3734,-1,373.3
3735,-1,373.411
3736,-1,373.501
3737,-1,373.599
3738,-1,373.7
3739,-1,373.801
3740,-1,373.901
3741,-1,374.003
3742,-1,374.1
3743,-1,374.199
3744,-1,374.3
3745,-1,374.399
3746,-1,374.499
3747,-1,374.599
3748,-1,374.7
3749,-1,374.8
3750,-1,374.9
3751,-1,375
3752,-1.2,375.099
3753,-1,375.199
3754,-1.2,375.303
3755,-1.2,375.402
3756,-1.2,375.5
3757,-1.2,375.602
3758,-1.2,375.7
3759,-1.2,375.802
3760,-1.2,375.9
3761,-1.2,376
3762,-1.2,376.102
3763,-1.2,376.199
3764,-1.2,376.302
3765,-1.2,376.4
3766,-1.2,376.499
3767,-1.2,376.602
3768,-1.2,376.699
3769,-1.2,376.8
3770,-1.2,376.899
3771,-1.2,376.999
3772,-1.2,377.099
3773,-1.2,377.199
3774,-1.2,377.3
3775,-1.2,377.399
3776,-1.2,377.499
3777,-1.2,377.599
3778,-1.2,377.699
3779,-1.2,377.799
3780,-1.2,377.901
3781,-1.2,377.999
3782,-1.2,378.099
3783,-1.2,378.199
3784,-1.2,378.3
3785,-1.2,378.399
3786,-1.2,378.499
3787,-1.2,378.598
3788,-1.2,378.698
3789,-1.2,378.8
3790,-1.2,378.899
3791,-1.2,378.999
3792,-1.2,379.099
3793,-1.2,379.198
3794,-1.2,379.301
3795,-1.2,379.399
3796,-1.2,379.499
3797,-1.2,379.599
3798,-1.2,379.699
3799,-1.2,379.8
3800,-1.2,379.9
3801,-1.2,379.998
3802,-1.2,380.099
3803,-1.2,380.199
3804,-1.2,380.3
3805,-1.2,380.399
3806,-1.2,380.499
3807,-1.2,380.599
3808,-1.2,380.699
3809,-1.2,380.801
3810,-1.2,380.899
3811,-1.2,380.999
3812,-1.2,381.099
3813,-1.2,381.199
3814,-1.2,381.3
3815,-1.2,381.399
3816,-1.2,381.499
3817,-1.2,381.599
3818,-1.2,381.7
3819,-1.2,381.8
3820,-1.2,381.899
3821,-1.2,381.999
3822,-1.2,382.099
3823,-1.2,382.199
3824,-1.2,382.3
3825,-1.2,382.399
3826,-1.2,382.499
3827,-1.2,382.601
3828,-1.2,382.698
3829,-1.2,382.799
3830,-1.2,382.899
3831,-1.2,382.999
3832,-1.2,383.099
3833,-1.2,383.2
3834,-1.2,383.301
3835,-1.4,383.399
3836,-1.4,383.499
3837,-1.4,383.605
3838,-1.4,383.702
