Reading,Load [40.0 N],Time [sec.]
2468,-11,246.697
2469,-11,246.798
2470,-11,246.896
2471,-11,246.997
2472,-11,247.097
2473,-11,247.197
2474,-11,247.302
2475,-11,247.398
2476,-11,247.497
2477,-11,247.597
2478,-11,247.698
2479,-11,247.798
2480,-11,247.897
2481,-11,247.997
2482,-11,248.097
2483,-11,248.201
2484,-11,248.298
2485,-11,248.396
2486,-11,248.497
2487,-11,248.596
2488,-11,248.697
2489,-11.2,248.798
2490,-11.2,248.896
2491,-11.2,248.998
2492,-11.2,249.097
2493,-11.2,249.197
2494,-11.2,249.297
2495,-11.2,249.398
2496,-11.2,249.497
2497,-11.2,249.597
2498,-11.2,249.697
2499,-11.2,249.797
2500,-11.2,249.896
2501,-11.2,249.998
2502,-11.2,250.097
2503,-11.2,250.197
2504,-11.2,250.297
2505,-11.2,250.396
2506,-11.2,250.497
2507,-11.2,250.597
2508,-11.2,250.697
2509,-11.2,250.797
2510,-11.2,250.896
2511,-11.2,251.008
2512,-11.2,251.101
2513,-11.2,251.199
2514,-11.2,251.298
2515,-11.2,251.397
2516,-11.2,251.497
2517,-11.2,251.597
2518,-11.2,251.697
2519,-11.2,251.798
2520,-11.2,251.896
2521,-11.2,251.997
2522,-11.4,252.097
2523,-11.4,252.197
2524,-11.4,252.298
2525,-11.4,252.396
2526,-11.4,252.497
2527,-11.4,252.597
2528,-11.4,252.699
2529,-11.4,252.798
2530,-11.4,252.897
2531,-11.4,252.997
2532,-11.4,253.097
2533,-11.4,253.197
2534,-11.4,253.298
2535,-11.4,253.397
2536,-11.4,253.497
2537,-11.4,253.597
2538,-11.4,253.698
2539,-11.4,253.799
2540,-11.4,253.898
2541,-11.4,254
2542,-11.4,254.097
2543,-11.4,254.199
2544,-11.4,254.3
2545,-11.4,254.399
2546,-11.4,254.498
2547,-11.4,254.602
2548,-11.4,254.701
2549,-11.4,254.802
2550,-11.4,254.898
2551,-11.4,254.997
2552,-11.4,255.098
2553,-11.4,255.198
2554,-11.4,255.298
2555,-11.4,255.396
2556,-11.4,255.497
2557,-11.4,255.599
2558,-11.6,255.697
2559,-11.6,255.798
2560,-11.4,255.897
2561,-11.4,255.998
2562,-11.6,256.098
2563,-11.6,256.197
2564,-11.6,256.297
2565,-11.6,256.397
2566,-11.6,256.498
2567,-11.6,256.598
2568,-11.6,256.697
2569,-11.6,256.798
2570,-11.6,256.897
2571,-11.6,256.997
2572,-11.6,257.098
2573,-11.6,257.197
2574,-11.6,257.298
2575,-11.6,257.397
2576,-11.6,257.498
2577,-11.6,257.598
2578,-11.6,257.698
2579,-11.6,257.798
2580,-11.6,257.897
2581,-11.6,257.997
2582,-11.6,258.098
2583,-11.6,258.197
2584,-11.6,258.297
2585,-11.6,258.396
2586,-11.6,258.498
2587,-11.6,258.598
2588,-11.6,258.697
2589,-11.6,258.798
2590,-11.6,258.899
2591,-11.6,258.998
2592,-11.6,259.098
2593,-11.6,259.199
2594,-11.6,259.297
2595,-11.6,259.397
2596,-11.6,259.497
2597,-11.6,259.597
2598,-11.6,259.698
2599,-11.6,259.798
2600,-11.8,259.897
2601,-11.8,259.998
2602,-11.8,260.098
2603,-11.8,260.198
2604,-11.8,260.298
2605,-11.8,260.396
2606,-11.8,260.499
2607,-11.8,260.597
2608,-11.8,260.698
2609,-11.8,260.798
2610,-11.8,260.896
2611,-11.8,260.997
2612,-11.8,261.098
2613,-11.8,261.198
2614,-11.8,261.298
2615,-11.8,261.396
2616,-11.8,261.497
2617,-11.8,261.597
2618,-11.8,261.698
2619,-11.8,261.797
2620,-11.8,261.897
2621,-11.8,261.998
2622,-11.8,262.098
2623,-11.8,262.197
2624,-11.8,262.297
2625,-11.8,262.397
2626,-11.8,262.498
2627,-11.8,262.598
2628,-11.8,262.697
2629,-11.8,262.798
2630,-11.8,262.897
2631,-11.8,262.997
2632,-11.8,263.097
2633,-11.8,263.198
2634,-11.8,263.297
2635,-11.8,263.397
2636,-11.8,263.497
2637,-11.8,263.597
2638,-11.8,263.697
2639,-11.8,263.797
2640,-11.8,263.896
2641,-11.8,263.996
2642,-11.8,264.097
2643,-11.8,264.2
2644,-11.8,264.302
2645,-11.8,264.398
2646,-11.8,264.497
2647,-11.8,264.597
2648,-11.8,264.698
2649,-11.8,264.797
2650,-11.8,264.896
2651,-11.8,264.997
2652,-11.8,265.097
2653,-11.8,265.197
2654,-11.8,265.298
2655,-11.8,265.396
2656,-11.8,265.497
2657,-11.8,265.597
2658,-11.8,265.697
2659,-11.8,265.796
2660,-11.8,265.897
2661,-11.8,265.997
2662,-11.8,266.097
2663,-11.8,266.198
2664,-11.8,266.301
2665,-11.8,266.398
2666,-11.8,266.498
2667,-11.8,266.597
2668,-12,266.699
2669,-12,266.798
2670,-12,266.896
2671,-12,266.998
2672,-12,267.097
2673,-12,267.198
2674,-12,267.298
2675,-12,267.396
2676,-12,267.497
2677,-12,267.597
2678,-12,267.698
2679,-12,267.797
2680,-12,267.896
2681,-12,267.998
2682,-12,268.098
2683,-12,268.198
2684,-12,268.298
2685,-12,268.398
2686,-12,268.498
2687,-12,268.599
2688,-12,268.699
2689,-12,268.798
2690,-12,268.898
2691,-12,269.002
2692,-12,269.102
2693,-12,269.198
2694,-12,269.297
2695,-12,269.397
2696,-12,269.497
2697,-12,269.597
2698,-12,269.697
2699,-12,269.797
2700,-12,269.899
2701,-12,269.999
2702,-12,270.097
2703,-12,270.199
2704,-12,270.297
2705,-12,270.397
2706,-12,270.497
2707,-12,270.599
2708,-12,270.7
2709,-12,270.797
2710,-12,270.896
2711,-12,270.996
2712,-12,271.099
2713,-12,271.197
2714,-12,271.297
2715,-12,271.395
2716,-12,271.496
2717,-12,271.597
2718,-12,271.697
2719,-12,271.797
2720,-12,271.895
2721,-12,271.997
2722,-12,272.097
2723,-12,272.198
2724,-12,272.299
2725,-12,272.396
2726,-12,272.497
2727,-12,272.597
2728,-12,272.697
2729,-12,272.797
2730,-12,272.897
2731,-12.2,273.001
2732,-12.4,273.097
2733,-15.2,273.197
2734,-15.2,273.299
2735,-20.2,273.399
2736,-26.4,273.5
2737,-32.8,273.599
2738,-38.4,273.697
2739,-43.4,273.797
2740,-43.4,273.895
2741,-48.2,273.997
2742,-52.8,274.097
2743,-56.6,274.197
2744,-60,274.297
2745,-64,274.396
2746,-64,274.498
2747,-67.8,274.599
2748,-70.4,274.697
2749,-72.4,274.797
2750,-72.4,274.897
2751,-71.8,274.997
2752,-71.8,275.097
2753,-71.2,275.197
2754,-70.6,275.297
2755,-70.2,275.396
2756,-69.6,275.497
2757,-69.6,275.6
2758,-69.4,275.699
2759,-69,275.798
2760,-68.6,275.896
2761,-68.4,275.997
2762,-68.2,276.097
2763,-68.2,276.197
2764,-68,276.297
2765,-67.6,276.396
2766,-67.6,276.497
2767,-67.4,276.597
2768,-67.2,276.697
2769,-67.2,276.797
2770,-67,276.896
2771,-66.8,276.997
2772,-66.8,277.097
2773,-66.6,277.197
2774,-66.4,277.297
2775,-66.4,277.396
2776,-66.4,277.501
2777,-66.2,277.598
2778,-66.2,277.697
2779,-66,277.797
2780,-66,277.897
2781,-66,277.997
2782,-65.8,278.097
2783,-65.8,278.197
2784,-65.6,278.298
2785,-65.6,278.396
2786,-65.6,278.497
2787,-65.6,278.599
2788,-65.4,278.699
2789,-65.4,278.797
2790,-65.2,278.896
2791,-65,278.998
2792,-65,279.097
2793,-65,279.197
2794,-64.8,279.298
2795,-64.8,279.396
2796,-64.8,279.497
2797,-64.6,279.598
2798,-64.6,279.697
2799,-64.6,279.797
2800,-64.6,279.896
2801,-64.6,279.998
2802,-64.4,280.097
2803,-64.4,280.198
2804,-64.4,280.298
2805,-64.4,280.396
2806,-64.4,280.499
2807,-64.2,280.598
2808,-64.2,280.698
2809,-64.2,280.8
2810,-64.2,280.896
2811,-64.2,280.997
2812,-64.2,281.097
2813,-64,281.197
2814,-64,281.298
2815,-64,281.396
2816,-64,281.497
2817,-64,281.598
2818,-63.8,281.697
2819,-63.8,281.799
2820,-63.8,281.897
2821,-63.8,281.997
2822,-63.8,282.097
2823,-63.8,282.197
2824,-63.6,282.298
2825,-63.6,282.398
2826,-63.6,282.497
2827,-63.6,282.597
2828,-63.6,282.698
2829,-63.6,282.799
2830,-63.6,282.896
2831,-63.4,282.997
2832,-63.4,283.097
2833,-63.4,283.197
2834,-63.4,283.298
2835,-63.4,283.397
2836,-63.4,283.497
2837,-63.4,283.596
2838,-63.4,283.697
2839,-63.2,283.797
2840,-63.2,283.896
2841,-63.2,283.997
2842,-63.2,284.097
2843,-63.2,284.197
2844,-63.2,284.298
2845,-63.2,284.397
2846,-63.2,284.497
2847,-63,284.598
2848,-63,284.696
2849,-63,284.796
2850,-63,284.898
2851,-63,284.998
2852,-63,285.097
2853,-63,285.198
2854,-62.8,285.298
2855,-62.8,285.396
2856,-62.8,285.498
2857,-62.8,285.598
2858,-62.8,285.698
2859,-62.8,285.798
2860,-62.8,285.897
2861,-62.8,285.998
2862,-62.8,286.099
2863,-62.8,286.198
2864,-62.8,286.297
2865,-62.6,286.396
2866,-62.6,286.499
2867,-62.6,286.598
2868,-62.6,286.698
2869,-62.6,286.799
2870,-62.6,286.897
2871,-62.6,287
2872,-62.6,287.098
2873,-62.6,287.197
2874,-62.6,287.297
2875,-62.4,287.398
2876,-62.4,287.497
2877,-62.4,287.597
2878,-62.4,287.697
2879,-62.4,287.797
2880,-62.4,287.896
2881,-62.4,287.998
2882,-62.4,288.111
2883,-62.4,288.198
2884,-62.4,288.298
2885,-62.4,288.396
2886,-62.4,288.497
2887,-62.4,288.597
2888,-62.4,288.703
2889,-62.2,288.804
2890,-62.2,288.898
2891,-62.2,288.996
2892,-62.2,289.098
2893,-62.2,289.197
2894,-62.2,289.297
2895,-62.2,289.396
2896,-62.2,289.497
2897,-62.2,289.599
2898,-62.2,289.697
2899,-62.2,289.797
2900,-62,289.899
2901,-62,290.004
2902,-62,290.103
2903,-62,290.2
2904,-62,290.299
2905,-62,290.398
2906,-62,290.498
2907,-62,290.645
2908,-62,290.699
2909,-62,290.798
2910,-62,290.896
2911,-62,290.997
2912,-62,291.097
2913,-61.8,291.197
2914,-61.8,291.297
2915,-61.8,291.396
2916,-61.8,291.497
2917,-61.8,291.597
2918,-61.8,291.697
2919,-61.8,291.797
2920,-61.8,291.896
2921,-61.8,291.997
2922,-61.8,292.097
2923,-61.8,292.197
2924,-61.8,292.297
2925,-61.8,292.396
2926,-61.8,292.497
2927,-61.8,292.597
2928,-61.6,292.697
2929,-61.6,292.797
2930,-61.6,292.896
2931,-61.6,292.997
2932,-61.6,293.097
2933,-61.6,293.198
2934,-61.6,293.297
2935,-61.6,293.396
2936,-61.6,293.497
2937,-61.6,293.597
2938,-61.6,293.698
2939,-61.6,293.797
2940,-61.6,293.896
2941,-61.6,293.997
2942,-61.6,294.097
2943,-61.6,294.198
2944,-61.6,294.297
2945,-61.4,294.396
2946,-61.4,294.497
2947,-61.4,294.597
2948,-61.4,294.697
2949,-61.4,294.797
2950,-61.4,294.896
2951,-61.4,294.997
2952,-61.4,295.098
2953,-61.4,295.197
2954,-61.4,295.298
2955,-61.4,295.397
2956,-61.4,295.497
2957,-61.4,295.597
2958,-61.4,295.698
2959,-61.4,295.797
2960,-61.4,295.898
2961,-61.4,295.997
2962,-61.4,296.097
2963,-61.4,296.197
2964,-61.2,296.297
2965,-61.2,296.396
2966,-61.2,296.497
2967,-61.2,296.598
2968,-61.2,296.697
2969,-61.2,296.797
2970,-61.2,296.897
2971,-61.2,296.997
2972,-61.2,297.097
2973,-61.2,297.197
2974,-61.2,297.297
2975,-61.2,297.397
2976,-61.2,297.497
2977,-61.2,297.597
2978,-61.2,297.697
2979,-61.2,297.798
2980,-61.2,297.896
2981,-61.2,297.997
2982,-61.2,298.097
2983,-61,298.198
2984,-61,298.297
2985,-61,298.396
2986,-61,298.498
2987,-61,298.597
2988,-61,298.698
2989,-61,298.798
2990,-61,298.895
2991,-61,298.997
2992,-61,299.097
2993,-61,299.197
2994,-61,299.297
2995,-61,299.395
2996,-61,299.498
2997,-61,299.597
2998,-61,299.697
2999,-61,299.797
3000,-61,299.896
3001,-61,299.998
3002,-61,300.097
3003,-60.8,300.197
3004,-60.8,300.298
3005,-60.8,300.396
3006,-60.8,300.498
3007,-60.8,300.598
3008,-60.8,300.697
3009,-60.8,300.797
3010,-60.8,300.897
3011,-60.8,300.997
3012,-60.8,301.097
3013,-60.8,301.197
3014,-60.8,301.297
3015,-60.8,301.398
3016,-60.8,301.497
3017,-60.8,301.597
3018,-60.8,301.697
3019,-60.8,301.802
3020,-60.8,301.897
3021,-60.8,301.997
3022,-60.8,302.097
3023,-60.8,302.197
3024,-60.8,302.297
3025,-60.8,302.396
3026,-60.6,302.497
3027,-60.6,302.598
3028,-60.6,302.697
3029,-60.6,302.799
3030,-60.6,302.899
3031,-60.6,302.999
3032,-60.6,303.097
3033,-60.6,303.197
3034,-60.6,303.297
3035,-60.6,303.397
3036,-60.6,303.497
3037,-60.6,303.597
3038,-60.6,303.697
3039,-60.6,303.797
3040,-60.6,303.896
3041,-60.6,303.997
3042,-60.6,304.097
3043,-60.6,304.197
3044,-60.6,304.296
3045,-60.6,304.398
3046,-60.6,304.497
3047,-60.6,304.597
3048,-60.6,304.697
3049,-60.6,304.797
3050,-60.6,304.896
3051,-60.6,304.997
3052,-60.4,305.097
3053,-60.4,305.198
3054,-60.4,305.297
3055,-60.4,305.396
3056,-60.4,305.496
3057,-60.4,305.597
3058,-60.4,305.697
3059,-60.4,305.799
3060,-60.4,305.901
3061,-60.4,306.001
3062,-60.4,306.098
3063,-60.4,306.197
3064,-60.4,306.299
3065,-60.4,306.397
3066,-60.4,306.497
3067,-60.4,306.597
3068,-60.4,306.698
3069,-60.4,306.797
3070,-60.4,306.896
3071,-60.4,306.997
3072,-60.4,307.097
3073,-60.4,307.197
3074,-60.4,307.297
3075,-60.4,307.395
3076,-60.4,307.497
3077,-60.4,307.597
3078,-60.4,307.697
3079,-60.4,307.798
3080,-60.4,307.897
3081,-60.4,307.997
3082,-60.4,308.099
3083,-60.4,308.197
3084,-60.4,308.297
3085,-60.4,308.396
3086,-60.2,308.5
3087,-60.2,308.597
3088,-60.2,308.697
3089,-60.2,308.797
3090,-60.2,308.896
3091,-60.2,308.997
3092,-60.2,309.097
3093,-60.2,309.197
3094,-60.2,309.297
3095,-60.2,309.396
3096,-60.2,309.497
3097,-60.2,309.597
3098,-60.2,309.697
3099,-60.2,309.798
3100,-60.2,309.896
3101,-60.2,309.997
3102,-60.2,310.098
3103,-60.2,310.197
3104,-60.2,310.297
3105,-60.2,310.396
3106,-60.2,310.497
3107,-60.2,310.597
3108,-60.2,310.697
3109,-60.2,310.797
3110,-60.2,310.896
3111,-60.2,310.997
3112,-60.2,311.099
3113,-60.2,311.198
3114,-60.2,311.297
3115,-60.2,311.396
3116,-60.2,311.497
3117,-60.2,311.597
3118,-60,311.697
3119,-60,311.798
3120,-60,311.896
3121,-60,311.999
3122,-60,312.098
3123,-60,312.196
3124,-60,312.297
3125,-60,312.397
3126,-60,312.497
3127,-60,312.599
3128,-60,312.697
3129,-60,312.797
3130,-60,312.896
3131,-60,312.997
3132,-60,313.098
3133,-60,313.197
3134,-60,313.297
3135,-60,313.396
3136,-60,313.496
3137,-60,313.598
3138,-60,313.697
3139,-60,313.797
3140,-60,313.896
3141,-60,313.997
3142,-60,314.097
3143,-60,314.197
3144,-60,314.297
3145,-60,314.396
3146,-60,314.497
3147,-59.8,314.597
3148,-59.8,314.697
3149,-59.8,314.797
3150,-59.8,314.896
3151,-59.8,314.998
3152,-59.8,315.097
3153,-59.8,315.197
3154,-59.8,315.297
3155,-59.8,315.398
3156,-59.8,315.497
3157,-59.8,315.597
3158,-59.8,315.698
3159,-59.8,315.797
3160,-59.8,315.896
3161,-59.8,315.997
3162,-59.8,316.097
3163,-59.8,316.197
3164,-59.8,316.298
3165,-59.8,316.397
3166,-59.8,316.497
3167,-59.8,316.597
3168,-59.8,316.7
3169,-59.8,316.797
3170,-59.8,316.896
3171,-59.8,316.998
3172,-59.8,317.097
3173,-59.8,317.197
3174,-59.8,317.297
3175,-59.8,317.396
3176,-59.8,317.497
3177,-59.8,317.597
3178,-59.8,317.697
3179,-59.8,317.797
3180,-59.8,317.896
3181,-59.8,317.997
3182,-59.8,318.097
3183,-59.6,318.197
3184,-59.6,318.297
3185,-59.6,318.396
3186,-59.6,318.497
3187,-59.6,318.597
3188,-59.6,318.698
3189,-59.4,318.797
3190,-59,318.897
3191,-59,318.998
3192,-58.2,319.097
3193,-57.8,319.197
3194,-57.8,319.298
3195,-57.8,319.397
3196,-57,319.497
3197,-57,319.597
3198,-55.2,319.699
3199,-52.6,319.797
3200,-49,319.897
3201,-45.8,319.997
3202,-41.8,320.097
3203,-41.8,320.197
3204,-37.8,320.298
3205,-33.2,320.396
3206,-27.8,320.497
3207,-23,320.598
3208,-18.8,320.697
3209,-18.8,320.797
3210,-14.4,320.896
3211,-8,320.997
3212,-3.4,321.098
3213,-1.2,321.198
3214,-1.2,321.297
3215,-0.2,321.395
3216,0,321.497
3217,0.2,321.597
3218,0.2,321.697
3219,0.2,321.797
3220,0.2,321.896
3221,0.2,321.999
3222,0.2,322.097
3223,0.2,322.197
3224,0.2,322.297
3225,0.2,322.396
3226,0.2,322.498
3227,0.2,322.597
3228,0.2,322.697
3229,0.2,322.797
3230,0.2,322.897
3231,0.2,322.997
3232,0.2,323.097
3233,0.2,323.197
3234,0.2,323.297
3235,0.2,323.396
3236,0.2,323.497
3237,0.2,323.597
3238,0.2,323.697
3239,0.2,323.797
3240,0.2,323.896
3241,0.2,323.997
3242,0.2,324.096
3243,0.2,324.197
3244,0.2,324.297
3245,0.2,324.396
3246,0.2,324.498
3247,0.2,324.597
3248,0.2,324.697
3249,0.2,324.797
3250,0.2,324.896
3251,0.2,324.997
3252,0.2,325.097
3253,0.2,325.197
3254,0.2,325.297
3255,0.2,325.396
3256,0.2,325.497
3257,0.2,325.597
3258,0.2,325.698
3259,0.2,325.797
3260,0.2,325.896
3261,0.2,325.997
3262,0.2,326.097
3263,0.2,326.197
3264,0.2,326.297
3265,0.2,326.396
3266,0.2,326.497
3267,0.2,326.598
3268,0.2,326.697
3269,0.2,326.797
3270,0.2,326.896
3271,0.2,326.998
3272,0.2,327.097
3273,0.2,327.197
3274,0.2,327.297
3275,0.2,327.396
3276,0.2,327.497
3277,0.2,327.597
3278,0.2,327.697
3279,0.2,327.799
3280,0.2,327.897
3281,0.2,327.997
3282,0.2,328.097
3283,0.2,328.197
3284,0.2,328.297
3285,0.2,328.396
3286,0.2,328.497
3287,0.2,328.597
3288,0.2,328.697
3289,0.2,328.797
3290,0,328.896
3291,0,328.997
3292,0,329.098
3293,0,329.197
3294,0,329.298
3295,0,329.396
3296,0,329.497
3297,0,329.597
3298,0,329.697
3299,0,329.797
3300,0,329.897
3301,0,329.997
3302,0,330.097
3303,-0.2,330.197
3304,-0.2,330.297
3305,-0.2,330.396
3306,-0.2,330.497
3307,-0.2,330.597
3308,-0.2,330.701
3309,-0.2,330.798
3310,-0.2,330.896
3311,-0.2,330.997
3312,-0.2,331.096
3313,-0.4,331.197
3314,-0.4,331.297
3315,-0.4,331.396
3316,-0.4,331.497
3317,-0.4,331.598
3318,-0.4,331.697
3319,-0.4,331.796
3320,-0.4,331.896
3321,-0.4,331.997
3322,-0.4,332.097
3323,-0.4,332.199
3324,-0.4,332.297
3325,-0.4,332.396
3326,-0.6,332.497
3327,-0.6,332.597
3328,-0.6,332.697
3329,-0.6,332.797
3330,-0.6,332.897
3331,-0.6,332.997
3332,-0.6,333.097
3333,-0.6,333.198
3334,-0.6,333.297
3335,-0.6,333.396
3336,-0.6,333.497
3337,-0.6,333.597
3338,-0.6,333.697
3339,-0.6,333.797
3340,-0.6,333.896
3341,-0.6,333.998
3342,-0.6,334.097
3343,-0.6,334.196
3344,-0.6,334.297
3345,-0.6,334.396
3346,-0.6,334.497
3347,-0.6,334.597
3348,-0.6,334.696
3349,-0.6,334.797
3350,-0.6,334.896
3351,-0.6,335.001
3352,-0.6,335.099
3353,-0.6,335.197
3354,-0.6,335.297
3355,-0.6,335.397
3356,-0.6,335.497
3357,-0.6,335.598
3358,-0.6,335.7
3359,-0.6,335.797
3360,-0.6,335.897
3361,-0.6,335.998
3362,-0.6,336.097
3363,-0.6,336.196
3364,-0.6,336.297
3365,-0.6,336.396
3366,-0.6,336.497
3367,-0.6,336.597
3368,-0.6,336.697
3369,-0.6,336.797
3370,-0.6,336.896
3371,-0.6,336.997
3372,-0.6,337.097
3373,-0.6,337.198
3374,-0.6,337.298
3375,-0.6,337.397
3376,-0.6,337.497
3377,-0.6,337.598
3378,-0.6,337.697
3379,-0.6,337.798
3380,-0.6,337.896
3381,-0.6,337.997
3382,-0.6,338.097
3383,-0.8,338.197
3384,-0.8,338.297
3385,-0.8,338.396
3386,-0.8,338.497
3387,-0.8,338.597
3388,-0.8,338.698
3389,-0.8,338.798
3390,-0.8,338.897
3391,-0.8,338.997
3392,-0.8,339.097
3393,-0.8,339.2
3394,-0.8,339.301
3395,-0.8,339.398
3396,-0.8,339.498
3397,-0.8,339.597
3398,-0.8,339.697
3399,-0.8,339.798
3400,-0.8,339.897
3401,-0.8,339.998
3402,-0.8,340.1
3403,-0.8,340.198
3404,-0.8,340.297
3405,-0.8,340.396
3406,-1,340.497
3407,-1,340.597
3408,-1,340.697
3409,-1,340.797
3410,-1,340.896
3411,-1,340.997
3412,-1,341.097
3413,-1,341.197
3414,-1,341.297
3415,-1,341.396
3416,-1,341.497
3417,-1,341.597
3418,-1,341.697
3419,-1,341.797
3420,-1,341.896
3421,-1,341.997
3422,-1,342.096
3423,-1,342.196
3424,-1,342.297
3425,-1,342.396
3426,-1,342.497
3427,-1,342.597
3428,-1,342.697
3429,-1,342.797
3430,-1.2,342.896
3431,-1.2,342.997
3432,-1.2,343.096
3433,-1.2,343.197
3434,-1.2,343.297
3435,-1.2,343.396
3436,-1.2,343.497
3437,-1.2,343.597
3438,-1.2,343.697
3439,-1.2,343.797
3440,-1.2,343.896
3441,-1.2,343.997
3442,-1.2,344.096
3443,-1.2,344.198
3444,-1.2,344.297
3445,-1.2,344.396
3446,-1.2,344.498
3447,-1.2,344.597
3448,-1.2,344.698
3449,-1.2,344.797
3450,-1.2,344.895
3451,-1.2,344.997
3452,-1.2,345.097
3453,-1.2,345.197
3454,-1.2,345.297
3455,-1.2,345.396
3456,-1.2,345.497
3457,-1.2,345.597
3458,-1.2,345.699
3459,-1.2,345.797
3460,-1.2,345.896
3461,-1.2,345.997
3462,-1.2,346.097
3463,-1.2,346.197
3464,-1.4,346.297
3465,-1.4,346.396
3466,-1.4,346.5
3467,-1.4,346.598
3468,-1.4,346.697
3469,-1.4,346.798
3470,-1.4,346.897
3471,-1.4,346.997
3472,-1.4,347.097
3473,-1.4,347.197
3474,-1.4,347.297
3475,-1.4,347.397
3476,-1.4,347.497
3477,-1.4,347.597
3478,-1.4,347.697
3479,-1.4,347.797
3480,-1.4,347.896
3481,-1.4,347.997
3482,-1.4,348.098
3483,-1.4,348.197
3484,-1.4,348.297
3485,-1.4,348.396
3486,-1.4,348.497
3487,-1.4,348.597
3488,-1.4,348.697
3489,-1.4,348.797
3490,-1.4,348.897
3491,-1.4,348.997
3492,-1.4,349.097
3493,-1.4,349.197
3494,-1.4,349.297
3495,-1.4,349.395
3496,-1.4,349.497
3497,-1.4,349.597
3498,-1.4,349.698
3499,-1.4,349.802
3500,-1.4,349.9
3501,-1.4,349.997
3502,-1.4,350.1
3503,-1.4,350.199
3504,-1.6,350.299
3505,-1.6,350.397
3506,-1.6,350.499
3507,-1.6,350.598
3508,-1.6,350.698
3509,-1.6,350.797
3510,-1.6,350.896
3511,-1.6,350.998
3512,-1.6,351.099
3513,-1.6,351.198
3514,-1.6,351.299
3515,-1.6,351.397
3516,-1.6,351.499
3517,-1.6,351.597
3518,-1.6,351.7
3519,-1.6,351.798
3520,-1.6,351.9
3521,-1.6,351.998
3522,-1.6,352.1
3523,-1.6,352.201
3524,-1.6,352.298
3525,-1.6,352.401
3526,-1.6,352.5
3527,-1.6,352.598
3528,-1.6,352.699
3529,-1.6,352.801
3530,-1.6,352.898
3531,-1.6,352.997
3532,-1.6,353.099
3533,-1.6,353.199
3534,-1.6,353.299
3535,-1.6,353.396
3536,-1.6,353.496
3537,-1.6,353.597
3538,-1.6,353.697
3539,-1.6,353.797
3540,-1.6,353.896
3541,-1.6,353.997
3542,-1.6,354.097
3543,-1.6,354.198
3544,-1.6,354.297
3545,-1.6,354.396
3546,-1.6,354.497
3547,-1.6,354.597
3548,-1.6,354.696
3549,-1.6,354.796
3550,-1.6,354.896
3551,-1.6,354.996
3552,-1.8,355.096
3553,-1.8,355.196
3554,-1.8,355.296
3555,-1.8,355.395
3556,-1.8,355.496
3557,-1.8,355.596
3558,-1.8,355.696
3559,-1.8,355.796
3560,-1.8,355.895
3561,-1.8,355.997
3562,-1.8,356.097
3563,-1.8,356.196
3564,-1.8,356.297
3565,-1.8,356.395
3566,-1.8,356.496
3567,-1.8,356.596
3568,-1.8,356.697
3569,-1.8,356.796
3570,-1.8,356.896
3571,-1.8,356.997
3572,-1.8,357.098
3573,-1.8,357.197
3574,-1.8,357.296
3575,-1.8,357.396
3576,-1.8,357.497
3577,-1.8,357.598
3578,-1.8,357.697
3579,-1.8,357.797
3580,-1.8,357.896
3581,-1.8,357.996
3582,-1.8,358.097
3583,-1.8,358.197
3584,-1.8,358.297
3585,-1.8,358.396
3586,-1.8,358.497
3587,-1.8,358.597
3588,-1.8,358.697
3589,-1.8,358.798
3590,-1.8,358.896
3591,-1.8,358.997
3592,-1.8,359.097
3593,-1.8,359.197
3594,-1.8,359.297
3595,-1.8,359.396
3596,-1.8,359.497
3597,-1.8,359.597
3598,-1.8,359.697
3599,-1.8,359.797
3600,-1.8,359.896
3601,-1.8,359.997
3602,-1.8,360.097
3603,-1.8,360.196
3604,-1.8,360.298
3605,-1.8,360.396
3606,-1.8,360.497
3607,-1.8,360.597
3608,-1.8,360.696
3609,-1.8,360.797
3610,-1.8,360.897
3611,-1.8,360.996
3612,-1.8,361.096
3613,-1.8,361.197
3614,-2,361.297
3615,-2,361.396
3616,-2,361.497
3617,-2,361.596
3618,-2,361.697
3619,-2,361.797
3620,-2,361.896
3621,-2,361.996
3622,-2,362.097
3623,-2,362.197
3624,-2,362.297
3625,-2,362.395
3626,-2,362.497
3627,-2,362.599
3628,-2,362.697
3629,-2,362.796
3630,-2,362.896
3631,-2,362.997
3632,-2,363.097
3633,-2,363.197
3634,-2,363.297
3635,-2,363.396
3636,-2,363.497
3637,-2,363.598
3638,-2,363.697
3639,-4,363.796
3640,-12.4,363.896
3641,-21,363.996
3642,-21,364.097
3643,-29.2,364.197
3644,-35.6,364.297
3645,-40.2,364.396
3646,-44.6,364.498
3647,-49,364.598
3648,-49,364.697
3649,-52,364.796
3650,-54.6,364.895
3651,-59.4,364.997
3652,-62.6,365.096
3653,-63,365.197
3654,-63,365.297
3655,-62.6,365.399
3656,-62.2,365.501
3657,-61.6,365.597
3658,-61.2,365.701
3659,-60.8,365.798
3660,-60.8,365.896
3661,-60.6,365.997
3662,-60.4,366.097
3663,-60.2,366.197
3664,-59.8,366.296
3665,-59.8,366.396
3666,-59.8,366.497
3667,-59.6,366.596
3668,-59.4,366.697
3669,-59.2,366.797
3670,-59.2,366.896
3671,-59.2,366.998
3672,-59,367.097
3673,-59,367.197
3674,-58.8,367.297
3675,-58.8,367.396
3676,-58.6,367.497
3677,-58.6,367.597
3678,-58.6,367.697
3679,-58.4,367.797
3680,-58.4,367.896
3681,-58.2,367.997
