Reading,Load [47.8 N],Time [sec.]
1394,-84,139.277
1395,-84,139.377
1396,-85.6,139.477
1397,-85.6,139.576
1398,-85,139.677
1399,-84.6,139.777
1400,-84.6,139.877
1401,-84,139.976
1402,-83.6,140.076
1403,-83.4,140.178
1404,-83,140.276
1405,-82.8,140.377
1406,-82.8,140.477
1407,-82.4,140.577
1408,-81.4,140.677
1409,-79.2,140.777
1410,-77.8,140.877
1411,-77.2,140.977
1412,-77.2,141.077
1413,-76.8,141.178
1414,-76.8,141.277
1415,-76.8,141.377
1416,-76.8,141.477
1417,-76.6,141.576
1418,-76.6,141.677
1419,-76.6,141.776
1420,-76.6,141.877
1421,-76.6,141.977
1422,-76.6,142.077
1423,-76.6,142.177
1424,-76.4,142.277
1425,-76.4,142.377
1426,-76.4,142.476
1427,-76.4,142.577
1428,-76.4,142.678
1429,-76.4,142.777
1430,-76.2,142.877
1431,-76.2,142.977
1432,-76.2,143.077
1433,-76.2,143.177
1434,-76,143.277
1435,-76,143.377
1436,-76,143.477
1437,-76,143.577
1438,-76,143.678
1439,-75.8,143.776
1440,-75.8,143.877
1441,-75.8,143.977
1442,-75.8,144.077
1443,-75.8,144.178
1444,-75.8,144.276
1445,-75.8,144.377
1446,-75.8,144.477
1447,-75.8,144.577
1448,-75.6,144.678
1449,-75.6,144.777
1450,-75.6,144.877
1451,-75.2,144.977
1452,-75.2,145.076
1453,-74.6,145.178
1454,-74.2,145.277
1455,-74,145.377
1456,-73.8,145.476
1457,-73.6,145.577
1458,-73.6,145.678
1459,-73.4,145.776
1460,-73.2,145.877
1461,-73.2,145.977
1462,-73.2,146.077
1463,-73,146.178
1464,-73,146.277
1465,-73,146.377
1466,-73,146.477
1467,-73,146.576
1468,-73,146.678
1469,-73,146.777
1470,-73,146.877
1471,-73,146.977
1472,-73,147.077
1473,-73,147.178
1474,-73,147.277
1475,-73,147.376
1476,-73,147.477
1477,-73,147.577
1478,-72.8,147.677
1479,-72.8,147.776
1480,-72.8,147.877
1481,-72.8,147.977
1482,-72.8,148.077
1483,-72.8,148.178
1484,-72.8,148.277
1485,-72.8,148.376
1486,-72.8,148.476
1487,-72.8,148.577
1488,-72.8,148.677
1489,-72.8,148.777
1490,-72.8,148.876
1491,-72.8,148.977
1492,-72.8,149.076
1493,-72.8,149.178
1494,-72.8,149.277
1495,-72.8,149.377
1496,-72.8,149.477
1497,-72.6,149.577
1498,-72.6,149.678
1499,-72.6,149.777
1500,-72.6,149.877
1501,-72.6,149.977
1502,-72.6,150.077
1503,-72.6,150.178
1504,-72.6,150.277
1505,-72.6,150.377
1506,-72.6,150.477
1507,-72.6,150.577
1508,-72.6,150.677
1509,-72.6,150.777
1510,-72.6,150.876
1511,-72.6,150.977
1512,-72.6,151.077
1513,-72.6,151.178
1514,-72.6,151.277
1515,-72.6,151.377
1516,-72.6,151.477
1517,-72.4,151.577
1518,-72.4,151.678
1519,-72.4,151.777
1520,-72.4,151.877
1521,-72.4,151.977
1522,-72.4,152.077
1523,-72.4,152.177
1524,-72.4,152.277
1525,-72.4,152.377
1526,-72.4,152.477
1527,-72.4,152.577
1528,-72.4,152.678
1529,-72.4,152.777
1530,-72.4,152.877
1531,-72.4,152.977
1532,-72.4,153.077
1533,-72.4,153.177
1534,-72.4,153.277
1535,-72.4,153.377
1536,-72.4,153.477
1537,-72.2,153.577
1538,-72.2,153.678
1539,-72.2,153.777
1540,-72.2,153.877
1541,-72.2,153.978
1542,-72.2,154.077
1543,-72.2,154.178
1544,-72.2,154.277
1545,-72.2,154.377
1546,-72.2,154.477
1547,-72.2,154.577
1548,-72.2,154.677
1549,-72.2,154.777
1550,-72.2,154.877
1551,-72.2,154.977
1552,-72.2,155.077
1553,-72.2,155.177
1554,-72.2,155.277
1555,-72.2,155.377
1556,-72.2,155.477
1557,-72.2,155.577
1558,-72,155.678
1559,-72,155.777
1560,-72,155.877
1561,-72,155.976
1562,-72,156.077
1563,-72,156.18
1564,-72,156.277
1565,-72,156.377
1566,-72,156.477
1567,-72,156.577
1568,-72,156.678
1569,-72,156.777
1570,-72,156.877
1571,-72,156.977
1572,-72,157.077
1573,-72,157.178
1574,-72,157.277
1575,-72,157.377
1576,-72,157.477
1577,-72,157.577
1578,-72,157.678
1579,-72,157.777
1580,-71.8,157.877
1581,-71.8,157.977
1582,-71.8,158.077
1583,-71.8,158.177
1584,-71.8,158.277
1585,-71.8,158.377
1586,-71.8,158.477
1587,-71.8,158.577
1588,-71.8,158.678
1589,-71.8,158.777
1590,-71.8,158.877
1591,-71.8,158.977
1592,-71.8,159.077
1593,-71.8,159.178
1594,-71.8,159.276
1595,-71.8,159.376
1596,-71.8,159.477
1597,-71.8,159.577
1598,-71.8,159.677
1599,-71.8,159.777
1600,-71.8,159.877
1601,-71.8,159.977
1602,-71.8,160.076
1603,-71.8,160.178
1604,-71.6,160.277
1605,-71.6,160.376
1606,-71.6,160.477
1607,-71.6,160.577
1608,-71.6,160.677
1609,-71.6,160.777
1610,-71.6,160.876
1611,-71.6,160.977
1612,-71.6,161.077
1613,-71.6,161.178
1614,-71.6,161.277
1615,-71.6,161.377
1616,-71.6,161.477
1617,-71.6,161.577
1618,-71.6,161.678
1619,-71.6,161.777
1620,-71.6,161.877
1621,-71.6,161.977
1622,-71.6,162.076
1623,-71.6,162.178
1624,-71.6,162.277
1625,-71.6,162.377
1626,-71.6,162.477
1627,-71.6,162.577
1628,-71.6,162.677
1629,-71.6,162.777
1630,-71.6,162.877
1631,-71.6,162.977
1632,-71.6,163.077
1633,-71.6,163.178
1634,-71.6,163.277
1635,-71.6,163.377
1636,-71.6,163.477
1637,-71.4,163.577
1638,-71.4,163.678
1639,-71.4,163.777
1640,-71.4,163.882
1641,-71.4,163.978
1642,-71.4,164.077
1643,-71.4,164.179
1644,-71.4,164.277
1645,-71.4,164.377
1646,-71.4,164.481
1647,-71.4,164.591
1648,-71.4,164.68
1649,-71.4,164.778
1650,-71.4,164.877
1651,-71.4,164.977
1652,-71.4,165.077
1653,-71.4,165.179
1654,-71.4,165.278
1655,-71.4,165.378
1656,-71.4,165.477
1657,-71.4,165.579
1658,-71.4,165.678
1659,-71.4,165.778
1660,-71.4,165.879
1661,-71.4,165.979
1662,-71.4,166.079
1663,-71.4,166.177
1664,-71.4,166.277
1665,-71.2,166.377
1666,-71.2,166.477
1667,-71.2,166.577
1668,-71.2,166.678
1669,-71.2,166.777
1670,-71.2,166.878
1671,-71.2,166.977
1672,-71.2,167.078
1673,-71.2,167.177
1674,-71.2,167.277
1675,-71.2,167.377
1676,-71.2,167.478
1677,-71.2,167.577
1678,-71.2,167.678
1679,-71.2,167.778
1680,-71.2,167.878
1681,-71.2,167.977
1682,-71.2,168.077
1683,-71.2,168.177
1684,-71.2,168.277
1685,-71.2,168.379
1686,-71.2,168.477
1687,-71.2,168.577
1688,-71.2,168.677
1689,-71.2,168.777
1690,-71.2,168.877
1691,-71.2,168.978
1692,-71.2,169.077
1693,-71.2,169.178
1694,-71.2,169.277
1695,-71.2,169.377
1696,-71.2,169.477
1697,-71.2,169.577
1698,-71.2,169.678
1699,-71.2,169.777
1700,-71.2,169.877
1701,-71.2,169.977
1702,-71.2,170.077
1703,-71,170.178
1704,-71,170.278
1705,-71,170.378
1706,-71,170.477
1707,-71,170.578
1708,-71,170.677
1709,-71,170.777
1710,-71,170.877
1711,-71,170.976
1712,-71,171.077
1713,-71,171.181
1714,-71,171.278
1715,-71,171.377
1716,-71,171.477
1717,-71,171.576
1718,-71,171.681
1719,-71,171.778
1720,-71,171.879
1721,-71,171.981
1722,-71,172.078
1723,-71,172.177
1724,-71,172.277
1725,-71,172.377
1726,-71,172.476
1727,-71,172.577
1728,-71,172.677
1729,-71,172.777
1730,-71,172.877
1731,-70.8,172.976
1732,-70.8,173.077
1733,-70.8,173.177
1734,-70.8,173.277
1735,-70.8,173.377
1736,-70.8,173.477
1737,-70.8,173.577
1738,-70.8,173.678
1739,-70.8,173.777
1740,-70.8,173.877
1741,-70.8,173.976
1742,-70.8,174.077
1743,-70.8,174.178
1744,-70.8,174.278
1745,-70.8,174.378
1746,-70.8,174.477
1747,-70.8,174.577
1748,-70.8,174.677
1749,-70.8,174.778
1750,-70.8,174.878
1751,-70.8,174.977
1752,-70.8,175.077
1753,-70.8,175.177
1754,-70.8,175.277
1755,-70.8,175.378
1756,-70.8,175.478
1757,-70.8,175.577
1758,-70.8,175.678
1759,-70.8,175.777
1760,-70.8,175.878
1761,-70.8,175.978
1762,-70.8,176.079
1763,-70.8,176.177
1764,-70.8,176.278
1765,-70.8,176.377
1766,-70.8,176.479
1767,-70.8,176.579
1768,-70.8,176.679
1769,-70.8,176.779
1770,-70.8,176.879
1771,-70.8,176.977
1772,-70.8,177.077
1773,-70.6,177.178
1774,-70.6,177.277
1775,-70.6,177.377
1776,-70.6,177.477
1777,-70.6,177.577
1778,-70.6,177.679
1779,-70.6,177.777
1780,-70.6,177.877
1781,-70.6,177.977
1782,-70.6,178.077
1783,-70.6,178.179
1784,-70.6,178.277
1785,-70.6,178.377
1786,-70.6,178.477
1787,-70.6,178.577
1788,-70.6,178.677
1789,-70.6,178.777
1790,-70.6,178.877
1791,-70.6,178.977
1792,-70.6,179.077
1793,-70.6,179.178
1794,-70.6,179.28
1795,-70.6,179.378
1796,-70.6,179.477
1797,-70.6,179.576
1798,-70.6,179.678
1799,-70.6,179.777
1800,-70.6,179.881
1801,-70.6,179.978
1802,-70.6,180.077
1803,-70.6,180.182
1804,-70.6,180.277
1805,-70.6,180.377
1806,-70.6,180.477
1807,-70.6,180.577
1808,-70.6,180.678
1809,-70.6,180.777
1810,-70.6,180.876
1811,-70.6,180.977
1812,-70.6,181.077
1813,-70.6,181.178
1814,-70.6,181.278
1815,-70.6,181.378
1816,-70.6,181.477
1817,-70.6,181.577
1818,-70.6,181.678
1819,-70.6,181.777
1820,-70.6,181.877
1821,-70.6,181.977
1822,-70.6,182.077
1823,-70.6,182.178
1824,-70.4,182.277
1825,-70.4,182.377
1826,-70.4,182.477
1827,-70.4,182.577
1828,-70.4,182.678
1829,-70.4,182.777
1830,-70.4,182.877
1831,-70.4,182.976
1832,-70.4,183.076
1833,-70.4,183.177
1834,-70.4,183.277
1835,-70.4,183.377
1836,-70.4,183.477
1837,-70.4,183.576
1838,-70.4,183.678
1839,-70.4,183.777
1840,-70.4,183.877
1841,-70.4,183.977
1842,-70.4,184.077
1843,-70.4,184.178
1844,-70.4,184.276
1845,-70.4,184.376
1846,-70.4,184.477
1847,-70.6,184.577
1848,-73.6,184.678
1849,-80,184.777
1850,-90.4,184.877
1851,-90.4,184.977
1852,-99,185.076
1853,-106.8,185.178
1854,-111,185.277
1855,-110.6,185.377
1856,-109,185.476
1857,-109,185.576
1858,-107.2,185.678
1859,-105.8,185.777
1860,-104.8,185.877
1861,-103.8,185.976
1862,-103.8,186.077
1863,-103.2,186.178
1864,-102.6,186.277
1865,-102,186.377
1866,-101.4,186.476
1867,-101,186.577
1868,-101,186.677
1869,-100.6,186.777
1870,-100.2,186.877
1871,-99.8,186.977
1872,-99.6,187.077
1873,-99.2,187.178
1874,-99.2,187.277
1875,-99,187.377
1876,-98.8,187.477
1877,-98.4,187.577
1878,-98.2,187.678
1879,-98,187.777
1880,-98,187.877
1881,-97.8,187.977
1882,-97.6,188.076
1883,-97.4,188.178
1884,-97.2,188.277
1885,-97.2,188.377
1886,-97,188.476
1887,-96.8,188.577
1888,-96.8,188.678
1889,-96.6,188.777
1890,-96.4,188.877
1891,-96.4,188.977
1892,-96.2,189.077
1893,-96,189.178
1894,-96,189.277
1895,-95.8,189.378
1896,-95.6,189.477
1897,-95.6,189.577
1898,-95.6,189.678
1899,-95.4,189.777
1900,-95.4,189.877
1901,-95.2,189.977
1902,-95,190.077
1903,-95,190.178
1904,-95,190.277
1905,-94.8,190.377
1906,-94.8,190.477
1907,-94.6,190.577
1908,-94.6,190.678
1909,-94.6,190.777
1910,-94.4,190.877
1911,-94.4,190.977
1912,-94.4,191.077
1913,-94.2,191.177
1914,-94.2,191.277
1915,-94.2,191.377
1916,-94,191.477
1917,-94,191.578
1918,-93.8,191.678
1919,-93.8,191.777
1920,-93.8,191.877
1921,-93.6,191.977
1922,-93.6,192.079
1923,-93.6,192.177
1924,-93.4,192.277
1925,-93.4,192.377
1926,-93.4,192.477
1927,-93.4,192.577
1928,-93.2,192.679
1929,-93.2,192.777
1930,-93.2,192.877
1931,-93,192.977
1932,-93,193.077
1933,-93,193.179
1934,-93,193.277
1935,-92.8,193.377
1936,-92.8,193.478
1937,-92.8,193.578
1938,-92.8,193.678
1939,-92.8,193.778
1940,-92.6,193.878
1941,-92.6,193.979
1942,-92.6,194.078
1943,-92.4,194.177
1944,-92.4,194.278
1945,-92.4,194.377
1946,-92.4,194.477
1947,-92.4,194.577
1948,-92.2,194.679
1949,-92.2,194.778
1950,-92.2,194.878
1951,-92.2,194.978
1952,-92.2,195.077
1953,-92,195.178
1954,-92,195.278
1955,-92,195.377
1956,-92,195.478
1957,-92,195.578
1958,-91.8,195.677
1959,-91.8,195.777
1960,-91.8,195.878
1961,-91.8,195.978
1962,-91.8,196.078
1963,-91.6,196.177
1964,-91.6,196.277
1965,-91.6,196.377
1966,-91.6,196.477
1967,-91.6,196.577
1968,-91.6,196.678
1969,-91.4,196.778
1970,-91.4,196.877
1971,-91.4,196.977
1972,-91.4,197.078
1973,-91.4,197.177
1974,-91.2,197.277
1975,-91.2,197.378
1976,-91.2,197.478
1977,-91.2,197.578
1978,-91.2,197.678
1979,-91.2,197.777
1980,-91,197.879
1981,-91,197.979
1982,-91,198.078
1983,-91,198.178
1984,-91,198.278
1985,-91,198.377
1986,-90.8,198.478
1987,-90.8,198.578
1988,-90.8,198.678
1989,-90.8,198.779
1990,-90.8,198.884
1991,-90.8,198.98
1992,-90.6,199.08
1993,-90.6,199.179
1994,-90.6,199.279
1995,-90.6,199.379
1996,-90.6,199.486
1997,-90.6,199.578
1998,-90.6,199.678
1999,-90.6,199.777
2000,-90.4,199.877
2001,-90.4,199.977
2002,-90.4,200.086
2003,-90.4,200.181
2004,-90.4,200.278
2005,-90.4,200.377
2006,-90.4,200.477
2007,-90.2,200.577
2008,-90.2,200.678
2009,-90.2,200.777
2010,-90.2,200.877
2011,-90.2,200.977
2012,-90.2,201.08
2013,-90.2,201.178
2014,-90.2,201.277
2015,-90,201.377
2016,-90,201.477
2017,-90,201.577
2018,-90,201.678
2019,-90,201.777
2020,-90,201.879
2021,-90,201.978
2022,-90,202.077
2023,-89.8,202.178
2024,-89.8,202.277
2025,-89.8,202.377
2026,-89.8,202.477
2027,-89.8,202.577
2028,-89.8,202.678
2029,-89.8,202.777
2030,-89.8,202.877
2031,-89.8,202.977
2032,-89.6,203.077
2033,-89.6,203.178
2034,-89.6,203.277
2035,-89.6,203.377
2036,-89.6,203.477
2037,-89.6,203.577
2038,-89.6,203.678
2039,-89.6,203.777
2040,-89.4,203.877
2041,-89.4,203.977
2042,-89.4,204.077
2043,-89.4,204.178
2044,-89.4,204.277
2045,-89.4,204.377
2046,-89.4,204.477
2047,-89.4,204.577
2048,-89.4,204.678
2049,-89.4,204.777
2050,-89.2,204.877
2051,-89.2,204.979
2052,-89.2,205.078
2053,-89.2,205.177
2054,-89.2,205.277
2055,-89.2,205.377
2056,-89.2,205.477
2057,-89.2,205.577
2058,-89.2,205.678
2059,-89,205.777
2060,-89,205.877
2061,-89,205.977
2062,-89,206.077
2063,-89,206.179
2064,-89,206.277
2065,-89,206.378
2066,-89,206.477
2067,-89,206.578
2068,-89,206.677
2069,-89,206.778
2070,-88.8,206.877
2071,-88.8,206.977
2072,-88.8,207.077
2073,-88.8,207.179
2074,-88.8,207.277
2075,-88.8,207.377
2076,-88.8,207.477
2077,-88.8,207.577
2078,-88.8,207.678
2079,-88.8,207.777
2080,-88.8,207.877
2081,-88.6,207.978
2082,-88.6,208.077
2083,-88.6,208.179
2084,-88.6,208.277
2085,-88.6,208.377
2086,-88.6,208.477
2087,-88.6,208.577
2088,-88.6,208.678
2089,-88.6,208.777
2090,-88.6,208.877
2091,-88.6,208.977
2092,-88.4,209.077
2093,-88.4,209.178
2094,-88.4,209.278
2095,-88.4,209.377
2096,-88.4,209.476
2097,-88.4,209.577
2098,-88.4,209.677
2099,-88.4,209.777
2100,-88.4,209.877
2101,-88.4,209.976
2102,-88.4,210.078
2103,-88.4,210.177
2104,-88.2,210.277
2105,-88.2,210.377
2106,-88.2,210.477
2107,-88.2,210.577
2108,-88.2,210.678
2109,-88.2,210.777
2110,-88.2,210.877
2111,-88.2,210.977
2112,-88.2,211.079
2113,-88.2,211.176
2114,-88.2,211.277
2115,-88.2,211.376
2116,-88.2,211.477
2117,-88.2,211.577
2118,-88.2,211.678
2119,-88,211.777
2120,-88,211.877
2121,-88,211.976
2122,-88,212.077
2123,-88,212.18
2124,-88,212.277
2125,-88,212.377
2126,-88,212.477
2127,-88,212.577
2128,-88,212.678
2129,-88,212.777
2130,-88,212.877
2131,-88,212.977
2132,-87.8,213.077
2133,-87.8,213.178
2134,-87.8,213.277
2135,-87.8,213.377
2136,-87.8,213.477
2137,-87.8,213.577
2138,-87.8,213.676
2139,-87.8,213.777
2140,-87.8,213.877
2141,-87.8,213.977
2142,-87.8,214.079
2143,-87.8,214.177
2144,-87.6,214.277
2145,-87.6,214.379
2146,-87.6,214.476
2147,-87.6,214.577
2148,-87.6,214.679
2149,-87.6,214.777
2150,-87.6,214.876
2151,-87.6,214.977
2152,-87.6,215.077
2153,-87.6,215.178
2154,-87.6,215.277
2155,-87.6,215.376
2156,-87.6,215.477
2157,-87.6,215.577
2158,-87.6,215.678
2159,-87.4,215.777
2160,-87.4,215.877
2161,-87.4,215.976
2162,-87.4,216.077
2163,-87.4,216.177
2164,-87.4,216.277
2165,-87.4,216.377
2166,-87.4,216.477
2167,-87.4,216.577
2168,-87.4,216.678
2169,-87.4,216.776
2170,-87.4,216.877
2171,-87.4,216.977
2172,-87.4,217.077
2173,-87.4,217.178
2174,-87.4,217.277
2175,-87.4,217.377
2176,-87.2,217.479
2177,-87.2,217.579
2178,-87.2,217.679
2179,-87.2,217.777
2180,-87.2,217.877
2181,-87.2,217.979
2182,-87.2,218.077
2183,-87.2,218.18
2184,-87.2,218.277
2185,-87.2,218.377
2186,-87.2,218.477
2187,-87.2,218.579
2188,-87.2,218.677
2189,-87.2,218.777
2190,-87.2,218.876
2191,-87.2,218.977
2192,-87.2,219.077
2193,-87.2,219.178
2194,-87,219.277
2195,-87,219.377
2196,-87,219.477
2197,-87,219.577
2198,-87,219.678
2199,-87,219.78
2200,-87,219.877
2201,-87,219.978
2202,-87,220.077
2203,-87,220.18
2204,-87,220.278
2205,-87,220.386
2206,-87,220.478
2207,-87,220.577
2208,-87,220.679
2209,-86.8,220.777
2210,-86.8,220.877
2211,-86.8,220.977
2212,-86.8,221.077
2213,-86.8,221.179
2214,-86.8,221.278
2215,-86.8,221.381
2216,-86.8,221.479
2217,-86.8,221.578
2218,-86.8,221.677
2219,-86.8,221.778
2220,-86.8,221.878
2221,-86.8,221.977
2222,-86.8,222.077
2223,-86.8,222.179
2224,-86.8,222.277
2225,-86.8,222.378
2226,-86.8,222.477
2227,-86.8,222.577
2228,-86.8,222.678
2229,-86.8,222.778
2230,-86.6,222.878
2231,-86.6,222.978
2232,-86.6,223.077
2233,-86.6,223.179
2234,-86.6,223.277
2235,-86.6,223.377
2236,-86.6,223.479
2237,-86.6,223.577
2238,-86.6,223.678
2239,-86.6,223.778
2240,-86.6,223.881
2241,-86.6,223.979
2242,-86.6,224.077
2243,-86.6,224.18
2244,-86.6,224.277
2245,-86.6,224.377
2246,-86.6,224.477
2247,-86.6,224.577
2248,-86.4,224.678
2249,-86.4,224.777
2250,-86.4,224.877
2251,-86.4,224.977
2252,-86.4,225.077
2253,-86.4,225.179
2254,-86.4,225.277
2255,-86.4,225.377
2256,-86.4,225.477
2257,-86.4,225.578
2258,-86.4,225.677
2259,-86.4,225.778
2260,-86.4,225.877
2261,-86.4,225.977
2262,-86.4,226.077
2263,-86.4,226.179
2264,-86.4,226.277
2265,-86.4,226.377
2266,-86.4,226.477
2267,-86.2,226.578
2268,-86.2,226.678
2269,-86.2,226.777
2270,-86.2,226.878
2271,-86.2,226.977
2272,-86.2,227.077
2273,-86.2,227.178
2274,-86.2,227.277
2275,-86.2,227.377
2276,-86.2,227.477
2277,-86.2,227.577
2278,-86.2,227.679
2279,-85,227.777
2280,-82.2,227.877
2281,-82.2,227.982
2282,-79.2,228.078
2283,-75.8,228.177
2284,-71.6,228.277
2285,-66.6,228.377
2286,-62.6,228.478
2287,-62.6,228.577
2288,-60.6,228.678
2289,-59.8,228.778
2290,-59.8,228.877
2291,-59.8,228.976
2292,-59.8,229.077
2293,-60.2,229.178
2294,-60.4,229.277
2295,-60.6,229.378
2296,-60.8,229.477
2297,-61,229.577
2298,-61,229.679
2299,-61.2,229.777
2300,-61.2,229.877
2301,-61.4,229.977
2302,-61.6,230.077
2303,-61.6,230.18
2304,-61.6,230.277
2305,-61.8,230.377
2306,-61.8,230.477
2307,-61.8,230.577
2308,-62,230.678
2309,-62,230.777
2310,-62,230.877
2311,-62.2,230.977
2312,-62.2,231.078
2313,-62.2,231.178
2314,-62.4,231.277
2315,-62.4,231.377
2316,-62.4,231.477
2317,-62.4,231.577
2318,-62.4,231.679
2319,-62.6,231.777
2320,-62.6,231.878
2321,-62.6,231.977
2322,-62.6,232.077
2323,-62.6,232.179
2324,-62.8,232.278
2325,-62.8,232.377
2326,-62.8,232.477
2327,-62.8,232.577
2328,-62.8,232.678
2329,-62.8,232.777
2330,-63,232.877
2331,-63,232.977
2332,-63,233.077
2333,-63,233.179
2334,-63,233.277
2335,-63.2,233.377
2336,-63.2,233.477
2337,-63.2,233.577
2338,-63.2,233.677
2339,-63.2,233.777
2340,-63.2,233.877
2341,-63.2,233.977
2342,-63.2,234.078
2343,-63.4,234.177
2344,-63.4,234.277
2345,-63.4,234.377
2346,-63.4,234.477
2347,-63.4,234.577
2348,-63.4,234.678
2349,-63.4,234.777
2350,-63.4,234.878
2351,-63.4,234.977
2352,-63.4,235.078
2353,-63.4,235.177
2354,-63.4,235.277
2355,-63.6,235.377
2356,-63.6,235.478
2357,-63.6,235.577
2358,-63.6,235.678
2359,-63.6,235.777
2360,-63.6,235.877
2361,-63.6,235.977
2362,-63.6,236.077
2363,-63.6,236.178
2364,-63.6,236.277
2365,-63.6,236.378
2366,-63.6,236.477
2367,-63.6,236.577
2368,-63.6,236.68
2369,-63.8,236.777
2370,-63.8,236.877
2371,-63.8,236.977
2372,-63.8,237.077
2373,-63.8,237.178
2374,-63.8,237.278
2375,-63.8,237.378
2376,-63.8,237.478
2377,-63.8,237.577
2378,-63.8,237.681
2379,-63.8,237.778
2380,-63.8,237.878
2381,-63.8,237.977
2382,-63.8,238.077
2383,-63.8,238.178
2384,-63.8,238.277
2385,-63.8,238.377
2386,-64,238.477
2387,-64,238.577
2388,-64,238.678
2389,-64,238.777
2390,-64,238.877
2391,-64,238.978
2392,-64,239.079
2393,-64,239.177
2394,-64,239.278
2395,-64,239.377
2396,-64,239.478
2397,-64,239.578
2398,-64,239.677
2399,-64,239.779
2400,-64,239.877
2401,-64.2,239.977
2402,-64.2,240.077
2403,-64.2,240.178
2404,-64.2,240.277
2405,-64.2,240.38
2406,-64.2,240.479
2407,-64.2,240.582
2408,-64.2,240.681
2409,-64.2,240.779
2410,-64.2,240.878
2411,-64.2,240.977
2412,-64.2,241.078
2413,-64.2,241.178
2414,-64.2,241.278
2415,-64.2,241.378
2416,-64.2,241.478
2417,-64.2,241.578
2418,-64.2,241.678
2419,-64.2,241.777
2420,-64.2,241.878
2421,-64.2,241.977
2422,-64.2,242.078
2423,-64.2,242.179
2424,-64.2,242.277
2425,-64.2,242.378
2426,-64.2,242.477
2427,-64.2,242.579
2428,-64.2,242.678
2429,-64.4,242.778
2430,-64.4,242.879
2431,-64.4,242.979
2432,-64.4,243.078
2433,-64.4,243.178
2434,-64.4,243.278
2435,-64.4,243.379
2436,-64.4,243.478
2437,-64.4,243.578
2438,-64.4,243.678
2439,-64.4,243.778
2440,-64.4,243.878
2441,-64.4,243.979
2442,-64.4,244.079
2443,-64.4,244.179
2444,-64.4,244.28
2445,-64.4,244.379
2446,-64.4,244.479
2447,-64.4,244.578
2448,-64.4,244.68
2449,-64.4,244.778
2450,-64.4,244.879
2451,-64.4,244.979
2452,-64.4,245.079
2453,-64.4,245.179
2454,-64.4,245.278
2455,-64.4,245.376
2456,-64.4,245.478
2457,-64.4,245.578
2458,-64.4,245.677
2459,-64.4,245.779
2460,-64.4,245.879
2461,-64.4,245.979
2462,-64.4,246.077
2463,-64.4,246.179
2464,-64.4,246.277
2465,-64.4,246.377
2466,-64.4,246.478
2467,-64.4,246.579
2468,-64.4,246.679
2469,-64.4,246.781
2470,-64.4,246.879
2471,-64.4,246.978
2472,-64.4,247.078
2473,-64.4,247.177
2474,-64.6,247.281
2475,-64.6,247.38
2476,-64.6,247.478
2477,-64.6,247.578
2478,-64.6,247.679
2479,-64.6,247.776
2480,-64.6,247.879
2481,-64.6,247.978
2482,-64.6,248.078
2483,-64.6,248.188
2484,-64.6,248.278
2485,-64.6,248.377
2486,-64.6,248.477
2487,-64.6,248.577
2488,-64.6,248.678
2489,-64.6,248.777
2490,-64.6,248.877
2491,-64.6,248.977
2492,-64.6,249.077
2493,-64.6,249.178
2494,-64.6,249.277
2495,-64.6,249.377
2496,-64.6,249.477
2497,-64.6,249.578
2498,-64.6,249.677
2499,-64.6,249.778
2500,-64.6,249.878
2501,-64.6,249.977
2502,-64.6,250.077
2503,-64.6,250.178
2504,-64.6,250.276
2505,-64.6,250.378
2506,-64.6,250.477
2507,-64.6,250.577
2508,-64.6,250.678
2509,-64.6,250.779
2510,-64.6,250.878
2511,-64.6,250.978
2512,-64.6,251.077
2513,-64.6,251.178
2514,-64.6,251.277
2515,-64.6,251.379
2516,-64.6,251.477
2517,-64.6,251.579
2518,-64.6,251.677
2519,-64.6,251.777
2520,-64.6,251.877
2521,-64.6,251.978
2522,-64.6,252.077
2523,-64.6,252.178
2524,-64.6,252.278
2525,-64.6,252.377
2526,-64.6,252.476
2527,-64.6,252.578
2528,-64.6,252.677
2529,-64.8,252.777
2530,-64.8,252.877
2531,-64.8,252.977
2532,-64.8,253.077
2533,-64.8,253.178
2534,-64.8,253.277
2535,-64.8,253.377
2536,-64.8,253.477
2537,-64.8,253.578
2538,-64.8,253.677
2539,-64.8,253.777
2540,-64.8,253.878
2541,-64.8,253.979
2542,-64.8,254.08
2543,-64.8,254.178
2544,-64.8,254.277
2545,-64.8,254.378
2546,-64.8,254.477
2547,-64.8,254.578
2548,-64.8,254.678
2549,-64.8,254.777
2550,-64.8,254.877
2551,-64.8,254.978
2552,-64.8,255.077
2553,-64.8,255.178
2554,-64.8,255.279
2555,-64.8,255.377
2556,-64.8,255.481
2557,-64.8,255.577
2558,-64.8,255.681
2559,-64.8,255.779
2560,-64.8,255.877
2561,-64.8,255.977
2562,-64.8,256.077
2563,-64.8,256.178
2564,-64.8,256.278
2565,-64.8,256.378
2566,-64.8,256.477
2567,-64.8,256.577
2568,-64.8,256.678
2569,-64.8,256.777
2570,-64.8,256.877
2571,-64.8,256.977
2572,-64.8,257.079
2573,-64.8,257.177
2574,-64.8,257.278
2575,-64.8,257.377
2576,-64.8,257.477
2577,-64.8,257.576
2578,-64.8,257.678
2579,-64.8,257.777
2580,-64.8,257.88
2581,-64.8,257.977
2582,-64.8,258.077
2583,-64.8,258.178
2584,-64.8,258.276
2585,-64.8,258.376
2586,-64.8,258.477
2587,-64.8,258.577
2588,-64.8,258.678
