Reading,Load [0.8 N],Time [sec.]
2526,-8.2,252.492
2527,-8.2,252.592
2528,-8.2,252.693
2529,-8.2,252.795
2530,-8.2,252.893
2531,-8.2,252.993
2532,-8.2,253.093
2533,-8.2,253.192
2534,-8.2,253.292
2535,-8.2,253.391
2536,-8.2,253.491
2537,-8.2,253.592
2538,-8.2,253.693
2539,-8.2,253.793
2540,-8.2,253.891
2541,-8.2,253.993
2542,-8.2,254.092
2543,-8.2,254.194
2544,-8.2,254.292
2545,-8.2,254.391
2546,-8.2,254.492
2547,-8.2,254.592
2548,-8.2,254.692
2549,-8.2,254.792
2550,-8.2,254.892
2551,-8.2,254.992
2552,-8.2,255.092
2553,-8.2,255.193
2554,-8,255.293
2555,-8.2,255.391
2556,-8.2,255.492
2557,-8.2,255.592
2558,-8.2,255.692
2559,-8.2,255.793
2560,-8,255.891
2561,-8,255.993
2562,-8,256.092
2563,-8,256.193
2564,-8,256.293
2565,-8,256.392
2566,-8,256.493
2567,-8,256.593
2568,-8.2,256.692
2569,-8.2,256.792
2570,-8.2,256.892
2571,-8.2,256.994
2572,-8,257.093
2573,-8,257.192
2574,-8,257.292
2575,-8,257.392
2576,-8,257.493
2577,-8,257.593
2578,-8,257.694
2579,-8,257.793
2580,-8,257.891
2581,-8,257.992
2582,-8,258.092
2583,-8,258.192
2584,-8,258.293
2585,-8,258.393
2586,-8,258.492
2587,-8,258.593
2588,-8,258.693
2589,-8,258.792
2590,-8,258.893
2591,-8,258.992
2592,-8,259.092
2593,-8,259.192
2594,-8,259.293
2595,-8,259.394
2596,-8,259.493
2597,-8,259.592
2598,-8,259.692
2599,-8,259.792
2600,-8,259.892
2601,-8,259.992
2602,-8,260.092
2603,-8,260.192
2604,-8,260.292
2605,-8,260.391
2606,-8,260.492
2607,-8,260.593
2608,-8,260.693
2609,-8,260.792
2610,-8,260.891
2611,-8,260.992
2612,-8,261.092
2613,-8,261.192
2614,-8,261.292
2615,-8,261.391
2616,-8,261.494
2617,-8,261.593
2618,-8,261.692
2619,-8,261.793
2620,-8,261.891
2621,-8,261.994
2622,-8,262.092
2623,-8,262.192
2624,-8,262.292
2625,-8,262.391
2626,-8,262.492
2627,-8,262.593
2628,-8,262.692
2629,-8,262.792
2630,-8,262.893
2631,-8,262.992
2632,-8,263.092
2633,-8,263.193
2634,-8,263.293
2635,-8,263.391
2636,-8,263.493
2637,-8,263.592
2638,-8,263.693
2639,-8,263.792
2640,-8,263.891
2641,-8,263.992
2642,-8,264.092
2643,-8,264.193
2644,-8,264.293
2645,-8,264.392
2646,-8,264.493
2647,-8,264.592
2648,-8,264.692
2649,-8,264.792
2650,-8,264.892
2651,-8,264.992
2652,-8,265.092
2653,-8,265.194
2654,-8,265.292
2655,-8,265.391
2656,-8,265.493
2657,-8,265.593
2658,-8,265.693
2659,-8,265.794
2660,-8,265.891
2661,-8,265.992
2662,-8,266.093
2663,-8,266.192
2664,-8,266.292
2665,-8,266.391
2666,-8,266.492
2667,-8,266.592
2668,-8,266.692
2669,-8,266.793
2670,-8,266.891
2671,-8,266.992
2672,-8,267.092
2673,-8,267.192
2674,-8,267.292
2675,-8,267.391
2676,-8,267.492
2677,-8,267.592
2678,-8,267.692
2679,-8,267.792
2680,-8,267.891
2681,-8,267.992
2682,-8,268.092
2683,-8,268.192
2684,-8,268.292
2685,-8,268.391
2686,-8,268.492
2687,-8,268.593
2688,-8,268.692
2689,-8,268.792
2690,-8,268.891
2691,-8,268.992
2692,-8,269.092
2693,-8,269.192
2694,-8,269.292
2695,-8,269.391
2696,-8,269.492
2697,-8,269.592
2698,-8,269.692
2699,-8,269.792
2700,-8,269.891
2701,-8,269.992
2702,-8,270.092
2703,-8,270.192
2704,-8,270.292
2705,-8,270.391
2706,-8,270.492
2707,-8,270.592
2708,-8,270.692
2709,-8,270.792
2710,-8,270.891
2711,-8,270.992
2712,-8,271.094
2713,-8,271.193
2714,-8,271.292
2715,-8,271.391
2716,-8,271.494
2717,-8,271.591
2718,-8,271.691
2719,-8,271.792
2720,-8,271.891
2721,-8,271.992
2722,-8,272.092
2723,-8,272.192
2724,-8,272.292
2725,-8,272.391
2726,-8,272.491
2727,-8,272.591
2728,-8,272.692
2729,-8,272.791
2730,-8,272.891
2731,-8,272.991
2732,-8,273.092
2733,-8,273.192
2734,-8,273.292
2735,-8,273.391
2736,-8,273.492
2737,-8,273.592
2738,-8,273.692
2739,-8,273.792
2740,-8,273.891
2741,-8,273.991
2742,-8,274.092
2743,-8,274.191
2744,-8,274.292
2745,-8,274.391
2746,-8,274.492
2747,-8,274.592
2748,-8,274.692
2749,-8,274.794
2750,-8,274.891
2751,-8,274.994
2752,-8,275.093
2753,-8,275.192
2754,-8,275.292
2755,-8,275.391
2756,-8,275.492
2757,-8,275.592
2758,-8,275.693
2759,-8,275.792
2760,-8,275.891
2761,-8,275.992
2762,-8,276.092
2763,-8,276.192
2764,-8,276.292
2765,-8,276.391
2766,-8,276.493
2767,-8,276.592
2768,-8,276.692
2769,-8,276.792
2770,-8,276.891
2771,-8,276.992
2772,-8,277.092
2773,-8,277.192
2774,-8,277.293
2775,-8,277.391
2776,-8,277.493
2777,-8,277.593
2778,-8,277.692
2779,-8,277.793
2780,-8,277.892
2781,-8,277.993
2782,-8,278.093
2783,-8,278.193
2784,-8,278.292
2785,-8,278.391
2786,-8,278.493
2787,-8,278.592
2788,-8,278.692
2789,-8,278.793
2790,-8,278.893
2791,-8,278.991
2792,-8,279.093
2793,-8,279.192
2794,-8,279.292
2795,-8,279.391
2796,-8,279.492
2797,-8,279.592
2798,-8,279.692
2799,-8,279.792
2800,-8,279.891
2801,-8,279.992
2802,-8,280.092
2803,-8,280.192
2804,-8,280.295
2805,-8,280.391
2806,-8,280.495
2807,-8,280.592
2808,-7.8,280.691
2809,-7.6,280.793
2810,-7.2,280.891
2811,-7,280.992
2812,-7,281.091
2813,-6.6,281.192
2814,-6,281.293
2815,-5.6,281.391
2816,-5.4,281.492
2817,-5.2,281.592
2818,-5.2,281.692
2819,-5.4,281.793
2820,-5.4,281.892
2821,-5.4,281.993
2822,-5.4,282.094
2823,-5.4,282.192
2824,-5.4,282.293
2825,-5.4,282.391
2826,-5.4,282.492
2827,-5.4,282.592
2828,-5.4,282.692
2829,-5.6,282.792
2830,-5.6,282.891
2831,-5.6,282.996
2832,-5.6,283.093
2833,-5.6,283.192
2834,-5.6,283.292
2835,-5.6,283.391
2836,-5.6,283.492
2837,-5.6,283.593
2838,-5.6,283.692
2839,-5.6,283.792
2840,-5.6,283.891
2841,-5.6,283.993
2842,-5.6,284.093
2843,-5.6,284.194
2844,-5.6,284.292
2845,-5.6,284.392
2846,-5.6,284.493
2847,-5.6,284.593
2848,-5.6,284.692
2849,-5.6,284.793
2850,-5.6,284.891
2851,-5.6,284.993
2852,-5.6,285.092
2853,-5.6,285.192
2854,-5.6,285.292
2855,-5.6,285.391
2856,-5.6,285.492
2857,-5.6,285.592
2858,-5.6,285.691
2859,-5.6,285.792
2860,-5.6,285.891
2861,-5.6,285.992
2862,-5.6,286.092
2863,-5.6,286.192
2864,-5.6,286.292
2865,-5.6,286.391
2866,-5.6,286.492
2867,-5.6,286.592
2868,-5.6,286.692
2869,-5.6,286.792
2870,-5.6,286.891
2871,-5.6,286.992
2872,-5.6,287.092
2873,-5.6,287.192
2874,-5.8,287.292
2875,-5.6,287.391
2876,-5.6,287.493
2877,-5.6,287.592
2878,-5.8,287.692
2879,-5.8,287.792
2880,-5.6,287.891
2881,-5.8,287.995
2882,-5.8,288.092
2883,-5.8,288.192
2884,-5.8,288.292
2885,-5.8,288.391
2886,-5.8,288.497
2887,-5.8,288.597
2888,-5.8,288.693
2889,-5.8,288.794
2890,-5.8,288.891
2891,-5.8,288.992
2892,-5.8,289.092
2893,-5.8,289.191
2894,-5.8,289.292
2895,-5.8,289.391
2896,-5.8,289.491
2897,-5.8,289.592
2898,-5.8,289.692
2899,-5.8,289.796
2900,-5.8,289.893
2901,-5.8,289.996
2902,-5.8,290.093
2903,-5.8,290.193
2904,-5.8,290.293
2905,-5.8,290.391
2906,-5.8,290.492
2907,-5.8,290.592
2908,-5.8,290.695
2909,-5.8,290.792
2910,-5.8,290.891
2911,-5.8,290.991
2912,-5.8,291.094
2913,-5.8,291.194
2914,-5.8,291.292
2915,-5.8,291.392
2916,-5.8,291.492
2917,-5.8,291.593
2918,-5.8,291.693
2919,-5.8,291.793
2920,-5.8,291.891
2921,-5.8,291.991
2922,-5.8,292.091
2923,-5.8,292.192
2924,-5.8,292.292
2925,-5.8,292.391
2926,-5.8,292.492
2927,-5.8,292.591
2928,-5.8,292.692
2929,-5.8,292.792
2930,-5.8,292.891
2931,-5.8,292.992
2932,-5.8,293.093
2933,-5.8,293.191
2934,-5.8,293.292
2935,-5.8,293.391
2936,-5.8,293.492
2937,-5.8,293.592
2938,-5.8,293.693
2939,-5.8,293.793
2940,-5.8,293.893
2941,-5.8,293.993
2942,-5.8,294.092
2943,-5.8,294.193
2944,-5.8,294.293
2945,-5.8,294.392
2946,-5.8,294.493
2947,-5.8,294.593
2948,-5.8,294.692
2949,-5.8,294.792
2950,-5.8,294.891
2951,-5.8,294.992
2952,-5.8,295.091
2953,-5.8,295.193
2954,-5.8,295.292
2955,-5.8,295.391
2956,-5.8,295.492
2957,-5.8,295.592
2958,-5.8,295.692
2959,-5.8,295.792
2960,-5.8,295.891
2961,-5.8,295.992
2962,-5.8,296.093
2963,-5.8,296.192
2964,-5.8,296.292
2965,-5.8,296.391
2966,-5.8,296.491
2967,-5.8,296.592
2968,-5.8,296.692
2969,-5.8,296.792
2970,-5.8,296.891
2971,-5.8,296.992
2972,-5.8,297.092
2973,-5.8,297.192
2974,-5.8,297.292
2975,-5.8,297.391
2976,-5.8,297.492
2977,-5.8,297.592
2978,-5.8,297.692
2979,-5.8,297.792
2980,-5.8,297.891
2981,-5.8,297.992
2982,-5.8,298.092
2983,-5.8,298.192
2984,-5.8,298.292
2985,-5.8,298.391
2986,-5.8,298.492
2987,-5.8,298.592
2988,-5.8,298.692
2989,-5.8,298.792
2990,-5.8,298.891
2991,-5.8,298.995
2992,-5.8,299.093
2993,-5.8,299.192
2994,-5.8,299.293
2995,-5.8,299.391
2996,-5.8,299.493
2997,-5.8,299.592
2998,-5.8,299.694
2999,-5.8,299.792
3000,-5.8,299.891
3001,-5.8,299.993
3002,-5.8,300.092
3003,-5.8,300.192
3004,-5.8,300.293
3005,-5.8,300.391
3006,-5.8,300.493
3007,-5.8,300.593
3008,-5.8,300.693
3009,-5.8,300.792
3010,-5.8,300.891
3011,-5.8,300.992
3012,-5.8,301.092
3013,-5.8,301.191
3014,-5.8,301.292
3015,-5.8,301.391
3016,-5.8,301.494
3017,-5.8,301.594
3018,-5.8,301.694
3019,-5.8,301.792
3020,-5.8,301.891
3021,-5.8,301.993
3022,-5.8,302.092
3023,-5.8,302.192
3024,-5.8,302.292
3025,-5.8,302.391
3026,-5.8,302.492
3027,-5.8,302.592
3028,-5.8,302.692
3029,-5.8,302.797
3030,-5.8,302.895
3031,-5.8,302.994
3032,-5.8,303.092
3033,-5.8,303.192
3034,-5.8,303.292
3035,-5.8,303.391
3036,-5.8,303.491
3037,-5.8,303.592
3038,-5.8,303.692
3039,-5.8,303.791
3040,-5.8,303.891
3041,-5.8,303.995
3042,-5.8,304.095
3043,-5.8,304.193
3044,-5.8,304.293
3045,-5.8,304.391
3046,-5.8,304.492
3047,-5.8,304.592
3048,-5.8,304.692
3049,-5.8,304.792
3050,-5.8,304.893
3051,-5.8,304.992
3052,-5.8,305.093
3053,-5.8,305.193
3054,-5.8,305.292
3055,-5.8,305.394
3056,-5.8,305.501
3057,-5.8,305.593
3058,-5.8,305.692
3059,-5.8,305.792
3060,-5.8,305.892
3061,-5.8,305.992
3062,-5.8,306.092
3063,-5.8,306.192
3064,-5.8,306.292
3065,-5.8,306.392
3066,-5.8,306.493
3067,-5.8,306.592
3068,-5.8,306.694
3069,-5.8,306.796
3070,-5.8,306.893
3071,-5.8,306.993
3072,-5.8,307.092
3073,-5.8,307.192
3074,-5.8,307.292
3075,-5.8,307.391
3076,-5.8,307.491
3077,-5.8,307.592
3078,-5.8,307.692
3079,-5.8,307.792
3080,-5.8,307.891
3081,-5.8,307.991
3082,-5.8,308.094
3083,-5.8,308.192
3084,-5.8,308.293
3085,-5.8,308.392
3086,-5.8,308.492
3087,-5.8,308.593
3088,-5.8,308.692
3089,-5.8,308.793
3090,-5.8,308.893
3091,-5.8,308.995
3092,-5.8,309.091
3093,-5.8,309.192
3094,-5.8,309.292
3095,-5.8,309.391
3096,-5.8,309.492
3097,-5.8,309.592
3098,-5.8,309.694
3099,-5.8,309.792
3100,-5.8,309.891
3101,-5.8,309.995
3102,-5.8,310.092
3103,-5.8,310.193
3104,-5.8,310.293
3105,-5.8,310.392
3106,-5.8,310.492
3107,-5.8,310.592
3108,-5.8,310.691
3109,-5.8,310.792
3110,-5.8,310.891
3111,-5.8,310.992
3112,-5.8,311.091
3113,-5.8,311.194
3114,-5.8,311.294
3115,-5.8,311.391
3116,-5.8,311.493
3117,-5.8,311.592
3118,-5.8,311.692
3119,-5.8,311.793
3120,-5.8,311.891
3121,-5.8,311.993
3122,-5.8,312.093
3123,-5.8,312.192
3124,-5.8,312.292
3125,-5.8,312.392
3126,-5.8,312.492
3127,-5.8,312.593
3128,-5.8,312.692
3129,-5.8,312.792
3130,-5.8,312.891
3131,-5.8,312.992
3132,-5.8,313.091
3133,-5.8,313.192
3134,-5.8,313.292
3135,-5.8,313.391
3136,-5.8,313.491
3137,-5.8,313.592
3138,-5.8,313.694
3139,-5.8,313.794
3140,-5.8,313.893
3141,-5.8,313.993
3142,-5.8,314.094
3143,-5.8,314.193
3144,-5.8,314.293
3145,-5.8,314.391
3146,-5.8,314.493
3147,-5.8,314.593
3148,-5.8,314.692
3149,-5.8,314.792
3150,-5.8,314.891
3151,-5.8,314.992
3152,-5.8,315.095
3153,-5.8,315.193
3154,-5.8,315.294
3155,-5.8,315.393
3156,-5.8,315.494
3157,-5.8,315.594
3158,-5.8,315.694
3159,-5.8,315.793
3160,-5.8,315.892
3161,-5.8,315.992
3162,-5.8,316.092
3163,-5.8,316.195
3164,-5.8,316.292
3165,-5.8,316.391
3166,-5.8,316.492
3167,-5.8,316.591
3168,-5.8,316.692
3169,-5.8,316.792
3170,-5.8,316.891
3171,-5.8,317.011
3172,-5.8,317.099
3173,-5.8,317.194
3174,-5.8,317.292
3175,-5.8,317.391
3176,-5.8,317.494
3177,-5.8,317.592
3178,-5.8,317.693
3179,-5.8,317.793
3180,-5.8,317.892
3181,-5.8,317.992
3182,-5.8,318.093
3183,-5.8,318.192
3184,-5.8,318.293
3185,-5.8,318.391
3186,-5.8,318.492
3187,-5.8,318.593
3188,-5.8,318.692
3189,-5.8,318.792
3190,-5.8,318.893
3191,-5.8,318.994
3192,-5.8,319.093
3193,-5.8,319.192
3194,-5.8,319.292
3195,-5.8,319.391
3196,-5.8,319.494
3197,-5.8,319.593
3198,-5.8,319.692
3199,-5.8,319.792
3200,-5.8,319.892
3201,-5.8,319.992
3202,-5.8,320.093
3203,-6,320.192
3204,-5.8,320.293
3205,-5.8,320.392
3206,-5.8,320.492
3207,-5.8,320.592
3208,-5.8,320.707
3209,-5.8,320.792
3210,-5.8,320.891
3211,-5.8,320.992
3212,-5.8,321.092
3213,-5.8,321.192
3214,-5.8,321.292
3215,-5.8,321.391
3216,-5.8,321.492
3217,-5.8,321.592
3218,-5.8,321.692
3219,-5.8,321.792
3220,-5.8,321.892
3221,-5.8,321.992
3222,-5.8,322.092
3223,-5.8,322.192
3224,-5.8,322.292
3225,-5.8,322.392
3226,-5.8,322.492
3227,-5.8,322.592
3228,-5.8,322.693
3229,-5.8,322.793
3230,-5.8,322.891
3231,-5.8,322.992
3232,-5.8,323.092
3233,-5.8,323.192
3234,-5.8,323.293
3235,-5.8,323.391
3236,-5.8,323.492
3237,-5.8,323.592
3238,-5.8,323.692
3239,-5.8,323.792
3240,-5.8,323.891
3241,-5.8,323.992
3242,-5.8,324.092
3243,-5.8,324.195
3244,-5.8,324.292
3245,-5.8,324.391
3246,-5.8,324.492
3247,-5.8,324.592
3248,-5.8,324.692
3249,-5.8,324.792
3250,-5.8,324.891
3251,-5.8,324.992
3252,-5.8,325.092
3253,-5.8,325.192
3254,-5.8,325.291
3255,-5.8,325.391
3256,-5.8,325.491
3257,-5.8,325.592
3258,-5.8,325.692
3259,-5.8,325.792
3260,-5.8,325.891
3261,-5.8,325.992
3262,-5.8,326.092
3263,-6,326.192
3264,-6,326.292
3265,-5.8,326.391
3266,-5.8,326.492
3267,-5.8,326.592
3268,-5.8,326.692
3269,-5.8,326.792
3270,-5.8,326.892
3271,-5.2,326.994
3272,-4.4,327.092
3273,-3.8,327.192
3274,-3.4,327.293
3275,-3.2,327.391
3276,-3.2,327.492
3277,-3.2,327.592
3278,-3.2,327.694
3279,-3.4,327.792
3280,-3.4,327.891
3281,-3.4,327.992
3282,-3.4,328.092
3283,-3.4,328.192
3284,-3.4,328.291
3285,-3.4,328.391
3286,-3.4,328.492
3287,-3.4,328.592
3288,-3.4,328.691
3289,-3.4,328.792
3290,-3.4,328.891
3291,-3.6,328.992
3292,-3.6,329.092
3293,-3.6,329.192
3294,-3.6,329.292
3295,-3.6,329.391
3296,-3.6,329.492
3297,-3.6,329.593
3298,-3.6,329.692
3299,-3.6,329.792
3300,-3.6,329.891
3301,-3.6,329.992
3302,-3.6,330.092
3303,-3.6,330.191
3304,-3.6,330.292
3305,-3.6,330.391
3306,-3.6,330.492
3307,-3.6,330.592
3308,-3.6,330.692
3309,-3.6,330.795
3310,-3.6,330.891
3311,-3.6,330.992
3312,-3.6,331.092
3313,-3.6,331.192
3314,-3.6,331.292
3315,-3.6,331.392
3316,-3.6,331.492
3317,-3.6,331.593
3318,-3.6,331.692
3319,-3.6,331.794
3320,-3.6,331.891
3321,-3.6,331.992
3322,-3.6,332.092
3323,-3.6,332.191
3324,-3.6,332.293
3325,-3.6,332.392
3326,-3.6,332.493
3327,-3.6,332.592
3328,-3.6,332.692
3329,-3.6,332.792
3330,-3.6,332.891
3331,-3.8,332.992
3332,-3.6,333.092
3333,-3.6,333.193
3334,-3.8,333.292
3335,-3.8,333.391
3336,-3.6,333.492
3337,-3.8,333.592
3338,-3.8,333.692
3339,-3.8,333.792
3340,-3.8,333.891
3341,-3.8,333.992
3342,-3.8,334.092
3343,-3.8,334.193
3344,-3.8,334.293
3345,-3.8,334.391
3346,-3.8,334.492
3347,-3.8,334.591
3348,-3.8,334.691
3349,-3.8,334.793
3350,-3.8,334.897
3351,-3.8,334.994
3352,-3.8,335.093
3353,-3.8,335.192
3354,-3.8,335.292
3355,-3.8,335.404
3356,-3.8,335.493
3357,-3.8,335.592
3358,-3.8,335.692
3359,-3.8,335.792
3360,-3.8,335.891
3361,-3.8,335.992
3362,-3.8,336.092
3363,-3.8,336.193
3364,-3.8,336.292
3365,-3.8,336.392
3366,-3.8,336.493
3367,-3.8,336.592
3368,-3.8,336.692
3369,-3.8,336.792
3370,-3.8,336.894
3371,-3.8,336.993
3372,-3.8,337.092
3373,-3.8,337.192
3374,-3.8,337.292
3375,-3.8,337.391
3376,-3.8,337.493
3377,-3.8,337.593
3378,-3.8,337.692
3379,-3.8,337.792
3380,-3.8,337.891
3381,-3.8,337.992
3382,-3.8,338.093
3383,-3.8,338.193
3384,-3.8,338.292
3385,-3.8,338.391
3386,-3.8,338.492
3387,-3.8,338.592
3388,-3.8,338.693
3389,-3.8,338.793
3390,-3.8,338.891
3391,-3.8,338.993
3392,-3.8,339.093
3393,-3.8,339.193
3394,-3.8,339.292
3395,-3.8,339.391
3396,-3.8,339.493
3397,-3.8,339.592
3398,-3.8,339.692
3399,-3.8,339.794
3400,-3.8,339.892
3401,-3.8,339.993
3402,-3.8,340.094
3403,-3.8,340.195
3404,-3.8,340.294
3405,-3.8,340.391
3406,-3.8,340.493
3407,-3.8,340.594
3408,-3.8,340.692
3409,-3.8,340.792
3410,-3.8,340.892
3411,-3.8,340.992
3412,-3.8,341.092
3413,-3.8,341.192
3414,-3.8,341.293
3415,-3.8,341.392
3416,-3.8,341.492
3417,-3.8,341.593
3418,-3.8,341.693
3419,-3.8,341.793
3420,-3.8,341.891
3421,-3.8,341.992
3422,-3.8,342.093
3423,-3.8,342.193
3424,-3.8,342.293
3425,-3.8,342.391
3426,-3.8,342.492
3427,-3.8,342.593
3428,-3.8,342.694
3429,-3.8,342.793
3430,-3.8,342.891
3431,-3.8,342.992
3432,-3.8,343.094
3433,-3.8,343.193
3434,-3.8,343.292
3435,-3.8,343.391
3436,-3.8,343.493
3437,-3.8,343.593
3438,-3.8,343.692
3439,-3.8,343.793
3440,-3.8,343.891
3441,-3.8,343.992
3442,-3.8,344.092
3443,-3.8,344.192
3444,-3.8,344.293
3445,-3.8,344.393
3446,-3.8,344.493
3447,-3.8,344.592
3448,-3.8,344.692
3449,-3.8,344.792
3450,-3.8,344.891
3451,-3.8,344.993
3452,-3.8,345.093
3453,-3.8,345.198
3454,-3.8,345.294
3455,-3.8,345.392
3456,-3.8,345.492
3457,-3.8,345.593
3458,-3.8,345.694
3459,-3.8,345.792
3460,-3.8,345.894
3461,-3.8,345.993
3462,-3.8,346.093
3463,-3.8,346.192
3464,-3.8,346.293
3465,-3.8,346.391
3466,-3.8,346.496
3467,-3.8,346.594
3468,-3.8,346.692
3469,-3.8,346.792
3470,-3.8,346.893
3471,-3.8,346.992
3472,-3.8,347.092
3473,-3.8,347.192
3474,-3.8,347.292
3475,-3.8,347.392
3476,-3.8,347.493
3477,-3.8,347.592
3478,-3.8,347.692
3479,-3.8,347.793
3480,-3.8,347.892
3481,-3.8,347.992
3482,-3.8,348.092
3483,-3.8,348.192
3484,-3.8,348.293
3485,-3.8,348.391
3486,-3.8,348.492
3487,-3.8,348.591
3488,-3.8,348.692
3489,-3.8,348.792
3490,-3.8,348.892
3491,-3.8,348.993
3492,-3.8,349.093
3493,-3.8,349.192
3494,-3.8,349.292
3495,-3.8,349.393
3496,-3.8,349.493
3497,-3.8,349.593
3498,-3.8,349.692
3499,-3.8,349.793
3500,-3.8,349.891
3501,-3.8,349.992
3502,-3.8,350.092
3503,-3.8,350.192
3504,-4,350.292
3505,-4,350.391
3506,-4,350.493
3507,-4,350.593
3508,-3.8,350.692
3509,-3.8,350.792
3510,-4,350.891
3511,-3.8,350.992
3512,-3.8,351.091
3513,-3.8,351.192
3514,-4,351.291
3515,-3.8,351.391
3516,-4,351.492
3517,-4,351.592
3518,-4,351.695
3519,-4,351.792
3520,-4,351.891
3521,-4,351.992
3522,-4,352.092
3523,-4,352.192
3524,-4,352.292
3525,-4,352.391
3526,-4,352.492
3527,-4,352.593
3528,-4,352.693
3529,-4,352.792
3530,-4,352.895
3531,-4,352.993
3532,-4,353.092
3533,-3.8,353.192
3534,-4,353.292
3535,-4,353.392
3536,-4,353.492
3537,-4,353.592
3538,-4,353.693
3539,-4,353.797
3540,-4,353.893
3541,-4,353.992
3542,-4,354.092
3543,-4,354.192
3544,-4,354.292
3545,-4,354.392
3546,-4,354.492
3547,-4,354.598
3548,-4,354.693
3549,-4,354.792
3550,-4,354.891
3551,-4,354.992
3552,-4,355.092
3553,-4,355.192
3554,-4,355.292
3555,-4,355.391
3556,-4,355.492
3557,-4,355.591
3558,-4,355.692
3559,-4,355.792
3560,-4,355.891
3561,-4,355.992
3562,-4,356.091
3563,-4,356.191
3564,-4,356.292
3565,-4,356.391
3566,-4,356.492
3567,-4,356.594
3568,-4,356.693
3569,-4,356.794
3570,-4,356.893
3571,-4,356.993
3572,-4,357.093
3573,-4,357.193
3574,-4,357.292
3575,-4,357.391
3576,-4,357.492
3577,-4,357.593
3578,-4,357.693
3579,-4,357.792
3580,-4,357.892
3581,-4,357.992
3582,-4,358.092
3583,-4,358.193
3584,-4,358.292
3585,-4,358.392
3586,-4,358.493
3587,-4,358.592
3588,-4,358.692
3589,-4,358.792
3590,-4,358.892
3591,-4,358.993
3592,-4,359.093
3593,-4,359.192
3594,-4,359.293
3595,-4,359.391
3596,-4,359.493
3597,-4,359.592
3598,-4,359.692
3599,-4,359.792
3600,-4,359.891
3601,-4,359.991
3602,-4,360.091
3603,-4,360.192
3604,-4,360.292
3605,-4,360.391
3606,-4,360.492
3607,-4,360.592
3608,-4,360.692
3609,-4,360.792
3610,-4,360.891
3611,-4,360.992
3612,-4,361.092
3613,-4,361.193
3614,-4,361.293
3615,-4,361.392
3616,-4,361.493
3617,-4,361.592
3618,-4,361.693
3619,-4,361.792
3620,-4,361.892
3621,-4,361.993
3622,-4,362.092
3623,-4,362.192
3624,-4,362.293
3625,-4,362.392
3626,-4,362.492
3627,-4,362.593
3628,-4,362.693
3629,-4,362.792
3630,-4,362.891
3631,-4,362.993
3632,-4,363.092
3633,-4,363.192
3634,-4,363.292
3635,-4,363.392
3636,-4,363.493
3637,-4,363.592
3638,-4,363.692
3639,-4,363.793
3640,-4,363.892
3641,-4,363.993
3642,-4,364.092
3643,-4,364.192
3644,-4,364.292
3645,-4,364.391
3646,-4,364.492
3647,-4,364.591
3648,-4,364.694
3649,-4,364.793
3650,-4,364.893
3651,-4,364.993
3652,-4,365.093
3653,-4,365.194
3654,-4,365.292
3655,-4,365.391
3656,-4,365.494
3657,-4,365.593
3658,-4,365.693
3659,-4,365.794
3660,-4,365.892
3661,-4,365.993
3662,-4,366.093
3663,-4,366.193
3664,-4,366.292
3665,-4,366.391
3666,-4,366.493
3667,-4,366.593
3668,-4,366.692
3669,-4,366.791
3670,-4,366.891
3671,-4,366.992
3672,-4,367.092
3673,-4,367.192
3674,-4,367.292
3675,-4,367.391
3676,-4,367.491
3677,-4,367.592
3678,-4,367.694
3679,-4,367.792
3680,-4,367.891
3681,-4,367.993
3682,-4,368.092
3683,-4,368.192
3684,-4,368.292
3685,-4,368.391
3686,-4,368.493
3687,-4,368.593
3688,-4,368.693
3689,-4,368.792
3690,-4,368.892
3691,-4,368.993
3692,-4,369.093
3693,-4,369.192
3694,-4,369.292
3695,-4,369.391
3696,-4,369.492
3697,-4,369.593
3698,-4,369.692
3699,-4,369.793
3700,-4,369.892
3701,-4,369.992
3702,-4,370.092
3703,-4,370.192
3704,-4,370.292
3705,-4,370.391
3706,-4,370.492
3707,-4,370.592
3708,-4,370.692
3709,-4,370.792
3710,-4,370.891
3711,-4,370.992
3712,-4,371.092
3713,-4,371.192
3714,-4,371.291
3715,-4,371.391
3716,-4,371.492
3717,-4,371.592
3718,-4,371.693
3719,-4,371.793
3720,-4,371.891
3721,-4,371.992
3722,-4,372.092
3723,-4,372.193
3724,-4,372.293
3725,-4,372.393
3726,-4,372.492
3727,-4,372.593
3728,-4,372.692
3729,-4,372.792
3730,-4,372.891
3731,-4,372.992
3732,-4,373.092
3733,-4,373.192
3734,-4,373.291
3735,-4,373.391
3736,-4,373.491
3737,-4,373.592
3738,-4,373.692
3739,-4,373.792
3740,-4,373.891
3741,-4,373.991
3742,-4,374.092
3743,-4,374.192
3744,-4,374.292
3745,-4,374.391
3746,-4,374.491
3747,-4,374.592
3748,-4,374.692
3749,-4.6,374.792
3750,-4.6,374.891
3751,-5.4,374.995
3752,-5.8,375.092
3753,-6,375.194
3754,-6,375.295
3755,-6,375.391
3756,-6,375.494
3757,-6,375.592
3758,-5.4,375.694
3759,-4.2,375.794
3760,-3.2,375.892
3761,-3.2,375.992
3762,-2.8,376.093
3763,-2.6,376.192
3764,-2.6,376.293
3765,-2.6,376.392
3766,-2.6,376.492
3767,-2.6,376.592
3768,-2.6,376.692
3769,-2.6,376.792
3770,-2.6,376.891
3771,-2.8,376.992
3772,-2.8,377.092
