Reading,Load [27.4 N],Time [sec.]
4687,-28,468.598
4688,-28,468.7
4689,-28,468.799
4690,-28,468.898
4691,-28,468.999
4692,-28,469.1
4693,-28,469.199
4694,-28,469.299
4695,-28,469.399
4696,-28,469.499
4697,-28,469.599
4698,-28,469.699
4699,-28,469.8
4700,-28,469.899
4701,-27.8,469.998
4702,-27.8,470.099
4703,-27.8,470.199
4704,-27.8,470.299
4705,-27.8,470.398
4706,-27.8,470.499
4707,-27.8,470.599
4708,-27.8,470.7
4709,-27.8,470.799
4710,-27.8,470.899
4711,-27.8,470.998
4712,-27.8,471.098
4713,-27.8,471.2
4714,-27.8,471.299
4715,-27.8,471.399
4716,-27.8,471.498
4717,-27.8,471.598
4718,-27.8,471.699
4719,-27.8,471.798
4720,-27.8,471.898
4721,-27.8,471.999
4722,-27.8,472.098
4723,-27.8,472.198
4724,-27.8,472.298
4725,-27.8,472.398
4726,-27.8,472.499
4727,-27.8,472.598
4728,-27.8,472.7
4729,-27.8,472.799
4730,-27.8,472.9
4731,-27.8,472.998
4732,-27.8,473.098
4733,-27.8,473.199
4734,-27.8,473.298
4735,-27.8,473.403
4736,-27.8,473.499
4737,-27.8,473.599
4738,-27.8,473.699
4739,-27.8,473.798
4740,-27.8,473.9
4741,-27.8,474.002
4742,-27.8,474.1
4743,-27.8,474.199
4744,-27.8,474.298
4745,-27.8,474.401
4746,-27.8,474.498
4747,-27.8,474.598
4748,-27.8,474.699
4749,-27.8,474.798
4750,-27.8,474.898
4751,-27.8,474.999
4752,-27.8,475.098
4753,-27.8,475.199
4754,-27.8,475.298
4755,-27.8,475.398
4756,-27.8,475.499
4757,-27.8,475.598
4758,-27.8,475.7
4759,-27.8,475.798
4760,-27.8,475.898
4761,-27.8,475.998
4762,-27.8,476.098
4763,-27.8,476.199
4764,-27.8,476.298
4765,-27.8,476.399
4766,-27.8,476.497
4767,-27.8,476.598
4768,-27.8,476.699
4769,-27.8,476.798
4770,-27.8,476.897
4771,-27.8,477
4772,-27.8,477.098
4773,-27.8,477.199
4774,-27.8,477.298
4775,-27.6,477.398
4776,-27.8,477.498
4777,-27.6,477.599
4778,-27.6,477.698
4779,-27.6,477.799
4780,-27.6,477.899
4781,-27.6,477.998
4782,-27.6,478.099
4783,-27.6,478.198
4784,-27.6,478.298
4785,-27.6,478.399
4786,-27.6,478.499
4787,-27.6,478.598
4788,-27.6,478.699
4789,-27.6,478.798
4790,-27.6,478.899
4791,-27.6,478.998
4792,-27.6,479.099
4793,-27.6,479.199
4794,-27.6,479.298
4795,-27.6,479.398
4796,-27.6,479.499
4797,-27.6,479.598
4798,-27.6,479.7
4799,-27.6,479.799
4800,-27.6,479.899
4801,-27.6,479.998
4802,-27.6,480.098
4803,-27.6,480.2
4804,-27.6,480.299
4805,-27.6,480.398
4806,-27.6,480.498
4807,-27.6,480.598
4808,-27.6,480.7
4809,-27.6,480.798
4810,-27.6,480.899
4811,-27.6,480.998
4812,-27.6,481.099
4813,-27.6,481.199
4814,-27.6,481.298
4815,-27.6,481.398
4816,-27.6,481.499
4817,-27.6,481.598
4818,-27.6,481.699
4819,-27.6,481.799
4820,-27.6,481.899
4821,-27.6,481.998
4822,-27.6,482.098
4823,-27.6,482.2
4824,-27.6,482.299
4825,-27.6,482.398
4826,-27.6,482.498
4827,-27.6,482.598
4828,-27.6,482.699
4829,-27.6,482.799
4830,-27.6,482.899
4831,-27.6,482.998
4832,-27.6,483.098
4833,-27.6,483.199
4834,-27.6,483.298
4835,-27.6,483.398
4836,-27.6,483.499
4837,-27.6,483.598
4838,-27.6,483.699
4839,-27.6,483.798
4840,-27.6,483.899
4841,-27.6,483.998
4842,-27.6,484.098
4843,-27.6,484.199
4844,-27.6,484.298
4845,-27.6,484.402
4846,-27.6,484.505
4847,-27.6,484.602
4848,-27.6,484.701
4849,-27.6,484.8
4850,-27.6,484.899
4851,-27.6,485
4852,-27.4,485.097
4853,-27.6,485.2
4854,-27.6,485.297
4855,-27.6,485.397
4856,-27.4,485.498
4857,-27.4,485.598
4858,-27.4,485.699
4859,-27.6,485.798
4860,-27.6,485.9
4861,-27.6,485.999
4862,-27.6,486.098
4863,-27.6,486.2
4864,-27.6,486.297
4865,-27.6,486.398
4866,-27.6,486.498
4867,-27.6,486.597
4868,-27.6,486.699
4869,-27.4,486.799
4870,-27.4,486.901
4871,-27.4,487.002
4872,-27.4,487.104
4873,-27.4,487.199
4874,-27.4,487.299
4875,-27.4,487.402
4876,-27.4,487.502
4877,-27.4,487.598
4878,-27.4,487.699
4879,-27.4,487.799
4880,-27.4,487.899
4881,-27.4,487.999
4882,-27.4,488.099
4883,-27.4,488.198
4884,-27.4,488.298
4885,-27.4,488.398
4886,-27.4,488.498
4887,-27.4,488.598
4888,-27.4,488.698
4889,-27.4,488.8
4890,-27.4,488.898
4891,-27.4,488.999
4892,-27.4,489.1
4893,-27.4,489.199
4894,-27.4,489.299
4895,-27.4,489.399
4896,-27.4,489.499
4897,-27.4,489.598
4898,-27.4,489.699
4899,-27.4,489.798
4900,-27.4,489.899
4901,-27.4,489.999
4902,-27.4,490.098
4903,-27.4,490.199
4904,-27.4,490.298
4905,-27.4,490.398
4906,-27.4,490.499
4907,-27.4,490.598
4908,-27.4,490.699
4909,-27.4,490.799
4910,-27.4,490.899
4911,-27.4,490.999
4912,-27.4,491.099
4913,-27.4,491.199
4914,-27.4,491.298
4915,-27.4,491.399
4916,-27.4,491.499
4917,-27.4,491.598
4918,-27.4,491.699
4919,-27.4,491.798
4920,-27.4,491.899
4921,-27.4,491.999
4922,-27.4,492.098
4923,-27.4,492.2
4924,-27.4,492.298
4925,-27.4,492.398
4926,-27.4,492.498
4927,-27.4,492.599
4928,-27.4,492.698
4929,-27.4,492.799
4930,-27.4,492.898
4931,-27.4,492.999
4932,-27.4,493.098
4933,-27.4,493.2
4934,-27.4,493.298
4935,-27.4,493.398
4936,-27.4,493.499
4937,-27.4,493.599
4938,-27.4,493.698
4939,-27.4,493.798
4940,-27.4,493.898
4941,-27.4,493.998
4942,-27.4,494.098
4943,-27.4,494.2
4944,-27.4,494.298
4945,-27.4,494.397
4946,-27.4,494.498
4947,-27.4,494.603
4948,-27.4,494.699
4949,-27.4,494.798
4950,-27.4,494.898
4951,-27.4,494.998
4952,-27.4,495.098
4953,-27.4,495.2
4954,-27.4,495.298
4955,-27.4,495.398
4956,-27.4,495.498
4957,-27.4,495.606
4958,-27.4,495.7
4959,-27.4,495.798
4960,-27.4,495.898
4961,-27.4,496
4962,-27.4,496.099
4963,-27.4,496.201
4964,-27.4,496.304
4965,-27.4,496.401
4966,-27.4,496.499
4967,-27.4,496.598
4968,-27.4,496.7
4969,-27.4,496.798
4970,-27.4,496.898
4971,-27.4,496.999
4972,-27.4,497.098
4973,-27.4,497.2
4974,-27.4,497.298
4975,-27.4,497.398
4976,-27.4,497.498
4977,-27.4,497.598
4978,-27.4,497.7
4979,-27.4,497.799
4980,-27.4,497.898
4981,-27.4,497.999
4982,-27.4,498.098
4983,-27.4,498.2
4984,-27.4,498.298
4985,-27.4,498.398
4986,-27.4,498.498
4987,-27.4,498.599
4988,-27.4,498.698
4989,-27.4,498.798
4990,-27.4,498.898
4991,-27.4,498.998
4992,-27.4,499.099
4993,-27.4,499.198
4994,-27.4,499.299
4995,-27.4,499.398
4996,-27.4,499.498
4997,-27.4,499.598
4998,-27.4,499.7
4999,-27.4,499.798
5000,-27.4,499.899
