Reading,Load [0.6 N],Time [sec.]
1307,-2.6,130.6
1308,-2.6,130.7
1309,-2.6,130.801
1310,-2.6,130.9
1311,-2.6,131
1312,-2.6,131.101
1313,-2.6,131.2
1314,-2.6,131.299
1315,-2.6,131.4
1316,-2.6,131.5
1317,-2.6,131.6
1318,-2.6,131.7
1319,-2.6,131.8
1320,-2.6,131.902
1321,-2.6,132
1322,-2.6,132.099
1323,-2.6,132.2
1324,-2.6,132.299
1325,-2.6,132.4
1326,-2.6,132.5
1327,-2.6,132.6
1328,-2.6,132.7
1329,-2.6,132.799
1330,-2.6,132.9
1331,-2.6,133
1332,-2.6,133.1
1333,-2.6,133.199
1334,-2.6,133.299
1335,-2.6,133.401
1336,-2.6,133.502
1337,-2.6,133.6
1338,-2.6,133.699
1339,-2.6,133.798
1340,-2.6,133.9
1341,-2.6,134
1342,-2.8,134.1
1343,-2.8,134.204
1344,-2.8,134.3
1345,-2.8,134.403
1346,-2.8,134.504
1347,-2.8,134.603
1348,-2.6,134.7
1349,-2.2,134.811
1350,-2,134.904
1351,-2,135.003
1352,-1.8,135.102
1353,-1.6,135.202
1354,-1.4,135.3
1355,-1.4,135.401
1356,-1.4,135.503
1357,-1.4,135.601
1358,-1.4,135.705
1359,-1.2,135.805
1360,-1.2,135.901
1361,-1.2,136.002
1362,-1.2,136.1
1363,-1,136.2
1364,-1,136.299
1365,-0.8,136.4
1366,-0.6,136.5
1367,-0.6,136.602
1368,-0.6,136.701
1369,-0.4,136.8
1370,-0.4,136.901
1371,-0.4,137.001
1372,-0.4,137.1
1373,-0.4,137.201
1374,-0.4,137.3
1375,-0.4,137.4
1376,-0.4,137.5
1377,-0.4,137.6
1378,-0.4,137.7
1379,-0.4,137.799
1380,-0.4,137.899
1381,-0.4,138.001
1382,-0.4,138.102
1383,-0.6,138.2
1384,-0.6,138.299
1385,-0.6,138.4
1386,-0.6,138.5
1387,-0.6,138.6
1388,-0.6,138.704
1389,-0.6,138.799
1390,-0.6,138.901
1391,-0.6,139.001
1392,-0.6,139.1
1393,-0.6,139.2
1394,-0.6,139.3
1395,-0.6,139.4
1396,-0.6,139.5
1397,-0.6,139.601
1398,-0.6,139.701
1399,-0.6,139.8
1400,-0.6,139.903
1401,-0.6,140.001
1402,-0.6,140.1
1403,-0.6,140.2
1404,-0.6,140.299
1405,-0.6,140.4
1406,-0.6,140.5
1407,-0.6,140.6
1408,-0.6,140.701
1409,-0.6,140.799
1410,-0.6,140.9
1411,-0.6,141
1412,-0.6,141.103
1413,-0.8,141.203
1414,-0.8,141.299
1415,-0.8,141.401
1416,-0.8,141.5
1417,-0.8,141.601
1418,-0.8,141.703
1419,-0.8,141.801
1420,-0.8,141.901
1421,-0.8,142.002
1422,-0.8,142.101
1423,-0.8,142.201
1424,-0.8,142.302
1425,-0.8,142.4
1426,-0.8,142.5
1427,-0.8,142.602
1428,-0.8,142.702
1429,-0.8,142.801
1430,-0.8,142.902
1431,-0.8,143.001
1432,-0.8,143.112
1433,-0.8,143.203
1434,-0.8,143.303
1435,-0.8,143.402
1436,-0.8,143.501
1437,-0.8,143.6
1438,-0.8,143.7
1439,-0.8,143.801
1440,-0.8,143.9
1441,-0.8,144.003
1442,-0.8,144.103
1443,-0.8,144.203
1444,-0.8,144.3
1445,-0.8,144.404
1446,-0.8,144.501
1447,-0.8,144.6
1448,-0.8,144.7
1449,-0.8,144.806
1450,-0.8,144.905
1451,-0.8,145.001
1452,-0.8,145.1
1453,-0.8,145.2
1454,-0.8,145.299
1455,-0.8,145.4
1456,-0.8,145.5
1457,-0.8,145.601
1458,-0.8,145.701
1459,-0.8,145.799
1460,-0.8,145.9
1461,-0.8,146
1462,-0.8,146.103
1463,-0.8,146.202
1464,-0.8,146.299
1465,-0.8,146.401
1466,-0.8,146.501
1467,-0.8,146.601
1468,-0.8,146.7
1469,-0.8,146.8
1470,-0.8,146.9
1471,-0.8,147
1472,-0.8,147.101
1473,-0.8,147.204
1474,-0.8,147.3
1475,-0.8,147.4
1476,-0.8,147.5
1477,-0.8,147.6
1478,-0.8,147.705
1479,-0.8,147.8
1480,-0.8,147.901
1481,-0.8,148.003
1482,-0.8,148.103
1483,-0.8,148.2
1484,-0.8,148.3
1485,-0.8,148.4
1486,-0.8,148.5
1487,-0.8,148.607
1488,-0.8,148.706
1489,-0.8,148.801
1490,-0.8,148.903
1491,-0.8,149.001
1492,-0.8,149.101
1493,-0.8,149.2
1494,-0.8,149.299
1495,-0.8,149.4
1496,-0.8,149.501
1497,-1,149.6
1498,-1,149.701
1499,-1,149.799
1500,-1,149.901
1501,-1,150
1502,-1,150.1
1503,-1,150.2
1504,-1,150.299
1505,-1,150.4
1506,-1,150.502
1507,-1,150.602
1508,-1,150.7
1509,-1,150.799
1510,-1,150.901
1511,-1,151
1512,-1,151.1
1513,-1,151.2
1514,-1,151.301
1515,-1,151.402
1516,-1,151.5
1517,-1,151.6
1518,-1,151.7
1519,-1,151.801
1520,-1,151.9
1521,-1,152
1522,-1,152.101
1523,-1,152.2
1524,-1,152.299
1525,-1,152.4
1526,-1,152.5
1527,-1,152.604
1528,-1,152.7
1529,-1,152.799
1530,-1,152.9
1531,-1,153.005
1532,-1,153.101
1533,-1,153.2
1534,-1,153.299
1535,-1,153.4
1536,-1,153.5
1537,-1,153.602
1538,-1,153.7
1539,-1,153.799
1540,-1,153.9
1541,-1,154.002
1542,-1,154.103
1543,-1,154.2
1544,-1,154.299
1545,-1,154.4
1546,-1,154.509
1547,-1,154.604
1548,-1,154.702
1549,-1,154.801
1550,-1,154.9
1551,-1,155
1552,-1,155.1
1553,-1,155.201
1554,-1,155.299
1555,-1,155.402
1556,-1,155.5
1557,-1,155.6
1558,-1,155.7
1559,-1,155.8
1560,-1,155.903
1561,-1,156
1562,-1,156.101
1563,-1,156.2
1564,-1,156.299
1565,-1,156.4
1566,-1,156.5
1567,-1,156.6
1568,-0.8,156.7
1569,-0.8,156.8
1570,-0.6,156.9
1571,-0.6,157
1572,-0.6,157.1
1573,-0.6,157.202
1574,-0.4,157.299
1575,-0.4,157.408
1576,-0.2,157.505
1577,0,157.603
1578,0,157.706
1579,0,157.802
1580,0,157.9
1581,0,158
1582,0,158.1
1583,0,158.202
1584,0,158.303
1585,0,158.402
