Reading,Load [10.0 N],Time [sec.]
1400,-22.4,139.892
1401,-26.2,139.992
1402,-31,140.096
1403,-34.2,140.193
1404,-35.2,140.29
1405,-35.4,140.392
1406,-35.4,140.491
1407,-35.4,140.593
1408,-35.2,140.692
1409,-35,140.791
1410,-34.8,140.892
1411,-34.6,140.992
1412,-34.6,141.092
1413,-34.6,141.192
1414,-34.4,141.291
1415,-34.4,141.392
1416,-34.2,141.491
1417,-34.2,141.592
1418,-34.2,141.691
1419,-34,141.791
1420,-34,141.892
1421,-34,141.992
1422,-33.8,142.092
1423,-33.8,142.192
1424,-33.8,142.291
1425,-33.8,142.392
1426,-33.8,142.492
1427,-33.6,142.593
1428,-33.6,142.691
1429,-33.6,142.791
1430,-33.6,142.892
1431,-33.6,142.992
1432,-33.6,143.092
1433,-33.6,143.192
1434,-33.4,143.291
1435,-33.4,143.392
1436,-33.4,143.494
1437,-33.4,143.591
1438,-33.4,143.692
1439,-33.4,143.792
1440,-33.4,143.892
1441,-33.4,143.992
1442,-33.4,144.092
1443,-33.4,144.192
1444,-33.2,144.291
1445,-33.2,144.391
1446,-33.2,144.492
1447,-33.2,144.591
1448,-33.2,144.693
1449,-33.2,144.79
1450,-33.2,144.892
1451,-33.2,144.991
1452,-33.2,145.092
1453,-33.2,145.192
1454,-33.2,145.291
1455,-33.2,145.392
1456,-33,145.492
1457,-33,145.592
1458,-33,145.692
1459,-33,145.791
1460,-33,145.892
1461,-33,145.992
1462,-33,146.092
1463,-33,146.192
1464,-33,146.291
1465,-33,146.394
1466,-33,146.491
1467,-33,146.591
1468,-33,146.692
1469,-33,146.791
1470,-33,146.893
1471,-33,146.992
1472,-33,147.091
1473,-32.8,147.192
1474,-32.8,147.291
1475,-32.8,147.392
1476,-32.8,147.492
1477,-32.8,147.592
1478,-32.8,147.692
1479,-32.8,147.791
1480,-32.8,147.892
1481,-32.8,147.992
1482,-32.8,148.092
1483,-32.8,148.192
1484,-32.8,148.29
1485,-32.8,148.392
1486,-32.8,148.492
1487,-32.8,148.592
1488,-32.8,148.692
1489,-32.8,148.791
1490,-32.8,148.892
1491,-32.8,148.992
1492,-32.8,149.091
1493,-32.8,149.192
1494,-32.6,149.292
1495,-32.6,149.392
1496,-32.6,149.491
1497,-32.6,149.592
1498,-32.6,149.692
1499,-32.6,149.791
1500,-32.6,149.892
1501,-32.6,149.993
1502,-32.6,150.092
1503,-32.6,150.192
1504,-32.6,150.291
1505,-32.6,150.392
1506,-32.6,150.492
1507,-32.6,150.592
1508,-32.6,150.692
1509,-32.6,150.791
1510,-32.6,150.892
1511,-32.6,150.992
1512,-32.6,151.095
1513,-32.6,151.191
1514,-32.6,151.291
1515,-32.6,151.392
1516,-32.6,151.492
1517,-32.6,151.592
1518,-32.6,151.693
1519,-32.6,151.791
1520,-32.4,151.894
1521,-32.4,151.993
1522,-32.4,152.092
1523,-32.4,152.192
1524,-32.4,152.292
1525,-32.4,152.392
1526,-32.4,152.493
1527,-32.4,152.592
1528,-32.4,152.692
1529,-32.4,152.791
1530,-32.4,152.893
1531,-32.4,152.992
1532,-32.4,153.093
1533,-32.4,153.191
1534,-32.4,153.29
1535,-32.4,153.391
1536,-32.4,153.492
1537,-32.4,153.592
1538,-32.4,153.692
1539,-32.4,153.791
1540,-32.4,153.892
1541,-32.4,153.992
1542,-32.4,154.092
1543,-32.4,154.192
1544,-32.4,154.293
1545,-32.4,154.391
1546,-32.4,154.492
1547,-32.4,154.592
1548,-32.4,154.692
1549,-32.4,154.793
1550,-32.4,154.895
1551,-32.4,154.992
1552,-32.4,155.092
1553,-32.4,155.192
1554,-32.4,155.291
1555,-32.4,155.392
1556,-32.4,155.492
1557,-32.4,155.592
1558,-32.4,155.692
1559,-32.4,155.793
1560,-32.4,155.892
1561,-32.2,155.996
1562,-32.2,156.093
1563,-32.4,156.193
1564,-32.4,156.291
1565,-32.2,156.391
1566,-32.2,156.492
1567,-32.2,156.592
1568,-32.2,156.692
1569,-32.2,156.791
1570,-32.2,156.893
1571,-32.2,156.991
1572,-32.2,157.092
1573,-32.2,157.191
1574,-32.2,157.291
1575,-32.2,157.391
1576,-32.2,157.492
1577,-32.2,157.592
1578,-32.2,157.692
1579,-32.2,157.791
1580,-32.2,157.892
1581,-32.2,157.991
1582,-32.2,158.092
1583,-32.2,158.192
1584,-32.2,158.292
1585,-32.2,158.391
1586,-32.2,158.491
1587,-32.2,158.592
1588,-32.2,158.692
1589,-32.2,158.792
1590,-32.2,158.891
1591,-32.2,158.991
1592,-32.2,159.092
1593,-32.2,159.193
1594,-32.2,159.29
1595,-32.2,159.392
1596,-32.2,159.492
1597,-32.2,159.592
1598,-32.2,159.692
1599,-32.2,159.791
1600,-32.2,159.891
1601,-32.2,159.992
1602,-32.2,160.091
1603,-32.2,160.192
1604,-32.2,160.291
1605,-32.2,160.395
1606,-32.2,160.492
1607,-32.2,160.592
1608,-32.2,160.692
1609,-32.2,160.792
1610,-32.2,160.892
1611,-32.2,160.991
1612,-32.2,161.091
1613,-32.2,161.192
1614,-32.2,161.292
1615,-32.2,161.392
1616,-32.2,161.493
1617,-32,161.592
1618,-32.2,161.693
1619,-32,161.792
1620,-32,161.892
1621,-32,161.993
1622,-32,162.092
1623,-32,162.193
1624,-32,162.292
1625,-32,162.391
1626,-32,162.492
1627,-32,162.592
1628,-32,162.693
1629,-32,162.791
1630,-32,162.892
1631,-32,162.992
1632,-32,163.093
1633,-32,163.192
1634,-32,163.291
1635,-32,163.392
1636,-32,163.494
1637,-32,163.592
1638,-32,163.692
1639,-32,163.791
1640,-32,163.892
1641,-32,163.992
1642,-32,164.093
1643,-32,164.192
1644,-32,164.292
1645,-32,164.392
1646,-32,164.493
1647,-32,164.592
1648,-32,164.692
1649,-32,164.791
1650,-32,164.892
1651,-32,164.992
1652,-32,165.093
1653,-32,165.196
1654,-32,165.295
1655,-32,165.392
1656,-32,165.492
1657,-32,165.592
1658,-32,165.692
1659,-32,165.791
1660,-32,165.892
1661,-32,165.993
1662,-32,166.093
1663,-32,166.192
1664,-32,166.292
1665,-32,166.392
1666,-32,166.492
1667,-32,166.592
1668,-32,166.692
1669,-32,166.791
1670,-32,166.892
1671,-32,166.992
1672,-32,167.092
1673,-32,167.198
1674,-32,167.292
1675,-32,167.394
1676,-32,167.492
1677,-32,167.593
1678,-32,167.695
1679,-32,167.795
1680,-32,167.892
1681,-32,167.992
1682,-32,168.092
1683,-32,168.192
1684,-32,168.291
1685,-32,168.392
1686,-32,168.492
1687,-32,168.593
1688,-32,168.692
1689,-31.8,168.791
1690,-31.8,168.892
1691,-31.8,168.992
1692,-31.8,169.093
1693,-31.8,169.192
1694,-31.8,169.292
1695,-31.8,169.392
1696,-31.8,169.493
1697,-31.8,169.593
1698,-31.8,169.694
1699,-31.8,169.793
1700,-31.8,169.893
1701,-31.8,169.994
1702,-31.8,170.093
1703,-31.8,170.229
1704,-31.8,170.291
1705,-31.8,170.392
1706,-31.8,170.492
1707,-31.8,170.592
1708,-31.8,170.692
1709,-31.8,170.791
1710,-31.8,170.891
1711,-31.8,170.993
1712,-31.8,171.094
1713,-31.8,171.193
1714,-31.8,171.291
1715,-31.8,171.392
1716,-31.8,171.492
1717,-31.8,171.592
1718,-31.8,171.692
1719,-31.8,171.791
1720,-31.8,171.891
1721,-31.8,171.993
1722,-31.8,172.092
1723,-31.8,172.195
1724,-31.8,172.291
1725,-31.8,172.392
1726,-31.8,172.492
1727,-31.8,172.592
1728,-31.8,172.692
1729,-31.8,172.791
1730,-31.8,172.895
1731,-31.8,172.992
1732,-31.8,173.092
1733,-31.8,173.192
1734,-31.8,173.291
1735,-31.8,173.392
1736,-31.8,173.492
1737,-31.8,173.591
1738,-31.8,173.692
1739,-31.8,173.795
1740,-31.8,173.892
1741,-31.8,173.992
1742,-31.8,174.092
1743,-31.8,174.192
1744,-31.8,174.291
1745,-31.8,174.393
1746,-31.8,174.492
1747,-31.8,174.592
1748,-31.8,174.692
1749,-31.8,174.791
1750,-31.8,174.892
1751,-31.8,174.992
1752,-31.8,175.093
1753,-31.8,175.192
1754,-31.8,175.291
1755,-31.8,175.392
1756,-31.8,175.492
1757,-31.8,175.592
1758,-31.8,175.691
1759,-31.8,175.793
1760,-31.8,175.892
1761,-31.8,175.992
1762,-31.8,176.094
1763,-31.8,176.192
1764,-31.8,176.291
1765,-31.8,176.393
1766,-31.8,176.493
1767,-31.8,176.594
1768,-31.8,176.692
1769,-31.8,176.791
1770,-31.8,176.892
1771,-31.8,176.992
1772,-31.8,177.092
1773,-31.8,177.192
1774,-31.8,177.291
1775,-31.8,177.393
1776,-31.8,177.492
1777,-31.8,177.592
1778,-31.8,177.692
1779,-31.8,177.791
1780,-31.8,177.892
1781,-31.8,177.993
1782,-31.8,178.092
1783,-31.8,178.195
1784,-31.8,178.291
1785,-31.6,178.392
1786,-31.6,178.492
1787,-31.6,178.592
1788,-31.6,178.692
1789,-31.6,178.791
1790,-31.6,178.892
1791,-31.6,178.992
1792,-31.6,179.093
1793,-31.6,179.192
1794,-31.6,179.291
1795,-31.6,179.392
1796,-31.6,179.493
1797,-31.6,179.592
1798,-31.6,179.693
1799,-31.6,179.793
1800,-31.6,179.892
1801,-31.6,179.992
1802,-31.6,180.092
1803,-31.6,180.192
1804,-31.6,180.291
1805,-31.6,180.395
1806,-31.6,180.492
1807,-31.6,180.592
1808,-31.6,180.692
1809,-31.6,180.791
1810,-31.6,180.892
1811,-31.6,180.993
1812,-31.6,181.093
1813,-31.6,181.192
1814,-31.6,181.291
1815,-31.6,181.393
1816,-31.6,181.492
1817,-31.6,181.592
1818,-31.6,181.692
1819,-31.6,181.791
1820,-31.6,181.892
1821,-31.6,181.992
1822,-31.6,182.092
1823,-31.6,182.192
1824,-31.6,182.291
1825,-31.6,182.392
1826,-31.6,182.492
1827,-31.6,182.592
1828,-31.6,182.692
1829,-31.6,182.791
1830,-31.6,182.892
1831,-31.6,182.992
1832,-31.6,183.094
1833,-31.6,183.192
1834,-31.6,183.292
1835,-31.6,183.392
1836,-31.6,183.492
1837,-31.6,183.592
1838,-31.6,183.692
1839,-31.6,183.791
1840,-31.6,183.892
1841,-31.6,183.993
1842,-31.6,184.095
1843,-31.6,184.195
1844,-31.6,184.291
1845,-31.6,184.392
1846,-31.6,184.492
1847,-31.6,184.592
1848,-31.6,184.692
1849,-31.6,184.791
1850,-31.6,184.892
1851,-31.6,184.992
1852,-31.6,185.092
1853,-31.6,185.194
1854,-31.6,185.291
1855,-31.6,185.393
1856,-31.6,185.492
1857,-31.6,185.592
1858,-30.4,185.692
1859,-27.8,185.791
1860,-24.2,185.892
1861,-21.6,185.991
1862,-21.6,186.093
1863,-20.8,186.192
1864,-20.6,186.291
1865,-20.6,186.392
1866,-20.6,186.492
1867,-20.8,186.592
1868,-20.8,186.696
1869,-20.8,186.792
1870,-21,186.892
1871,-21,186.992
1872,-21.2,187.093
1873,-21.2,187.192
1874,-21.2,187.291
1875,-21.2,187.392
1876,-21.2,187.492
1877,-21.4,187.593
1878,-21.4,187.692
1879,-21.4,187.791
1880,-21.4,187.893
1881,-21.4,187.995
1882,-21.4,188.093
1883,-21.4,188.192
1884,-21.4,188.291
1885,-21.4,188.392
1886,-21.6,188.492
1887,-21.6,188.592
1888,-21.6,188.692
1889,-21.6,188.791
1890,-21.6,188.893
1891,-21.6,188.992
1892,-21.6,189.092
1893,-21.8,189.192
1894,-21.8,189.291
1895,-21.8,189.392
1896,-21.8,189.492
1897,-21.8,189.592
1898,-21.8,189.692
1899,-21.8,189.791
1900,-21.8,189.892
1901,-21.8,189.992
1902,-21.8,190.092
1903,-21.8,190.192
1904,-21.8,190.291
1905,-21.8,190.392
1906,-21.8,190.492
1907,-21.8,190.592
1908,-22,190.692
1909,-22,190.791
1910,-22,190.892
1911,-22,190.992
1912,-22,191.092
1913,-22,191.192
1914,-22,191.291
1915,-22,191.392
1916,-22,191.492
1917,-22,191.592
1918,-22,191.693
1919,-22,191.791
1920,-22,191.892
1921,-22,191.994
1922,-22,192.092
1923,-22,192.192
1924,-22,192.291
1925,-22,192.393
1926,-22,192.493
1927,-22,192.597
1928,-22,192.693
1929,-22,192.792
1930,-22,192.893
1931,-22,192.992
1932,-22,193.093
1933,-22.2,193.193
1934,-22.2,193.291
1935,-22.2,193.392
1936,-22.2,193.494
1937,-22.2,193.593
1938,-22.2,193.692
1939,-22.2,193.792
1940,-22.2,193.893
1941,-22.2,193.992
1942,-22.2,194.092
1943,-22.2,194.192
1944,-22.2,194.291
1945,-22.2,194.393
1946,-22.2,194.493
1947,-22.2,194.597
1948,-22.2,194.695
1949,-22.2,194.792
1950,-22.2,194.893
1951,-22.2,194.992
1952,-22.2,195.093
1953,-22.2,195.192
1954,-22.2,195.293
1955,-22.2,195.393
1956,-22.2,195.493
1957,-22.2,195.593
1958,-22.2,195.694
1959,-22.2,195.791
1960,-22.2,195.893
1961,-22.2,195.993
1962,-22.2,196.093
1963,-22.2,196.193
1964,-22.2,196.292
1965,-22.2,196.392
1966,-22.2,196.493
1967,-22.2,196.593
1968,-22.2,196.693
1969,-22.2,196.792
1970,-22.2,196.893
1971,-22.2,196.992
1972,-22.2,197.093
1973,-22.2,197.193
1974,-22.2,197.292
1975,-22.2,197.393
1976,-22.2,197.493
1977,-22.2,197.593
1978,-22.2,197.693
1979,-22.2,197.792
1980,-22.4,197.893
1981,-22.4,197.993
1982,-22.4,198.093
1983,-22.4,198.193
1984,-22.4,198.292
1985,-22.4,198.393
1986,-22.4,198.492
1987,-22.4,198.593
1988,-22.4,198.693
1989,-22.4,198.792
1990,-22.4,198.892
1991,-22.4,198.993
1992,-22.4,199.093
1993,-22.4,199.192
1994,-22.4,199.293
1995,-22.4,199.392
1996,-22.4,199.493
1997,-22.4,199.592
1998,-22.4,199.693
1999,-22.4,199.791
2000,-22.4,199.892
2001,-22.4,199.993
2002,-22.4,200.093
2003,-22.4,200.193
2004,-22.4,200.292
2005,-22.4,200.393
2006,-22.4,200.492
2007,-22.4,200.593
2008,-22.4,200.693
2009,-22.4,200.792
2010,-22.4,200.892
2011,-22.4,200.992
2012,-22.4,201.092
2013,-22.4,201.194
2014,-22.4,201.292
2015,-22.4,201.392
2016,-22.4,201.492
2017,-22.4,201.592
2018,-22.4,201.693
2019,-22.4,201.799
2020,-22.4,201.893
2021,-22.4,201.997
2022,-22.4,202.096
2023,-22.4,202.197
2024,-22.4,202.295
2025,-22.4,202.395
2026,-22.4,202.495
2027,-22.4,202.596
2028,-22.4,202.694
2029,-22.4,202.791
2030,-22.4,202.893
2031,-22.4,202.995
2032,-22.4,203.093
2033,-22.4,203.192
2034,-22.4,203.291
2035,-22.4,203.392
2036,-22.4,203.492
2037,-22.4,203.592
2038,-22.4,203.693
2039,-22.4,203.795
2040,-22.4,203.894
2041,-22.4,203.997
2042,-22.4,204.093
2043,-22.4,204.195
2044,-22.4,204.294
2045,-22.4,204.396
2046,-22.4,204.496
2047,-22.4,204.598
2048,-22.4,204.695
2049,-22.4,204.794
2050,-22.4,204.894
2051,-22.4,204.997
2052,-22.4,205.094
2053,-22.4,205.192
2054,-22.4,205.292
2055,-22.6,205.392
2056,-22.6,205.493
2057,-22.6,205.592
2058,-22.6,205.692
2059,-22.6,205.792
2060,-22.6,205.892
2061,-22.6,205.994
2062,-22.6,206.093
2063,-22.6,206.194
2064,-22.6,206.292
2065,-22.6,206.392
2066,-22.6,206.492
2067,-22.6,206.592
2068,-22.6,206.692
2069,-22.6,206.793
2070,-22.6,206.893
2071,-22.6,206.993
2072,-22.6,207.094
2073,-22.6,207.193
2074,-22.6,207.291
2075,-22.6,207.392
2076,-22.6,207.491
2077,-22.6,207.592
2078,-22.6,207.694
2079,-22.6,207.793
2080,-22.6,207.893
2081,-22.6,207.992
2082,-22.6,208.092
2083,-22.6,208.192
2084,-22.6,208.291
2085,-22.6,208.392
2086,-22.6,208.492
2087,-22.6,208.592
2088,-22.6,208.694
2089,-22.6,208.791
2090,-22.6,208.892
2091,-22.6,208.997
2092,-22.6,209.094
2093,-22.6,209.193
2094,-22.6,209.294
2095,-22.6,209.394
2096,-22.6,209.493
2097,-22.6,209.593
2098,-22.6,209.693
2099,-22.6,209.793
2100,-22.6,209.894
2101,-22.6,209.993
2102,-22.6,210.092
2103,-22.6,210.193
2104,-22.6,210.292
2105,-22.6,210.393
2106,-22.6,210.494
2107,-22.6,210.592
2108,-22.6,210.693
2109,-22.6,210.791
2110,-22.6,210.892
2111,-22.6,210.992
2112,-22.6,211.093
2113,-22.6,211.192
2114,-22.6,211.293
2115,-22.6,211.392
2116,-22.6,211.492
2117,-22.6,211.592
2118,-22.6,211.693
2119,-22.6,211.791
2120,-22.6,211.894
2121,-22.6,211.992
2122,-22.6,212.092
2123,-22.6,212.195
2124,-22.6,212.292
2125,-22.6,212.392
2126,-22.6,212.493
2127,-22.6,212.593
2128,-22.6,212.692
2129,-22.6,212.791
2130,-22.6,212.892
2131,-22.6,212.993
2132,-22.6,213.092
2133,-22.6,213.192
2134,-22.6,213.291
2135,-22.6,213.392
2136,-22.6,213.492
2137,-22.6,213.592
2138,-22.6,213.692
2139,-22.6,213.794
2140,-22.6,213.894
2141,-22.6,213.994
2142,-22.6,214.092
2143,-22.6,214.192
2144,-22.6,214.291
2145,-22.6,214.394
2146,-22.6,214.492
2147,-22.6,214.592
2148,-22.6,214.692
2149,-22.6,214.792
2150,-22.6,214.892
2151,-22.6,214.992
2152,-22.6,215.092
2153,-22.6,215.192
2154,-22.6,215.292
2155,-22.6,215.392
2156,-22.6,215.492
2157,-22.6,215.592
2158,-22.6,215.692
2159,-22.6,215.791
2160,-22.6,215.892
2161,-22.6,215.993
2162,-22.6,216.092
2163,-22.6,216.192
2164,-22.6,216.292
2165,-22.6,216.392
2166,-22.6,216.492
2167,-22.6,216.593
2168,-22.6,216.693
2169,-22.6,216.792
2170,-22.6,216.892
2171,-22.6,216.992
2172,-22.6,217.092
2173,-22.6,217.192
2174,-22.6,217.292
2175,-22.6,217.393
2176,-22.6,217.493
2177,-22.6,217.592
2178,-22.6,217.692
2179,-22.6,217.792
2180,-22.6,217.892
2181,-22.6,217.992
2182,-22.6,218.091
2183,-22.6,218.193
2184,-22.6,218.291
2185,-22.6,218.392
2186,-22.6,218.493
2187,-22.6,218.592
2188,-22.6,218.692
2189,-22.6,218.791
2190,-22.6,218.893
2191,-22.6,218.993
2192,-22.6,219.093
2193,-22.8,219.192
2194,-22.8,219.291
2195,-22.8,219.394
2196,-22.8,219.493
2197,-22.8,219.592
2198,-22.6,219.693
2199,-22.6,219.791
2200,-22.8,219.892
2201,-22.8,219.992
2202,-22.8,220.093
2203,-22.8,220.194
2204,-22.6,220.292
2205,-22.8,220.392
2206,-22.8,220.492
2207,-22.8,220.593
2208,-22.8,220.694
2209,-22.8,220.792
2210,-22.8,220.893
2211,-22.6,220.993
2212,-22.6,221.092
2213,-22.8,221.192
2214,-22.8,221.291
2215,-22.8,221.392
2216,-22.8,221.492
2217,-22.8,221.593
2218,-22.8,221.695
2219,-22.8,221.791
2220,-22.8,221.892
2221,-22.8,221.992
2222,-22.8,222.092
2223,-22.8,222.192
2224,-22.8,222.295
2225,-22.8,222.392
2226,-22.8,222.494
2227,-22.8,222.592
2228,-22.8,222.693
2229,-22.8,222.791
2230,-22.8,222.892
2231,-22.8,222.992
2232,-22.8,223.092
2233,-22.8,223.192
2234,-22.8,223.291
2235,-22.8,223.393
2236,-22.8,223.492
2237,-22.8,223.592
2238,-22.8,223.692
2239,-22.8,223.791
2240,-22.8,223.892
2241,-22.8,223.993
2242,-22.8,224.092
2243,-22.8,224.194
2244,-22.8,224.291
2245,-22.8,224.392
2246,-22.8,224.492
2247,-22.8,224.592
2248,-22.8,224.692
2249,-22.8,224.792
2250,-22.8,224.892
2251,-22.8,224.992
2252,-22.8,225.092
2253,-22.8,225.192
2254,-22.8,225.291
2255,-22.8,225.392
2256,-22.8,225.492
2257,-22.8,225.592
2258,-22.8,225.692
2259,-22.8,225.791
2260,-22.8,225.895
2261,-22.8,225.994
2262,-22.8,226.092
2263,-22.8,226.193
2264,-22.8,226.293
2265,-22.8,226.393
2266,-22.8,226.493
2267,-22.8,226.592
2268,-22.8,226.692
2269,-22.8,226.794
2270,-22.8,226.892
2271,-22.8,226.992
2272,-22.8,227.092
2273,-22.8,227.192
2274,-22.8,227.291
2275,-22.8,227.392
2276,-22.8,227.493
2277,-22.8,227.594
2278,-22.8,227.697
2279,-22.8,227.793
2280,-22.8,227.892
2281,-22.8,227.992
2282,-22.8,228.092
2283,-22.8,228.193
2284,-22.8,228.29
2285,-22.8,228.393
2286,-22.8,228.493
2287,-22.8,228.595
2288,-22.8,228.692
2289,-22.8,228.791
2290,-22.8,228.893
2291,-21.8,228.997
2292,-19.4,229.093
2293,-15.8,229.192
2294,-12.2,229.291
2295,-10,229.392
2296,-10,229.493
2297,-9.6,229.592
2298,-9.4,229.692
2299,-9.6,229.791
2300,-9.8,229.893
2301,-9.8,229.992
2302,-9.8,230.093
2303,-10,230.194
2304,-10.2,230.293
2305,-10.2,230.392
2306,-10.4,230.492
2307,-10.4,230.591
2308,-10.4,230.693
2309,-10.4,230.792
2310,-10.6,230.892
2311,-10.6,230.992
2312,-10.6,231.092
2313,-10.6,231.192
2314,-10.8,231.291
2315,-10.8,231.393
2316,-10.8,231.492
2317,-10.8,231.592
2318,-10.8,231.693
2319,-10.8,231.791
2320,-10.8,231.894
2321,-11,231.994
2322,-11,232.095
2323,-11,232.195
2324,-11,232.291
2325,-11,232.392
2326,-11,232.493
2327,-11,232.593
2328,-11,232.693
2329,-11.2,232.792
2330,-11.2,232.894
2331,-11.2,232.992
2332,-11.2,233.092
2333,-11.2,233.192
2334,-11.2,233.292
2335,-11.2,233.392
2336,-11.2,233.493
2337,-11.2,233.594
2338,-11.2,233.692
2339,-11.2,233.791
2340,-11.2,233.892
2341,-11.2,233.993
2342,-11.2,234.093
2343,-11.4,234.192
2344,-11.4,234.292
2345,-11.4,234.393
2346,-11.4,234.492
2347,-11.4,234.592
2348,-11.4,234.694
2349,-11.4,234.792
2350,-11.4,234.893
2351,-11.4,234.993
2352,-11.4,235.092
2353,-11.4,235.193
2354,-11.4,235.292
2355,-11.4,235.392
2356,-11.6,235.493
2357,-11.6,235.592
2358,-11.6,235.693
2359,-11.6,235.791
2360,-11.6,235.893
2361,-11.6,235.993
2362,-11.6,236.092
2363,-11.6,236.192
2364,-11.6,236.292
2365,-11.6,236.394
2366,-11.6,236.492
2367,-11.6,236.592
2368,-11.6,236.693
2369,-11.6,236.792
2370,-11.6,236.893
2371,-11.6,236.993
2372,-11.6,237.093
2373,-11.8,237.193
2374,-11.8,237.291
2375,-11.8,237.392
2376,-11.8,237.492
2377,-11.8,237.592
2378,-11.8,237.693
2379,-11.8,237.792
2380,-11.8,237.893
2381,-11.8,237.993
2382,-11.8,238.092
2383,-11.8,238.193
2384,-11.8,238.292
2385,-11.8,238.392
2386,-11.8,238.492
2387,-11.8,238.592
2388,-11.8,238.693
2389,-11.8,238.791
2390,-11.8,238.894
2391,-11.8,238.994
2392,-11.8,239.093
2393,-11.8,239.192
2394,-11.8,239.291
2395,-11.8,239.392
2396,-11.8,239.493
2397,-11.8,239.593
2398,-11.8,239.692
2399,-11.8,239.791
2400,-11.8,239.892
2401,-11.8,239.993
2402,-11.8,240.093
2403,-11.8,240.196
2404,-11.8,240.292
2405,-11.8,240.392
2406,-11.8,240.494
2407,-11.8,240.593
2408,-11.8,240.693
2409,-11.8,240.792
2410,-12,240.894
2411,-12,240.992
2412,-12,241.093
2413,-12,241.196
2414,-12,241.293
2415,-12,241.392
2416,-12,241.492
2417,-12,241.592
2418,-12,241.695
2419,-12,241.792
2420,-12,241.892
2421,-12,241.993
2422,-12,242.093
2423,-12,242.193
2424,-12,242.291
2425,-12,242.392
2426,-12,242.492
2427,-12,242.594
2428,-12,242.693
2429,-12,242.792
2430,-12,242.893
2431,-12,242.992
2432,-12,243.094
2433,-12,243.192
2434,-12,243.291
2435,-12,243.392
2436,-12,243.492
2437,-12,243.593
2438,-12,243.694
2439,-12,243.791
2440,-12,243.892
2441,-12,243.992
2442,-12,244.093
2443,-12,244.193
2444,-12,244.293
2445,-12,244.393
2446,-12,244.492
2447,-12,244.593
2448,-12.2,244.693
2449,-12.2,244.791
2450,-12.2,244.894
2451,-12.2,244.992
2452,-12.2,245.093
2453,-12.2,245.193
2454,-12.2,245.292
2455,-12.2,245.393
2456,-12.2,245.492
2457,-12.2,245.593
2458,-12.2,245.695
2459,-12.2,245.792
2460,-12.2,245.892
2461,-12.2,245.992
2462,-12.2,246.093
2463,-12.2,246.192
2464,-12.2,246.292
2465,-12.2,246.392
2466,-12.2,246.493
2467,-12.2,246.592
2468,-12.2,246.692
2469,-12.2,246.791
2470,-12.2,246.892
2471,-12.2,246.993
2472,-12.2,247.092
2473,-12.2,247.192
2474,-12.2,247.292
2475,-12.2,247.395
2476,-12.2,247.495
2477,-12.2,247.593
2478,-12.2,247.693
2479,-12.2,247.791
2480,-12.2,247.893
2481,-12.2,247.993
2482,-12.2,248.092
2483,-12.2,248.193
2484,-12.2,248.292
2485,-12.2,248.393
2486,-12.2,248.493
2487,-12.2,248.592
2488,-12.2,248.693
2489,-12.2,248.793
2490,-12.2,248.893
2491,-12.2,248.993
2492,-12.2,249.092
2493,-12.2,249.193
2494,-12.2,249.292
2495,-12.2,249.392
2496,-12.2,249.493
2497,-12.2,249.592
2498,-12.2,249.692
2499,-12.2,249.791
2500,-12.2,249.893
2501,-12.2,249.992
2502,-12.2,250.093
2503,-12.2,250.192
2504,-12.2,250.291
2505,-12.2,250.393
2506,-12.2,250.492
2507,-12.4,250.592
2508,-12.2,250.692
2509,-12.2,250.791
2510,-12.2,250.892
2511,-12.4,250.992
2512,-12.4,251.093
2513,-12.2,251.192
2514,-12.4,251.292
2515,-12.4,251.392
2516,-12.4,251.492
2517,-12.4,251.593
2518,-12.4,251.693
2519,-12.4,251.794
2520,-12.4,251.892
2521,-12.4,251.992
2522,-12.4,252.093
2523,-12.4,252.193
2524,-12.4,252.292
2525,-12.4,252.393
2526,-12.4,252.492
2527,-12.4,252.592
2528,-12.4,252.694
2529,-12.4,252.792
2530,-12.4,252.893
2531,-12.4,252.993
2532,-12.4,253.092
2533,-12.4,253.192
2534,-12.4,253.291
2535,-12.4,253.392
2536,-12.4,253.493
2537,-12.4,253.592
2538,-12.4,253.692
2539,-12.4,253.791
2540,-12.4,253.893
2541,-12.4,253.992
2542,-12.4,254.092
2543,-12.4,254.192
2544,-12.4,254.292
2545,-12.4,254.393
2546,-12.4,254.493
2547,-12.4,254.594
2548,-12.4,254.694
2549,-12.4,254.792
2550,-12.4,254.894
2551,-12.4,254.993
2552,-12.4,255.094
2553,-12.4,255.193
2554,-12.4,255.291
2555,-12.4,255.392
2556,-12.4,255.492
2557,-12.4,255.593
2558,-12.4,255.694
2559,-12.4,255.791
2560,-12.4,255.892
2561,-12.4,255.992
2562,-12.4,256.094
2563,-12.4,256.194
2564,-12.4,256.291
2565,-12.4,256.392
2566,-12.4,256.492
2567,-12.4,256.594
2568,-12.4,256.693
2569,-12.4,256.791
2570,-12.4,256.892
2571,-12.4,256.993
2572,-12.4,257.092
2573,-12.4,257.192
2574,-12.4,257.291
2575,-12.4,257.393
2576,-12.4,257.492
2577,-12.4,257.593
2578,-12.4,257.694
2579,-12.4,257.792
2580,-12.4,257.892
2581,-12.4,257.992
2582,-12.4,258.092
2583,-12.4,258.193
2584,-12.4,258.292
2585,-12.4,258.393
2586,-12.4,258.493
2587,-12.4,258.593
2588,-12.4,258.693
2589,-12.4,258.792
2590,-12.4,258.892
2591,-12.4,258.993
2592,-12.4,259.092
