Reading,Load [65.4 N],Time [sec.]
1373,-92.6,137.195
1374,-92.6,137.295
1375,-92.6,137.395
1376,-92.6,137.495
1377,-92.6,137.595
1378,-92.4,137.696
1379,-92.4,137.796
1380,-92.4,137.895
1381,-92.4,137.995
1382,-92.4,138.095
1383,-92.6,138.195
1384,-92.6,138.296
1385,-92.6,138.395
1386,-92.6,138.495
1387,-92.6,138.595
1388,-93.4,138.695
1389,-97.6,138.796
1390,-103.4,138.895
1391,-108.8,138.995
1392,-115.2,139.094
1393,-115.2,139.194
1394,-119.2,139.297
1395,-120,139.395
1396,-119.8,139.494
1397,-122.8,139.596
1398,-127,139.695
1399,-127,139.796
1400,-132.8,139.894
1401,-138.4,139.995
1402,-140,140.095
1403,-139.8,140.196
1404,-143.2,140.296
1405,-143.2,140.395
1406,-147,140.495
1407,-148.8,140.595
1408,-147.8,140.695
1409,-145.8,140.799
1410,-144,140.896
1411,-144,140.995
1412,-142.4,141.098
1413,-141.2,141.196
1414,-140,141.296
1415,-139.2,141.396
1416,-139.2,141.495
1417,-138.4,141.595
1418,-137.6,141.695
1419,-137,141.797
1420,-136.6,141.896
1421,-136,141.995
1422,-136,142.095
1423,-135.6,142.195
1424,-135.2,142.296
1425,-134.8,142.395
1426,-134.4,142.496
1427,-134,142.595
1428,-134,142.694
1429,-133.6,142.796
1430,-133.4,142.895
1431,-133,142.997
1432,-132.8,143.103
1433,-132.4,143.199
1434,-132.4,143.298
1435,-132.2,143.397
1436,-132,143.497
1437,-131.8,143.6
1438,-131.4,143.698
1439,-131.4,143.798
1440,-131.2,143.899
1441,-131,143.998
1442,-130.8,144.097
1443,-130.6,144.199
1444,-130.4,144.299
1445,-130.4,144.397
1446,-130.2,144.498
1447,-130,144.598
1448,-129.8,144.695
1449,-129.6,144.796
1450,-129.4,144.895
1451,-129.4,144.995
1452,-129.2,145.095
1453,-129,145.195
1454,-128.8,145.295
1455,-128.8,145.395
1456,-128.8,145.495
1457,-128.6,145.595
1458,-128.4,145.696
1459,-128.2,145.797
1460,-128,145.895
1461,-127.8,145.995
1462,-127.8,146.095
1463,-127.8,146.195
1464,-127.6,146.296
1465,-127.6,146.395
1466,-127.4,146.495
1467,-127.2,146.595
1468,-127.2,146.696
1469,-127.2,146.796
1470,-127,146.896
1471,-127,146.996
1472,-126.8,147.096
1473,-126.8,147.197
1474,-126.8,147.296
1475,-126.6,147.396
1476,-126.6,147.495
1477,-126.4,147.597
1478,-126.4,147.695
1479,-126.2,147.796
1480,-126.2,147.896
1481,-126.2,147.996
1482,-126,148.096
1483,-126,148.196
1484,-126,148.297
1485,-126,148.395
1486,-125.8,148.496
1487,-125.8,148.595
1488,-125.6,148.696
1489,-125.6,148.797
1490,-125.4,148.896
1491,-125.4,148.996
1492,-125.4,149.096
1493,-125.2,149.195
1494,-125.2,149.297
1495,-125.2,149.396
1496,-125.2,149.495
1497,-125.2,149.595
1498,-125,149.697
1499,-125,149.796
1500,-124.8,149.895
1501,-124.8,149.996
1502,-124.8,150.096
1503,-124.8,150.196
1504,-124.6,150.296
1505,-124.6,150.396
1506,-124.6,150.496
1507,-124.4,150.595
1508,-124.4,150.696
1509,-124.4,150.796
1510,-124.2,150.895
1511,-124.2,150.996
1512,-124.2,151.096
1513,-124.2,151.196
1514,-124.2,151.296
1515,-124,151.395
1516,-124,151.495
1517,-124,151.595
1518,-123.8,151.695
1519,-123.8,151.796
1520,-123.8,151.895
1521,-123.8,151.995
1522,-123.6,152.095
1523,-123.6,152.195
1524,-123.6,152.296
1525,-123.6,152.394
1526,-123.6,152.496
1527,-123.4,152.595
1528,-123.4,152.694
1529,-123.4,152.797
1530,-123.2,152.895
1531,-123.2,152.995
1532,-123.2,153.095
1533,-123.2,153.195
1534,-123.2,153.296
1535,-123,153.395
1536,-123,153.495
1537,-123,153.594
1538,-123,153.695
1539,-123,153.796
1540,-122.8,153.895
1541,-122.8,153.995
1542,-122.8,154.094
1543,-122.8,154.195
1544,-122.8,154.296
1545,-122.6,154.394
1546,-122.6,154.494
1547,-122.6,154.594
1548,-122.6,154.694
1549,-122.6,154.796
1550,-122.4,154.895
1551,-122.4,154.995
1552,-122.4,155.095
1553,-122.4,155.195
1554,-122.4,155.295
1555,-122.2,155.395
1556,-122.2,155.495
1557,-122.2,155.595
1558,-122.2,155.696
1559,-122.2,155.797
1560,-122.2,155.896
1561,-122,155.995
1562,-122,156.095
1563,-122,156.195
1564,-122,156.307
1565,-121.8,156.401
1566,-121.8,156.496
1567,-121.8,156.595
1568,-121.8,156.696
1569,-121.8,156.797
1570,-121.8,156.898
1571,-121.6,156.996
1572,-121.6,157.096
1573,-121.6,157.196
1574,-121.6,157.297
1575,-121.6,157.396
1576,-121.6,157.496
1577,-121.6,157.596
1578,-121.6,157.696
1579,-121.4,157.797
1580,-121.4,157.895
1581,-121.4,157.995
1582,-121.4,158.095
1583,-121.2,158.196
1584,-121.2,158.296
1585,-121.2,158.396
1586,-121.2,158.496
1587,-121.2,158.596
1588,-121.2,158.695
1589,-121.2,158.797
1590,-121.2,158.897
1591,-121,158.995
1592,-121,159.096
1593,-121,159.196
1594,-121,159.296
1595,-121,159.396
1596,-121,159.496
1597,-120.8,159.596
1598,-120.8,159.696
1599,-120.8,159.797
1600,-120.8,159.895
1601,-120.8,159.996
1602,-120.8,160.096
1603,-120.8,160.196
1604,-120.6,160.297
1605,-120.6,160.395
1606,-120.6,160.496
1607,-120.6,160.596
1608,-120.6,160.696
1609,-120.6,160.797
1610,-120.6,160.896
1611,-120.4,160.996
1612,-120.4,161.095
1613,-120.4,161.196
1614,-120.4,161.296
1615,-120.4,161.396
1616,-120.4,161.496
1617,-120.4,161.596
1618,-120.4,161.696
1619,-120.2,161.796
1620,-120.2,161.896
1621,-120.2,161.995
1622,-120.2,162.096
1623,-120.2,162.196
1624,-120.2,162.296
1625,-120.2,162.395
1626,-120,162.495
1627,-120,162.596
1628,-120,162.696
1629,-120,162.796
1630,-120,162.896
1631,-120,162.996
1632,-120,163.096
1633,-120,163.196
1634,-120,163.296
1635,-119.8,163.396
1636,-119.8,163.496
1637,-119.8,163.595
1638,-119.8,163.696
1639,-119.8,163.797
1640,-119.8,163.897
1641,-119.8,163.995
1642,-119.8,164.095
1643,-119.6,164.195
1644,-119.6,164.297
1645,-119.6,164.396
1646,-119.6,164.497
1647,-119.6,164.597
1648,-119.6,164.697
1649,-119.6,164.798
1650,-119.6,164.897
1651,-119.6,164.995
1652,-119.4,165.095
1653,-119.4,165.195
1654,-119.4,165.296
1655,-119.4,165.395
1656,-119.4,165.494
1657,-119.4,165.595
1658,-119.4,165.694
1659,-119.4,165.796
1660,-119.2,165.895
1661,-119.2,165.995
1662,-119.2,166.095
1663,-119.2,166.194
1664,-119.2,166.296
1665,-119.2,166.395
1666,-119.2,166.495
1667,-119.2,166.595
1668,-119.2,166.695
1669,-119,166.795
1670,-119,166.895
1671,-119,166.994
1672,-119,167.095
1673,-119,167.195
1674,-119,167.296
1675,-119,167.395
1676,-119,167.494
1677,-119,167.594
1678,-119,167.694
1679,-119,167.795
1680,-118.8,167.895
1681,-118.8,167.995
1682,-118.8,168.094
1683,-118.8,168.194
1684,-118.8,168.296
1685,-118.8,168.395
1686,-118.8,168.494
1687,-118.8,168.595
1688,-118.8,168.696
1689,-118.8,168.795
1690,-118.6,168.895
1691,-118.6,168.994
1692,-118.6,169.095
1693,-118.6,169.194
1694,-118.6,169.295
1695,-118.6,169.395
1696,-118.6,169.497
1697,-118.6,169.595
1698,-118.6,169.695
1699,-118.6,169.795
1700,-118.6,169.894
1701,-118.6,169.994
1702,-118.4,170.095
1703,-118.4,170.194
1704,-118.4,170.295
1705,-118.4,170.394
1706,-118.4,170.494
1707,-118.4,170.595
1708,-118.4,170.694
1709,-118.4,170.795
1710,-118.2,170.895
1711,-118.2,170.994
1712,-118.2,171.095
1713,-118.2,171.195
1714,-118.2,171.296
1715,-118.2,171.395
1716,-118.2,171.496
1717,-118.2,171.594
1718,-118.2,171.694
1719,-118.2,171.796
1720,-118.2,171.895
1721,-118,171.995
1722,-118,172.095
1723,-118,172.197
1724,-118,172.295
1725,-118,172.394
1726,-118,172.497
1727,-118,172.598
1728,-118,172.696
1729,-118,172.796
1730,-118,172.896
1731,-118,172.995
1732,-118,173.095
1733,-118,173.199
1734,-118,173.296
1735,-118,173.395
1736,-117.8,173.495
1737,-117.8,173.595
1738,-117.8,173.701
1739,-117.8,173.796
1740,-117.8,173.895
1741,-117.8,173.995
1742,-117.8,174.095
1743,-117.8,174.195
1744,-117.8,174.296
1745,-117.8,174.395
1746,-117.8,174.496
1747,-117.8,174.596
1748,-117.6,174.696
1749,-117.6,174.796
1750,-117.6,174.895
1751,-117.6,174.996
1752,-117.6,175.095
1753,-117.6,175.196
1754,-117.6,175.296
1755,-117.6,175.396
1756,-117.6,175.496
1757,-117.6,175.595
1758,-117.6,175.696
1759,-117.6,175.795
1760,-117.4,175.896
1761,-117.4,175.996
1762,-117.4,176.096
1763,-117.4,176.196
1764,-117.4,176.297
1765,-117.4,176.395
1766,-117.4,176.495
1767,-117.4,176.595
1768,-117.4,176.698
1769,-117.4,176.796
1770,-117.4,176.895
1771,-117.4,176.995
1772,-117.4,177.096
1773,-117.2,177.195
1774,-117.2,177.296
1775,-117.2,177.395
1776,-117.2,177.495
1777,-117.2,177.595
1778,-117.2,177.696
1779,-117.2,177.796
1780,-117.2,177.896
1781,-117.2,177.996
1782,-117.2,178.095
1783,-117.2,178.196
1784,-117.2,178.296
1785,-117,178.395
1786,-117,178.495
1787,-117,178.596
1788,-117,178.695
1789,-117,178.796
1790,-117,178.895
1791,-117,178.994
1792,-117,179.095
1793,-117,179.195
1794,-117,179.3
1795,-117,179.397
1796,-117,179.495
1797,-117,179.596
1798,-117,179.696
1799,-117,179.796
1800,-117,179.897
1801,-117,179.997
1802,-116.8,180.097
1803,-116.8,180.198
1804,-116.8,180.298
1805,-116.8,180.397
1806,-116.8,180.496
1807,-116.8,180.595
1808,-116.8,180.695
1809,-116.8,180.796
1810,-116.8,180.895
1811,-116.8,180.995
1812,-116.8,181.095
1813,-116.8,181.195
1814,-116.8,181.296
1815,-116.8,181.395
1816,-116.8,181.495
1817,-116.6,181.595
1818,-116.6,181.696
1819,-116.6,181.797
1820,-116.6,181.895
1821,-116.6,181.995
1822,-116.6,182.095
1823,-116.6,182.195
1824,-116.6,182.297
1825,-116.6,182.395
1826,-116.6,182.495
1827,-116.6,182.597
1828,-116.6,182.697
1829,-116.6,182.797
1830,-116.6,182.895
1831,-116.6,182.995
1832,-116.6,183.095
1833,-116.6,183.195
1834,-116.4,183.296
1835,-116.4,183.395
1836,-116.4,183.495
1837,-116.4,183.595
1838,-116.4,183.696
1839,-116.4,183.797
1840,-116.4,183.894
1841,-116.4,183.995
1842,-116.4,184.095
1843,-116.4,184.195
1844,-116.4,184.296
1845,-115,184.395
1846,-111.8,184.495
1847,-107.4,184.595
1848,-100.8,184.695
1849,-100.8,184.798
1850,-87.2,184.898
1851,-80.8,184.995
1852,-78.8,185.097
1853,-77.4,185.201
1854,-76.2,185.297
1855,-76.2,185.396
1856,-76.2,185.495
1857,-76.6,185.595
1858,-76.8,185.695
1859,-77.2,185.796
1860,-77.2,185.896
1861,-77.6,185.995
1862,-77.8,186.095
1863,-78.2,186.194
1864,-78.4,186.297
1865,-78.6,186.395
1866,-78.6,186.496
1867,-78.8,186.594
1868,-79,186.695
1869,-79.2,186.796
1870,-79.2,186.895
1871,-79.4,186.995
1872,-79.4,187.095
1873,-79.6,187.195
1874,-79.6,187.296
1875,-79.8,187.397
1876,-79.8,187.497
1877,-80,187.596
1878,-80,187.695
1879,-80.2,187.796
1880,-80.2,187.895
1881,-80.2,187.995
1882,-80.4,188.095
1883,-80.4,188.195
1884,-80.4,188.296
1885,-80.6,188.395
1886,-80.6,188.495
1887,-80.6,188.595
1888,-80.8,188.698
1889,-80.8,188.797
1890,-80.8,188.897
1891,-80.8,188.997
1892,-81,189.096
1893,-81,189.195
1894,-81,189.296
1895,-81,189.395
1896,-81.2,189.495
1897,-81.2,189.594
1898,-81.2,189.695
1899,-81.2,189.796
1900,-81.4,189.895
1901,-81.4,189.994
1902,-81.4,190.096
1903,-81.4,190.195
1904,-81.4,190.296
1905,-81.6,190.396
1906,-81.6,190.495
1907,-81.6,190.595
1908,-81.6,190.695
1909,-81.6,190.796
1910,-81.6,190.895
1911,-81.8,190.995
1912,-81.8,191.098
1913,-81.8,191.195
1914,-81.8,191.298
1915,-81.8,191.398
1916,-81.8,191.495
1917,-82,191.596
1918,-82,191.695
1919,-82,191.795
1920,-82,191.895
1921,-82,191.995
1922,-82,192.095
1923,-82,192.196
1924,-82,192.296
1925,-82,192.396
1926,-82.2,192.499
1927,-82.2,192.596
1928,-82.2,192.695
1929,-82.2,192.796
1930,-82.2,192.895
1931,-82.2,192.995
1932,-82.2,193.094
1933,-82.2,193.195
1934,-82.4,193.296
1935,-82.4,193.395
1936,-82.4,193.496
1937,-82.4,193.595
1938,-82.4,193.695
1939,-82.4,193.797
1940,-82.4,193.896
1941,-82.4,193.998
1942,-82.4,194.096
1943,-82.4,194.196
1944,-82.6,194.296
1945,-82.6,194.395
1946,-82.6,194.495
1947,-82.6,194.595
1948,-82.6,194.695
1949,-82.6,194.796
1950,-82.6,194.896
1951,-82.6,194.995
1952,-82.6,195.095
1953,-82.6,195.195
1954,-82.6,195.296
1955,-82.6,195.395
1956,-82.8,195.495
1957,-82.8,195.594
1958,-82.8,195.698
1959,-82.8,195.796
1960,-82.8,195.895
1961,-82.8,195.996
1962,-82.8,196.095
1963,-82.8,196.195
1964,-82.8,196.295
1965,-82.8,196.395
1966,-82.8,196.497
1967,-82.8,196.596
1968,-82.8,196.696
1969,-83,196.796
1970,-83,196.895
1971,-83,196.995
1972,-83,197.096
1973,-83,197.195
1974,-83,197.296
1975,-83,197.395
1976,-83,197.495
1977,-83,197.595
1978,-83,197.695
1979,-83,197.796
1980,-83,197.895
1981,-83,197.994
1982,-83,198.095
1983,-83,198.195
1984,-83,198.295
1985,-83.2,198.395
1986,-83.2,198.495
1987,-83.2,198.595
1988,-83.2,198.695
1989,-83.2,198.796
1990,-83.2,198.895
1991,-83.2,198.995
1992,-83.2,199.095
1993,-83.2,199.195
1994,-83.2,199.295
1995,-83.2,199.395
1996,-83.2,199.496
1997,-83.2,199.595
1998,-83.2,199.695
1999,-83.2,199.796
2000,-83.2,199.895
2001,-83.2,199.995
2002,-83.2,200.094
2003,-83.2,200.195
2004,-83.2,200.296
2005,-83.2,200.395
2006,-83.2,200.495
2007,-83.4,200.595
2008,-83.4,200.696
2009,-83.4,200.796
2010,-83.4,200.895
2011,-83.4,200.994
2012,-83.4,201.095
2013,-83.4,201.195
2014,-83.4,201.296
2015,-83.4,201.394
2016,-83.4,201.495
2017,-83.4,201.595
2018,-83.4,201.696
2019,-83.4,201.796
2020,-83.4,201.895
2021,-83.4,201.995
2022,-83.4,202.094
2023,-83.4,202.195
2024,-83.4,202.296
2025,-83.4,202.395
2026,-83.4,202.495
2027,-83.4,202.595
2028,-83.4,202.695
2029,-83.4,202.796
2030,-83.4,202.895
2031,-83.4,202.994
2032,-83.4,203.095
2033,-83.4,203.195
2034,-83.4,203.296
2035,-83.6,203.395
2036,-83.6,203.495
2037,-83.6,203.595
2038,-83.6,203.695
2039,-83.6,203.797
2040,-83.6,203.895
2041,-83.6,203.995
2042,-83.6,204.095
2043,-83.6,204.195
2044,-83.6,204.296
2045,-83.6,204.395
2046,-83.6,204.495
2047,-83.6,204.595
2048,-83.6,204.695
2049,-83.6,204.796
2050,-83.6,204.895
2051,-83.6,204.995
2052,-83.6,205.095
2053,-83.6,205.195
2054,-83.6,205.296
2055,-83.6,205.404
2056,-83.6,205.496
2057,-83.6,205.595
2058,-83.6,205.695
2059,-83.6,205.796
2060,-83.6,205.895
2061,-83.6,206
2062,-83.6,206.097
2063,-83.6,206.195
2064,-83.6,206.297
2065,-83.6,206.397
2066,-83.8,206.495
2067,-83.8,206.595
2068,-83.8,206.696
2069,-83.8,206.796
2070,-83.8,206.895
2071,-83.8,206.995
2072,-83.8,207.095
2073,-83.8,207.195
2074,-83.8,207.298
2075,-83.8,207.396
2076,-83.8,207.496
2077,-83.8,207.597
2078,-83.8,207.696
2079,-83.8,207.796
2080,-83.8,207.895
2081,-83.8,207.996
2082,-83.8,208.096
2083,-83.8,208.195
2084,-83.8,208.296
2085,-83.8,208.396
2086,-83.8,208.496
2087,-83.8,208.595
2088,-83.8,208.695
2089,-83.8,208.798
2090,-83.8,208.896
2091,-83.8,208.995
2092,-83.8,209.096
2093,-83.8,209.196
2094,-83.8,209.296
2095,-83.8,209.396
2096,-83.8,209.496
2097,-83.8,209.595
2098,-83.8,209.694
2099,-83.8,209.797
2100,-83.8,209.896
2101,-83.8,209.995
2102,-83.8,210.096
2103,-83.8,210.196
2104,-83.8,210.298
2105,-83.8,210.398
2106,-83.8,210.497
2107,-83.8,210.597
2108,-84,210.696
2109,-83.8,210.796
2110,-83.8,210.894
2111,-84,210.995
2112,-84,211.098
2113,-84,211.196
2114,-84,211.295
2115,-84,211.396
2116,-84,211.497
2117,-84,211.596
2118,-84,211.695
2119,-84,211.797
2120,-84,211.895
2121,-84,211.997
2122,-84,212.097
2123,-84,212.196
2124,-84,212.296
2125,-84,212.396
2126,-84,212.497
2127,-84,212.596
2128,-84,212.695
2129,-84,212.797
2130,-84,212.896
2131,-84,212.995
2132,-84,213.096
2133,-84,213.196
2134,-84,213.296
2135,-84,213.395
2136,-84,213.496
2137,-84,213.596
2138,-84,213.696
2139,-84,213.797
2140,-84,213.896
2141,-84,213.996
2142,-84,214.095
2143,-84,214.195
2144,-84,214.296
2145,-84,214.395
2146,-84,214.495
2147,-84,214.595
2148,-84,214.695
2149,-84,214.796
2150,-84,214.895
2151,-84,214.994
2152,-84,215.095
2153,-84,215.195
2154,-84,215.296
2155,-84,215.395
2156,-84,215.495
2157,-84,215.595
2158,-84,215.695
2159,-84,215.795
2160,-84,215.895
2161,-84,215.995
2162,-84,216.094
2163,-84,216.195
2164,-84,216.296
2165,-84,216.395
2166,-84,216.495
2167,-84,216.594
2168,-84,216.695
2169,-84,216.795
2170,-84,216.894
2171,-84.2,216.995
2172,-84.2,217.095
2173,-84.2,217.195
2174,-84.2,217.295
2175,-84.2,217.395
2176,-84.2,217.495
2177,-84.2,217.594
2178,-84.2,217.695
2179,-84.2,217.795
2180,-84.2,217.895
2181,-84.2,217.995
2182,-84.2,218.095
2183,-84.2,218.195
2184,-84.2,218.296
2185,-84.2,218.395
2186,-84.2,218.495
2187,-84.2,218.595
2188,-84.2,218.695
2189,-84.2,218.796
2190,-84.2,218.895
2191,-84.2,218.995
2192,-84.2,219.095
2193,-84.2,219.195
2194,-84.2,219.296
2195,-84.2,219.395
2196,-84.2,219.494
2197,-84.2,219.595
2198,-84.2,219.695
2199,-84.2,219.796
2200,-84.2,219.895
2201,-84.2,219.995
2202,-84.2,220.095
2203,-84.2,220.195
2204,-84.2,220.296
2205,-84.2,220.395
2206,-84.2,220.496
2207,-84.2,220.596
2208,-84.2,220.695
2209,-84.2,220.796
2210,-84.2,220.897
2211,-84.2,220.994
2212,-84.2,221.094
2213,-84.2,221.195
2214,-84.2,221.296
2215,-84.2,221.395
2216,-84.2,221.495
2217,-84.2,221.595
2218,-84.2,221.695
2219,-84.2,221.796
2220,-84.2,221.899
2221,-84.2,221.997
2222,-84.2,222.095
2223,-84.2,222.195
2224,-84.2,222.296
2225,-84.2,222.394
2226,-84.2,222.494
2227,-84.2,222.595
2228,-84.2,222.695
2229,-84.2,222.796
2230,-84.2,222.895
2231,-84.2,222.995
2232,-84.2,223.095
2233,-84.2,223.194
2234,-84.2,223.296
2235,-84.2,223.395
2236,-84.2,223.495
2237,-84.2,223.595
2238,-84.2,223.694
2239,-84.2,223.795
2240,-84.2,223.895
2241,-84.2,223.996
2242,-84.2,224.095
2243,-84.2,224.195
2244,-84.2,224.296
2245,-84.2,224.395
2246,-84.2,224.496
2247,-84.2,224.595
2248,-84.2,224.695
2249,-84.2,224.796
2250,-84.2,224.896
2251,-84.2,224.995
2252,-84.2,225.095
2253,-84.2,225.195
2254,-84.2,225.295
2255,-84.2,225.396
2256,-84.2,225.496
2257,-84.2,225.595
2258,-84.2,225.695
2259,-84.2,225.796
2260,-84.2,225.895
2261,-84.2,225.995
2262,-84.2,226.096
2263,-84.2,226.195
2264,-84.2,226.296
2265,-84.2,226.395
2266,-84.2,226.495
2267,-84.2,226.595
2268,-84.2,226.695
2269,-84.2,226.796
2270,-84.2,226.895
2271,-84.2,226.995
2272,-84.2,227.095
2273,-84.2,227.198
2274,-84.2,227.296
2275,-84.2,227.395
2276,-84,227.495
2277,-84,227.595
2278,-80,227.695
2279,-74.8,227.796
2280,-70,227.895
2281,-66.8,227.995
2282,-59.4,228.095
2283,-59.4,228.195
2284,-50.4,228.296
2285,-44.8,228.395
2286,-36,228.495
2287,-29,228.594
2288,-29,228.695
2289,-24.2,228.796
2290,-19,228.895
2291,-15.6,228.995
2292,-9.4,229.095
2293,-4.2,229.195
2294,-4.2,229.296
2295,-2,229.395
2296,-0.2,229.495
2297,0.2,229.595
2298,0.2,229.695
2299,-0.4,229.796
2300,-0.4,229.895
2301,-0.6,229.995
2302,-0.8,230.097
2303,-1.2,230.197
2304,-1.6,230.298
2305,-2,230.399
2306,-2,230.496
2307,-2.4,230.596
2308,-2.8,230.695
2309,-3.2,230.799
2310,-3.4,230.896
2311,-3.6,230.996
2312,-3.6,231.095
2313,-4,231.195
2314,-4.2,231.297
2315,-4.4,231.395
2316,-4.6,231.495
2317,-4.6,231.595
2318,-4.8,231.695
2319,-5,231.795
2320,-5.2,231.895
2321,-5.4,231.994
2322,-5.4,232.097
2323,-5.4,232.195
2324,-5.6,232.298
2325,-5.8,232.397
2326,-5.8,232.497
2327,-6,232.594
2328,-6.2,232.694
2329,-6.2,232.796
2330,-6.2,232.895
2331,-6.4,232.995
2332,-6.6,233.095
2333,-6.6,233.195
2334,-6.8,233.297
2335,-6.8,233.395
2336,-6.8,233.495
2337,-7,233.595
2338,-7,233.695
2339,-7.2,233.796
2340,-7.2,233.895
2341,-7.2,233.994
2342,-7.4,234.094
2343,-7.4,234.195
2344,-7.4,234.296
2345,-7.6,234.395
2346,-7.6,234.494
2347,-7.6,234.595
2348,-7.8,234.695
2349,-7.8,234.796
2350,-7.8,234.894
2351,-8,234.994
2352,-8,235.095
2353,-8,235.195
2354,-8,235.296
2355,-8.2,235.395
2356,-8.2,235.495
2357,-8.2,235.595
2358,-8.2,235.695
2359,-8.4,235.798
2360,-8.4,235.895
2361,-8.4,235.995
2362,-8.6,236.095
2363,-8.6,236.195
2364,-8.6,236.296
2365,-8.6,236.395
2366,-8.6,236.495
2367,-8.8,236.597
2368,-8.8,236.697
2369,-8.8,236.798
2370,-8.8,236.896
2371,-8.8,236.995
2372,-9,237.095
2373,-9,237.195
2374,-9,237.297
2375,-9,237.397
2376,-9,237.498
2377,-9.2,237.595
2378,-9.2,237.695
2379,-9.2,237.811
2380,-9.2,237.9
2381,-9.2,237.996
2382,-9.4,238.095
2383,-9.4,238.195
2384,-9.4,238.296
2385,-9.4,238.395
2386,-9.4,238.495
2387,-9.4,238.595
2388,-9.6,238.695
2389,-9.6,238.796
2390,-9.6,238.895
2391,-9.6,238.998
2392,-9.8,239.097
2393,-9.8,239.196
2394,-9.8,239.297
2395,-9.8,239.397
2396,-9.8,239.498
2397,-9.8,239.597
2398,-9.8,239.696
2399,-9.8,239.799
2400,-10,239.898
2401,-10,239.995
2402,-10,240.095
2403,-10,240.197
2404,-10,240.296
2405,-10,240.396
2406,-10.2,240.495
2407,-10.2,240.596
2408,-10.2,240.695
2409,-10.2,240.796
2410,-10.2,240.896
2411,-10.2,240.996
2412,-10.2,241.096
2413,-10.4,241.195
2414,-10.4,241.297
2415,-10.4,241.395
2416,-10.4,241.495
2417,-10.4,241.595
2418,-10.4,241.696
2419,-10.4,241.796
2420,-10.4,241.896
2421,-10.6,241.999
2422,-10.6,242.096
2423,-10.6,242.195
2424,-10.6,242.295
2425,-10.6,242.395
2426,-10.6,242.495
2427,-10.8,242.595
2428,-10.8,242.696
2429,-10.8,242.799
2430,-10.8,242.896
2431,-10.8,242.995
2432,-10.8,243.095
2433,-10.8,243.195
2434,-10.8,243.296
2435,-10.8,243.395
2436,-10.8,243.496
2437,-10.8,243.595
2438,-11,243.695
2439,-11,243.796
2440,-11,243.895
2441,-11,243.995
2442,-11,244.095
2443,-11,244.195
2444,-11,244.297
2445,-11,244.395
2446,-11,244.495
2447,-11,244.599
2448,-11.2,244.696
2449,-11.2,244.796
2450,-11.2,244.895
2451,-11.2,244.995
2452,-11.2,245.095
2453,-11.2,245.195
2454,-11.2,245.296
2455,-11.2,245.395
2456,-11.2,245.497
2457,-11.2,245.596
2458,-11.2,245.697
2459,-11.4,245.797
2460,-11.4,245.895
2461,-11.4,245.995
2462,-11.4,246.096
2463,-11.4,246.195
2464,-11.4,246.296
2465,-11.4,246.396
2466,-11.4,246.497
2467,-11.4,246.595
2468,-11.4,246.695
2469,-11.6,246.797
2470,-11.6,246.896
2471,-11.6,246.997
2472,-11.6,247.097
2473,-11.6,247.196
2474,-11.6,247.296
2475,-11.6,247.395
2476,-11.6,247.495
2477,-11.6,247.595
2478,-11.6,247.695
2479,-11.8,247.796
2480,-11.8,247.895
2481,-11.8,247.995
2482,-11.8,248.095
2483,-11.8,248.195
2484,-11.8,248.296
2485,-11.8,248.395
2486,-11.8,248.494
2487,-11.8,248.594
2488,-11.8,248.695
2489,-11.8,248.796
2490,-11.8,248.894
2491,-11.8,248.995
2492,-11.8,249.095
2493,-11.8,249.194
2494,-11.8,249.296
2495,-12,249.395
2496,-12,249.495
2497,-12,249.595
2498,-12,249.695
2499,-12,249.797
2500,-12,249.894
2501,-12,249.994
2502,-12,250.095
2503,-12,250.195
2504,-12,250.296
2505,-12,250.395
2506,-12,250.494
2507,-12.2,250.595
2508,-12.2,250.694
2509,-12.2,250.796
2510,-12.2,250.894
2511,-12.2,250.994
2512,-12.2,251.095
2513,-12.2,251.195
2514,-12.2,251.296
2515,-12.2,251.394
2516,-12.2,251.495
2517,-12.2,251.595
2518,-12.2,251.695
2519,-12.2,251.796
2520,-12.2,251.895
2521,-12.2,251.995
2522,-12.4,252.095
2523,-12.4,252.195
2524,-12.4,252.296
2525,-12.4,252.395
2526,-12.4,252.495
2527,-12.4,252.595
2528,-12.4,252.696
2529,-12.4,252.796
2530,-12.4,252.895
2531,-12.4,252.996
2532,-12.4,253.095
2533,-12.4,253.195
2534,-12.4,253.296
2535,-12.4,253.396
2536,-12.4,253.495
2537,-12.4,253.595
2538,-12.4,253.696
2539,-12.4,253.796
2540,-12.6,253.895
2541,-12.6,253.996
2542,-12.6,254.096
2543,-12.6,254.195
2544,-12.6,254.296
2545,-12.6,254.396
2546,-12.6,254.495
2547,-12.6,254.595
2548,-12.6,254.696
2549,-12.6,254.796
2550,-12.6,254.895
2551,-12.6,254.995
2552,-12.6,255.095
2553,-12.8,255.195
2554,-12.8,255.297
2555,-12.8,255.396
2556,-12.8,255.495
2557,-12.8,255.595
2558,-12.8,255.698
2559,-12.8,255.796
2560,-12.8,255.896
2561,-12.8,255.995
2562,-12.8,256.095
2563,-12.8,256.195
2564,-12.8,256.296
2565,-12.8,256.395
2566,-12.8,256.495
2567,-12.8,256.596
2568,-12.8,256.695
2569,-12.8,256.796
2570,-12.8,256.895
2571,-12.8,256.995
2572,-12.8,257.095
2573,-12.8,257.195
2574,-12.8,257.296
2575,-12.8,257.395
2576,-13,257.496
2577,-13,257.596
2578,-13,257.696
