Reading,Load [21.4 N],Time [sec.]
4097,-29.4,409.599
4098,-31.8,409.698
4099,-34.8,409.801
4100,-37.8,409.9
4101,-37.8,410
4102,-40.4,410.101
4103,-42,410.199
4104,-43.4,410.299
4105,-43.6,410.399
4106,-43,410.498
4107,-43,410.599
4108,-42.6,410.698
4109,-42,410.799
4110,-41.8,410.899
4111,-41.4,410.999
4112,-41.4,411.1
4113,-41.4,411.198
4114,-41.8,411.299
4115,-42,411.401
4116,-41.8,411.5
4117,-41.6,411.6
4118,-41.6,411.699
4119,-41.4,411.799
4120,-41.2,411.9
4121,-40.8,411.999
4122,-40.8,412.099
4123,-40.6,412.198
4124,-40.6,412.299
4125,-40.4,412.4
4126,-40.2,412.5
4127,-40.2,412.601
4128,-40,412.698
4129,-40,412.8
4130,-40,412.899
4131,-39.8,413.002
4132,-39.8,413.1
4133,-39.6,413.198
4134,-39.4,413.299
4135,-39.4,413.4
4136,-39.4,413.499
4137,-39.4,413.599
4138,-39.2,413.698
4139,-39.2,413.799
4140,-39.2,413.899
4141,-39.2,413.999
4142,-39,414.099
4143,-39,414.199
4144,-39,414.299
4145,-38.8,414.399
4146,-38.8,414.499
4147,-38.8,414.599
4148,-38.8,414.698
4149,-38.6,414.799
4150,-38.6,414.899
4151,-38.6,414.999
4152,-38.6,415.099
4153,-38.6,415.199
4154,-38.4,415.299
4155,-38.4,415.401
4156,-38.4,415.499
4157,-38.4,415.6
4158,-38.4,415.698
4159,-38.4,415.799
4160,-38.2,415.899
4161,-38.2,415.999
4162,-38.2,416.099
4163,-38.2,416.198
4164,-38.2,416.299
4165,-38.2,416.399
4166,-38,416.503
4167,-38,416.6
4168,-38,416.698
4169,-38,416.799
4170,-38,416.899
4171,-38,416.999
4172,-38,417.099
4173,-37.8,417.198
4174,-37.8,417.3
4175,-37.8,417.4
4176,-37.8,417.501
4177,-37.8,417.6
4178,-37.8,417.698
4179,-37.8,417.8
4180,-37.6,417.899
4181,-37.6,418
4182,-37.6,418.1
4183,-37.6,418.201
4184,-37.6,418.3
4185,-37.6,418.401
4186,-37.6,418.501
4187,-37.6,418.602
4188,-37.6,418.701
4189,-37.6,418.801
4190,-37.4,418.899
4191,-37.4,419.016
4192,-37.4,419.101
4193,-37.4,419.198
4194,-37.4,419.3
4195,-37.4,419.399
4196,-37.4,419.5
4197,-37.4,419.599
4198,-37.4,419.698
4199,-37.2,419.799
4200,-37.2,419.899
4201,-37.2,419.999
4202,-37.2,420.099
4203,-37.2,420.198
4204,-37.2,420.299
4205,-37.2,420.399
4206,-37.2,420.499
4207,-37.2,420.599
4208,-37.2,420.698
4209,-37.2,420.799
4210,-37.2,420.899
4211,-37.2,420.999
4212,-37,421.099
4213,-37,421.198
4214,-37,421.298
4215,-37,421.399
4216,-37,421.499
4217,-37,421.599
4218,-37,421.698
4219,-37,421.799
4220,-37,421.899
4221,-37,421.999
4222,-36.8,422.099
4223,-36.8,422.198
4224,-36.8,422.299
4225,-36.8,422.398
4226,-36.8,422.499
4227,-36.8,422.599
4228,-36.8,422.698
4229,-36.8,422.8
4230,-36.8,422.899
4231,-36.8,423
4232,-36.8,423.099
4233,-36.8,423.198
4234,-36.8,423.299
4235,-36.8,423.398
4236,-36.8,423.5
4237,-36.6,423.599
4238,-36.6,423.698
4239,-36.6,423.799
4240,-36.6,423.899
4241,-36.6,423.999
4242,-36.6,424.099
4243,-36.6,424.198
4244,-36.6,424.299
4245,-36.6,424.398
4246,-36.6,424.499
4247,-36.6,424.598
4248,-36.6,424.699
4249,-36.6,424.799
4250,-36.6,424.899
4251,-36.6,424.998
4252,-36.6,425.099
4253,-36.4,425.198
4254,-36.4,425.299
4255,-36.4,425.4
4256,-36.4,425.499
4257,-36.4,425.599
4258,-36.4,425.698
4259,-36.4,425.8
4260,-36.4,425.899
4261,-36.4,425.999
4262,-36.4,426.101
4263,-36.4,426.207
4264,-36.4,426.301
4265,-36.4,426.399
4266,-36.4,426.499
4267,-36.4,426.599
4268,-36.4,426.698
4269,-36.4,426.804
4270,-36.4,426.903
4271,-36.4,427
4272,-36.2,427.1
4273,-36.2,427.198
4274,-36.2,427.299
4275,-36.2,427.4
4276,-36.2,427.5
4277,-36.2,427.604
4278,-36.2,427.699
4279,-36.2,427.8
4280,-36.2,427.899
4281,-36.2,428
4282,-36.2,428.1
4283,-36.2,428.198
4284,-36.2,428.301
4285,-36.2,428.399
4286,-36.2,428.5
4287,-36.2,428.6
4288,-36.2,428.699
4289,-36.2,428.8
4290,-36.2,428.899
4291,-36,429
4292,-36,429.1
4293,-36,429.199
4294,-36,429.3
4295,-36,429.4
4296,-36,429.5
4297,-36,429.6
4298,-36,429.698
4299,-36,429.8
4300,-36,429.899
4301,-36,429.999
4302,-36,430.1
4303,-36,430.198
4304,-36,430.299
4305,-36,430.4
4306,-36,430.5
4307,-36,430.599
4308,-36,430.698
4309,-36,430.799
4310,-36,430.899
4311,-36,430.999
4312,-36,431.103
4313,-35.8,431.202
4314,-35.8,431.299
4315,-35.8,431.399
4316,-35.8,431.499
4317,-35.8,431.601
4318,-35.8,431.701
4319,-35.8,431.799
4320,-35.8,431.899
4321,-35.8,431.999
4322,-35.8,432.099
4323,-35.8,432.198
4324,-35.8,432.305
4325,-35.8,432.402
4326,-35.8,432.5
4327,-35.8,432.599
4328,-35.8,432.698
4329,-35.8,432.8
4330,-35.8,432.899
4331,-35.8,432.999
4332,-35.8,433.099
4333,-35.8,433.198
4334,-35.8,433.299
4335,-35.8,433.399
4336,-35.8,433.503
4337,-35.8,433.606
4338,-35.8,433.699
4339,-35.8,433.799
4340,-35.8,433.9
4341,-35.6,434
4342,-35.6,434.099
4343,-35.6,434.198
4344,-35.6,434.299
4345,-35.6,434.403
4346,-35.6,434.5
4347,-35.6,434.599
4348,-35.6,434.698
4349,-35.6,434.799
4350,-35.6,434.899
4351,-35.6,435
4352,-35.6,435.099
4353,-35.6,435.198
4354,-35.6,435.299
4355,-35.6,435.398
4356,-35.6,435.499
4357,-35.6,435.599
4358,-35.6,435.698
4359,-35.6,435.8
4360,-35.6,435.899
4361,-35.6,436
4362,-35.6,436.099
4363,-35.6,436.198
4364,-35.6,436.299
4365,-35.6,436.399
4366,-35.6,436.498
4367,-35.6,436.599
4368,-35.6,436.698
4369,-35.4,436.799
4370,-35.4,436.898
4371,-35.4,436.999
4372,-35.4,437.098
4373,-35.4,437.199
4374,-35.4,437.298
4375,-35.4,437.399
4376,-35.4,437.499
4377,-35.4,437.6
4378,-35.4,437.698
4379,-35.4,437.799
4380,-35.4,437.899
4381,-35.4,437.999
4382,-35.4,438.099
4383,-35.4,438.198
4384,-35.4,438.299
4385,-35.4,438.399
4386,-35.4,438.499
4387,-35.4,438.599
4388,-35.4,438.699
4389,-35.4,438.799
4390,-35.4,438.899
4391,-35.4,438.999
4392,-35.4,439.098
4393,-35.4,439.198
4394,-35.4,439.299
4395,-35.4,439.399
4396,-35.4,439.503
4397,-35.4,439.6
4398,-35.4,439.699
4399,-35.4,439.8
4400,-35.4,439.909
4401,-35.4,439.999
4402,-35.4,440.1
4403,-35.4,440.199
4404,-35.2,440.3
4405,-35.2,440.399
4406,-35.2,440.501
4407,-35.2,440.603
4408,-35.2,440.703
4409,-35.2,440.802
4410,-35.2,440.903
4411,-35.2,441.006
4412,-35.2,441.104
4413,-35.2,441.2
4414,-35.2,441.3
4415,-35.2,441.4
4416,-35.2,441.499
4417,-35.2,441.599
4418,-35.2,441.698
4419,-35.2,441.799
4420,-35.2,441.899
4421,-35.2,441.999
4422,-35.2,442.1
4423,-35.2,442.198
4424,-35.2,442.299
4425,-35.2,442.401
4426,-35.2,442.499
4427,-35.2,442.599
4428,-35.2,442.699
4429,-35.2,442.799
4430,-35.2,442.899
4431,-35.2,442.999
4432,-35.2,443.1
4433,-35.2,443.198
4434,-35.2,443.299
4435,-35.2,443.4
4436,-35.2,443.5
4437,-35.2,443.6
4438,-35.2,443.698
4439,-35.2,443.799
4440,-35,443.899
4441,-35,443.999
4442,-35,444.099
4443,-35,444.198
4444,-35,444.299
4445,-35,444.399
4446,-35,444.499
4447,-35,444.599
4448,-35,444.698
4449,-35,444.799
4450,-35,444.899
4451,-35,444.999
4452,-35,445.1
4453,-35,445.198
4454,-35,445.299
4455,-35,445.4
4456,-35,445.499
4457,-35,445.599
4458,-35,445.698
4459,-35,445.799
4460,-35,445.899
4461,-35,445.999
4462,-35,446.098
4463,-35,446.198
4464,-35,446.301
4465,-35,446.401
4466,-35,446.499
4467,-35,446.599
4468,-35,446.698
4469,-35,446.798
4470,-35,446.899
4471,-35,447
4472,-35,447.099
4473,-35,447.198
4474,-35,447.299
4475,-35,447.399
4476,-35,447.499
4477,-35,447.599
4478,-35,447.698
4479,-35,447.8
4480,-35,447.9
4481,-34.8,447.999
4482,-35,448.099
4483,-34.8,448.198
4484,-34.8,448.298
4485,-34.8,448.399
4486,-34.8,448.498
4487,-34.8,448.598
4488,-34.8,448.698
4489,-34.8,448.798
4490,-34.8,448.899
4491,-34.8,448.998
4492,-34.8,449.099
4493,-34.8,449.198
4494,-34.8,449.298
4495,-34.8,449.399
4496,-34.8,449.499
4497,-34.8,449.599
4498,-34.8,449.698
4499,-34.8,449.799
4500,-34.8,449.901
4501,-34.8,449.999
4502,-34.8,450.099
4503,-34.8,450.198
4504,-34.8,450.303
4505,-34.8,450.401
4506,-34.8,450.501
4507,-34.8,450.599
4508,-34.8,450.7
4509,-34.8,450.799
4510,-34.8,450.899
4511,-34.8,450.999
4512,-34.8,451.099
4513,-34.8,451.199
4514,-34.8,451.299
4515,-34.8,451.4
4516,-34.8,451.501
4517,-34.8,451.601
4518,-34.8,451.699
4519,-34.8,451.8
4520,-34.8,451.899
4521,-34.8,451.999
4522,-34.8,452.099
4523,-34.8,452.198
4524,-34.8,452.299
4525,-34.8,452.402
4526,-34.8,452.5
4527,-34.8,452.599
4528,-34.6,452.698
4529,-34.6,452.799
4530,-34.6,452.9
4531,-34.6,452.999
4532,-34.6,453.099
4533,-34.6,453.199
4534,-34.6,453.299
4535,-34.6,453.399
4536,-34.6,453.499
4537,-34.6,453.599
4538,-34.6,453.698
4539,-34.6,453.799
4540,-34.6,453.899
4541,-34.6,453.999
4542,-34.6,454.099
4543,-34.6,454.198
4544,-34.6,454.299
4545,-34.6,454.399
4546,-34.6,454.499
4547,-34.6,454.599
4548,-34.6,454.698
4549,-34.6,454.799
4550,-34.6,454.899
4551,-34.6,454.999
4552,-34.6,455.099
4553,-34.6,455.198
4554,-34.6,455.3
4555,-34.6,455.4
4556,-34.6,455.499
4557,-34.6,455.6
4558,-34.6,455.698
4559,-34.6,455.798
4560,-34.6,455.899
4561,-34.4,455.998
4562,-34.2,456.099
4563,-33.6,456.198
4564,-32.4,456.299
4565,-32.4,456.399
4566,-30.2,456.499
4567,-29.2,456.6
4568,-27.6,456.698
4569,-25.4,456.799
4570,-23.2,456.899
4571,-23.2,456.999
4572,-22,457.099
4573,-20.6,457.199
4574,-19.2,457.299
4575,-18.6,457.4
4576,-18.6,457.499
4577,-18.6,457.6
4578,-18.8,457.7
4579,-19,457.798
4580,-19,457.899
4581,-19.2,457.999
4582,-19.2,458.099
4583,-19.2,458.198
4584,-19.2,458.299
4585,-19.2,458.399
4586,-19.4,458.499
4587,-19.4,458.599
4588,-19.4,458.698
4589,-19.4,458.799
4590,-19.6,458.899
4591,-19.6,458.999
4592,-19.6,459.099
4593,-19.8,459.2
4594,-19.8,459.299
4595,-19.8,459.402
4596,-19.8,459.5
4597,-19.8,459.598
4598,-19.8,459.698
4599,-19.8,459.799
4600,-20,459.898
4601,-20,459.999
4602,-20,460.098
4603,-20,460.198
4604,-20,460.298
4605,-20,460.401
4606,-20,460.501
4607,-20.2,460.601
4608,-20.2,460.699
4609,-20.2,460.799
4610,-20.2,460.902
4611,-20.2,461.003
4612,-20.2,461.099
4613,-20.2,461.2
4614,-20.2,461.299
4615,-20.2,461.399
4616,-20.2,461.499
4617,-20.2,461.599
4618,-20.2,461.7
4619,-20.2,461.799
4620,-20.2,461.899
4621,-20.4,461.999
4622,-20.4,462.101
4623,-20.4,462.199
4624,-20.4,462.299
4625,-20.4,462.399
4626,-20.4,462.5
4627,-20.4,462.6
4628,-20.4,462.699
4629,-20.4,462.8
4630,-20.4,462.9
4631,-20.4,462.999
4632,-20.4,463.099
4633,-20.4,463.198
4634,-20.4,463.299
4635,-20.4,463.4
4636,-20.4,463.499
4637,-20.6,463.6
4638,-20.6,463.7
4639,-20.6,463.798
4640,-20.6,463.899
4641,-20.6,463.999
4642,-20.6,464.098
4643,-20.6,464.199
4644,-20.6,464.299
4645,-20.6,464.399
4646,-20.6,464.499
4647,-20.6,464.599
4648,-20.6,464.698
4649,-20.6,464.798
4650,-20.6,464.899
4651,-20.6,465.01
4652,-20.6,465.1
4653,-20.6,465.2
4654,-20.6,465.3
4655,-20.8,465.4
4656,-20.8,465.503
4657,-20.8,465.605
4658,-20.8,465.699
4659,-20.8,465.799
4660,-20.8,465.899
4661,-20.8,465.999
4662,-20.8,466.099
4663,-20.8,466.198
4664,-20.8,466.3
4665,-20.8,466.4
4666,-20.8,466.499
4667,-20.8,466.599
4668,-20.8,466.699
4669,-20.8,466.8
4670,-20.8,466.9
4671,-20.8,466.999
4672,-20.8,467.099
4673,-20.8,467.199
4674,-20.8,467.299
4675,-20.8,467.399
4676,-20.8,467.5
4677,-20.8,467.6
4678,-20.8,467.699
4679,-20.8,467.8
4680,-20.8,467.899
4681,-20.8,468
4682,-20.8,468.099
4683,-20.8,468.198
4684,-20.8,468.3
4685,-20.8,468.399
4686,-20.8,468.499
4687,-20.8,468.599
4688,-20.8,468.699
4689,-20.8,468.8
4690,-21,468.9
4691,-20.8,468.999
4692,-20.8,469.099
4693,-21,469.198
4694,-21,469.299
4695,-21,469.399
4696,-21,469.501
4697,-21,469.599
4698,-21,469.699
4699,-21,469.799
4700,-21,469.899
4701,-21,470
4702,-21,470.1
4703,-21,470.198
4704,-21,470.299
4705,-21,470.4
4706,-21,470.501
4707,-21,470.6
4708,-21,470.699
4709,-21,470.799
4710,-21,470.899
4711,-21,470.999
4712,-21,471.099
4713,-21,471.199
4714,-21,471.299
4715,-21,471.4
4716,-21,471.499
4717,-21,471.6
4718,-21,471.699
4719,-21,471.799
4720,-21,471.899
4721,-21,471.999
4722,-21,472.1
4723,-21,472.199
4724,-21,472.299
4725,-21,472.399
4726,-21,472.5
4727,-21,472.6
4728,-21,472.699
4729,-21,472.8
4730,-21,472.899
4731,-21,472.999
4732,-21,473.1
4733,-21,473.199
4734,-21,473.299
4735,-21,473.399
4736,-21,473.498
4737,-21,473.599
4738,-21,473.703
4739,-21,473.801
4740,-21,473.9
4741,-21,473.999
4742,-21,474.098
4743,-21,474.204
4744,-21,474.301
4745,-21,474.401
4746,-21.2,474.5
4747,-21,474.599
4748,-21.2,474.698
4749,-21.2,474.799
4750,-21.2,474.899
4751,-21.2,475
4752,-21.2,475.099
4753,-21.2,475.199
4754,-21.2,475.3
4755,-21.2,475.399
4756,-21.2,475.499
4757,-21.2,475.598
4758,-21.2,475.698
4759,-21.2,475.799
4760,-21.2,475.899
4761,-21.2,475.999
4762,-21.2,476.099
4763,-21.2,476.198
4764,-21.2,476.299
4765,-21.2,476.4
4766,-21.2,476.501
4767,-21.2,476.601
4768,-21.2,476.7
4769,-21.2,476.803
4770,-21.2,476.904
4771,-21.2,477
4772,-21.2,477.099
4773,-21.2,477.199
4774,-21.2,477.299
4775,-21.2,477.399
4776,-21.2,477.5
4777,-21.2,477.6
4778,-21.2,477.699
4779,-21.2,477.799
4780,-21.2,477.899
4781,-21.2,477.999
4782,-21.2,478.1
4783,-21.2,478.198
4784,-21.2,478.299
4785,-21.2,478.399
4786,-21.2,478.499
4787,-21.2,478.599
4788,-21.2,478.698
4789,-21.2,478.799
4790,-21.2,478.901
4791,-21.2,478.999
4792,-21.2,479.098
4793,-21.2,479.198
4794,-21.2,479.298
4795,-21.2,479.4
4796,-21.2,479.5
4797,-21.2,479.6
4798,-21.2,479.702
4799,-21.2,479.799
4800,-21.2,479.9
4801,-21.2,479.999
4802,-21.2,480.1
4803,-21.2,480.199
4804,-21.2,480.3
4805,-21.2,480.4
4806,-21.2,480.5
4807,-21.2,480.602
4808,-21.2,480.698
4809,-21.2,480.799
4810,-21.2,480.9
4811,-21.2,480.999
4812,-21.2,481.099
4813,-21.2,481.199
4814,-21.2,481.299
4815,-21.2,481.399
4816,-21.2,481.499
4817,-21.2,481.6
4818,-21.2,481.699
4819,-21.2,481.799
4820,-21.2,481.9
4821,-21.2,481.999
4822,-21.2,482.099
4823,-21.2,482.199
4824,-21.2,482.299
4825,-21.2,482.399
4826,-21.2,482.499
4827,-21.2,482.6
4828,-21.2,482.698
4829,-21.2,482.799
4830,-21.2,482.899
4831,-21.2,482.999
4832,-21.2,483.1
4833,-21.2,483.202
4834,-21.2,483.298
4835,-21.2,483.399
4836,-21.2,483.503
4837,-21.2,483.6
4838,-21.2,483.703
4839,-21.2,483.8
4840,-21.2,483.899
4841,-21.2,483.999
4842,-21.2,484.099
4843,-21.2,484.199
4844,-21.2,484.3
4845,-21.2,484.401
4846,-21.2,484.502
4847,-21.2,484.6
4848,-21.2,484.698
4849,-21.2,484.798
4850,-21.2,484.899
4851,-21.2,484.999
4852,-21.2,485.098
4853,-21.2,485.198
4854,-21.2,485.3
4855,-21.2,485.399
4856,-21.2,485.499
4857,-21.2,485.599
4858,-21.2,485.698
4859,-21.2,485.8
4860,-21.2,485.899
4861,-21.2,485.999
4862,-21.2,486.099
4863,-21.2,486.198
4864,-21.2,486.299
4865,-21.2,486.399
4866,-21.2,486.499
4867,-21.2,486.599
4868,-21.2,486.698
4869,-21.2,486.801
4870,-21.2,486.899
4871,-21.2,486.999
4872,-21.2,487.099
4873,-21.2,487.198
4874,-21.2,487.299
4875,-21.2,487.399
4876,-21.2,487.5
4877,-21.2,487.599
4878,-21.2,487.698
4879,-21.2,487.799
4880,-21.2,487.9
4881,-21.4,488.003
4882,-21.2,488.1
4883,-21.2,488.198
4884,-21.2,488.299
4885,-21.4,488.4
4886,-21.4,488.499
4887,-21.4,488.599
4888,-21.4,488.698
4889,-21.4,488.798
4890,-21.4,488.899
4891,-21.4,488.999
4892,-21.4,489.099
4893,-21.4,489.198
4894,-21.4,489.299
4895,-21.4,489.398
4896,-21.4,489.499
4897,-21.4,489.599
4898,-21.4,489.698
4899,-21.4,489.8
4900,-21.4,489.903
4901,-21.4,489.999
4902,-21.4,490.099
4903,-21.4,490.199
4904,-21.4,490.299
4905,-21.4,490.399
4906,-21.4,490.499
4907,-21.4,490.599
4908,-21.4,490.698
4909,-21.4,490.799
4910,-21.4,490.899
4911,-21.4,491
4912,-21.4,491.099
4913,-21.4,491.198
4914,-21.4,491.299
4915,-21.4,491.401
4916,-21.4,491.501
4917,-21.4,491.599
4918,-21.4,491.698
4919,-21.4,491.8
4920,-21.4,491.9
4921,-21.4,492.001
4922,-21.4,492.1
4923,-21.4,492.198
4924,-21.4,492.299
4925,-21.4,492.399
4926,-21.4,492.499
4927,-21.4,492.602
4928,-21.4,492.701
4929,-21.4,492.799
4930,-21.4,492.899
4931,-21.4,492.999
4932,-21.4,493.099
4933,-21.4,493.202
4934,-21.4,493.346
4935,-21.4,493.4
4936,-21.4,493.498
4937,-21.4,493.598
4938,-21.4,493.698
4939,-21.4,493.799
4940,-21.4,493.898
4941,-21.4,493.999
4942,-21.4,494.098
4943,-21.4,494.199
4944,-21.4,494.299
4945,-21.4,494.399
4946,-21.4,494.5
4947,-21.4,494.603
4948,-21.4,494.7
4949,-21.4,494.799
4950,-21.4,494.9
4951,-21.4,494.999
4952,-21.4,495.108
4953,-21.4,495.2
4954,-21.4,495.298
4955,-21.4,495.399
4956,-21.4,495.499
4957,-21.4,495.6
4958,-21.4,495.699
4959,-21.4,495.799
4960,-21.4,495.899
4961,-21.4,496
4962,-21.4,496.1
4963,-21.4,496.198
4964,-21.4,496.299
4965,-21.4,496.399
4966,-21.4,496.499
4967,-21.4,496.599
4968,-21.4,496.699
4969,-21.4,496.8
4970,-21.4,496.899
4971,-21.4,497
4972,-21.4,497.099
4973,-21.4,497.198
4974,-21.4,497.299
4975,-21.4,497.399
4976,-21.4,497.499
4977,-21.4,497.599
4978,-21.4,497.699
4979,-21.4,497.799
4980,-21.4,497.899
4981,-21.4,497.999
4982,-21.4,498.099
4983,-21.4,498.198
4984,-21.4,498.3
4985,-21.4,498.399
4986,-21.4,498.499
4987,-21.4,498.6
4988,-21.4,498.699
4989,-21.4,498.8
4990,-21.4,498.899
4991,-21.4,499
4992,-21.4,499.1
4993,-21.4,499.198
4994,-21.4,499.299
4995,-21.4,499.399
4996,-21.4,499.499
4997,-21.4,499.599
4998,-21.4,499.698
4999,-21.4,499.799
5000,-21.4,499.898
