Reading,Load [16.2 N],Time [sec.]
1303,-12.2,130.189
1304,-12.2,130.289
1305,-12.2,130.389
1306,-12.2,130.489
1307,-12.2,130.59
1308,-12.2,130.689
1309,-12.2,130.791
1310,-12.2,130.888
1311,-12.2,130.989
1312,-12.2,131.09
1313,-12.2,131.189
1314,-12.2,131.289
1315,-12.2,131.389
1316,-12.2,131.489
1317,-12.2,131.59
1318,-12.2,131.689
1319,-12.4,131.789
1320,-12.4,131.889
1321,-12.4,131.989
1322,-12.4,132.09
1323,-12.4,132.191
1324,-12.4,132.289
1325,-12.4,132.389
1326,-12.4,132.489
1327,-12.4,132.592
1328,-12.4,132.689
1329,-12.4,132.789
1330,-12.4,132.889
1331,-12.4,132.989
1332,-12.4,133.091
1333,-12.4,133.19
1334,-12.4,133.289
1335,-12.4,133.39
1336,-12.4,133.49
1337,-12.4,133.59
1338,-12.4,133.69
1339,-12.4,133.79
1340,-12.4,133.89
1341,-12.4,133.989
1342,-12.4,134.091
1343,-12.4,134.19
1344,-12.4,134.289
1345,-12.4,134.39
1346,-12.4,134.49
1347,-12.4,134.591
1348,-12.4,134.69
1349,-12.4,134.788
1350,-12.4,134.89
1351,-12.4,134.989
1352,-12.4,135.091
1353,-12.4,135.189
1354,-12.4,135.289
1355,-12.4,135.39
1356,-12.4,135.49
1357,-12.4,135.59
1358,-12.4,135.69
1359,-12.4,135.789
1360,-12.4,135.889
1361,-12.4,135.989
1362,-12.4,136.091
1363,-12.4,136.19
1364,-12.4,136.291
1365,-12.4,136.39
1366,-12.4,136.489
1367,-12.4,136.591
1368,-12.4,136.691
1369,-12.4,136.789
1370,-12.4,136.89
1371,-12.4,136.989
1372,-12.4,137.09
1373,-12.4,137.189
1374,-12.4,137.289
1375,-12.4,137.389
1376,-12.6,137.489
1377,-13,137.59
1378,-16.8,137.689
1379,-16.8,137.789
1380,-23.4,137.889
1381,-27.2,137.989
1382,-31.6,138.09
1383,-35.8,138.19
1384,-39.4,138.29
1385,-39.4,138.39
1386,-42.6,138.49
1387,-45.6,138.593
1388,-47.2,138.692
1389,-48.4,138.789
1390,-48.4,138.89
1391,-49.4,138.989
1392,-49.6,139.09
1393,-50.6,139.189
1394,-52.2,139.292
1395,-54,139.391
1396,-54,139.49
1397,-56.8,139.591
1398,-59.2,139.688
1399,-62.4,139.79
1400,-64.8,139.89
1401,-66.4,139.989
1402,-66.4,140.09
1403,-68.6,140.189
1404,-70.4,140.29
1405,-72.2,140.389
1406,-72.6,140.489
1407,-72.8,140.591
1408,-72.8,140.69
1409,-72.6,140.79
1410,-72.2,140.889
1411,-71.6,140.99
1412,-71.4,141.09
1413,-71,141.191
1414,-71,141.289
1415,-70.6,141.39
1416,-70.4,141.49
1417,-70.2,141.591
1418,-70,141.69
1419,-70,141.79
1420,-69.8,141.89
1421,-69.6,141.989
1422,-69.4,142.09
1423,-69.4,142.189
1424,-69.2,142.29
1425,-69.2,142.388
1426,-69,142.489
1427,-68.8,142.59
1428,-68.8,142.689
1429,-68.6,142.789
1430,-68.6,142.89
1431,-68.6,142.989
1432,-68.6,143.09
1433,-68.4,143.189
1434,-68.4,143.293
1435,-68.2,143.392
1436,-68.2,143.493
1437,-68.2,143.592
1438,-68.2,143.692
1439,-68,143.791
1440,-68,143.893
1441,-67.8,143.992
1442,-67.8,144.091
1443,-67.8,144.189
1444,-67.6,144.29
1445,-67.6,144.389
1446,-67.6,144.488
1447,-67.6,144.59
1448,-67.6,144.688
1449,-67.4,144.789
1450,-67.4,144.888
1451,-67.4,144.989
1452,-67.4,145.09
1453,-67.2,145.191
1454,-67.2,145.292
1455,-67.2,145.391
1456,-67.2,145.489
1457,-67.2,145.59
1458,-67,145.69
1459,-67,145.789
1460,-67,145.89
1461,-67,145.989
1462,-67,146.091
1463,-66.8,146.191
1464,-66.8,146.29
1465,-66.8,146.393
1466,-66.8,146.491
1467,-66.8,146.59
1468,-66.8,146.69
1469,-66.6,146.793
1470,-66.6,146.893
1471,-66.6,146.99
1472,-66.6,147.09
1473,-66.6,147.19
1474,-66.6,147.29
1475,-66.6,147.389
1476,-66.4,147.49
1477,-66.4,147.591
1478,-66.4,147.693
1479,-66.4,147.792
1480,-66.4,147.891
1481,-66.4,147.992
1482,-66.4,148.091
1483,-66.4,148.189
1484,-66.4,148.292
1485,-66.4,148.389
1486,-66.2,148.489
1487,-66.2,148.59
1488,-66.2,148.69
1489,-66.2,148.79
1490,-66.2,148.89
1491,-66.2,148.989
1492,-66.2,149.09
1493,-66.2,149.19
1494,-66.2,149.29
1495,-66,149.389
1496,-66,149.489
1497,-66,149.59
1498,-66,149.69
1499,-66,149.79
1500,-66,149.89
1501,-66,149.99
1502,-66,150.09
1503,-66,150.19
1504,-65.8,150.289
1505,-65.8,150.39
1506,-65.8,150.49
1507,-65.8,150.59
1508,-65.8,150.69
1509,-65.8,150.79
1510,-65.8,150.89
1511,-65.8,150.989
1512,-65.8,151.091
1513,-65.8,151.19
1514,-65.8,151.289
1515,-65.6,151.39
1516,-65.6,151.489
1517,-65.6,151.591
1518,-65.6,151.69
1519,-65.6,151.79
1520,-65.6,151.889
1521,-65.6,151.99
1522,-65.6,152.09
1523,-65.6,152.19
1524,-65.6,152.29
1525,-65.6,152.39
1526,-65.6,152.491
1527,-65.6,152.591
1528,-65.4,152.689
1529,-65.4,152.79
1530,-65.4,152.891
1531,-65.4,152.989
1532,-65.4,153.09
1533,-65.4,153.189
1534,-65.4,153.29
1535,-65.4,153.39
1536,-65.4,153.489
1537,-65.4,153.591
1538,-65.4,153.69
1539,-65.4,153.79
1540,-65.4,153.889
1541,-65.4,153.989
1542,-65.4,154.091
1543,-65.4,154.19
1544,-65.4,154.289
1545,-65.4,154.39
1546,-65.4,154.49
1547,-65.2,154.59
1548,-65.2,154.689
1549,-65.2,154.79
1550,-65.2,154.89
1551,-65.2,154.989
1552,-65.2,155.09
1553,-65.2,155.19
1554,-65.2,155.289
1555,-65.2,155.39
1556,-65.2,155.489
1557,-65.2,155.59
1558,-65.2,155.69
1559,-65.2,155.79
1560,-65.2,155.89
1561,-65.2,155.99
1562,-65.2,156.09
1563,-65.2,156.19
1564,-65,156.29
1565,-65,156.39
1566,-65,156.49
1567,-65,156.591
1568,-65,156.69
1569,-65,156.79
1570,-65,156.889
1571,-65,156.99
1572,-65,157.091
1573,-65,157.189
1574,-65,157.29
1575,-65,157.39
1576,-65,157.49
1577,-65,157.591
1578,-65,157.69
1579,-65,157.789
1580,-65,157.89
1581,-65,157.99
1582,-64.8,158.09
1583,-64.8,158.19
1584,-64.8,158.29
1585,-64.8,158.389
1586,-64.8,158.49
1587,-64.8,158.591
1588,-64.8,158.69
1589,-64.8,158.791
1590,-64.8,158.89
1591,-64.8,158.99
1592,-64.8,159.091
1593,-64.8,159.189
1594,-64.8,159.29
1595,-64.8,159.389
1596,-64.8,159.489
1597,-64.8,159.591
1598,-64.8,159.69
1599,-64.8,159.79
1600,-64.8,159.889
1601,-64.8,159.989
1602,-64.8,160.09
1603,-64.8,160.19
1604,-64.8,160.29
1605,-64.6,160.389
1606,-64.6,160.49
1607,-64.6,160.59
1608,-64.6,160.689
1609,-64.6,160.79
1610,-64.6,160.89
1611,-64.6,160.989
1612,-64.6,161.09
1613,-64.6,161.19
1614,-64.6,161.29
1615,-64.6,161.39
1616,-64.6,161.489
1617,-64.6,161.59
1618,-64.6,161.689
1619,-64.6,161.789
1620,-64.6,161.889
1621,-64.6,161.989
1622,-64.6,162.091
1623,-64.6,162.189
1624,-64.6,162.289
1625,-64.6,162.39
1626,-64.6,162.489
1627,-64.6,162.59
1628,-64.6,162.69
1629,-64.4,162.79
1630,-64.6,162.889
1631,-64.4,162.989
1632,-64.4,163.09
1633,-64.4,163.19
1634,-64.4,163.29
1635,-64.4,163.389
1636,-64.4,163.49
1637,-64.4,163.591
1638,-64.4,163.689
1639,-64.4,163.789
1640,-64.4,163.89
1641,-64.4,163.989
1642,-64.4,164.09
1643,-64.4,164.189
1644,-64.4,164.289
1645,-64.4,164.389
1646,-64.4,164.489
1647,-64.4,164.591
1648,-64.4,164.689
1649,-64.4,164.789
1650,-64.4,164.889
1651,-64.4,164.989
1652,-64.4,165.09
1653,-64.4,165.19
1654,-64.4,165.291
1655,-64.4,165.389
1656,-64.4,165.49
1657,-64.4,165.59
1658,-64.4,165.69
1659,-64.4,165.79
1660,-64.4,165.89
1661,-64.4,165.989
1662,-64.4,166.09
1663,-64.4,166.19
1664,-64.2,166.289
1665,-64.2,166.39
1666,-64.2,166.49
1667,-64.2,166.591
1668,-64.2,166.69
1669,-64.2,166.789
1670,-64.2,166.89
1671,-64.2,166.99
1672,-64.2,167.09
1673,-64.2,167.189
1674,-64.2,167.289
1675,-64.2,167.39
1676,-64.2,167.49
1677,-64.2,167.591
1678,-64.2,167.689
1679,-64.2,167.789
1680,-64.2,167.891
1681,-64.2,167.989
1682,-64.2,168.091
1683,-64.2,168.19
1684,-64.2,168.289
1685,-64.2,168.389
1686,-64.2,168.489
1687,-64.2,168.59
1688,-64.2,168.689
1689,-64.2,168.79
1690,-64.2,168.889
1691,-64.2,168.989
1692,-64.2,169.091
1693,-64.2,169.189
1694,-64.2,169.29
1695,-64.2,169.389
1696,-64.2,169.489
1697,-64.2,169.591
1698,-64.2,169.69
1699,-64.2,169.789
1700,-64.2,169.89
1701,-64.2,169.99
1702,-64,170.09
1703,-64,170.19
1704,-64,170.289
1705,-64,170.39
1706,-64,170.49
1707,-64,170.59
1708,-64,170.69
1709,-64,170.789
1710,-64,170.89
1711,-64,170.989
1712,-64,171.091
1713,-64,171.19
1714,-64,171.29
1715,-64,171.39
1716,-64,171.489
1717,-64,171.59
1718,-64,171.69
1719,-64,171.789
1720,-64,171.889
1721,-64,171.989
1722,-64,172.091
1723,-64,172.19
1724,-64,172.289
1725,-64,172.389
1726,-64,172.489
1727,-64,172.59
1728,-64,172.69
1729,-64,172.79
1730,-64,172.89
1731,-64,172.989
1732,-64,173.09
1733,-64,173.19
1734,-64,173.29
1735,-64,173.39
1736,-64,173.489
1737,-64,173.591
1738,-64,173.689
1739,-64,173.789
1740,-64,173.89
1741,-63.8,173.99
1742,-63.8,174.091
1743,-63.8,174.189
1744,-63.8,174.289
1745,-63.8,174.389
1746,-63.8,174.49
1747,-63.8,174.59
1748,-63.8,174.689
1749,-63.8,174.79
1750,-63.8,174.89
1751,-63.8,174.989
1752,-63.8,175.09
1753,-63.8,175.189
1754,-63.8,175.289
1755,-63.8,175.389
1756,-63.8,175.489
1757,-63.8,175.59
1758,-63.8,175.689
1759,-63.8,175.789
1760,-63.8,175.889
1761,-63.8,175.989
1762,-63.8,176.09
1763,-63.8,176.19
1764,-63.8,176.29
1765,-63.8,176.389
1766,-63.8,176.489
1767,-63.8,176.59
1768,-63.8,176.69
1769,-63.8,176.789
1770,-63.8,176.89
1771,-63.8,176.989
1772,-63.8,177.09
1773,-63.8,177.189
1774,-63.8,177.29
1775,-63.8,177.389
1776,-63.8,177.489
1777,-63.8,177.59
1778,-63.8,177.69
1779,-63.8,177.789
1780,-63.8,177.89
1781,-63.8,177.99
1782,-63.8,178.09
1783,-63.8,178.189
1784,-63.6,178.289
1785,-63.6,178.389
1786,-63.6,178.489
1787,-63.6,178.59
1788,-63.6,178.689
1789,-63.6,178.79
1790,-63.6,178.889
1791,-63.6,178.99
1792,-63.6,179.09
1793,-63.6,179.19
1794,-63.6,179.289
1795,-63.6,179.39
1796,-63.6,179.49
1797,-63.6,179.59
1798,-63.6,179.69
1799,-63.6,179.789
1800,-63.6,179.889
1801,-63.6,179.99
1802,-63.6,180.09
1803,-63.6,180.189
1804,-63.6,180.29
1805,-63.6,180.389
1806,-63.6,180.489
1807,-63.6,180.591
1808,-63.6,180.689
1809,-63.6,180.79
1810,-63.6,180.889
1811,-63.6,180.989
1812,-63.6,181.09
1813,-63.6,181.19
1814,-63.6,181.289
1815,-63.6,181.389
1816,-63.6,181.489
1817,-63.6,181.59
1818,-63.6,181.69
1819,-63.6,181.789
1820,-63.6,181.889
1821,-63.6,181.99
1822,-63.6,182.091
1823,-63.6,182.189
1824,-63.6,182.289
1825,-63.6,182.389
1826,-63.6,182.49
1827,-63.6,182.59
1828,-63.6,182.689
1829,-63.6,182.789
1830,-63.6,182.89
1831,-63.6,182.989
1832,-63.6,183.09
1833,-63.6,183.19
1834,-63.6,183.289
1835,-63.6,183.391
1836,-63.6,183.489
1837,-63.6,183.59
1838,-63.6,183.689
1839,-63.6,183.788
1840,-63.4,183.895
1841,-63.4,183.99
1842,-63.4,184.09
1843,-63.4,184.188
1844,-63.4,184.289
1845,-63.4,184.389
1846,-63.4,184.488
1847,-63.4,184.59
1848,-63.4,184.69
1849,-63.4,184.79
1850,-63.4,184.89
1851,-63.4,184.989
1852,-63.4,185.091
1853,-63.4,185.189
1854,-63.4,185.29
1855,-63.4,185.39
1856,-63.2,185.49
1857,-63.2,185.591
1858,-60,185.689
1859,-55,185.788
1860,-50,185.889
1861,-45.6,185.99
1862,-41.8,186.093
1863,-41.8,186.191
1864,-37.6,186.289
1865,-33.6,186.389
1866,-30.8,186.489
1867,-28.4,186.59
1868,-28.4,186.689
1869,-26.6,186.789
1870,-25,186.893
1871,-24.8,186.993
1872,-25,187.096
1873,-25.4,187.192
1874,-25.4,187.29
1875,-25.8,187.39
1876,-26,187.49
1877,-26.2,187.595
1878,-26.6,187.69
1879,-26.8,187.789
1880,-26.8,187.89
1881,-27,187.989
1882,-27.2,188.09
1883,-27.2,188.189
1884,-27.4,188.289
1885,-27.6,188.39
1886,-27.6,188.489
1887,-27.6,188.59
1888,-27.8,188.69
1889,-27.8,188.789
1890,-28,188.889
1891,-28,188.989
1892,-28,189.091
1893,-28.2,189.19
1894,-28.2,189.289
1895,-28.2,189.39
1896,-28.4,189.489
1897,-28.4,189.59
1898,-28.4,189.69
1899,-28.4,189.792
1900,-28.6,189.889
1901,-28.6,189.99
1902,-28.6,190.09
1903,-28.6,190.189
1904,-28.8,190.289
1905,-28.8,190.39
1906,-28.8,190.489
1907,-28.8,190.59
1908,-29,190.69
1909,-29,190.79
1910,-29,190.889
1911,-29,190.99
1912,-29,191.09
1913,-29,191.19
1914,-29,191.289
1915,-29.2,191.39
1916,-29.2,191.489
1917,-29.2,191.591
1918,-29.2,191.689
1919,-29.2,191.79
1920,-29.2,191.889
1921,-29.4,191.99
1922,-29.4,192.09
1923,-29.4,192.189
1924,-29.4,192.289
1925,-29.4,192.389
1926,-29.4,192.49
1927,-29.4,192.59
1928,-29.4,192.69
1929,-29.6,192.79
1930,-29.6,192.889
1931,-29.6,192.989
1932,-29.6,193.09
1933,-29.6,193.19
1934,-29.6,193.289
1935,-29.6,193.389
1936,-29.8,193.489
1937,-29.8,193.59
1938,-29.8,193.689
1939,-29.8,193.789
1940,-29.8,193.89
1941,-29.8,193.99
1942,-29.8,194.09
1943,-29.8,194.19
1944,-29.8,194.29
1945,-29.8,194.39
1946,-30,194.489
1947,-30,194.59
1948,-30,194.689
1949,-30,194.789
1950,-30,194.889
1951,-30,194.99
1952,-30,195.09
1953,-30,195.19
1954,-30,195.29
1955,-30,195.39
1956,-30,195.49
1957,-30,195.59
1958,-30,195.69
1959,-30.2,195.79
1960,-30.2,195.89
1961,-30.2,195.989
1962,-30.2,196.09
1963,-30.2,196.19
1964,-30.2,196.29
1965,-30.2,196.389
1966,-30.2,196.49
1967,-30.2,196.59
1968,-30.2,196.689
1969,-30.2,196.789
1970,-30.2,196.889
1971,-30.2,196.99
1972,-30.2,197.091
1973,-30.2,197.19
1974,-30.4,197.289
1975,-30.4,197.389
1976,-30.4,197.489
1977,-30.4,197.591
1978,-30.4,197.688
1979,-30.4,197.789
1980,-30.4,197.889
1981,-30.4,197.989
1982,-30.4,198.091
1983,-30.4,198.191
1984,-30.4,198.288
1985,-30.4,198.39
1986,-30.4,198.489
1987,-30.4,198.591
1988,-30.4,198.689
1989,-30.4,198.789
1990,-30.4,198.889
1991,-30.4,198.996
1992,-30.4,199.091
1993,-30.4,199.189
1994,-30.6,199.289
1995,-30.6,199.389
1996,-30.6,199.489
1997,-30.6,199.59
1998,-30.6,199.691
1999,-30.6,199.79
2000,-30.6,199.889
2001,-30.6,199.99
2002,-30.6,200.091
2003,-30.6,200.189
2004,-30.6,200.29
2005,-30.6,200.39
2006,-30.6,200.49
2007,-30.6,200.59
2008,-30.6,200.69
2009,-30.6,200.791
2010,-30.6,200.889
2011,-30.8,200.989
2012,-30.8,201.09
2013,-30.8,201.19
2014,-30.8,201.29
2015,-30.8,201.39
2016,-30.8,201.489
2017,-30.8,201.591
2018,-30.8,201.689
2019,-30.8,201.79
2020,-30.8,201.89
2021,-30.8,201.989
2022,-30.8,202.09
2023,-30.8,202.189
2024,-30.8,202.289
2025,-30.8,202.39
2026,-30.8,202.489
2027,-30.8,202.59
2028,-30.8,202.689
2029,-30.8,202.79
2030,-30.8,202.89
2031,-30.8,202.989
2032,-30.8,203.091
2033,-30.8,203.19
2034,-30.8,203.29
2035,-30.8,203.391
2036,-30.8,203.49
2037,-31,203.59
2038,-31,203.689
2039,-31,203.789
2040,-31,203.89
2041,-31,203.989
2042,-31,204.09
2043,-31,204.189
2044,-31,204.289
2045,-31,204.389
2046,-31,204.489
2047,-31,204.59
2048,-31,204.689
2049,-31,204.789
2050,-31,204.889
2051,-31,204.989
2052,-31,205.09
2053,-31,205.189
2054,-31,205.29
2055,-31,205.389
2056,-31,205.489
2057,-31,205.59
2058,-31,205.689
2059,-31,205.789
2060,-31,205.889
2061,-31,205.989
2062,-31,206.091
2063,-31,206.19
2064,-31,206.289
2065,-31,206.389
2066,-31,206.489
2067,-31,206.59
2068,-31,206.689
2069,-31,206.789
2070,-31.2,206.89
2071,-31.2,206.99
2072,-31.2,207.091
2073,-31.2,207.19
2074,-31.2,207.29
2075,-31.2,207.39
2076,-31.2,207.489
2077,-31.2,207.59
2078,-31.2,207.69
2079,-31.2,207.79
2080,-31.2,207.889
2081,-31.2,207.989
2082,-31.2,208.09
2083,-31.2,208.188
2084,-31.2,208.289
2085,-31.2,208.389
2086,-31.2,208.492
2087,-31.2,208.59
2088,-31.2,208.689
2089,-31.2,208.789
2090,-31.2,208.889
2091,-31.2,208.989
2092,-31.2,209.09
2093,-31.2,209.189
2094,-31.2,209.289
2095,-31.2,209.389
2096,-31.2,209.489
2097,-31.2,209.59
2098,-31.2,209.689
2099,-31.2,209.789
2100,-31.2,209.889
2101,-31.2,209.989
2102,-31.2,210.09
2103,-31.2,210.189
2104,-31.2,210.289
2105,-31.2,210.389
2106,-31.2,210.492
2107,-31.2,210.59
2108,-31.2,210.689
2109,-31.2,210.789
2110,-31.2,210.889
2111,-31.2,210.989
2112,-31.4,211.09
2113,-31.4,211.189
2114,-31.4,211.289
2115,-31.4,211.389
2116,-31.4,211.489
2117,-31.4,211.59
2118,-31.4,211.689
2119,-31.4,211.789
2120,-31.4,211.889
2121,-31.4,211.989
2122,-31.4,212.089
2123,-31.4,212.189
2124,-31.4,212.289
2125,-31.4,212.389
2126,-31.4,212.489
2127,-31.4,212.59
2128,-31.4,212.689
2129,-31.4,212.789
2130,-31.4,212.889
2131,-31.4,212.989
2132,-31.4,213.089
2133,-31.4,213.188
2134,-31.4,213.289
2135,-31.4,213.389
2136,-31.4,213.489
2137,-31.4,213.589
2138,-31.4,213.689
2139,-31.4,213.789
2140,-31.4,213.888
2141,-31.4,213.988
2142,-31.4,214.09
2143,-31.4,214.189
2144,-31.4,214.288
2145,-31.4,214.389
2146,-31.4,214.489
2147,-31.4,214.59
2148,-31.4,214.689
2149,-31.4,214.789
2150,-31.4,214.889
2151,-31.4,214.989
2152,-31.4,215.089
2153,-31.4,215.189
2154,-31.4,215.289
2155,-31.4,215.389
2156,-31.4,215.489
2157,-31.4,215.59
2158,-31.4,215.689
2159,-31.4,215.788
2160,-31.4,215.888
2161,-31.4,215.989
2162,-31.4,216.09
2163,-31.4,216.188
2164,-31.4,216.288
2165,-31.4,216.389
2166,-31.4,216.489
2167,-31.4,216.589
2168,-31.4,216.689
2169,-31.4,216.789
2170,-31.4,216.889
2171,-31.4,216.989
2172,-31.4,217.09
2173,-31.4,217.189
2174,-31.4,217.288
2175,-31.4,217.389
2176,-31.6,217.489
2177,-31.6,217.59
2178,-31.6,217.689
2179,-31.6,217.789
2180,-31.6,217.889
2181,-31.6,217.989
2182,-31.6,218.09
2183,-31.6,218.189
2184,-31.6,218.288
2185,-31.6,218.389
2186,-31.6,218.494
2187,-31.6,218.591
2188,-31.6,218.69
2189,-31.6,218.789
2190,-31.6,218.89
2191,-31.6,218.99
2192,-31.6,219.091
2193,-31.6,219.189
2194,-31.6,219.289
2195,-31.6,219.389
2196,-31.6,219.489
2197,-31.6,219.59
2198,-31.6,219.69
2199,-31.6,219.789
2200,-31.6,219.889
2201,-31.6,219.989
2202,-31.6,220.09
2203,-31.6,220.189
2204,-31.6,220.289
2205,-31.6,220.389
2206,-31.6,220.489
2207,-31.6,220.589
2208,-31.6,220.689
2209,-31.6,220.789
2210,-31.6,220.889
2211,-31.6,220.989
2212,-31.6,221.092
2213,-31.6,221.189
2214,-31.6,221.288
2215,-31.6,221.39
2216,-31.6,221.489
2217,-31.6,221.59
2218,-31.6,221.689
2219,-31.6,221.789
2220,-31.6,221.889
2221,-31.6,221.989
2222,-31.6,222.091
2223,-31.6,222.189
2224,-31.6,222.289
2225,-31.6,222.389
2226,-31.6,222.49
2227,-31.6,222.592
2228,-31.6,222.691
2229,-31.6,222.79
2230,-31.6,222.891
2231,-31.6,222.991
2232,-31.6,223.09
2233,-31.6,223.191
2234,-31.6,223.29
2235,-31.6,223.39
2236,-31.6,223.491
2237,-31.8,223.59
2238,-31.8,223.69
2239,-31.8,223.79
2240,-31.8,223.89
2241,-31.8,223.991
2242,-31.8,224.09
2243,-31.8,224.19
2244,-31.8,224.29
2245,-31.8,224.391
2246,-31.8,224.49
2247,-31.8,224.59
2248,-31.8,224.689
2249,-31.8,224.79
2250,-31.8,224.891
2251,-31.8,224.991
2252,-31.8,225.091
2253,-31.8,225.189
2254,-31.8,225.289
2255,-31.8,225.389
2256,-31.8,225.49
2257,-31.8,225.59
2258,-31.8,225.702
2259,-31.8,225.789
2260,-31.8,225.889
2261,-31.8,225.993
2262,-31.8,226.09
2263,-31.8,226.189
2264,-31.8,226.306
2265,-31.8,226.39
2266,-31.8,226.489
2267,-31.8,226.591
2268,-31.8,226.69
2269,-31.8,226.791
2270,-31.8,226.889
2271,-31.8,226.988
2272,-31.8,227.09
2273,-31.8,227.19
2274,-31.8,227.29
2275,-31.8,227.393
2276,-31.8,227.489
2277,-31.8,227.589
2278,-31.8,227.689
2279,-31.8,227.789
2280,-31.8,227.889
2281,-31.8,227.989
2282,-31.8,228.09
2283,-31.8,228.191
2284,-31.8,228.289
2285,-31.8,228.389
2286,-31.8,228.491
2287,-31.8,228.59
2288,-31.8,228.689
2289,-31.8,228.79
2290,-31.8,228.89
2291,-31.8,228.988
2292,-31.8,229.09
2293,-31.8,229.189
2294,-31.8,229.289
2295,-31.8,229.389
2296,-31.8,229.489
2297,-31.8,229.591
2298,-31.8,229.689
2299,-31.8,229.792
2300,-31.8,229.89
2301,-31.8,229.99
2302,-31.8,230.089
2303,-31.8,230.19
2304,-31.8,230.29
2305,-30.8,230.39
2306,-27.2,230.49
2307,-23,230.591
2308,-23,230.69
2309,-19.4,230.791
2310,-15.4,230.889
2311,-11.4,230.991
2312,-7.8,231.09
2313,-5.4,231.189
2314,-5.4,231.292
2315,-4,231.389
2316,-4,231.49
2317,-4.2,231.59
2318,-4.6,231.69
2319,-4.6,231.79
2320,-5,231.889
2321,-5.2,231.989
2322,-5.6,232.094
2323,-5.8,232.191
2324,-6,232.29
2325,-6,232.39
2326,-6.2,232.49
2327,-6.2,232.59
2328,-6.4,232.689
2329,-6.6,232.789
2330,-6.6,232.889
2331,-6.6,232.989
2332,-6.8,233.09
2333,-6.8,233.19
2334,-7,233.289
2335,-7,233.389
2336,-7,233.49
2337,-7,233.589
2338,-7,233.689
2339,-7.2,233.789
2340,-7.2,233.89
2341,-7.2,233.99
2342,-7.2,234.09
2343,-7.4,234.189
2344,-7.4,234.29
2345,-7.6,234.39
2346,-7.6,234.49
2347,-7.6,234.59
2348,-7.6,234.689
2349,-7.8,234.792
2350,-7.8,234.889
2351,-7.8,234.989
2352,-7.8,235.091
2353,-7.8,235.19
2354,-7.8,235.289
2355,-8,235.39
2356,-8,235.49
2357,-8,235.591
2358,-8.2,235.689
2359,-8.2,235.79
2360,-8.2,235.891
2361,-8.2,235.99
2362,-8.2,236.09
2363,-8.2,236.19
2364,-8.2,236.291
2365,-8.2,236.389
2366,-8.4,236.488
2367,-8.4,236.59
2368,-8.4,236.689
2369,-8.4,236.789
2370,-8.4,236.89
2371,-8.4,236.99
2372,-8.4,237.09
2373,-8.6,237.19
2374,-8.6,237.291
2375,-8.6,237.39
2376,-8.6,237.492
2377,-8.6,237.59
2378,-8.6,237.69
2379,-8.6,237.79
2380,-8.6,237.89
2381,-8.8,237.991
2382,-8.8,238.091
2383,-8.8,238.19
2384,-8.8,238.291
2385,-8.8,238.39
2386,-8.8,238.49
2387,-8.8,238.589
2388,-8.8,238.69
2389,-8.8,238.79
2390,-8.8,238.891
2391,-8.8,238.99
2392,-9,239.089
2393,-9,239.189
2394,-9,239.29
2395,-9,239.39
2396,-9,239.491
2397,-9,239.59
2398,-9,239.692
2399,-9,239.79
2400,-9,239.89
2401,-9,239.989
2402,-9,240.09
2403,-9.2,240.19
2404,-9.2,240.29
2405,-9.2,240.389
2406,-9.2,240.49
2407,-9.2,240.589
2408,-9.2,240.69
2409,-9.2,240.79
2410,-9.2,240.891
2411,-9.2,240.989
2412,-9.2,241.09
2413,-9.2,241.191
2414,-9.4,241.291
2415,-9.4,241.39
2416,-9.4,241.491
2417,-9.4,241.592
2418,-9.4,241.689
2419,-9.4,241.789
2420,-9.4,241.89
2421,-9.4,241.99
2422,-9.4,242.091
2423,-9.4,242.192
2424,-9.4,242.289
2425,-9.4,242.39
2426,-9.4,242.489
2427,-9.4,242.59
2428,-9.6,242.689
2429,-9.6,242.789
2430,-9.6,242.889
2431,-9.6,242.99
2432,-9.6,243.09
2433,-9.6,243.19
2434,-9.6,243.289
2435,-9.6,243.389
2436,-9.6,243.489
2437,-9.6,243.591
2438,-9.6,243.689
2439,-9.6,243.789
2440,-9.6,243.889
2441,-9.6,243.99
2442,-9.8,244.09
2443,-9.8,244.19
2444,-9.8,244.289
2445,-9.8,244.39
2446,-9.8,244.489
2447,-9.8,244.59
2448,-9.8,244.689
2449,-9.8,244.789
2450,-9.8,244.889
2451,-9.8,244.99
2452,-9.8,245.089
2453,-9.8,245.189
2454,-9.8,245.289
2455,-9.8,245.389
2456,-9.8,245.489
2457,-9.8,245.59
2458,-9.8,245.689
2459,-9.8,245.789
2460,-9.8,245.889
2461,-9.8,245.989
2462,-9.8,246.09
2463,-10,246.189
2464,-10,246.289
2465,-10,246.389
2466,-10,246.489
2467,-10,246.59
2468,-10,246.689
2469,-10,246.789
2470,-10,246.889
2471,-10,246.989
2472,-10,247.089
2473,-10,247.189
2474,-10,247.289
2475,-10,247.39
2476,-10,247.489
2477,-10,247.59
2478,-10,247.689
2479,-10,247.789
2480,-10,247.888
2481,-10,247.991
2482,-10,248.09
2483,-10,248.189
2484,-10.2,248.289
2485,-10.2,248.389
2486,-10.2,248.489
2487,-10.2,248.59
2488,-10.2,248.689
2489,-10.2,248.789
2490,-10.2,248.889
2491,-10.2,248.993
2492,-10.2,249.09
2493,-10.2,249.189
2494,-10.2,249.289
2495,-10.2,249.389
2496,-10.2,249.489
2497,-10.2,249.59
2498,-10.2,249.689
