Reading,Load [9.0 N],Time [sec.]
2482,-94.4,248.098
2483,-94.4,248.198
2484,-94.4,248.297
2485,-94.4,248.396
2486,-94.2,248.498
2487,-94.2,248.598
2488,-94.2,248.698
2489,-94.2,248.798
2490,-94.2,248.897
2491,-94.2,248.998
2492,-94,249.097
2493,-94,249.198
2494,-94,249.298
2495,-94,249.396
2496,-94,249.498
2497,-94,249.597
2498,-94,249.698
2499,-94,249.797
2500,-93.8,249.896
2501,-93.8,249.997
2502,-93.8,250.099
2503,-93.8,250.198
2504,-93.8,250.297
2505,-93.8,250.398
2506,-93.8,250.499
2507,-93.8,250.598
2508,-93.8,250.698
2509,-93.6,250.798
2510,-93.6,250.897
2511,-93.6,250.998
2512,-93.6,251.097
2513,-93.6,251.198
2514,-93.6,251.297
2515,-93.6,251.396
2516,-93.6,251.497
2517,-93.6,251.598
2518,-93.6,251.698
2519,-93.4,251.798
2520,-93.4,251.897
2521,-93.4,251.998
2522,-93.4,252.097
2523,-93.4,252.198
2524,-93.4,252.298
2525,-93.4,252.397
2526,-93.4,252.497
2527,-93.4,252.598
2528,-93.2,252.698
2529,-93.2,252.797
2530,-93.2,252.897
2531,-93.2,252.997
2532,-93.2,253.097
2533,-93.2,253.197
2534,-93.2,253.297
2535,-93.2,253.397
2536,-93.2,253.497
2537,-93.2,253.597
2538,-93,253.697
2539,-93,253.797
2540,-93,253.896
2541,-93,253.998
2542,-93,254.097
2543,-93,254.198
2544,-93,254.298
2545,-93,254.396
2546,-93,254.497
2547,-93,254.599
2548,-92.8,254.698
2549,-92.8,254.799
2550,-92.8,254.898
2551,-92.8,254.998
2552,-92.8,255.097
2553,-92.8,255.198
2554,-92.8,255.298
2555,-92.8,255.397
2556,-92.8,255.497
2557,-92.8,255.598
2558,-92.8,255.698
2559,-92.6,255.799
2560,-92.6,255.897
2561,-92.6,255.998
2562,-92.6,256.098
2563,-92.6,256.199
2564,-92.6,256.298
2565,-92.6,256.396
2566,-92.6,256.5
2567,-92.6,256.599
2568,-92.6,256.698
2569,-92.6,256.798
2570,-92.6,256.896
2571,-92.4,256.998
2572,-92.4,257.098
2573,-92.4,257.198
2574,-92.4,257.297
2575,-92.4,257.398
2576,-92.4,257.498
2577,-92.4,257.597
2578,-92.4,257.699
2579,-92.4,257.797
2580,-92.4,257.896
2581,-92.4,257.998
2582,-92.4,258.099
2583,-92.4,258.199
2584,-92.2,258.299
2585,-92.2,258.397
2586,-92.2,258.498
2587,-92.2,258.597
2588,-92.2,258.699
2589,-92.2,258.798
2590,-92.2,258.896
2591,-92.2,258.998
2592,-92.2,259.099
2593,-92.2,259.197
2594,-92.2,259.298
2595,-92.2,259.396
2596,-92.2,259.497
2597,-92,259.599
2598,-92,259.697
2599,-92,259.797
2600,-92,259.897
2601,-92,259.997
2602,-92,260.1
2603,-92,260.198
2604,-92,260.298
2605,-92,260.396
2606,-92,260.497
2607,-92,260.598
2608,-92,260.698
2609,-92,260.796
2610,-91.8,260.896
2611,-91.8,260.997
2612,-91.8,261.097
2613,-91.8,261.197
2614,-91.8,261.298
2615,-91.8,261.396
2616,-91.8,261.497
2617,-91.8,261.597
2618,-91.8,261.701
2619,-91.8,261.798
2620,-91.8,261.898
2621,-91.8,261.999
2622,-91.8,262.097
2623,-91.8,262.197
2624,-91.6,262.297
2625,-91.6,262.401
2626,-91.6,262.504
2627,-91.6,262.598
2628,-91.6,262.697
2629,-91.6,262.797
2630,-91.6,262.897
2631,-91.6,263.021
2632,-91.6,263.107
2633,-91.6,263.198
2634,-91.6,263.297
2635,-91.6,263.396
2636,-91.6,263.497
2637,-91.6,263.598
2638,-91.6,263.697
2639,-91.6,263.798
2640,-91.6,263.897
2641,-91.4,263.997
2642,-91.4,264.097
2643,-91.4,264.197
2644,-91.4,264.297
2645,-91.4,264.397
2646,-91.4,264.5
2647,-91.4,264.597
2648,-91.4,264.697
2649,-91.4,264.798
2650,-91.4,264.896
2651,-91.4,264.997
2652,-91.4,265.097
2653,-91.4,265.198
2654,-91.4,265.298
2655,-91.4,265.396
2656,-91.2,265.497
2657,-91.2,265.597
2658,-91.2,265.698
2659,-91.2,265.798
2660,-91.2,265.898
2661,-91.2,265.997
2662,-91.2,266.097
2663,-91.2,266.198
2664,-91.2,266.298
2665,-91.2,266.397
2666,-91.2,266.497
2667,-91.2,266.597
2668,-91.2,266.697
2669,-91.2,266.798
2670,-91.2,266.897
2671,-91.2,266.998
2672,-91.2,267.098
2673,-91,267.198
2674,-91,267.297
2675,-91,267.396
2676,-91,267.498
2677,-91,267.598
2678,-91,267.697
2679,-91,267.797
2680,-91,267.896
2681,-91,267.997
2682,-91,268.097
2683,-91,268.197
2684,-91,268.297
2685,-91,268.398
2686,-91,268.497
2687,-91,268.597
2688,-91,268.697
2689,-91,268.797
2690,-91,268.897
2691,-90.8,268.997
2692,-90.8,269.098
2693,-90.8,269.197
2694,-90.8,269.297
2695,-90.8,269.396
2696,-90.8,269.497
2697,-90.8,269.597
2698,-90.8,269.697
2699,-90.8,269.798
2700,-90.8,269.897
2701,-90.8,269.997
2702,-90.8,270.097
2703,-90.8,270.198
2704,-90.8,270.298
2705,-90.8,270.397
2706,-90.8,270.497
2707,-90.8,270.597
2708,-90.8,270.698
2709,-90.8,270.798
2710,-90.8,270.896
2711,-90.6,270.998
2712,-90.6,271.098
2713,-90.6,271.198
2714,-90.6,271.297
2715,-90.6,271.397
2716,-90.6,271.497
2717,-90.6,271.597
2718,-90.6,271.696
2719,-90.6,271.798
2720,-90.6,271.896
2721,-90.6,271.997
2722,-90.6,272.098
2723,-90.6,272.197
2724,-90.6,272.297
2725,-90.6,272.397
2726,-90.6,272.499
2727,-90.6,272.597
2728,-90.6,272.697
2729,-90.4,272.797
2730,-90.4,272.896
2731,-90.4,272.997
2732,-90.4,273.098
2733,-90.4,273.199
2734,-90.4,273.297
2735,-90.4,273.396
2736,-90.4,273.498
2737,-90.4,273.597
2738,-90.4,273.697
2739,-90.4,273.797
2740,-90.4,273.896
2741,-90.4,273.997
2742,-90.4,274.097
2743,-90.4,274.197
2744,-90.4,274.297
2745,-90.4,274.396
2746,-90.4,274.498
2747,-90.4,274.597
2748,-90.4,274.697
2749,-90.4,274.799
2750,-90.4,274.896
2751,-90.2,274.997
2752,-90.2,275.097
2753,-90.2,275.197
2754,-90.2,275.3
2755,-90.2,275.396
2756,-90.2,275.497
2757,-90.2,275.597
2758,-90.2,275.697
2759,-90.2,275.797
2760,-90.2,275.896
2761,-90.2,275.997
2762,-90.2,276.097
2763,-90.2,276.196
2764,-90.2,276.297
2765,-90.2,276.396
2766,-90.2,276.497
2767,-90.2,276.597
2768,-90,276.697
2769,-90,276.798
2770,-90,276.896
2771,-90,276.997
2772,-90,277.097
2773,-90,277.197
2774,-90,277.297
2775,-90,277.396
2776,-90,277.498
2777,-90,277.596
2778,-90,277.698
2779,-90,277.796
2780,-90,277.896
2781,-90,277.998
2782,-90,278.097
2783,-90,278.199
2784,-89.8,278.297
2785,-89.2,278.396
2786,-88,278.497
2787,-86.4,278.597
2788,-86.4,278.697
2789,-79.8,278.797
2790,-73.8,278.896
2791,-67.4,278.997
2792,-62.8,279.097
2793,-62.8,279.197
2794,-59.2,279.297
2795,-57.8,279.396
2796,-57.2,279.497
2797,-57.2,279.597
2798,-57.4,279.707
2799,-55,279.797
2800,-55,279.896
2801,-49.8,279.998
2802,-47,280.097
2803,-44.6,280.198
2804,-41,280.299
2805,-41,280.398
2806,-35.6,280.497
2807,-27.4,280.597
2808,-24.4,280.699
2809,-24.2,280.797
2810,-22.4,280.898
2811,-22.4,280.997
2812,-17,281.098
2813,-13,281.197
2814,-7.6,281.299
2815,-5.4,281.398
2816,-5.4,281.499
2817,-4.4,281.599
2818,-1.6,281.699
2819,-0.4,281.799
2820,-2.2,281.896
2821,-3.6,281.997
2822,-3.6,282.097
2823,-3.8,282.198
2824,-3.8,282.298
2825,-4,282.396
2826,-4.2,282.497
2827,-4.4,282.598
2828,-4.4,282.697
2829,-4.8,282.797
2830,-5,282.896
2831,-5.2,282.998
2832,-5.4,283.097
2833,-5.4,283.198
2834,-5.4,283.297
2835,-5.4,283.397
2836,-5.6,283.497
2837,-5.6,283.597
2838,-5.8,283.697
2839,-5.8,283.798
2840,-5.8,283.897
2841,-6,283.997
2842,-6.2,284.098
2843,-6.2,284.197
2844,-6.4,284.297
2845,-6.4,284.397
2846,-6.4,284.497
2847,-6.4,284.6
2848,-6.6,284.698
2849,-6.8,284.797
2850,-6.8,284.896
2851,-6.8,284.998
2852,-6.8,285.097
2853,-7,285.197
2854,-7,285.297
2855,-7.2,285.396
2856,-7.2,285.498
2857,-7.2,285.597
2858,-7.2,285.698
2859,-7.4,285.798
2860,-7.4,285.896
2861,-7.4,285.996
2862,-7.6,286.097
2863,-7.6,286.197
2864,-7.6,286.309
2865,-7.6,286.396
2866,-7.8,286.498
2867,-7.8,286.598
2868,-7.8,286.697
2869,-7.8,286.797
2870,-7.8,286.897
2871,-8,286.997
2872,-8,287.098
2873,-8,287.198
2874,-8,287.297
2875,-8,287.396
2876,-8.2,287.498
2877,-8.2,287.598
2878,-8.2,287.698
2879,-8.2,287.798
2880,-8.4,287.897
2881,-8.4,287.998
2882,-8.4,288.098
2883,-8.4,288.197
2884,-8.4,288.297
2885,-8.4,288.396
2886,-8.6,288.498
2887,-8.6,288.599
2888,-8.6,288.698
2889,-8.6,288.798
2890,-8.6,288.897
2891,-8.6,288.997
2892,-8.6,289.098
2893,-8.6,289.199
2894,-8.8,289.298
2895,-8.8,289.398
2896,-8.8,289.497
2897,-8.8,289.6
2898,-8.8,289.698
2899,-8.8,289.798
2900,-8.8,289.896
2901,-8.8,289.998
2902,-8.8,290.098
2903,-9,290.198
2904,-9,290.297
2905,-9,290.397
2906,-9,290.497
2907,-9,290.599
2908,-9,290.697
2909,-9,290.797
2910,-9,290.897
2911,-9.2,290.997
2912,-9.2,291.097
2913,-9.2,291.197
2914,-9.2,291.297
2915,-9.2,291.396
2916,-9.2,291.497
2917,-9.2,291.597
2918,-9.2,291.698
2919,-9.4,291.797
2920,-9.4,291.896
2921,-9.4,291.997
2922,-9.4,292.097
2923,-9.4,292.197
2924,-9.4,292.297
2925,-9.4,292.396
2926,-9.4,292.497
2927,-9.4,292.597
2928,-9.4,292.697
2929,-9.6,292.797
2930,-9.6,292.896
2931,-9.6,292.997
2932,-9.6,293.097
2933,-9.6,293.197
2934,-9.6,293.297
2935,-9.6,293.396
2936,-9.6,293.497
2937,-9.8,293.597
2938,-9.8,293.697
2939,-9.8,293.796
2940,-9.8,293.896
2941,-9.8,293.997
2942,-9.8,294.097
2943,-9.8,294.197
2944,-9.8,294.297
2945,-9.8,294.396
2946,-9.8,294.497
2947,-9.8,294.597
2948,-9.8,294.697
2949,-9.8,294.797
2950,-9.8,294.896
2951,-9.8,294.997
2952,-10,295.097
2953,-10,295.197
2954,-10,295.297
2955,-10,295.396
2956,-10,295.497
2957,-10,295.597
2958,-10,295.697
2959,-10,295.797
2960,-10,295.896
2961,-10,295.997
2962,-10,296.097
2963,-10,296.197
2964,-10,296.297
2965,-10.2,296.397
2966,-10.2,296.497
2967,-10.2,296.597
2968,-10.2,296.697
2969,-10.2,296.797
2970,-10.2,296.896
2971,-10.2,296.997
2972,-10.2,297.097
2973,-10.2,297.197
2974,-10.2,297.296
2975,-10.2,297.396
2976,-10.2,297.497
2977,-10.2,297.597
2978,-10.2,297.697
2979,-10.2,297.797
2980,-10.4,297.896
2981,-10.4,297.996
2982,-10.4,298.097
2983,-10.4,298.197
2984,-10.4,298.297
2985,-10.4,298.396
2986,-10.4,298.497
2987,-10.4,298.597
2988,-10.4,298.696
2989,-10.4,298.796
2990,-10.4,298.896
2991,-10.4,298.997
2992,-10.4,299.097
2993,-10.4,299.197
2994,-10.4,299.297
2995,-10.4,299.396
2996,-10.6,299.497
2997,-10.6,299.597
2998,-10.6,299.697
2999,-10.6,299.797
3000,-10.6,299.896
3001,-10.6,299.998
3002,-10.6,300.097
3003,-10.6,300.197
3004,-10.6,300.297
3005,-10.6,300.396
3006,-10.6,300.497
3007,-10.6,300.597
3008,-10.6,300.696
3009,-10.6,300.796
3010,-10.6,300.896
3011,-10.6,300.997
3012,-10.6,301.097
3013,-10.8,301.197
3014,-10.8,301.297
3015,-10.8,301.396
3016,-10.8,301.497
3017,-10.8,301.597
3018,-10.8,301.697
3019,-10.8,301.797
3020,-10.8,301.896
3021,-10.8,301.997
3022,-10.8,302.097
3023,-10.8,302.197
3024,-10.8,302.297
3025,-10.8,302.396
3026,-10.8,302.496
3027,-10.8,302.597
3028,-10.8,302.697
3029,-10.8,302.797
3030,-10.8,302.896
3031,-10.8,302.997
3032,-10.8,303.097
3033,-10.8,303.197
3034,-10.8,303.296
3035,-10.8,303.396
3036,-10.8,303.497
3037,-10.8,303.597
3038,-10.8,303.696
3039,-10.8,303.797
3040,-10.8,303.896
3041,-11,303.997
3042,-11,304.096
3043,-11,304.196
3044,-11,304.297
3045,-11,304.396
3046,-11,304.497
3047,-11,304.597
3048,-11,304.698
3049,-11,304.799
3050,-11,304.899
3051,-11,304.999
3052,-11,305.098
3053,-11,305.198
3054,-11,305.299
3055,-11,305.396
3056,-11,305.497
3057,-11,305.597
3058,-11,305.7
3059,-11,305.798
3060,-11,305.897
3061,-11,305.997
3062,-11,306.101
3063,-11,306.2
3064,-11.2,306.297
3065,-11.2,306.399
3066,-11.2,306.501
3067,-11.2,306.601
3068,-11.2,306.699
3069,-11.2,306.8
3070,-11.2,306.898
3071,-11.2,306.997
3072,-11.2,307.098
3073,-11.2,307.197
3074,-11.2,307.297
3075,-11.2,307.396
3076,-11.2,307.5
3077,-11.2,307.599
3078,-11.2,307.698
3079,-11.2,307.798
3080,-11.2,307.898
3081,-11.2,308
3082,-11.2,308.098
3083,-11.2,308.198
3084,-11.2,308.297
3085,-11.2,308.396
3086,-11.2,308.497
3087,-11.2,308.598
3088,-11.2,308.697
3089,-11.2,308.798
3090,-11.2,308.896
3091,-11.4,308.997
3092,-11.4,309.097
3093,-11.4,309.198
3094,-11.4,309.297
3095,-11.4,309.397
3096,-11.4,309.497
3097,-11.4,309.597
3098,-11.4,309.697
3099,-11.4,309.797
3100,-11.4,309.897
3101,-11.4,309.998
3102,-11.4,310.098
3103,-11.4,310.197
3104,-11.4,310.298
3105,-11.4,310.396
3106,-11.4,310.498
3107,-11.4,310.597
3108,-11.4,310.697
3109,-11.4,310.798
3110,-11.4,310.897
3111,-11.4,310.997
3112,-11.4,311.097
3113,-11.4,311.198
3114,-11.4,311.297
3115,-11.4,311.397
3116,-11.4,311.498
3117,-11.4,311.598
3118,-11.4,311.697
3119,-11.4,311.797
3120,-11.4,311.898
3121,-11.4,311.997
3122,-11.6,312.098
3123,-11.6,312.197
3124,-11.6,312.297
3125,-11.6,312.396
3126,-11.6,312.496
3127,-11.6,312.597
3128,-11.6,312.697
3129,-11.6,312.797
3130,-11.6,312.896
3131,-11.6,312.996
3132,-11.6,313.097
3133,-11.6,313.197
3134,-11.6,313.301
3135,-11.6,313.398
3136,-11.6,313.497
3137,-11.6,313.596
3138,-11.6,313.697
3139,-11.6,313.797
3140,-11.6,313.911
3141,-11.6,313.998
3142,-11.6,314.098
3143,-11.6,314.198
3144,-11.6,314.297
3145,-11.6,314.396
3146,-11.6,314.497
3147,-11.6,314.599
3148,-11.6,314.698
3149,-11.6,314.798
3150,-11.6,314.896
3151,-11.6,314.998
3152,-11.6,315.097
3153,-11.6,315.198
3154,-11.6,315.298
3155,-11.6,315.397
3156,-11.8,315.497
3157,-11.8,315.597
3158,-11.8,315.697
3159,-11.8,315.798
3160,-11.8,315.896
3161,-11.8,315.998
3162,-11.8,316.097
3163,-11.8,316.197
3164,-11.8,316.298
3165,-11.8,316.396
3166,-11.8,316.498
3167,-11.8,316.598
3168,-11.8,316.697
3169,-11.8,316.797
3170,-11.8,316.897
3171,-11.8,316.997
3172,-11.8,317.099
3173,-11.8,317.197
3174,-11.8,317.297
3175,-11.8,317.397
3176,-11.8,317.498
3177,-11.8,317.597
3178,-11.8,317.697
3179,-11.8,317.797
3180,-11.8,317.898
3181,-11.8,317.997
3182,-11.8,318.098
3183,-11.8,318.198
3184,-11.8,318.3
3185,-11.8,318.397
3186,-11.8,318.497
3187,-11.8,318.597
3188,-11.8,318.697
3189,-11.8,318.797
3190,-11.8,318.896
3191,-12,318.997
3192,-12,319.098
3193,-12,319.198
3194,-12,319.297
3195,-12,319.396
3196,-12.4,319.496
3197,-14.8,319.597
3198,-16,319.699
3199,-16,319.798
3200,-20,319.897
3201,-26,319.997
3202,-32,320.098
3203,-38.2,320.199
3204,-44,320.298
3205,-44,320.396
3206,-48,320.498
3207,-53,320.598
3208,-56,320.698
3209,-59.2,320.797
3210,-59.2,320.897
3211,-62.4,320.998
3212,-64.8,321.097
3213,-68.2,321.197
3214,-69.4,321.296
3215,-70.2,321.396
3216,-70.2,321.497
3217,-70.2,321.598
3218,-69.6,321.696
3219,-69.2,321.798
3220,-68.6,321.897
3221,-68.2,321.997
3222,-68.2,322.098
3223,-67.8,322.196
3224,-67.6,322.297
3225,-67.4,322.396
3226,-67.2,322.497
3227,-67.2,322.597
3228,-66.8,322.696
3229,-66.6,322.798
3230,-66.4,322.897
3231,-66.2,322.998
3232,-66.2,323.099
3233,-66.2,323.197
3234,-66,323.298
3235,-65.8,323.396
3236,-65.8,323.497
3237,-65.6,323.597
3238,-65.6,323.697
3239,-65.6,323.798
3240,-65.4,323.896
3241,-65.4,323.998
3242,-65.2,324.097
3243,-65,324.197
3244,-65,324.297
3245,-65,324.397
3246,-65,324.498
3247,-64.8,324.597
3248,-64.8,324.699
3249,-64.6,324.797
3250,-64.6,324.896
3251,-64.6,324.996
3252,-64.6,325.097
3253,-64.6,325.198
3254,-64.4,325.297
3255,-64.4,325.397
3256,-64.4,325.499
3257,-64.4,325.597
3258,-64.4,325.697
3259,-64.2,325.797
3260,-64.2,325.896
3261,-64.2,325.997
3262,-64.2,326.097
3263,-64.2,326.197
3264,-64,326.297
3265,-64,326.396
3266,-64,326.497
3267,-64,326.597
3268,-64,326.699
3269,-63.8,326.797
3270,-63.8,326.896
3271,-63.8,326.997
3272,-63.8,327.097
3273,-63.8,327.197
3274,-63.8,327.297
3275,-63.8,327.396
3276,-63.6,327.498
3277,-63.6,327.597
3278,-63.6,327.697
3279,-63.6,327.797
3280,-63.6,327.896
3281,-63.6,327.997
3282,-63.6,328.097
3283,-63.4,328.197
3284,-63.4,328.297
3285,-63.4,328.396
3286,-63.4,328.497
3287,-63.4,328.598
3288,-63.4,328.697
3289,-63.4,328.797
3290,-63.4,328.898
3291,-63.4,328.997
3292,-63.4,329.097
3293,-63.2,329.197
3294,-63.2,329.297
3295,-63.2,329.396
3296,-63.2,329.497
3297,-63.2,329.597
3298,-63.2,329.698
3299,-63.2,329.797
3300,-63.2,329.897
3301,-63.2,329.997
3302,-63.2,330.097
3303,-63.2,330.198
3304,-63,330.302
3305,-63,330.397
3306,-63,330.497
3307,-63,330.597
3308,-63,330.697
3309,-63,330.797
3310,-63,330.896
3311,-63,330.997
3312,-63,331.097
3313,-62.8,331.197
3314,-62.8,331.297
3315,-62.8,331.396
3316,-62.8,331.504
3317,-62.8,331.6
3318,-62.8,331.699
3319,-62.8,331.798
3320,-62.8,331.896
3321,-62.8,331.998
3322,-62.8,332.097
3323,-62.8,332.198
3324,-62.8,332.297
3325,-62.8,332.396
3326,-62.6,332.497
3327,-62.6,332.597
3328,-62.6,332.697
3329,-62.6,332.797
3330,-62.6,332.896
3331,-62.6,332.997
3332,-62.6,333.097
3333,-62.6,333.198
3334,-62.6,333.297
3335,-62.6,333.396
3336,-62.6,333.499
3337,-62.6,333.601
3338,-62.6,333.698
3339,-62.6,333.797
3340,-62.6,333.896
3341,-62.6,333.998
3342,-62.4,334.098
3343,-62.4,334.198
3344,-62.4,334.299
3345,-62.4,334.396
3346,-62.4,334.497
3347,-62.4,334.597
3348,-62.4,334.698
3349,-62.4,334.798
3350,-62.4,334.896
3351,-62.4,334.997
3352,-62.4,335.097
3353,-62.4,335.198
3354,-62.4,335.297
3355,-62.4,335.396
3356,-62.4,335.498
3357,-62.4,335.597
3358,-62.4,335.697
3359,-62.4,335.797
3360,-62.4,335.896
3361,-62.4,335.997
3362,-62.4,336.098
3363,-62.4,336.201
3364,-62.4,336.298
3365,-62.4,336.396
3366,-62.2,336.497
3367,-62.2,336.597
3368,-62.2,336.697
3369,-62.2,336.797
3370,-62.2,336.896
3371,-62.2,336.997
3372,-62.2,337.101
3373,-62.2,337.198
3374,-62.2,337.297
3375,-62.2,337.397
3376,-62.2,337.498
3377,-62.2,337.597
3378,-62.2,337.697
3379,-62.2,337.798
3380,-62.2,337.896
3381,-62.2,337.997
3382,-62.2,338.098
3383,-62.2,338.199
3384,-62.2,338.297
3385,-62.2,338.396
3386,-62.2,338.497
3387,-62.2,338.598
3388,-62.2,338.697
3389,-62.2,338.8
3390,-62,338.896
3391,-62,338.997
3392,-62,339.097
3393,-62,339.198
3394,-62,339.297
3395,-62,339.396
3396,-62,339.499
3397,-62,339.597
3398,-62,339.7
3399,-62,339.797
3400,-62,339.896
3401,-62,339.997
3402,-62,340.097
3403,-62,340.197
3404,-62,340.301
3405,-62,340.399
3406,-62,340.499
3407,-62,340.599
3408,-62,340.697
3409,-62,340.797
3410,-62,340.897
3411,-62,340.997
3412,-62,341.097
3413,-62,341.198
3414,-62,341.297
3415,-62,341.396
3416,-61.8,341.497
3417,-61.8,341.599
3418,-61.8,341.697
3419,-61.8,341.797
3420,-61.8,341.896
3421,-61.8,341.998
3422,-61.8,342.099
3423,-61.8,342.197
3424,-61.8,342.299
3425,-61.8,342.398
3426,-61.8,342.498
3427,-61.8,342.597
3428,-61.8,342.698
3429,-61.8,342.799
3430,-61.8,342.898
3431,-61.8,342.998
3432,-61.8,343.098
3433,-61.8,343.197
3434,-61.8,343.298
3435,-61.8,343.397
3436,-61.8,343.497
3437,-61.8,343.597
3438,-61.8,343.698
3439,-61.8,343.797
3440,-61.8,343.896
3441,-61.8,343.997
3442,-61.8,344.097
3443,-61.8,344.197
3444,-61.8,344.299
3445,-61.8,344.398
3446,-61.8,344.498
3447,-61.8,344.598
3448,-61.8,344.697
3449,-61.8,344.797
3450,-61.6,344.896
3451,-61.6,344.997
3452,-61.6,345.097
3453,-61.6,345.197
3454,-61.6,345.298
3455,-61.6,345.396
3456,-61.6,345.497
3457,-61.6,345.597
3458,-61.6,345.697
3459,-61.6,345.797
3460,-61.6,345.896
3461,-61.6,345.997
3462,-61.6,346.097
3463,-61.6,346.198
3464,-61.6,346.297
3465,-61.6,346.396
3466,-61.6,346.497
3467,-61.6,346.597
3468,-61.6,346.697
3469,-61.6,346.797
3470,-61.6,346.896
3471,-61.6,346.997
3472,-61.6,347.097
3473,-61.6,347.197
3474,-61.6,347.297
3475,-61.6,347.396
3476,-61.6,347.497
3477,-61.6,347.597
3478,-61.6,347.697
3479,-61.6,347.797
3480,-61.6,347.896
3481,-61.6,347.997
3482,-61.6,348.098
3483,-61.6,348.197
3484,-61.6,348.297
3485,-61.6,348.396
3486,-61.6,348.497
3487,-61.6,348.597
3488,-61.6,348.698
3489,-61.6,348.799
3490,-61.6,348.896
3491,-61.4,348.997
3492,-61.4,349.097
3493,-61.6,349.197
3494,-61.6,349.298
3495,-61.4,349.396
3496,-61.4,349.497
3497,-61.4,349.597
3498,-61.4,349.697
3499,-61.4,349.797
3500,-61.4,349.896
3501,-61.4,350
3502,-61.4,350.097
3503,-61.4,350.197
3504,-61.4,350.297
3505,-61.4,350.396
3506,-61.4,350.497
3507,-61.4,350.597
3508,-61.4,350.697
3509,-61.4,350.798
3510,-61.4,350.896
3511,-61.4,350.997
3512,-61.4,351.097
3513,-61.4,351.197
3514,-61.4,351.297
3515,-61.4,351.396
3516,-61.4,351.497
3517,-61.4,351.597
3518,-61.4,351.697
3519,-61.4,351.797
3520,-61.4,351.896
3521,-61.4,351.998
3522,-61.4,352.099
3523,-61.4,352.197
3524,-61.4,352.297
3525,-61.4,352.396
3526,-61.4,352.497
3527,-61.4,352.597
3528,-61.4,352.697
3529,-61.4,352.797
3530,-61.4,352.896
3531,-61.4,352.996
3532,-61.4,353.096
3533,-61.4,353.196
3534,-61.4,353.297
3535,-61.4,353.396
3536,-61.4,353.501
3537,-61.4,353.597
3538,-61.4,353.697
3539,-61.4,353.798
3540,-61.4,353.897
3541,-61.4,353.998
3542,-61.4,354.098
3543,-61.4,354.197
3544,-61.4,354.297
3545,-61.4,354.396
3546,-61.4,354.497
3547,-61.4,354.597
3548,-61.4,354.7
3549,-61.4,354.797
3550,-61.4,354.896
3551,-61.4,354.997
3552,-61.4,355.117
3553,-61.4,355.198
3554,-61.4,355.297
3555,-61.4,355.396
3556,-61.2,355.498
3557,-61.2,355.597
3558,-61.2,355.696
3559,-61.2,355.798
3560,-61.2,355.896
3561,-61.2,355.998
3562,-61.2,356.1
3563,-61.2,356.199
3564,-61.2,356.297
3565,-61.2,356.396
3566,-61.2,356.498
3567,-61.2,356.597
3568,-61.2,356.697
3569,-61.2,356.797
3570,-61.2,356.897
3571,-61.2,356.997
3572,-61.2,357.097
3573,-61.2,357.198
3574,-61.2,357.297
3575,-61.2,357.396
3576,-61.2,357.498
3577,-61.2,357.598
3578,-61.2,357.697
3579,-61.2,357.797
3580,-61.2,357.896
3581,-61.2,357.997
3582,-61.2,358.098
3583,-61.2,358.2
3584,-61.2,358.297
3585,-61.2,358.397
3586,-61.2,358.498
3587,-61.2,358.597
3588,-61.2,358.697
3589,-61.2,358.799
3590,-61.2,358.897
3591,-61.2,358.997
3592,-61.2,359.097
3593,-61.2,359.197
3594,-61.2,359.297
3595,-61.2,359.398
3596,-61.2,359.498
3597,-61.2,359.598
3598,-61.2,359.697
3599,-61.2,359.798
3600,-61.2,359.898
3601,-61.2,359.998
3602,-61.2,360.097
3603,-61.2,360.2
3604,-61.2,360.298
3605,-61.2,360.396
3606,-61.2,360.497
3607,-61.2,360.597
3608,-61.2,360.697
3609,-61.2,360.797
3610,-61.2,360.896
3611,-61.2,360.996
3612,-61.2,361.097
3613,-61.2,361.196
3614,-61.2,361.297
3615,-61.2,361.396
3616,-61.2,361.5
3617,-61.2,361.599
3618,-61.2,361.698
3619,-61.2,361.798
3620,-61,361.896
3621,-61.2,361.997
3622,-61,362.097
3623,-61,362.198
3624,-61,362.297
3625,-61,362.396
3626,-61,362.498
3627,-61,362.598
3628,-61,362.697
3629,-61,362.797
3630,-61,362.897
3631,-61,362.997
3632,-61,363.097
3633,-61,363.197
3634,-61,363.297
3635,-61,363.396
3636,-61,363.497
3637,-61,363.597
3638,-60.8,363.697
3639,-60.4,363.797
3640,-60.4,363.896
3641,-59.8,363.997
3642,-58.2,364.097
3643,-56.4,364.196
3644,-55.6,364.297
3645,-55.4,364.396
3646,-55.4,364.496
3647,-55.6,364.597
3648,-55.6,364.696
3649,-55.6,364.796
3650,-54,364.896
3651,-51,364.997
3652,-51,365.097
3653,-47.2,365.197
3654,-42.8,365.298
3655,-39.2,365.396
3656,-36,365.497
3657,-36,365.597
3658,-34,365.697
3659,-31.8,365.797
3660,-29.6,365.896
3661,-28.6,365.997
3662,-25,366.098
3663,-25,366.197
3664,-23.2,366.297
3665,-22.6,366.396
3666,-21.8,366.497
3667,-21.8,366.597
3668,-22.2,366.697
3669,-22.2,366.797
3670,-22.4,366.896
3671,-22.8,366.997
3672,-23,367.097
3673,-23.2,367.197
3674,-23.4,367.297
3675,-23.4,367.396
3676,-23.6,367.498
3677,-23.8,367.597
3678,-24,367.697
3679,-24.2,367.797
3680,-24.2,367.897
3681,-24.2,367.997
