Reading,Load [0.0 N],Time [sec.]
2640,-8.2,263.898
2641,-8.2,263.999
2642,-8.2,264.099
2643,-8.2,264.198
2644,-8.2,264.298
2645,-8.2,264.397
2646,-8.2,264.52
2647,-8.2,264.604
2648,-8.2,264.699
2649,-8.2,264.798
2650,-8.2,264.897
2651,-8.2,265
2652,-8.2,265.099
2653,-8.2,265.198
2654,-8.2,265.298
2655,-8.2,265.398
2656,-8.2,265.499
2657,-8.2,265.6
2658,-8.2,265.698
2659,-8.2,265.798
2660,-8.2,265.898
2661,-8.2,265.999
2662,-8.2,266.098
2663,-8.2,266.198
2664,-8.2,266.298
2665,-8.2,266.398
2666,-8.2,266.499
2667,-8.2,266.598
2668,-8.2,266.698
2669,-8.2,266.798
2670,-8.2,266.898
2671,-8.2,266.999
2672,-8.2,267.098
2673,-8.2,267.198
2674,-8.2,267.298
2675,-8.2,267.398
2676,-8.2,267.499
2677,-8.2,267.598
2678,-8.2,267.698
2679,-8.2,267.798
2680,-8.2,267.898
2681,-8.2,268
2682,-8.2,268.101
2683,-8.2,268.198
2684,-8.2,268.298
2685,-8.2,268.399
2686,-8.2,268.498
2687,-8.2,268.598
2688,-8.2,268.698
2689,-8.2,268.799
2690,-8.2,268.898
2691,-8.2,269
2692,-8.2,269.101
2693,-8.2,269.198
2694,-8.2,269.299
2695,-8.2,269.398
2696,-8.2,269.5
2697,-8.2,269.598
2698,-8.2,269.698
2699,-8.2,269.798
2700,-8.2,269.899
2701,-8.4,269.998
2702,-8.2,270.098
2703,-8.2,270.198
2704,-8.2,270.298
2705,-8.2,270.398
2706,-8.2,270.5
2707,-8.4,270.598
2708,-8.4,270.699
2709,-8.4,270.799
2710,-8.4,270.898
2711,-8.4,271.001
2712,-8.4,271.099
2713,-8.4,271.198
2714,-8.4,271.299
2715,-8.4,271.399
2716,-8.4,271.498
2717,-8.4,271.598
2718,-8.4,271.698
2719,-8.4,271.797
2720,-8.4,271.898
2721,-8.4,271.999
2722,-8.4,272.098
2723,-8.4,272.198
2724,-8.4,272.301
2725,-8.4,272.399
2726,-8.4,272.498
2727,-8.4,272.598
2728,-8.4,272.699
2729,-8.4,272.798
2730,-8.4,272.898
2731,-8.4,272.999
2732,-8.4,273.098
2733,-8.4,273.197
2734,-8.4,273.298
2735,-8.4,273.398
2736,-8.4,273.499
2737,-8.4,273.598
2738,-8.4,273.698
2739,-8.4,273.798
2740,-8.4,273.898
2741,-8.4,273.999
2742,-8.4,274.098
2743,-8.4,274.199
2744,-8.4,274.301
2745,-8.4,274.398
2746,-8.4,274.499
2747,-8.4,274.598
2748,-8.4,274.698
2749,-8.4,274.797
2750,-8.4,274.898
2751,-8.4,274.998
2752,-8.4,275.099
2753,-8.4,275.2
2754,-8.4,275.301
2755,-8.4,275.4
2756,-8.4,275.498
2757,-8.4,275.6
2758,-8.4,275.699
2759,-8.4,275.799
2760,-8.4,275.898
2761,-8.4,276
2762,-8.4,276.098
2763,-8.4,276.198
2764,-8.4,276.298
2765,-8.4,276.398
2766,-8.4,276.497
2767,-8.4,276.597
2768,-8.4,276.698
2769,-8.4,276.798
2770,-8.4,276.898
2771,-8.4,277
2772,-8.4,277.098
2773,-8.4,277.198
2774,-8.4,277.299
2775,-8.4,277.398
2776,-8.4,277.502
2777,-8.4,277.6
2778,-8.4,277.7
2779,-8.4,277.799
2780,-8.4,277.899
2781,-8.4,277.999
2782,-8.4,278.099
2783,-8.4,278.199
2784,-8.4,278.298
2785,-8.4,278.402
2786,-8.4,278.5
2787,-8.4,278.599
2788,-8.4,278.699
2789,-8.4,278.798
2790,-8.4,278.898
2791,-8.4,279.001
2792,-8.4,279.099
2793,-8.4,279.199
2794,-8.4,279.298
2795,-8.4,279.398
2796,-8.4,279.499
2797,-8.4,279.598
2798,-8.4,279.698
2799,-8.4,279.799
2800,-8.4,279.898
2801,-8.4,279.999
2802,-8.4,280.098
2803,-8.4,280.198
2804,-8.4,280.298
2805,-8.4,280.399
2806,-8.4,280.498
2807,-8.4,280.599
2808,-8.4,280.698
2809,-8.4,280.798
2810,-8.4,280.898
2811,-8.4,281
2812,-8.4,281.099
2813,-8.4,281.199
2814,-8.4,281.299
2815,-8.4,281.399
2816,-8.4,281.498
2817,-8.4,281.6
2818,-8.4,281.701
2819,-8.4,281.8
2820,-8.4,281.898
2821,-8.4,281.999
2822,-8.4,282.1
2823,-8.4,282.198
2824,-8.4,282.298
2825,-8.4,282.398
2826,-8.4,282.498
2827,-8.4,282.598
2828,-8.4,282.698
2829,-8.4,282.798
2830,-8.4,282.898
2831,-8.4,282.999
2832,-8.4,283.098
2833,-8.4,283.198
2834,-8.4,283.299
2835,-8.4,283.399
2836,-8.4,283.498
2837,-8.4,283.598
2838,-8.4,283.699
2839,-8.4,283.798
2840,-8.4,283.899
2841,-8.4,283.999
2842,-8.4,284.099
2843,-8.4,284.199
2844,-8.4,284.299
2845,-8.4,284.399
2846,-8.4,284.498
2847,-8.4,284.598
2848,-8.4,284.698
2849,-8.4,284.798
2850,-8.4,284.899
2851,-8.4,285.001
2852,-8.4,285.1
2853,-8.4,285.2
2854,-8.4,285.301
2855,-8.4,285.399
2856,-8.4,285.501
2857,-8.4,285.599
2858,-8.4,285.699
2859,-8.4,285.798
2860,-8.4,285.898
2861,-8.4,285.999
2862,-8.4,286.098
2863,-8.4,286.198
2864,-8.4,286.298
2865,-8.4,286.398
2866,-8.4,286.498
2867,-8.4,286.598
2868,-8.4,286.699
2869,-8.4,286.8
2870,-8.4,286.899
2871,-8.4,286.998
2872,-8.4,287.098
2873,-8.4,287.198
2874,-8.4,287.299
2875,-8.4,287.398
2876,-8.4,287.5
2877,-8.4,287.6
2878,-8.4,287.698
2879,-8.4,287.799
2880,-8.4,287.898
2881,-8.4,287.999
2882,-8.4,288.098
2883,-8.4,288.198
2884,-8.4,288.298
2885,-8.4,288.401
2886,-8.4,288.5
2887,-8.4,288.599
2888,-8.4,288.698
2889,-8.4,288.799
2890,-8.4,288.9
2891,-8.4,288.998
2892,-8.4,289.098
2893,-8.4,289.199
2894,-8.4,289.298
2895,-8.4,289.398
2896,-8.4,289.499
2897,-8.4,289.598
2898,-8.4,289.698
2899,-8.4,289.798
2900,-8.4,289.899
2901,-8.4,289.998
2902,-8.4,290.099
2903,-8.4,290.199
2904,-8.4,290.301
2905,-8.4,290.398
2906,-8.4,290.499
2907,-8.4,290.598
2908,-8.4,290.698
2909,-8.4,290.799
2910,-8.4,290.898
2911,-8.4,291
2912,-8.4,291.098
2913,-8.4,291.199
2914,-8.4,291.298
2915,-8.4,291.399
2916,-8.4,291.499
2917,-8.4,291.598
2918,-8.4,291.698
2919,-8.4,291.798
2920,-8.4,291.9
2921,-8.4,292
2922,-8.4,292.097
2923,-8.4,292.203
2924,-8.4,292.303
2925,-8.4,292.399
2926,-8.4,292.498
2927,-8.4,292.599
2928,-8.4,292.699
2929,-8.4,292.798
2930,-8.4,292.898
2931,-8.4,292.999
2932,-8.4,293.098
2933,-8.4,293.199
2934,-8.4,293.3
2935,-8.4,293.398
2936,-8.4,293.503
2937,-8.4,293.6
2938,-8.4,293.699
2939,-8.4,293.798
2940,-8.4,293.899
2941,-8.4,293.998
2942,-8.4,294.098
2943,-8.4,294.198
2944,-8.4,294.298
2945,-8.4,294.397
2946,-8.4,294.499
2947,-8.4,294.598
2948,-8.4,294.698
2949,-8.4,294.798
2950,-8.4,294.899
2951,-8.4,294.998
2952,-8.4,295.098
2953,-8.4,295.198
2954,-8.4,295.298
2955,-8.4,295.398
2956,-8.4,295.499
2957,-8.4,295.598
2958,-8.4,295.698
2959,-8.4,295.798
2960,-8.4,295.898
2961,-8.4,295.999
2962,-8.4,296.098
2963,-8.4,296.198
2964,-8.4,296.298
2965,-8.4,296.397
2966,-8.4,296.499
2967,-8.4,296.598
2968,-8.4,296.698
2969,-8.4,296.798
2970,-8.4,296.898
2971,-8.4,296.999
2972,-8.4,297.1
2973,-8.4,297.198
2974,-8.4,297.298
2975,-8.4,297.398
2976,-8.4,297.501
2977,-8.4,297.599
2978,-8.4,297.698
2979,-8.4,297.798
2980,-8.4,297.902
2981,-8.4,298.001
2982,-8.4,298.1
2983,-8.4,298.199
2984,-8.4,298.3
2985,-8.4,298.402
2986,-8.4,298.5
2987,-8.4,298.599
2988,-8.4,298.699
2989,-8.4,298.8
2990,-8.4,298.901
2991,-8.4,299
2992,-8.4,299.101
2993,-8.4,299.2
2994,-8.4,299.3
2995,-8.4,299.4
2996,-8.4,299.5
2997,-8.4,299.602
2998,-8.4,299.7
2999,-8.4,299.8
3000,-8.4,299.899
3001,-8.4,300
3002,-8.4,300.101
3003,-8.4,300.2
3004,-8.4,300.299
3005,-8.4,300.399
3006,-8.4,300.502
3007,-8.4,300.601
3008,-8.4,300.699
3009,-8.4,300.8
3010,-8.4,300.899
3011,-8.4,301
3012,-8.4,301.099
3013,-8.4,301.199
3014,-8.4,301.299
3015,-8.4,301.401
3016,-8.4,301.499
3017,-8.4,301.598
3018,-8.4,301.698
3019,-8.4,301.801
3020,-8.4,301.899
3021,-8.4,301.999
3022,-8.4,302.099
3023,-8.4,302.199
3024,-8.4,302.298
3025,-8.4,302.398
3026,-8.4,302.5
3027,-8.4,302.599
3028,-8.4,302.698
3029,-8.4,302.798
3030,-8.4,302.898
3031,-8.4,302.999
3032,-8.4,303.099
3033,-8.4,303.199
3034,-8.4,303.298
3035,-8.4,303.4
3036,-8.4,303.5
3037,-8.4,303.599
3038,-8.4,303.699
3039,-8.4,303.8
3040,-8.4,303.898
3041,-8.4,304
3042,-8.4,304.099
3043,-8.4,304.199
3044,-8.4,304.299
3045,-8.4,304.398
3046,-8.4,304.502
3047,-8.4,304.6
3048,-8.4,304.699
3049,-8.4,304.799
3050,-8.4,304.899
3051,-8.4,304.998
3052,-8.4,305.098
3053,-8.4,305.198
3054,-8.4,305.299
3055,-8.4,305.398
3056,-8.4,305.5
3057,-8.4,305.599
3058,-8.4,305.699
3059,-8.4,305.799
3060,-8.4,305.898
3061,-8.4,306
3062,-8.4,306.099
3063,-8.4,306.199
3064,-8.4,306.299
3065,-8.4,306.399
3066,-8.4,306.499
3067,-8.4,306.598
3068,-8.4,306.698
3069,-8.4,306.798
3070,-8.4,306.9
3071,-8.4,306.999
3072,-8.4,307.098
3073,-8.4,307.198
3074,-8.4,307.299
3075,-8.4,307.399
3076,-8.4,307.499
3077,-8.4,307.599
3078,-8.4,307.699
3079,-8.4,307.798
3080,-8.4,307.898
3081,-8.4,307.999
3082,-8.4,308.098
3083,-8.4,308.199
3084,-8.4,308.299
3085,-8.4,308.398
3086,-8.4,308.499
3087,-8.4,308.598
3088,-8.4,308.698
3089,-8.4,308.8
3090,-8.4,308.898
3091,-8.4,309
3092,-8.4,309.099
3093,-8.4,309.198
3094,-8.4,309.298
3095,-8.4,309.398
3096,-8.4,309.499
3097,-8.4,309.598
3098,-8.4,309.698
3099,-8.4,309.799
3100,-8.4,309.899
3101,-8.4,309.999
3102,-8.4,310.098
3103,-8.4,310.198
3104,-8.4,310.298
3105,-8.4,310.398
3106,-8.4,310.499
3107,-8.4,310.599
3108,-8.4,310.705
3109,-8.4,310.801
3110,-8.4,310.898
3111,-8.4,310.999
3112,-8.4,311.098
3113,-8.4,311.199
3114,-8.4,311.298
3115,-8.4,311.398
3116,-8.4,311.499
3117,-8.4,311.597
3118,-8.4,311.698
3119,-8.4,311.798
3120,-8.4,311.898
3121,-8.4,311.999
3122,-8.4,312.1
3123,-8.4,312.198
3124,-8.4,312.298
3125,-8.4,312.406
3126,-8.4,312.499
3127,-8.4,312.599
3128,-8.4,312.698
3129,-8.4,312.798
3130,-8.4,312.899
3131,-8.4,312.998
3132,-8.4,313.098
3133,-8.4,313.198
3134,-8.4,313.298
3135,-8.4,313.405
3136,-8.4,313.499
3137,-8.4,313.598
3138,-8.4,313.698
3139,-8.4,313.798
3140,-8.4,313.898
3141,-8.4,313.999
3142,-8.4,314.098
3143,-8.4,314.197
3144,-8.4,314.297
3145,-8.4,314.398
3146,-8.4,314.498
3147,-8.4,314.602
3148,-8.4,314.698
3149,-8.4,314.798
3150,-8.4,314.898
3151,-8.4,314.999
3152,-8.4,315.099
3153,-8.4,315.198
3154,-8.2,315.299
3155,-7.6,315.398
3156,-6.8,315.499
3157,-6,315.598
3158,-5.6,315.698
3159,-5.6,315.798
3160,-5.4,315.898
3161,-5.4,316.001
3162,-5.4,316.098
3163,-5.4,316.198
3164,-5.4,316.298
3165,-5.4,316.398
3166,-5.4,316.499
3167,-5.6,316.598
3168,-5.6,316.698
3169,-5.6,316.798
3170,-5.6,316.898
3171,-5.6,316.999
3172,-5.6,317.098
3173,-5.6,317.198
3174,-5.6,317.298
3175,-5.6,317.397
3176,-5.6,317.499
3177,-5.6,317.598
3178,-5.6,317.698
3179,-5.6,317.799
3180,-5.6,317.899
3181,-5.6,317.999
3182,-5.6,318.098
3183,-5.6,318.198
3184,-5.6,318.299
3185,-5.8,318.398
3186,-5.8,318.499
3187,-5.8,318.598
3188,-5.8,318.698
3189,-5.8,318.798
3190,-5.8,318.899
3191,-5.8,318.998
3192,-5.8,319.098
3193,-5.8,319.198
3194,-5.8,319.298
3195,-5.8,319.398
3196,-5.8,319.5
3197,-5.8,319.6
3198,-5.8,319.699
3199,-5.8,319.798
3200,-5.8,319.898
3201,-5.8,320.001
3202,-5.8,320.098
3203,-5.8,320.199
3204,-5.8,320.298
3205,-5.8,320.398
3206,-5.8,320.498
3207,-5.8,320.598
3208,-5.8,320.698
3209,-5.8,320.797
3210,-5.8,320.898
3211,-5.8,321
3212,-5.8,321.098
3213,-5.8,321.199
3214,-5.8,321.298
3215,-5.8,321.399
3216,-5.8,321.498
3217,-5.8,321.598
3218,-5.8,321.698
3219,-5.8,321.798
3220,-5.8,321.898
3221,-5.8,321.999
3222,-5.8,322.099
3223,-5.8,322.198
3224,-5.8,322.298
3225,-5.8,322.399
3226,-5.8,322.498
3227,-5.8,322.598
3228,-5.8,322.698
3229,-5.8,322.798
3230,-5.8,322.9
3231,-5.8,322.998
3232,-6,323.099
3233,-5.8,323.198
3234,-5.8,323.298
3235,-5.8,323.399
3236,-6,323.498
3237,-6,323.598
3238,-6,323.698
3239,-6,323.798
3240,-6,323.899
3241,-6,323.998
3242,-6,324.098
3243,-6,324.199
3244,-6,324.298
3245,-6,324.398
3246,-6,324.499
3247,-6,324.598
3248,-6,324.698
3249,-6,324.799
3250,-6,324.898
3251,-6,324.999
3252,-6,325.098
3253,-6,325.198
3254,-6,325.298
3255,-6,325.398
3256,-6,325.499
3257,-6,325.598
3258,-6,325.697
3259,-6,325.798
3260,-6,325.898
3261,-6,325.998
3262,-6,326.098
3263,-6,326.198
3264,-6,326.298
3265,-6,326.398
3266,-6,326.499
3267,-6,326.598
3268,-6,326.698
3269,-6,326.798
3270,-6,326.897
3271,-6,326.999
3272,-6,327.098
3273,-6,327.198
3274,-6,327.298
3275,-6,327.398
3276,-6,327.499
3277,-6,327.598
3278,-6,327.698
3279,-6,327.798
3280,-6,327.898
3281,-6,327.999
3282,-6,328.098
3283,-6,328.198
3284,-6,328.298
3285,-6,328.398
3286,-6,328.499
3287,-6,328.598
3288,-6,328.698
3289,-6,328.798
3290,-6,328.898
3291,-6,328.999
3292,-6,329.097
3293,-6,329.198
3294,-6,329.298
3295,-6,329.398
3296,-6,329.499
3297,-6,329.598
3298,-6,329.698
3299,-6,329.798
3300,-6,329.897
3301,-6,329.999
3302,-6,330.098
3303,-6,330.198
3304,-6,330.298
3305,-6,330.398
3306,-6,330.499
3307,-6,330.6
3308,-6,330.698
3309,-6,330.798
3310,-6,330.898
3311,-6,330.999
3312,-6,331.098
3313,-6,331.197
3314,-6,331.298
3315,-6,331.398
3316,-6,331.498
3317,-6,331.598
3318,-6,331.699
3319,-6,331.799
3320,-6,331.903
3321,-6,332.002
3322,-6,332.101
3323,-6,332.2
3324,-6,332.3
3325,-6,332.398
3326,-6,332.498
3327,-6,332.598
3328,-6,332.698
3329,-6,332.799
3330,-6,332.899
3331,-6,332.998
3332,-6,333.097
3333,-6,333.199
3334,-6,333.3
3335,-6,333.401
3336,-6,333.5
3337,-6,333.599
3338,-6,333.698
3339,-6,333.8
3340,-6,333.898
3341,-6,334.001
3342,-6,334.099
3343,-6,334.199
3344,-6,334.299
3345,-6,334.398
3346,-6,334.5
3347,-6,334.598
3348,-6,334.699
3349,-6,334.798
3350,-6,334.899
3351,-6,334.998
3352,-6,335.098
3353,-6,335.198
3354,-6,335.297
3355,-6,335.398
3356,-6,335.498
3357,-6,335.598
3358,-6,335.698
3359,-6,335.798
3360,-6,335.897
3361,-6,335.999
3362,-6,336.099
3363,-6,336.198
3364,-6,336.298
3365,-6,336.398
3366,-6,336.498
3367,-6,336.598
3368,-6,336.697
3369,-6,336.798
3370,-6,336.898
3371,-6,337
3372,-6,337.098
3373,-6,337.197
3374,-6,337.298
3375,-6,337.398
3376,-6,337.498
3377,-6,337.598
3378,-6,337.698
3379,-6,337.798
3380,-6,337.901
3381,-6,338.001
3382,-6,338.099
3383,-6,338.198
3384,-6,338.299
3385,-6,338.399
3386,-6,338.501
3387,-6,338.599
3388,-6,338.699
3389,-6,338.8
3390,-6,338.899
3391,-6,339
3392,-6,339.099
3393,-6,339.2
3394,-6,339.298
3395,-6,339.398
3396,-6,339.499
3397,-6,339.604
3398,-6,339.702
3399,-6,339.8
3400,-6,339.898
3401,-6.2,339.999
3402,-6.2,340.098
3403,-6,340.198
3404,-6.2,340.298
3405,-6.2,340.398
3406,-6.2,340.498
3407,-6.2,340.598
3408,-6.2,340.7
3409,-6.2,340.803
3410,-6.2,340.9
3411,-6.2,341
3412,-6.2,341.1
3413,-6.2,341.202
3414,-6.2,341.304
3415,-6.2,341.401
3416,-6.2,341.502
3417,-6.2,341.599
3418,-6.2,341.699
3419,-6.2,341.8
3420,-6.2,341.901
3421,-6.2,342.003
3422,-6.2,342.101
3423,-6.2,342.198
3424,-6.2,342.3
3425,-6.2,342.401
3426,-6.2,342.498
3427,-6.2,342.598
3428,-6.2,342.699
3429,-6.2,342.803
3430,-6.2,342.902
3431,-6.2,343.002
3432,-6.2,343.1
3433,-6.2,343.198
3434,-6.2,343.299
3435,-6.2,343.399
3436,-6.2,343.498
3437,-6.2,343.6
3438,-6.2,343.7
3439,-6.2,343.799
3440,-6.2,343.901
3441,-6.2,343.999
3442,-6.2,344.102
3443,-6.2,344.198
3444,-6.2,344.298
3445,-6.2,344.397
3446,-6.2,344.499
3447,-6.2,344.598
3448,-6.2,344.698
3449,-6.2,344.799
3450,-6.2,344.9
3451,-6.2,345.001
3452,-6.2,345.101
3453,-6.2,345.2
3454,-6.2,345.298
3455,-6.2,345.4
3456,-6.2,345.499
3457,-6.2,345.598
3458,-6.2,345.699
3459,-6.2,345.799
3460,-6.2,345.898
3461,-6.2,345.999
3462,-6.2,346.099
3463,-6.2,346.199
3464,-6.2,346.3
3465,-6.2,346.398
3466,-6.2,346.498
3467,-6.2,346.598
3468,-6.2,346.698
3469,-6.2,346.798
3470,-6.2,346.898
3471,-6.2,347.003
3472,-6.2,347.099
3473,-6.2,347.198
3474,-6.2,347.299
3475,-6.2,347.398
3476,-6.2,347.499
3477,-6.2,347.599
3478,-6.2,347.7
3479,-6.2,347.799
3480,-6.2,347.901
3481,-6.2,348.001
3482,-6.2,348.099
3483,-6.2,348.198
3484,-6.2,348.3
3485,-6.2,348.399
3486,-6.2,348.498
3487,-6.2,348.598
3488,-6.2,348.699
3489,-6.2,348.799
3490,-6.2,348.898
3491,-6.2,348.998
3492,-6.2,349.098
3493,-6.2,349.199
3494,-6.2,349.3
3495,-6.2,349.399
3496,-6.2,349.499
3497,-6.2,349.601
3498,-6.2,349.699
3499,-6.2,349.8
3500,-6.2,349.9
3501,-6.2,349.999
3502,-6.2,350.101
3503,-6.2,350.199
3504,-6.2,350.302
3505,-6.2,350.402
3506,-6.2,350.5
3507,-6.2,350.601
3508,-6.2,350.699
3509,-6.2,350.799
3510,-6.2,350.898
3511,-6.2,351
3512,-6.2,351.099
3513,-6.2,351.198
3514,-6.2,351.298
3515,-6.2,351.398
3516,-6.2,351.499
3517,-6.2,351.599
3518,-6.2,351.698
3519,-6.2,351.798
3520,-6.2,351.899
3521,-6.2,352.002
3522,-6.2,352.101
3523,-6.2,352.199
3524,-6.2,352.298
3525,-6.2,352.399
3526,-6.2,352.498
3527,-6.2,352.599
3528,-6.2,352.698
3529,-6.2,352.799
3530,-6.2,352.899
3531,-6.2,352.998
3532,-6.2,353.099
3533,-6.2,353.208
3534,-6.2,353.301
3535,-6.2,353.398
3536,-6.2,353.499
3537,-6.2,353.598
3538,-6.2,353.699
3539,-6.2,353.798
3540,-6.2,353.898
3541,-6.2,354
3542,-6.2,354.101
3543,-6.2,354.199
3544,-6.2,354.3
3545,-6.2,354.401
3546,-6.2,354.5
3547,-6.2,354.611
3548,-6.2,354.699
3549,-6.2,354.8
3550,-6.2,354.899
3551,-6.2,354.999
3552,-6.2,355.099
3553,-6.2,355.198
3554,-6.2,355.298
3555,-6.2,355.398
3556,-6.2,355.499
3557,-6.2,355.597
3558,-6.2,355.698
3559,-6.2,355.797
3560,-6.2,355.898
3561,-6.2,355.999
3562,-6.2,356.098
3563,-6.2,356.198
3564,-6.2,356.299
3565,-6.2,356.398
3566,-6.2,356.501
3567,-6.2,356.6
3568,-6.2,356.698
3569,-6.2,356.799
3570,-6.2,356.898
3571,-6.2,356.999
3572,-6.2,357.098
3573,-6.2,357.198
3574,-6.2,357.298
3575,-6.2,357.397
3576,-6.2,357.499
3577,-6.2,357.597
3578,-6.2,357.698
3579,-6.2,357.799
3580,-6.2,357.897
3581,-6.2,358
3582,-6.2,358.098
3583,-6.2,358.199
3584,-6.2,358.299
3585,-6.2,358.399
3586,-6.2,358.499
3587,-6.2,358.599
3588,-6.2,358.698
3589,-6.2,358.798
3590,-6.2,358.898
3591,-6.2,358.999
3592,-6.2,359.098
3593,-6.2,359.198
3594,-6.2,359.298
3595,-6.2,359.398
3596,-6.2,359.499
3597,-6.2,359.598
3598,-6.2,359.698
3599,-6.2,359.798
3600,-6.2,359.898
3601,-6.2,359.999
3602,-6.2,360.098
3603,-6.2,360.198
3604,-6.2,360.297
3605,-6.2,360.398
3606,-6.2,360.498
3607,-6.2,360.598
3608,-6.2,360.697
3609,-6.2,360.797
3610,-6.2,360.898
3611,-6.2,360.999
3612,-6.2,361.098
3613,-6.2,361.198
3614,-6.2,361.298
3615,-6.2,361.399
3616,-6.2,361.498
3617,-6.2,361.598
3618,-6.2,361.698
3619,-6.2,361.798
3620,-6.2,361.897
3621,-6.2,361.999
3622,-6.2,362.098
3623,-6.2,362.198
3624,-6.2,362.298
3625,-6.2,362.398
3626,-6.2,362.499
3627,-6.2,362.598
3628,-6.2,362.698
3629,-6.2,362.798
3630,-6.2,362.898
3631,-6.2,362.999
3632,-6.2,363.1
3633,-6.2,363.197
3634,-6.6,363.298
3635,-7,363.398
3636,-7.8,363.499
3637,-8.2,363.599
3638,-8.4,363.698
3639,-8.4,363.798
3640,-8.4,363.899
3641,-8,363.999
3642,-7,364.099
3643,-5.6,364.198
3644,-4.6,364.298
3645,-4.6,364.399
3646,-4,364.498
3647,-3.8,364.598
3648,-3.8,364.698
3649,-3.8,364.798
3650,-3.8,364.898
3651,-3.8,364.999
3652,-3.8,365.099
3653,-4,365.198
3654,-4,365.298
3655,-4,365.398
3656,-4,365.499
3657,-4,365.598
3658,-4,365.698
3659,-4,365.798
3660,-4,365.898
3661,-4,365.999
3662,-4,366.098
3663,-4,366.198
3664,-4,366.298
3665,-4,366.398
3666,-4,366.499
3667,-4,366.598
3668,-4,366.698
3669,-4,366.798
3670,-4,366.899
3671,-4.2,366.999
3672,-4.2,367.098
3673,-4.2,367.198
3674,-4.2,367.298
3675,-4.2,367.398
3676,-4.2,367.499
3677,-4.2,367.597
3678,-4.2,367.698
3679,-4.2,367.798
3680,-4.2,367.898
3681,-4.2,367.999
3682,-4.2,368.098
3683,-4.2,368.198
3684,-4.2,368.298
3685,-4.2,368.398
3686,-4.2,368.499
3687,-4.2,368.598
3688,-4.2,368.698
3689,-4.2,368.8
3690,-4.2,368.899
3691,-4.2,368.998
3692,-4.2,369.099
3693,-4.2,369.198
3694,-4.2,369.297
3695,-4.2,369.398
3696,-4.2,369.499
3697,-4.2,369.598
3698,-4.2,369.699
3699,-4.2,369.798
3700,-4.2,369.898
3701,-4.2,369.999
3702,-4.2,370.098
3703,-4.2,370.198
3704,-4.2,370.298
3705,-4.2,370.398
3706,-4.2,370.499
3707,-4.2,370.6
3708,-4.2,370.698
3709,-4.2,370.798
3710,-4.2,370.898
3711,-4.2,370.999
3712,-4.2,371.098
3713,-4.2,371.198
3714,-4.2,371.299
3715,-4.2,371.399
3716,-4.2,371.5
3717,-4.2,371.598
3718,-4.2,371.699
3719,-4.2,371.799
3720,-4.2,371.902
3721,-4.2,372
3722,-4.2,372.099
3723,-4.2,372.199
3724,-4.2,372.3
3725,-4.2,372.399
3726,-4.4,372.499
3727,-4.2,372.598
3728,-4.4,372.698
3729,-4.4,372.797
3730,-4.4,372.898
3731,-4.4,372.999
3732,-4.4,373.114
3733,-4.4,373.197
3734,-4.4,373.3
3735,-4.4,373.399
3736,-4.4,373.499
3737,-4.4,373.6
3738,-4.4,373.698
3739,-4.4,373.798
3740,-4.4,373.899
3741,-4.4,373.999
3742,-4.4,374.098
3743,-4.4,374.199
3744,-4.4,374.298
3745,-4.4,374.398
3746,-4.4,374.5
3747,-4.4,374.599
3748,-4.4,374.699
3749,-4.4,374.798
3750,-4.4,374.899
3751,-4.4,374.998
3752,-4.4,375.099
3753,-4.4,375.198
3754,-4.4,375.299
3755,-4.4,375.399
3756,-4.4,375.498
3757,-4.4,375.599
3758,-4.4,375.699
3759,-4.4,375.798
3760,-4.4,375.899
3761,-4.4,375.998
3762,-4.4,376.098
3763,-4.4,376.198
3764,-4.4,376.301
3765,-4.4,376.398
3766,-4.4,376.5
3767,-4.4,376.598
3768,-4.4,376.699
3769,-4.4,376.799
3770,-4.4,376.898
3771,-4.4,376.999
3772,-4.4,377.099
3773,-4.4,377.198
3774,-4.4,377.3
3775,-4.4,377.399
3776,-4.4,377.499
3777,-4.4,377.6
3778,-4.4,377.704
3779,-4.4,377.8
3780,-4.4,377.902
3781,-4.4,378
3782,-4.4,378.1
3783,-4.4,378.199
3784,-4.4,378.299
3785,-4.4,378.4
3786,-4.4,378.5
3787,-4.4,378.601
3788,-4.4,378.701
3789,-4.4,378.803
3790,-4.4,378.901
3791,-4.4,379.001
3792,-4.4,379.1
3793,-4.4,379.198
3794,-4.4,379.3
3795,-4.4,379.399
3796,-4.4,379.5
3797,-4.4,379.599
3798,-4.4,379.699
3799,-4.4,379.797
3800,-4.4,379.898
3801,-4.4,379.999
3802,-4.4,380.099
3803,-4.4,380.198
3804,-4.4,380.299
3805,-4.4,380.399
3806,-4.4,380.501
3807,-4.4,380.6
3808,-4.4,380.698
3809,-4.4,380.798
3810,-4.4,380.898
3811,-4.4,380.999
3812,-4.4,381.098
3813,-4.4,381.198
3814,-4.4,381.298
3815,-4.4,381.399
3816,-4.4,381.498
3817,-4.4,381.598
3818,-4.4,381.699
3819,-4.4,381.798
3820,-4.4,381.898
3821,-4.4,382.001
3822,-4.4,382.098
3823,-4.4,382.198
3824,-4.4,382.298
3825,-4.4,382.398
3826,-4.4,382.502
3827,-4.4,382.599
3828,-4.4,382.699
3829,-4.4,382.798
3830,-4.4,382.898
3831,-4.4,382.999
3832,-4.4,383.099
3833,-4.4,383.199
3834,-4.4,383.298
3835,-4.4,383.398
3836,-4.4,383.498
3837,-4.4,383.598
3838,-4.4,383.698
3839,-4.4,383.798
