Reading,Load [19.4 N],Time [sec.]
1405,-5.2,140.383
1406,-5.4,140.483
1407,-5.4,140.584
1408,-5.8,140.684
1409,-6,140.783
1410,-6.2,140.885
1411,-6.4,140.983
1412,-6.8,141.084
1413,-6.8,141.183
1414,-7,141.283
1415,-7,141.383
1416,-7.2,141.482
1417,-7.4,141.583
1418,-7.6,141.682
1419,-7.6,141.783
1420,-7.8,141.883
1421,-7.8,141.983
1422,-8,142.084
1423,-8.2,142.183
1424,-8.2,142.283
1425,-8.2,142.383
1426,-8.4,142.485
1427,-8.4,142.584
1428,-8.6,142.683
1429,-8.8,142.784
1430,-8.8,142.883
1431,-8.8,142.983
1432,-8.8,143.084
1433,-9,143.183
1434,-9,143.282
1435,-9,143.382
1436,-9,143.485
1437,-9.2,143.585
1438,-9.2,143.684
1439,-9.4,143.783
1440,-9.4,143.884
1441,-9.4,143.983
1442,-9.4,144.083
1443,-9.6,144.184
1444,-9.6,144.283
1445,-9.8,144.383
1446,-9.8,144.482
1447,-9.8,144.584
1448,-9.8,144.683
1449,-10,144.784
1450,-10,144.883
1451,-10,144.983
1452,-10.2,145.087
1453,-10.2,145.184
1454,-10.2,145.284
1455,-10.2,145.383
1456,-10.2,145.483
1457,-10.4,145.584
1458,-10.4,145.684
1459,-10.4,145.783
1460,-10.4,145.884
1461,-10.4,145.983
1462,-10.6,146.084
1463,-10.6,146.183
1464,-10.6,146.283
1465,-10.6,146.383
1466,-10.8,146.483
1467,-10.8,146.585
1468,-10.8,146.682
1469,-10.8,146.783
1470,-10.8,146.883
1471,-10.8,146.983
1472,-11,147.084
1473,-11,147.184
1474,-11,147.283
1475,-11,147.383
1476,-11,147.482
1477,-11,147.584
1478,-11.2,147.682
1479,-11.2,147.783
1480,-11.2,147.883
1481,-11.2,147.983
1482,-11.2,148.084
1483,-11.2,148.183
1484,-11.4,148.282
1485,-11.4,148.383
1486,-11.4,148.483
1487,-11.4,148.584
1488,-11.4,148.683
1489,-11.4,148.783
1490,-11.4,148.882
1491,-11.6,148.982
1492,-11.6,149.084
1493,-11.6,149.183
1494,-11.6,149.283
1495,-11.6,149.382
1496,-11.8,149.483
1497,-11.8,149.583
1498,-11.8,149.684
1499,-11.8,149.782
1500,-11.8,149.883
1501,-11.8,149.984
1502,-11.8,150.084
1503,-11.8,150.183
1504,-12,150.283
1505,-12,150.383
1506,-12,150.482
1507,-12,150.584
1508,-12,150.683
1509,-12,150.782
1510,-12,150.884
1511,-12,150.984
1512,-12,151.084
1513,-12,151.183
1514,-12.2,151.283
1515,-12.2,151.383
1516,-12.2,151.483
1517,-12.2,151.588
1518,-12.2,151.684
1519,-12.2,151.783
1520,-12.2,151.883
1521,-12.2,151.983
1522,-12.4,152.084
1523,-12.4,152.184
1524,-12.4,152.284
1525,-12.4,152.383
1526,-12.4,152.483
1527,-12.4,152.586
1528,-12.4,152.686
1529,-12.4,152.783
1530,-12.4,152.883
1531,-12.4,152.984
1532,-12.6,153.089
1533,-12.6,153.186
1534,-12.6,153.315
1535,-12.6,153.384
1536,-12.6,153.482
1537,-12.6,153.586
1538,-12.6,153.682
1539,-12.6,153.783
1540,-12.8,153.883
1541,-12.8,153.983
1542,-12.8,154.084
1543,-12.8,154.183
1544,-12.8,154.284
1545,-12.8,154.383
1546,-12.8,154.483
1547,-12.8,154.584
1548,-12.8,154.685
1549,-12.8,154.785
1550,-12.8,154.885
1551,-12.8,154.986
1552,-12.8,155.085
1553,-12.8,155.185
1554,-12.8,155.285
1555,-13,155.384
1556,-13,155.485
1557,-13,155.585
1558,-13,155.686
1559,-13,155.785
1560,-13,155.885
1561,-13,155.985
1562,-13,156.085
1563,-13,156.185
1564,-13,156.286
1565,-13,156.384
1566,-13,156.485
1567,-13,156.585
1568,-13,156.684
1569,-13.2,156.786
1570,-13.2,156.885
1571,-13.2,156.984
1572,-13.2,157.085
1573,-13.2,157.184
1574,-13.2,157.285
1575,-13.2,157.385
1576,-13.2,157.483
1577,-13.2,157.584
1578,-13.2,157.684
1579,-13.2,157.784
1580,-13.2,157.885
1581,-13.2,157.985
1582,-13.2,158.086
1583,-13.4,158.185
1584,-13.4,158.283
1585,-13.4,158.383
1586,-13.4,158.483
1587,-13.4,158.587
1588,-13.4,158.687
1589,-13.4,158.784
1590,-13.4,158.883
1591,-13.4,158.983
1592,-13.4,159.084
1593,-13.4,159.183
1594,-13.4,159.284
1595,-13.4,159.383
1596,-13.4,159.483
1597,-13.4,159.584
1598,-13.6,159.683
1599,-13.6,159.783
1600,-13.6,159.883
1601,-13.6,159.984
1602,-13.6,160.085
1603,-13.6,160.184
1604,-13.6,160.283
1605,-13.6,160.382
1606,-13.6,160.483
1607,-13.6,160.585
1608,-13.6,160.683
1609,-13.6,160.783
1610,-13.6,160.883
1611,-13.6,160.983
1612,-13.8,161.084
1613,-13.8,161.183
1614,-13.8,161.283
1615,-13.8,161.383
1616,-13.8,161.483
1617,-13.8,161.584
1618,-13.8,161.683
1619,-13.8,161.783
1620,-13.8,161.884
1621,-13.8,161.984
1622,-13.8,162.084
1623,-13.8,162.183
1624,-13.8,162.283
1625,-13.8,162.383
1626,-13.8,162.483
1627,-13.8,162.583
1628,-13.8,162.683
1629,-13.8,162.783
1630,-14,162.884
1631,-14,162.983
1632,-14,163.083
1633,-14,163.183
1634,-14,163.283
1635,-14,163.383
1636,-14,163.482
1637,-14,163.584
1638,-14,163.683
1639,-14,163.783
1640,-14,163.883
1641,-14,163.983
1642,-14,164.084
1643,-14,164.183
1644,-14,164.283
1645,-14,164.382
1646,-14,164.484
1647,-14,164.584
1648,-14,164.683
1649,-14,164.783
1650,-14,164.883
1651,-14,164.984
1652,-14,165.083
1653,-14,165.183
1654,-14.2,165.283
1655,-14.2,165.383
1656,-14.2,165.483
1657,-14.2,165.584
1658,-14.2,165.683
1659,-14.2,165.783
1660,-14.2,165.882
1661,-14.2,165.983
1662,-14.2,166.085
1663,-14.2,166.183
1664,-14.2,166.282
1665,-14.2,166.383
1666,-14.2,166.483
1667,-14.2,166.584
1668,-14.2,166.683
1669,-14.2,166.783
1670,-14.2,166.883
1671,-14.2,166.983
1672,-14.2,167.083
1673,-14.2,167.183
1674,-14.4,167.283
1675,-14.4,167.383
1676,-14.4,167.483
1677,-14.4,167.584
1678,-14.4,167.683
1679,-14.4,167.783
1680,-14.4,167.883
1681,-14.4,167.983
1682,-14.4,168.09
1683,-14.4,168.186
1684,-14.4,168.283
1685,-14.4,168.382
1686,-14.4,168.482
1687,-14.4,168.584
1688,-14.4,168.682
1689,-14.4,168.783
1690,-14.4,168.884
1691,-14.4,168.985
1692,-14.4,169.084
1693,-14.4,169.183
1694,-14.4,169.287
1695,-14.4,169.384
1696,-14.4,169.484
1697,-14.4,169.584
1698,-14.4,169.683
1699,-14.4,169.783
1700,-14.6,169.883
1701,-14.6,169.985
1702,-14.6,170.084
1703,-14.6,170.183
1704,-14.6,170.283
1705,-14.6,170.383
1706,-14.6,170.483
1707,-14.6,170.584
1708,-14.6,170.683
1709,-14.6,170.783
1710,-14.6,170.883
1711,-14.6,170.983
1712,-14.6,171.084
1713,-14.6,171.183
1714,-14.6,171.283
1715,-14.6,171.383
1716,-14.6,171.483
1717,-14.6,171.585
1718,-14.6,171.684
1719,-14.6,171.784
1720,-14.6,171.883
1721,-14.6,171.982
1722,-14.8,172.083
1723,-14.8,172.183
1724,-14.8,172.285
1725,-14.8,172.384
1726,-14.8,172.484
1727,-14.8,172.584
1728,-14.8,172.684
1729,-14.8,172.783
1730,-14.8,172.883
1731,-14.8,172.982
1732,-14.8,173.085
1733,-14.8,173.182
1734,-14.8,173.284
1735,-14.8,173.382
1736,-14.8,173.485
1737,-14.8,173.585
1738,-14.8,173.683
1739,-14.8,173.784
1740,-14.8,173.883
1741,-14.8,173.984
1742,-14.8,174.084
1743,-14.8,174.187
1744,-14.8,174.285
1745,-14.8,174.383
1746,-14.8,174.483
1747,-14.8,174.584
1748,-14.8,174.683
1749,-14.8,174.783
1750,-14.8,174.883
1751,-14.8,174.984
1752,-14.8,175.085
1753,-14.8,175.183
1754,-14.8,175.283
1755,-15,175.383
1756,-15,175.483
1757,-15,175.584
1758,-15,175.683
1759,-15,175.783
1760,-15,175.883
1761,-15,175.983
1762,-15,176.084
1763,-15,176.184
1764,-15,176.283
1765,-15,176.383
1766,-15,176.483
1767,-15,176.584
1768,-15,176.684
1769,-15,176.783
1770,-15,176.883
1771,-15,176.983
1772,-15,177.084
1773,-15,177.184
1774,-15,177.284
1775,-15,177.384
1776,-15,177.484
1777,-15,177.584
1778,-15,177.683
1779,-15,177.784
1780,-15,177.883
1781,-15,177.984
1782,-15,178.085
1783,-15,178.184
1784,-15,178.284
1785,-15,178.383
1786,-15,178.484
1787,-15,178.584
1788,-15,178.683
1789,-15,178.783
1790,-15,178.884
1791,-15,178.984
1792,-15.2,179.084
1793,-15.2,179.184
1794,-15.2,179.283
1795,-15.2,179.383
1796,-15.2,179.483
1797,-15.2,179.584
1798,-15.2,179.683
1799,-15.2,179.783
1800,-15.2,179.883
1801,-15.2,179.983
1802,-15.2,180.084
1803,-15.2,180.183
1804,-15.2,180.283
1805,-15.2,180.383
1806,-15.2,180.483
1807,-15.2,180.584
1808,-15.2,180.686
1809,-15.2,180.783
1810,-15.2,180.883
1811,-15.2,180.983
1812,-15.2,181.084
1813,-15.2,181.183
1814,-15.2,181.283
1815,-15.2,181.384
1816,-15.2,181.483
1817,-15.2,181.585
1818,-15.2,181.683
1819,-15.2,181.783
1820,-15.2,181.884
1821,-15.2,181.983
1822,-15.2,182.085
1823,-15.2,182.183
1824,-15.2,182.284
1825,-15.2,182.383
1826,-15.2,182.483
1827,-15.2,182.584
1828,-15.2,182.684
1829,-15.2,182.783
1830,-15.2,182.883
1831,-15.2,182.983
1832,-15.4,183.086
1833,-15.2,183.183
1834,-15.4,183.284
1835,-15.4,183.383
1836,-15.4,183.483
1837,-15.4,183.584
1838,-15.4,183.683
1839,-15.4,183.783
1840,-15.4,183.883
1841,-15.4,183.983
1842,-15.4,184.084
1843,-15.4,184.183
1844,-15.4,184.283
1845,-15.4,184.383
1846,-15.4,184.483
1847,-15.4,184.584
1848,-15.4,184.683
1849,-15.4,184.783
1850,-15.4,184.882
1851,-15.4,184.983
1852,-15.4,185.084
1853,-15.8,185.183
1854,-18.2,185.282
1855,-25.8,185.385
1856,-36,185.482
1857,-36,185.584
1858,-46.4,185.683
1859,-58.2,185.782
1860,-67.6,185.883
1861,-73.2,185.983
1862,-79,186.084
1863,-79,186.183
1864,-84.4,186.283
1865,-88.6,186.382
1866,-92.4,186.483
1867,-99.4,186.583
1868,-105.8,186.683
1869,-105.8,186.784
1870,-111,186.883
1871,-115.2,186.983
1872,-120.2,187.085
1873,-124,187.183
1874,-128.2,187.283
1875,-128.2,187.383
1876,-131.6,187.483
1877,-136.2,187.585
1878,-140.6,187.683
1879,-143.4,187.783
1880,-145.6,187.883
1881,-145.6,187.983
1882,-149,188.086
1883,-150.6,188.183
1884,-154,188.283
1885,-156.8,188.384
1886,-156.8,188.483
1887,-158.4,188.584
1888,-160.2,188.683
1889,-161.2,188.785
1890,-162.6,188.883
1891,-163,188.983
1892,-163,189.084
1893,-162.6,189.183
1894,-162.6,189.283
1895,-162.4,189.383
1896,-161.8,189.483
1897,-161.4,189.584
1898,-161.4,189.683
1899,-160.8,189.783
1900,-160,189.883
1901,-159,189.983
1902,-158.2,190.084
1903,-157.4,190.183
1904,-157.4,190.283
1905,-156.8,190.383
1906,-156.2,190.483
1907,-155.6,190.584
1908,-155.2,190.683
1909,-155.2,190.783
1910,-154.6,190.883
1911,-154.2,190.983
1912,-153.8,191.084
1913,-153.4,191.184
1914,-153,191.284
1915,-153,191.383
1916,-152.6,191.483
1917,-152.2,191.584
1918,-152,191.682
1919,-151.6,191.783
1920,-151.4,191.883
1921,-151.4,191.983
1922,-151,192.084
1923,-150.8,192.183
1924,-150.6,192.283
1925,-150.2,192.383
1926,-150,192.485
1927,-150,192.585
1928,-149.8,192.683
1929,-149.6,192.783
1930,-149.4,192.883
1931,-149.2,192.983
1932,-149.2,193.084
1933,-149,193.183
1934,-148.8,193.282
1935,-148.6,193.382
1936,-148.4,193.483
1937,-148.4,193.584
1938,-148.4,193.683
1939,-148.2,193.782
1940,-148,193.884
1941,-147.8,193.983
1942,-147.6,194.084
1943,-147.4,194.183
1944,-147.4,194.283
1945,-147.2,194.383
1946,-147,194.483
1947,-147,194.584
1948,-146.8,194.683
1949,-146.6,194.783
1950,-146.6,194.883
1951,-146.4,194.982
1952,-146.4,195.084
1953,-146.2,195.183
1954,-146,195.284
1955,-146,195.383
1956,-146,195.482
1957,-145.8,195.583
1958,-145.6,195.683
1959,-145.6,195.783
1960,-145.4,195.883
1961,-145.4,195.983
1962,-145.4,196.084
1963,-145.2,196.183
1964,-145.2,196.283
1965,-145,196.383
1966,-144.8,196.484
1967,-144.8,196.584
1968,-144.6,196.683
1969,-144.6,196.783
1970,-144.4,196.883
1971,-144.4,196.983
1972,-144.2,197.084
1973,-144.2,197.183
1974,-144.2,197.284
1975,-144,197.383
1976,-144,197.483
1977,-143.8,197.584
1978,-143.8,197.683
1979,-143.8,197.783
1980,-143.8,197.883
1981,-143.6,197.983
1982,-143.6,198.084
1983,-143.4,198.184
1984,-143.4,198.286
1985,-143.4,198.385
1986,-143.2,198.485
1987,-143.2,198.584
1988,-143.2,198.682
1989,-143,198.785
1990,-143,198.883
1991,-143,198.982
1992,-142.8,199.083
1993,-142.8,199.184
1994,-142.8,199.282
1995,-142.6,199.383
1996,-142.6,199.483
1997,-142.6,199.584
1998,-142.4,199.683
1999,-142.4,199.783
2000,-142.4,199.883
2001,-142.2,199.983
2002,-142.2,200.084
2003,-142.2,200.183
2004,-142.2,200.283
2005,-142,200.383
2006,-142,200.482
2007,-142,200.584
2008,-142,200.683
2009,-141.8,200.783
2010,-141.8,200.883
2011,-141.8,200.983
2012,-141.6,201.085
2013,-141.6,201.183
2014,-141.6,201.283
2015,-141.6,201.383
2016,-141.4,201.482
2017,-141.4,201.584
2018,-141.4,201.684
2019,-141.4,201.784
2020,-141.2,201.883
2021,-141.2,201.983
2022,-141.2,202.085
2023,-141.2,202.183
2024,-141,202.283
2025,-141,202.383
2026,-141,202.483
2027,-141,202.584
2028,-140.8,202.683
2029,-140.8,202.783
2030,-140.8,202.882
2031,-140.8,202.983
2032,-140.8,203.084
2033,-140.6,203.183
2034,-140.6,203.282
2035,-140.6,203.382
2036,-140.6,203.483
2037,-140.4,203.584
2038,-140.4,203.684
2039,-140.4,203.784
2040,-140.4,203.884
2041,-140.2,203.983
2042,-140.2,204.086
2043,-140.2,204.183
2044,-140.2,204.283
2045,-140.2,204.383
2046,-140,204.483
2047,-140,204.584
2048,-140,204.685
2049,-140,204.784
2050,-140,204.886
2051,-139.8,204.984
2052,-139.8,205.085
2053,-139.8,205.183
2054,-139.8,205.283
2055,-139.8,205.383
2056,-139.6,205.483
2057,-139.6,205.584
2058,-139.6,205.683
2059,-139.6,205.783
2060,-139.6,205.885
2061,-139.4,205.987
2062,-139.4,206.088
2063,-139.4,206.185
2064,-139.4,206.283
2065,-139.4,206.384
2066,-139.4,206.484
2067,-139.2,206.585
2068,-139.2,206.683
2069,-139.2,206.783
2070,-139.2,206.883
2071,-139.2,206.983
2072,-139.2,207.084
2073,-139,207.183
2074,-139,207.284
2075,-139,207.386
2076,-139,207.486
2077,-139,207.585
2078,-139,207.684
2079,-138.8,207.787
2080,-138.8,207.884
2081,-138.8,207.984
2082,-138.8,208.084
2083,-138.8,208.184
2084,-138.8,208.287
2085,-138.6,208.384
2086,-138.6,208.483
2087,-138.6,208.585
2088,-138.6,208.683
2089,-138.6,208.783
2090,-138.6,208.887
2091,-138.4,208.985
2092,-138.4,209.084
2093,-138.4,209.183
2094,-138.4,209.283
2095,-138.4,209.383
2096,-138.4,209.482
2097,-138.2,209.586
2098,-138.2,209.689
2099,-138.2,209.787
2100,-138.2,209.887
2101,-138.2,209.988
2102,-138.2,210.088
2103,-138,210.184
2104,-138,210.284
2105,-138,210.383
2106,-138,210.483
2107,-138,210.584
2108,-138,210.682
2109,-138,210.787
2110,-137.8,210.882
2111,-137.8,210.982
2112,-137.8,211.084
2113,-137.8,211.183
2114,-137.8,211.283
2115,-137.8,211.384
2116,-137.8,211.483
2117,-137.8,211.585
2118,-137.6,211.683
2119,-137.6,211.783
2120,-137.6,211.883
2121,-137.6,211.983
2122,-137.6,212.085
2123,-137.6,212.183
2124,-137.6,212.283
2125,-137.4,212.384
2126,-137.4,212.484
2127,-137.4,212.586
2128,-137.4,212.684
2129,-137.4,212.783
2130,-137.4,212.885
2131,-137.4,212.983
2132,-137.2,213.087
2133,-137.2,213.185
2134,-137.2,213.283
2135,-137.2,213.386
2136,-137.2,213.487
2137,-137.2,213.589
2138,-137.2,213.684
2139,-137,213.784
2140,-137,213.884
2141,-137,213.986
2142,-137,214.085
2143,-137,214.19
2144,-137,214.284
2145,-137,214.383
2146,-137,214.483
2147,-137,214.585
2148,-136.8,214.683
2149,-136.8,214.784
2150,-136.8,214.883
2151,-136.8,214.983
2152,-136.8,215.084
2153,-136.8,215.183
2154,-136.8,215.284
2155,-136.8,215.384
2156,-136.8,215.484
2157,-136.6,215.584
2158,-136.6,215.684
2159,-136.6,215.784
2160,-136.6,215.883
2161,-136.6,215.983
2162,-136.6,216.084
2163,-136.6,216.187
2164,-136.6,216.284
2165,-136.4,216.383
2166,-136.4,216.483
2167,-136.4,216.584
2168,-136.4,216.684
2169,-136.4,216.797
2170,-136.4,216.884
2171,-136.4,216.983
2172,-136.4,217.085
2173,-136.4,217.183
2174,-136.2,217.283
2175,-136.2,217.383
2176,-136.2,217.483
2177,-136.2,217.583
2178,-136.2,217.683
2179,-136.2,217.782
2180,-136.2,217.883
2181,-136.2,217.984
2182,-136.2,218.084
2183,-136,218.183
2184,-136,218.283
2185,-136,218.383
2186,-136,218.483
2187,-136,218.584
2188,-136,218.683
2189,-136,218.783
2190,-136,218.883
2191,-136,218.984
2192,-135.8,219.085
2193,-135.8,219.184
2194,-135.8,219.284
2195,-135.8,219.383
2196,-135.8,219.484
2197,-135.8,219.584
2198,-135.8,219.683
2199,-135.8,219.783
2200,-135.8,219.883
2201,-135.8,219.983
2202,-135.6,220.083
2203,-135.6,220.184
2204,-135.6,220.283
2205,-135.6,220.384
2206,-135.6,220.485
2207,-135.6,220.585
2208,-135.6,220.683
2209,-135.6,220.783
2210,-135.6,220.883
2211,-135.6,220.983
2212,-135.6,221.084
2213,-135.4,221.184
2214,-135.4,221.283
2215,-135.4,221.384
2216,-135.4,221.483
2217,-135.4,221.584
2218,-135.4,221.683
2219,-135.4,221.783
2220,-135.4,221.883
2221,-135.4,221.985
2222,-135.4,222.084
2223,-135.2,222.184
2224,-135.2,222.283
2225,-135.2,222.383
2226,-135.2,222.483
2227,-135.2,222.584
2228,-135.2,222.683
2229,-135.2,222.783
2230,-135.2,222.883
2231,-135.2,222.983
2232,-135.2,223.084
2233,-135.2,223.184
2234,-135,223.286
2235,-135,223.383
2236,-135,223.483
2237,-135,223.584
2238,-135,223.683
2239,-135,223.783
2240,-135,223.883
2241,-135,223.983
2242,-135,224.084
2243,-135,224.183
2244,-135,224.284
2245,-135,224.383
2246,-134.8,224.483
2247,-134.8,224.584
2248,-134.8,224.682
2249,-134.8,224.783
2250,-134.8,224.883
2251,-134.8,224.983
2252,-134.8,225.083
2253,-134.8,225.183
2254,-134.8,225.283
2255,-134.8,225.384
2256,-134.8,225.484
2257,-134.6,225.584
2258,-134.6,225.683
2259,-134.6,225.783
2260,-134.6,225.883
2261,-134.6,225.983
2262,-134.6,226.085
2263,-134.6,226.186
2264,-134.6,226.286
2265,-134.6,226.383
2266,-134.6,226.483
2267,-134.6,226.584
2268,-134.6,226.683
2269,-134.4,226.783
2270,-134.4,226.883
2271,-134.4,226.983
2272,-134.4,227.084
2273,-134.4,227.184
2274,-134.4,227.283
2275,-134.4,227.383
2276,-134.4,227.483
2277,-134.4,227.586
2278,-134.4,227.683
2279,-134.4,227.783
2280,-134.4,227.883
2281,-134.2,227.983
2282,-134.2,228.084
2283,-134.2,228.183
2284,-134.2,228.283
2285,-134.2,228.383
2286,-134.2,228.483
2287,-134.2,228.584
2288,-134.2,228.683
2289,-134.2,228.783
2290,-134.2,228.885
2291,-134.2,228.982
2292,-134.2,229.084
2293,-134.2,229.183
2294,-134,229.282
2295,-134,229.382
2296,-134,229.483
2297,-134,229.584
2298,-134,229.682
2299,-134,229.782
2300,-134,229.883
2301,-134,229.982
2302,-134,230.084
2303,-134,230.184
2304,-134,230.283
2305,-134,230.383
2306,-133.6,230.483
2307,-123.2,230.584
2308,-123.2,230.683
2309,-109.8,230.782
2310,-101,230.883
2311,-93,230.983
2312,-88.4,231.083
2313,-84,231.183
2314,-84,231.283
2315,-80.8,231.383
2316,-76.2,231.484
2317,-72.8,231.585
2318,-69.8,231.683
2319,-67.6,231.784
2320,-67.6,231.883
2321,-65.2,231.983
2322,-61.6,232.084
2323,-57.8,232.183
2324,-56.6,232.283
2325,-56.6,232.383
2326,-56.8,232.483
2327,-57.4,232.584
2328,-58,232.683
2329,-58.6,232.783
2330,-59,232.883
2331,-59,232.983
2332,-59.4,233.083
2333,-59.8,233.183
2334,-60.2,233.282
2335,-60.4,233.383
2336,-60.6,233.483
2337,-60.6,233.584
2338,-61,233.683
2339,-61.2,233.783
2340,-61.4,233.883
2341,-61.6,233.983
2342,-61.8,234.084
2343,-61.8,234.183
2344,-62,234.284
2345,-62.2,234.383
2346,-62.4,234.483
2347,-62.4,234.584
2348,-62.4,234.683
2349,-62.6,234.783
2350,-62.8,234.883
2351,-62.8,234.982
2352,-63,235.084
2353,-63.2,235.183
2354,-63.2,235.283
2355,-63.2,235.383
2356,-63.4,235.484
2357,-63.4,235.584
2358,-63.6,235.683
2359,-63.6,235.783
2360,-63.6,235.883
2361,-63.8,235.983
2362,-63.8,236.084
2363,-63.8,236.183
2364,-64,236.283
2365,-64.2,236.383
2366,-64.2,236.482
2367,-64.2,236.584
2368,-64.2,236.683
2369,-64.4,236.783
2370,-64.4,236.882
2371,-64.4,236.983
2372,-64.4,237.088
2373,-64.4,237.184
2374,-64.6,237.286
2375,-64.6,237.383
2376,-64.8,237.483
2377,-64.8,237.584
2378,-64.8,237.683
2379,-64.8,237.784
2380,-64.8,237.883
2381,-65,237.983
2382,-65,238.084
2383,-65,238.183
2384,-65,238.283
2385,-65.2,238.383
2386,-65.2,238.483
2387,-65.2,238.584
2388,-65.4,238.683
2389,-65.4,238.783
2390,-65.4,238.882
2391,-65.4,238.983
2392,-65.4,239.084
2393,-65.4,239.183
2394,-65.6,239.283
2395,-65.6,239.383
2396,-65.6,239.483
2397,-65.6,239.584
2398,-65.6,239.683
2399,-65.6,239.783
2400,-65.6,239.883
2401,-65.8,239.983
2402,-65.8,240.083
2403,-65.8,240.183
2404,-65.8,240.284
2405,-65.8,240.383
2406,-65.8,240.487
2407,-66,240.588
2408,-66,240.686
2409,-66,240.783
2410,-66,240.883
2411,-66,240.983
2412,-66,241.084
2413,-66.2,241.184
2414,-66.2,241.283
2415,-66.2,241.383
2416,-66.2,241.485
2417,-66.2,241.584
2418,-66.2,241.684
2419,-66.2,241.783
2420,-66.4,241.883
2421,-66.4,241.984
2422,-66.4,242.084
2423,-66.4,242.184
2424,-66.4,242.286
2425,-66.4,242.383
2426,-66.4,242.484
2427,-66.4,242.584
2428,-66.4,242.683
2429,-66.4,242.782
2430,-66.6,242.883
2431,-66.6,242.983
2432,-66.6,243.086
2433,-66.6,243.186
2434,-66.6,243.286
2435,-66.6,243.387
2436,-66.6,243.485
2437,-66.6,243.584
2438,-66.6,243.683
2439,-66.8,243.783
2440,-66.8,243.884
2441,-66.8,243.984
2442,-66.8,244.084
2443,-66.8,244.183
2444,-66.8,244.283
2445,-66.8,244.383
2446,-66.8,244.483
2447,-66.8,244.59
2448,-67,244.686
2449,-67,244.783
2450,-67,244.884
2451,-67,244.983
2452,-67,245.086
2453,-67,245.185
2454,-67,245.283
2455,-67,245.384
2456,-67,245.484
2457,-67.2,245.589
2458,-67.2,245.685
2459,-67.2,245.786
2460,-67.2,245.889
2461,-67.2,245.987
2462,-67.2,246.085
2463,-67.2,246.185
2464,-67.2,246.283
2465,-67.2,246.383
2466,-67.2,246.483
2467,-67.2,246.584
2468,-67.2,246.683
2469,-67.4,246.784
2470,-67.4,246.883
2471,-67.4,246.983
2472,-67.4,247.084
2473,-67.4,247.184
2474,-67.4,247.286
2475,-67.4,247.383
2476,-67.4,247.489
2477,-67.4,247.587
2478,-67.4,247.683
2479,-67.4,247.783
2480,-67.4,247.883
2481,-67.4,247.984
2482,-67.4,248.084
2483,-67.4,248.184
2484,-67.6,248.283
2485,-67.6,248.385
2486,-67.6,248.483
2487,-67.6,248.584
2488,-67.6,248.687
2489,-67.6,248.786
2490,-67.6,248.886
2491,-67.6,248.984
2492,-67.6,249.084
2493,-67.6,249.184
2494,-67.6,249.284
2495,-67.6,249.383
2496,-67.6,249.483
2497,-67.6,249.586
2498,-67.6,249.683
2499,-67.6,249.782
2500,-67.6,249.883
2501,-67.6,249.983
2502,-67.6,250.086
2503,-67.8,250.183
2504,-67.8,250.283
2505,-67.8,250.383
2506,-67.8,250.485
2507,-67.8,250.584
2508,-67.8,250.684
2509,-67.8,250.784
2510,-67.8,250.886
2511,-67.8,250.984
2512,-67.8,251.084
2513,-67.8,251.185
2514,-67.8,251.285
2515,-67.8,251.385
2516,-67.8,251.483
2517,-67.8,251.584
2518,-67.8,251.685
2519,-67.8,251.786
2520,-68,251.885
2521,-68,251.985
2522,-68,252.084
2523,-68,252.184
2524,-68,252.285
2525,-68,252.384
2526,-68,252.486
2527,-68,252.585
2528,-68,252.683
2529,-68,252.784
2530,-68,252.885
2531,-68,252.985
2532,-68,253.086
2533,-68,253.185
2534,-68,253.285
2535,-68,253.383
2536,-68,253.483
2537,-68.2,253.585
2538,-68.2,253.684
2539,-68.2,253.785
2540,-68.2,253.884
2541,-68.2,253.985
2542,-68.2,254.084
2543,-68.2,254.185
2544,-68.2,254.285
2545,-68.2,254.383
2546,-68.2,254.485
2547,-68.2,254.584
2548,-68.2,254.685
2549,-68.2,254.787
2550,-68.2,254.884
2551,-68.2,254.983
2552,-68.2,255.083
2553,-68.2,255.187
2554,-68.2,255.284
2555,-68.2,255.385
2556,-68.2,255.483
2557,-68.2,255.583
2558,-68.2,255.683
2559,-68.2,255.784
2560,-68.2,255.883
2561,-68.2,255.983
2562,-68.2,256.084
2563,-68.4,256.183
2564,-68.4,256.283
2565,-68.4,256.382
2566,-68.4,256.483
2567,-68.4,256.584
2568,-68.4,256.683
2569,-68.4,256.785
2570,-68.4,256.883
2571,-68.4,256.983
2572,-68.4,257.085
2573,-68.4,257.184
2574,-68.4,257.283
2575,-68.4,257.384
2576,-68.4,257.484
2577,-68.4,257.587
2578,-68.4,257.685
2579,-68.4,257.784
2580,-68.4,257.884
2581,-68.4,257.984
2582,-68.4,258.086
2583,-68.4,258.184
2584,-68.4,258.284
2585,-68.4,258.384
2586,-68.4,258.484
2587,-68.4,258.584
2588,-68.4,258.684
2589,-68.4,258.784
2590,-68.6,258.883
2591,-68.6,258.983
2592,-68.6,259.084
2593,-68.6,259.183
2594,-68.6,259.283
2595,-68.6,259.383
2596,-68.6,259.483
2597,-68.6,259.585
2598,-68.6,259.683
2599,-68.6,259.783
2600,-68.6,259.884
2601,-68.6,259.984
2602,-68.6,260.083
2603,-68.6,260.186
2604,-68.6,260.285
2605,-68.6,260.384
2606,-68.6,260.485
2607,-68.6,260.584
2608,-68.6,260.686
2609,-68.6,260.786
2610,-68.6,260.884
