Reading,Load [35.6 N],Time [sec.]
1275,-42.4,127.399
1276,-42.4,127.499
1277,-42.4,127.599
1278,-42.4,127.699
1279,-42.4,127.799
1280,-42.4,127.899
1281,-42.4,127.999
1282,-42.4,128.099
1283,-42.4,128.198
1284,-42.4,128.299
1285,-42.4,128.397
1286,-42.4,128.498
1287,-42.4,128.598
1288,-42.4,128.698
1289,-42.4,128.798
1290,-42.4,128.898
1291,-42.4,128.997
1292,-42.4,129.099
1293,-42.4,129.2
1294,-42.4,129.299
1295,-42.4,129.399
1296,-42.4,129.498
1297,-42.4,129.599
1298,-42.4,129.698
1299,-42.4,129.799
1300,-42.2,129.898
1301,-42.2,129.998
1302,-42.2,130.102
1303,-42.2,130.203
1304,-42.2,130.299
1305,-42.2,130.398
1306,-42.2,130.498
1307,-42.2,130.598
1308,-42.2,130.698
1309,-42.2,130.799
1310,-42.2,130.898
1311,-42.2,130.998
1312,-42.2,131.099
1313,-42.2,131.201
1314,-42.2,131.299
1315,-42.2,131.398
1316,-42.2,131.497
1317,-42.2,131.598
1318,-42.2,131.698
1319,-42.2,131.802
1320,-42.2,131.898
1321,-42.2,131.998
1322,-42.2,132.098
1323,-42.2,132.198
1324,-42.2,132.298
1325,-42.2,132.397
1326,-42.2,132.497
1327,-42.2,132.599
1328,-42.2,132.698
1329,-42.2,132.799
1330,-42.2,132.897
1331,-42.2,132.998
1332,-42.2,133.098
1333,-42.2,133.198
1334,-42.2,133.299
1335,-42.2,133.398
1336,-42.2,133.498
1337,-42.2,133.597
1338,-42,133.697
1339,-42,133.799
1340,-42,133.897
1341,-42,133.997
1342,-42,134.098
1343,-42,134.2
1344,-42,134.298
1345,-42,134.398
1346,-42,134.498
1347,-42,134.598
1348,-42,134.698
1349,-42,134.8
1350,-42,134.899
1351,-42,134.998
1352,-42,135.098
1353,-42,135.198
1354,-42,135.299
1355,-42,135.397
1356,-42,135.498
1357,-42,135.598
1358,-42,135.698
1359,-42,135.799
1360,-42,135.898
1361,-42,135.998
1362,-42,136.098
1363,-42,136.198
1364,-42,136.299
1365,-42,136.398
1366,-42,136.497
1367,-42,136.598
1368,-42,136.697
1369,-42,136.799
1370,-42,136.898
1371,-42,136.998
1372,-42,137.098
1373,-42,137.198
1374,-42,137.301
1375,-42,137.398
1376,-41.8,137.498
1377,-41.8,137.598
1378,-41.8,137.698
1379,-41.8,137.798
1380,-41.4,137.898
1381,-40.8,137.999
1382,-40.2,138.099
1383,-38.8,138.197
1384,-37,138.301
1385,-37,138.398
1386,-34.8,138.5
1387,-32.6,138.601
1388,-28.4,138.699
1389,-23,138.8
1390,-23,138.899
1391,-16.6,138.997
1392,-13.2,139.101
1393,-11.2,139.2
1394,-9.8,139.299
1395,-8.4,139.399
1396,-8.4,139.498
1397,-7.4,139.598
1398,-6.2,139.699
1399,-5.4,139.799
1400,-3.4,139.898
1401,-2.6,139.998
1402,-2.6,140.098
1403,-1.6,140.199
1404,-0.8,140.3
1405,-0.4,140.398
1406,-0.4,140.498
1407,-0.4,140.597
1408,-0.2,140.698
1409,-0.6,140.799
1410,-0.8,140.898
1411,-1,140.998
1412,-1,141.1
1413,-1,141.198
1414,-1,141.298
1415,-1.2,141.398
1416,-1.2,141.498
1417,-1.4,141.598
1418,-1.6,141.698
1419,-1.6,141.801
1420,-1.8,141.898
1421,-1.8,141.997
1422,-2,142.098
1423,-2,142.197
1424,-2.2,142.299
1425,-2.2,142.398
1426,-2.2,142.498
1427,-2.2,142.598
1428,-2.2,142.698
1429,-2.4,142.799
1430,-2.4,142.899
1431,-2.4,143
1432,-2.4,143.099
1433,-2.6,143.199
1434,-2.6,143.302
1435,-2.6,143.401
1436,-2.6,143.5
1437,-2.6,143.6
1438,-2.8,143.699
1439,-2.8,143.8
1440,-2.8,143.898
1441,-2.8,143.999
1442,-2.8,144.1
1443,-2.8,144.199
1444,-3,144.3
1445,-3,144.398
1446,-3,144.499
1447,-3,144.6
1448,-3,144.7
1449,-3,144.799
1450,-3,144.898
1451,-3.2,145
1452,-3.2,145.099
1453,-3.2,145.198
1454,-3.2,145.301
1455,-3.2,145.401
1456,-3.2,145.5
1457,-3.2,145.599
1458,-3.4,145.7
1459,-3.4,145.799
1460,-3.4,145.9
1461,-3.4,145.999
1462,-3.4,146.099
1463,-3.4,146.198
1464,-3.4,146.301
1465,-3.4,146.399
1466,-3.4,146.5
1467,-3.4,146.598
1468,-3.4,146.698
1469,-3.6,146.799
1470,-3.6,146.897
1471,-3.6,146.998
1472,-3.6,147.098
1473,-3.6,147.198
1474,-3.6,147.299
1475,-3.6,147.398
1476,-3.6,147.498
1477,-3.6,147.598
1478,-3.6,147.698
1479,-3.6,147.798
1480,-3.6,147.898
1481,-3.8,147.998
1482,-3.8,148.098
1483,-3.8,148.198
1484,-3.8,148.302
1485,-3.8,148.398
1486,-3.8,148.497
1487,-3.8,148.599
1488,-3.8,148.699
1489,-3.8,148.799
1490,-3.8,148.898
1491,-3.8,149
1492,-3.8,149.1
1493,-3.8,149.2
1494,-3.8,149.299
1495,-3.8,149.398
1496,-4,149.499
1497,-4,149.601
1498,-4,149.7
1499,-4,149.799
1500,-4,149.899
1501,-4,149.998
1502,-4,150.1
1503,-4,150.2
1504,-4,150.3
1505,-4,150.4
1506,-4,150.499
1507,-4,150.599
1508,-4,150.698
1509,-4,150.8
1510,-4,150.899
1511,-4,150.997
1512,-4,151.098
1513,-4.2,151.197
1514,-4.2,151.3
1515,-4.2,151.4
1516,-4.2,151.498
1517,-4.2,151.601
1518,-4.2,151.699
1519,-4.2,151.8
1520,-4.2,151.899
1521,-4.2,151.999
1522,-4.2,152.099
1523,-4.2,152.199
1524,-4.2,152.299
1525,-4.2,152.399
1526,-4.2,152.499
1527,-4.2,152.599
1528,-4.2,152.698
1529,-4.2,152.801
1530,-4.2,152.9
1531,-4.2,152.999
1532,-4.2,153.099
1533,-4.4,153.199
1534,-4.4,153.299
1535,-4.2,153.398
1536,-4.4,153.499
1537,-4.4,153.598
1538,-4.4,153.698
1539,-4.4,153.802
1540,-4.4,153.901
1541,-4.4,153.998
1542,-4.4,154.1
1543,-4.4,154.197
1544,-4.4,154.299
1545,-4.4,154.402
1546,-4.4,154.5
1547,-4.4,154.598
1548,-4.4,154.698
1549,-4.4,154.799
1550,-4.4,154.898
1551,-4.4,154.998
1552,-4.4,155.098
1553,-4.4,155.198
1554,-4.4,155.299
1555,-4.4,155.398
1556,-4.4,155.498
1557,-4.4,155.619
1558,-4.4,155.7
1559,-4.4,155.799
1560,-4.4,155.898
1561,-4.6,155.999
1562,-4.6,156.103
1563,-4.6,156.21
1564,-4.6,156.301
1565,-4.6,156.399
1566,-4.6,156.499
1567,-4.6,156.598
1568,-4.6,156.699
1569,-4.6,156.8
1570,-4.6,156.899
1571,-4.6,156.998
1572,-4.6,157.098
1573,-4.6,157.198
1574,-4.6,157.3
1575,-4.6,157.398
1576,-4.6,157.498
1577,-4.6,157.598
1578,-4.6,157.698
1579,-4.6,157.799
1580,-4.6,157.898
1581,-4.6,157.998
1582,-4.6,158.098
1583,-4.6,158.198
1584,-4.6,158.299
1585,-4.6,158.398
1586,-4.6,158.497
1587,-4.6,158.598
1588,-4.6,158.698
1589,-4.6,158.799
1590,-4.6,158.897
1591,-4.6,158.998
1592,-4.6,159.099
1593,-4.6,159.198
1594,-4.6,159.299
1595,-4.6,159.398
1596,-4.6,159.498
1597,-4.6,159.598
1598,-4.6,159.698
1599,-4.6,159.799
1600,-4.6,159.898
1601,-4.8,159.998
1602,-4.8,160.098
1603,-4.8,160.199
1604,-4.8,160.299
1605,-4.8,160.398
1606,-4.8,160.498
1607,-4.8,160.598
1608,-4.8,160.697
1609,-4.8,160.802
1610,-4.8,160.901
1611,-4.8,160.998
1612,-4.8,161.097
1613,-4.8,161.198
1614,-4.8,161.299
1615,-4.8,161.398
1616,-4.8,161.498
1617,-4.8,161.598
1618,-4.8,161.699
1619,-4.8,161.8
1620,-4.8,161.898
1621,-4.8,161.998
1622,-4.8,162.098
1623,-4.8,162.198
1624,-4.8,162.299
1625,-4.8,162.398
1626,-4.8,162.498
1627,-4.8,162.598
1628,-4.8,162.698
1629,-4.8,162.799
1630,-4.8,162.899
1631,-4.8,162.998
1632,-4.8,163.099
1633,-4.8,163.198
1634,-4.8,163.299
1635,-4.8,163.4
1636,-4.8,163.498
1637,-4.8,163.599
1638,-4.8,163.698
1639,-4.8,163.8
1640,-4.8,163.898
1641,-4.8,163.998
1642,-4.8,164.098
1643,-4.8,164.198
1644,-4.8,164.3
1645,-4.8,164.399
1646,-4.8,164.498
1647,-5,164.599
1648,-5,164.698
1649,-5,164.799
1650,-5,164.898
1651,-5,164.998
1652,-5,165.098
1653,-5,165.198
1654,-5,165.301
1655,-5,165.398
1656,-5,165.497
1657,-5,165.598
1658,-5,165.699
1659,-5,165.799
1660,-5,165.898
1661,-5,165.997
1662,-5,166.098
1663,-5,166.198
1664,-5,166.299
1665,-5,166.398
1666,-5,166.498
1667,-5,166.598
1668,-5,166.698
1669,-5,166.799
1670,-5,166.9
1671,-5,166.998
1672,-5,167.098
1673,-5,167.198
1674,-5,167.299
1675,-5,167.398
1676,-5,167.498
1677,-5,167.598
1678,-5,167.698
1679,-5,167.799
1680,-5,167.898
1681,-5,168
1682,-5,168.098
1683,-5,168.198
1684,-5,168.301
1685,-5,168.397
1686,-5,168.498
1687,-5,168.598
1688,-5,168.698
1689,-5,168.799
1690,-5,168.898
1691,-5,168.998
1692,-5,169.098
1693,-5,169.2
1694,-5,169.299
1695,-5,169.4
1696,-5,169.497
1697,-5,169.598
1698,-5,169.698
1699,-5,169.799
1700,-5,169.898
1701,-5,169.998
1702,-5,170.098
1703,-5,170.198
1704,-5,170.299
1705,-5,170.398
1706,-5.2,170.498
1707,-5.2,170.598
1708,-5.2,170.697
1709,-5.2,170.799
1710,-5.2,170.9
1711,-5.2,170.998
1712,-5.2,171.098
1713,-5.2,171.198
1714,-5.2,171.3
1715,-5.2,171.397
1716,-5.2,171.498
1717,-5.2,171.598
1718,-5.2,171.698
1719,-5.2,171.799
1720,-5.2,171.898
1721,-5.2,171.998
1722,-5.2,172.097
1723,-5.2,172.198
1724,-5.2,172.299
1725,-5.2,172.398
1726,-5.2,172.5
1727,-5.2,172.598
1728,-5.2,172.698
1729,-5.2,172.799
1730,-5.2,172.899
1731,-5.2,172.998
1732,-5.2,173.098
1733,-5.2,173.198
1734,-5.2,173.299
1735,-5.2,173.398
1736,-5.2,173.498
1737,-5.2,173.598
1738,-5.2,173.698
1739,-5.2,173.799
1740,-5.2,173.898
1741,-5.2,173.998
1742,-5.2,174.097
1743,-5.2,174.198
1744,-5.2,174.299
1745,-5.2,174.398
1746,-5.2,174.5
1747,-5.2,174.598
1748,-5.2,174.699
1749,-5.2,174.798
1750,-5.2,174.898
1751,-5.2,174.998
1752,-5.2,175.098
1753,-5.2,175.197
1754,-5.2,175.299
1755,-5.2,175.4
1756,-5.2,175.5
1757,-5.2,175.599
1758,-5.2,175.698
1759,-5.2,175.799
1760,-5.2,175.898
1761,-5.2,175.998
1762,-5.2,176.099
1763,-5.2,176.202
1764,-5.2,176.3
1765,-5.2,176.4
1766,-5.2,176.498
1767,-5.2,176.598
1768,-5.2,176.698
1769,-5.2,176.801
1770,-5.2,176.899
1771,-5.2,176.999
1772,-5.2,177.097
1773,-5.2,177.198
1774,-5.2,177.299
1775,-5.2,177.399
1776,-5.2,177.5
1777,-5.2,177.597
1778,-5.2,177.699
1779,-5.2,177.799
1780,-5.4,177.898
1781,-5.4,177.999
1782,-5.2,178.098
1783,-5.2,178.199
1784,-5.2,178.299
1785,-5.4,178.398
1786,-5.4,178.498
1787,-5.4,178.598
1788,-5.4,178.698
1789,-5.4,178.799
1790,-5.4,178.898
1791,-5.4,178.998
1792,-5.4,179.098
1793,-5.4,179.198
1794,-5.4,179.299
1795,-5.4,179.398
1796,-5.4,179.498
1797,-5.4,179.598
1798,-5.4,179.698
1799,-5.4,179.799
1800,-5.4,179.898
1801,-5.4,179.998
1802,-5.4,180.098
1803,-5.4,180.198
1804,-5.4,180.298
1805,-5.4,180.398
1806,-5.4,180.499
1807,-5.4,180.598
1808,-5.4,180.698
1809,-5.4,180.799
1810,-5.4,180.898
1811,-5.4,180.998
1812,-5.4,181.098
1813,-5.4,181.197
1814,-5.4,181.299
1815,-5.4,181.398
1816,-5.4,181.497
1817,-5.4,181.598
1818,-5.4,181.698
1819,-5.4,181.799
1820,-5.4,181.898
1821,-5.4,181.998
1822,-5.4,182.098
1823,-5.4,182.198
1824,-5.4,182.298
1825,-5.4,182.398
1826,-5.4,182.498
1827,-5.4,182.598
1828,-5.4,182.698
1829,-5.4,182.799
1830,-5.4,182.898
1831,-5.4,182.998
1832,-5.4,183.098
1833,-5.4,183.198
1834,-5.4,183.298
1835,-5.4,183.398
1836,-5.4,183.498
1837,-5.4,183.599
1838,-6.4,183.701
1839,-9,183.799
1840,-13.4,183.898
1841,-13.4,183.999
1842,-15.8,184.1
1843,-18,184.198
1844,-20.2,184.299
1845,-22.8,184.398
1846,-25.2,184.497
1847,-25.2,184.597
1848,-27,184.698
1849,-27.8,184.798
1850,-28.8,184.899
1851,-30.4,185
1852,-31.4,185.1
1853,-31.4,185.199
1854,-33,185.301
1855,-34.4,185.399
1856,-35.4,185.498
1857,-35.4,185.598
1858,-35.4,185.698
1859,-35.2,185.801
1860,-34.8,185.898
1861,-34.6,185.998
1862,-34.4,186.098
1863,-34.2,186.198
1864,-34.2,186.302
1865,-34,186.4
1866,-33.8,186.498
1867,-33.8,186.598
1868,-33.6,186.698
1869,-33.6,186.798
1870,-33.6,186.898
1871,-33.4,186.998
1872,-33.4,187.098
1873,-33.2,187.198
1874,-33.2,187.3
1875,-33.2,187.398
1876,-33.2,187.498
1877,-33,187.597
1878,-33,187.698
1879,-33,187.799
1880,-32.8,187.898
1881,-32.8,187.998
1882,-32.8,188.097
1883,-32.8,188.198
1884,-32.8,188.299
1885,-32.6,188.398
1886,-32.6,188.498
1887,-32.6,188.6
1888,-32.6,188.698
1889,-32.6,188.799
1890,-32.4,188.898
1891,-32.4,188.999
1892,-32.4,189.099
1893,-32.4,189.202
1894,-32.4,189.304
1895,-32.4,189.399
1896,-32.4,189.498
1897,-32.4,189.597
1898,-32.2,189.698
1899,-32.2,189.799
1900,-32.2,189.897
1901,-32.2,189.998
1902,-32.2,190.098
1903,-32.2,190.198
1904,-32.2,190.301
1905,-32.2,190.402
1906,-32.2,190.5
1907,-32.2,190.601
1908,-32,190.701
1909,-32,190.802
1910,-32,190.902
1911,-32,190.999
1912,-32,191.098
1913,-32,191.198
1914,-32,191.299
1915,-32,191.397
1916,-32,191.498
1917,-32,191.598
1918,-32,191.698
1919,-31.8,191.799
1920,-31.8,191.898
1921,-31.8,191.998
1922,-31.8,192.098
1923,-31.8,192.201
1924,-31.8,192.303
1925,-31.8,192.4
1926,-31.8,192.498
1927,-31.8,192.598
1928,-31.8,192.698
1929,-31.8,192.799
1930,-31.8,192.898
1931,-31.8,192.998
1932,-31.6,193.097
1933,-31.6,193.198
1934,-31.6,193.299
1935,-31.6,193.398
1936,-31.6,193.498
1937,-31.6,193.597
1938,-31.6,193.698
1939,-31.6,193.799
1940,-31.6,193.898
1941,-31.6,193.998
1942,-31.6,194.1
1943,-31.6,194.198
1944,-31.6,194.298
1945,-31.6,194.398
1946,-31.6,194.498
1947,-31.6,194.598
1948,-31.4,194.698
1949,-31.4,194.799
1950,-31.4,194.898
1951,-31.4,194.998
1952,-31.4,195.097
1953,-31.4,195.198
1954,-31.4,195.299
1955,-31.4,195.398
1956,-31.4,195.5
1957,-31.4,195.598
1958,-31.4,195.698
1959,-31.4,195.799
1960,-31.4,195.898
1961,-31.4,195.997
1962,-31.4,196.098
1963,-31.4,196.198
1964,-31.4,196.299
1965,-31.4,196.398
1966,-31.4,196.498
1967,-31.4,196.598
1968,-31.4,196.698
1969,-31.4,196.8
1970,-31.4,196.898
1971,-31.4,196.999
1972,-31.4,197.098
1973,-31.4,197.198
1974,-31.4,197.3
1975,-31.4,197.398
1976,-31.2,197.497
1977,-31.2,197.598
1978,-31.2,197.698
1979,-31.2,197.801
1980,-31.2,197.898
1981,-31.2,197.998
1982,-31.2,198.099
1983,-31.2,198.2
1984,-31.2,198.3
1985,-31.2,198.399
1986,-31.2,198.498
1987,-31.2,198.599
1988,-31.2,198.697
1989,-31.2,198.8
1990,-31.2,198.899
1991,-31.2,198.998
1992,-31.2,199.099
1993,-31.2,199.198
1994,-31.2,199.3
1995,-31.2,199.403
1996,-31.2,199.502
1997,-31.2,199.602
1998,-31.2,199.701
1999,-31.2,199.802
2000,-31.2,199.899
2001,-31.2,199.998
2002,-31.2,200.099
2003,-31.2,200.198
2004,-31.2,200.299
2005,-31.2,200.398
2006,-31.2,200.498
2007,-31,200.598
2008,-31,200.698
2009,-31,200.799
2010,-31,200.898
2011,-31,200.998
2012,-31,201.097
2013,-31,201.198
2014,-31,201.299
2015,-31,201.4
2016,-31,201.498
2017,-31,201.598
2018,-31,201.698
2019,-31,201.8
2020,-31,201.898
2021,-31,201.998
2022,-31,202.098
2023,-31,202.198
2024,-31,202.299
2025,-31,202.398
2026,-31,202.498
2027,-31,202.598
2028,-31,202.698
2029,-31,202.799
2030,-31,202.898
2031,-31,202.998
2032,-31,203.098
2033,-31,203.198
2034,-31,203.299
2035,-31,203.398
2036,-31,203.498
2037,-31,203.598
2038,-31,203.699
2039,-31,203.799
2040,-31,203.899
2041,-31,203.997
2042,-31,204.098
2043,-31,204.198
2044,-31,204.3
2045,-31,204.399
2046,-31,204.498
2047,-30.8,204.597
2048,-30.8,204.699
2049,-30.8,204.799
2050,-30.8,204.898
2051,-30.8,204.998
2052,-30.8,205.099
2053,-30.8,205.199
2054,-30.8,205.299
2055,-30.8,205.399
2056,-30.8,205.5
2057,-30.8,205.599
2058,-30.8,205.698
2059,-30.8,205.799
2060,-30.8,205.899
2061,-30.8,205.999
2062,-30.8,206.1
2063,-30.8,206.199
2064,-30.8,206.301
2065,-30.8,206.399
2066,-30.8,206.499
2067,-30.8,206.601
2068,-30.8,206.698
2069,-30.8,206.799
2070,-30.8,206.899
2071,-30.8,206.999
2072,-30.8,207.098
2073,-30.8,207.199
2074,-30.8,207.3
2075,-30.8,207.398
2076,-30.8,207.498
2077,-30.8,207.598
2078,-30.8,207.698
2079,-30.8,207.8
2080,-30.8,207.902
2081,-30.8,208.002
2082,-30.8,208.098
2083,-30.8,208.197
2084,-30.8,208.298
2085,-30.8,208.398
2086,-30.8,208.498
2087,-30.8,208.597
2088,-30.8,208.697
2089,-30.8,208.799
2090,-30.8,208.899
2091,-30.8,208.998
2092,-30.8,209.098
2093,-30.8,209.201
2094,-30.8,209.298
2095,-30.8,209.398
2096,-30.8,209.498
2097,-30.8,209.599
2098,-30.8,209.698
2099,-30.8,209.799
2100,-30.8,209.898
2101,-30.8,209.998
2102,-30.6,210.099
2103,-30.6,210.198
2104,-30.6,210.299
2105,-30.6,210.399
2106,-30.6,210.5
2107,-30.6,210.598
2108,-30.6,210.698
2109,-30.6,210.802
2110,-30.6,210.9
2111,-30.6,210.998
2112,-30.6,211.098
2113,-30.6,211.198
2114,-30.6,211.299
2115,-30.6,211.4
2116,-30.6,211.498
2117,-30.6,211.598
2118,-30.6,211.698
2119,-30.6,211.8
2120,-30.6,211.9
2121,-30.6,212
2122,-30.6,212.099
2123,-30.6,212.198
2124,-30.6,212.299
2125,-30.6,212.398
2126,-30.6,212.498
2127,-30.6,212.602
2128,-30.6,212.699
2129,-30.6,212.803
2130,-30.6,212.899
2131,-30.6,212.998
2132,-30.6,213.098
2133,-30.6,213.197
2134,-30.6,213.299
2135,-30.6,213.398
2136,-30.6,213.498
2137,-30.6,213.598
2138,-30.6,213.698
2139,-30.6,213.799
2140,-30.6,213.899
2141,-30.6,213.998
2142,-30.6,214.098
2143,-30.6,214.198
2144,-30.6,214.304
2145,-30.6,214.402
2146,-30.6,214.499
2147,-30.6,214.598
2148,-30.6,214.699
2149,-30.6,214.799
2150,-30.6,214.898
2151,-30.6,214.998
2152,-30.6,215.098
2153,-30.6,215.198
2154,-30.6,215.299
2155,-30.6,215.398
2156,-30.6,215.498
2157,-30.6,215.598
2158,-30.6,215.698
2159,-30.6,215.799
2160,-30.6,215.898
2161,-30.6,215.998
2162,-30.6,216.099
2163,-30.6,216.199
2164,-30.6,216.299
2165,-30.6,216.398
2166,-30.4,216.499
2167,-30.4,216.598
2168,-30.6,216.698
2169,-30.4,216.799
2170,-30.4,216.9
2171,-30.4,217
2172,-30.4,217.098
2173,-30.4,217.198
2174,-30.4,217.3
2175,-30.4,217.398
2176,-30.4,217.498
2177,-30.4,217.598
2178,-30.4,217.699
2179,-30.4,217.799
2180,-30.4,217.898
2181,-30.4,217.998
2182,-30.4,218.099
2183,-30.4,218.199
2184,-30.4,218.299
2185,-30.4,218.398
2186,-30.4,218.501
2187,-30.4,218.604
2188,-30.4,218.699
2189,-30.4,218.798
2190,-30.4,218.898
2191,-30.4,218.998
2192,-30.4,219.1
2193,-30.4,219.201
2194,-30.4,219.299
2195,-30.4,219.398
2196,-30.4,219.499
2197,-30.4,219.599
2198,-30.4,219.698
2199,-30.4,219.799
2200,-30.4,219.898
2201,-30.4,220.001
2202,-30.4,220.098
2203,-30.4,220.198
2204,-30.4,220.299
2205,-30.4,220.398
2206,-30.4,220.498
2207,-30.4,220.597
2208,-30.4,220.699
2209,-30.4,220.799
2210,-30.4,220.898
2211,-30.4,220.998
2212,-30.4,221.098
2213,-30.4,221.198
2214,-30.4,221.299
2215,-30.4,221.398
2216,-30.4,221.498
2217,-30.4,221.597
2218,-30.4,221.698
2219,-30.4,221.801
2220,-30.4,221.898
2221,-30.4,221.998
2222,-30.4,222.099
2223,-30.4,222.199
2224,-30.4,222.299
2225,-30.4,222.398
2226,-30.4,222.499
2227,-30.4,222.601
2228,-30.4,222.7
2229,-30.4,222.799
2230,-30.4,222.898
2231,-30.4,222.999
2232,-30.4,223.098
2233,-30.4,223.198
2234,-30.4,223.299
2235,-30.4,223.398
2236,-30.4,223.498
2237,-30.4,223.598
2238,-30.4,223.698
2239,-30.4,223.799
2240,-30.4,223.898
2241,-30.4,223.998
2242,-30.4,224.098
2243,-30.4,224.198
2244,-30.4,224.299
2245,-30.4,224.398
2246,-30.4,224.499
2247,-30.4,224.598
2248,-30.4,224.698
2249,-30.4,224.799
2250,-30.4,224.898
2251,-30.4,224.999
2252,-30.4,225.097
2253,-30.4,225.198
2254,-30.4,225.298
2255,-30.4,225.398
2256,-30.4,225.498
2257,-30.4,225.597
2258,-30.4,225.701
2259,-30.4,225.799
2260,-30.4,225.898
2261,-30.4,225.998
2262,-30.4,226.099
2263,-30.4,226.198
2264,-30.4,226.299
2265,-30.4,226.398
2266,-30.4,226.498
2267,-30.4,226.598
2268,-30.4,226.698
2269,-30.4,226.804
2270,-30.4,226.899
2271,-30.4,226.998
2272,-30.4,227.098
2273,-30.4,227.198
2274,-30.4,227.303
2275,-30.4,227.403
2276,-30.4,227.499
2277,-30.4,227.598
2278,-30.4,227.698
2279,-30.4,227.799
2280,-30.4,227.898
2281,-30.4,227.998
2282,-30.4,228.098
2283,-30.4,228.198
2284,-30.4,228.3
2285,-30.4,228.398
2286,-30.4,228.498
2287,-30.4,228.598
2288,-30.4,228.699
2289,-30.4,228.799
2290,-30.4,228.898
2291,-30.4,228.998
2292,-30.4,229.098
2293,-31,229.198
2294,-33,229.299
2295,-36.6,229.398
2296,-40,229.498
2297,-40,229.598
2298,-42.2,229.698
2299,-42.8,229.799
2300,-43.2,229.899
2301,-43.2,229.998
2302,-43,230.098
2303,-43,230.198
2304,-42.8,230.3
2305,-42.6,230.398
2306,-42.4,230.498
2307,-42.4,230.597
2308,-42.2,230.698
2309,-42.2,230.799
2310,-42.2,230.898
2311,-42,230.998
2312,-42,231.098
2313,-41.8,231.198
2314,-41.8,231.299
2315,-41.6,231.399
2316,-41.6,231.497
2317,-41.4,231.597
2318,-41.4,231.697
2319,-41.2,231.799
2320,-41.2,231.899
2321,-41.2,231.998
2322,-41.2,232.098
2323,-41.2,232.199
2324,-41.2,232.299
2325,-41,232.398
2326,-41,232.498
2327,-41,232.598
2328,-41,232.698
2329,-41,232.799
2330,-41,232.899
2331,-40.8,232.998
2332,-40.8,233.099
2333,-40.8,233.198
2334,-40.8,233.299
2335,-40.8,233.398
2336,-40.8,233.498
2337,-40.8,233.598
2338,-40.8,233.698
2339,-40.6,233.799
2340,-40.6,233.898
2341,-40.6,233.998
2342,-40.6,234.098
2343,-40.6,234.198
2344,-40.6,234.299
2345,-40.6,234.399
2346,-40.6,234.498
2347,-40.6,234.598
2348,-40.4,234.698
2349,-40.4,234.799
2350,-40.4,234.899
2351,-40.4,234.998
2352,-40.4,235.098
2353,-40.4,235.197
2354,-40.4,235.299
2355,-40.4,235.398
2356,-40.4,235.498
2357,-40.4,235.598
2358,-40.2,235.697
2359,-40.2,235.799
2360,-40.2,235.897
2361,-40.2,235.998
2362,-40.2,236.098
2363,-40.2,236.198
2364,-40.2,236.299
2365,-40.2,236.398
2366,-40.2,236.499
2367,-40.2,236.598
2368,-40.2,236.698
2369,-40.2,236.798
2370,-40.2,236.898
2371,-40,236.997
2372,-40,237.098
2373,-40,237.198
2374,-40,237.298
2375,-40,237.398
2376,-40,237.498
2377,-40,237.598
2378,-40,237.698
2379,-40,237.8
2380,-40,237.899
2381,-40,237.998
2382,-40,238.098
2383,-40,238.198
2384,-40,238.299
2385,-40,238.398
2386,-40,238.498
2387,-40,238.597
2388,-39.8,238.698
2389,-39.8,238.799
2390,-39.8,238.898
2391,-39.8,238.998
2392,-39.8,239.098
2393,-39.8,239.198
2394,-39.8,239.299
2395,-39.8,239.397
2396,-39.8,239.498
2397,-39.8,239.598
2398,-39.8,239.698
2399,-39.8,239.799
2400,-39.8,239.898
2401,-39.8,239.998
2402,-39.8,240.097
2403,-39.8,240.197
2404,-39.8,240.299
2405,-39.8,240.398
2406,-39.8,240.498
2407,-39.8,240.598
2408,-39.6,240.699
2409,-39.6,240.801
2410,-39.6,240.898
2411,-39.6,240.998
2412,-39.6,241.097
2413,-39.6,241.198
2414,-39.6,241.299
2415,-39.6,241.398
2416,-39.6,241.498
2417,-39.6,241.597
2418,-39.6,241.699
2419,-39.6,241.799
2420,-39.6,241.898
2421,-39.6,241.998
2422,-39.6,242.099
2423,-39.6,242.198
2424,-39.6,242.3
2425,-39.6,242.399
2426,-39.6,242.499
2427,-39.6,242.599
2428,-39.6,242.698
2429,-39.4,242.8
2430,-39.4,242.899
2431,-39.4,242.999
2432,-39.4,243.098
2433,-39.4,243.198
2434,-39.4,243.299
2435,-39.4,243.398
2436,-39.4,243.498
2437,-39.4,243.598
2438,-39.4,243.699
2439,-39.4,243.8
2440,-39.4,243.898
2441,-39.4,243.998
2442,-39.4,244.098
2443,-39.4,244.199
2444,-39.4,244.3
2445,-39.4,244.398
2446,-39.4,244.498
2447,-39.4,244.598
2448,-39.4,244.697
2449,-39.4,244.799
2450,-39.4,244.898
2451,-39.4,244.998
2452,-39.4,245.098
2453,-39.4,245.198
2454,-39.4,245.299
2455,-39.4,245.399
2456,-39.4,245.498
2457,-39.4,245.598
2458,-39.2,245.699
2459,-39.2,245.801
2460,-39.2,245.9
2461,-39.2,246
2462,-39.2,246.098
2463,-39.2,246.2
2464,-39.2,246.3
2465,-39.2,246.398
2466,-39.2,246.499
2467,-39.2,246.6
2468,-39.2,246.699
2469,-39.2,246.8
2470,-39.2,246.898
2471,-39.2,246.999
2472,-39.2,247.097
2473,-39.2,247.198
2474,-39.2,247.298
2475,-39.2,247.398
2476,-39.2,247.498
2477,-39.2,247.599
