Reading,Load [23.8 N],Time [sec.]
1406,-98.8,140.5
1407,-88.6,140.599
1408,-76.6,140.698
1409,-76.6,140.801
1410,-66.2,140.901
1411,-56.6,141
1412,-46.4,141.101
1413,-36.8,141.2
1414,-31,141.298
1415,-31,141.4
1416,-25.8,141.498
1417,-24.6,141.599
1418,-25,141.698
1419,-21,141.798
1420,-21,141.898
1421,-13.6,141.999
1422,-5.2,142.098
1423,-1.6,142.198
1424,-0.8,142.298
1425,-0.8,142.399
1426,-0.8,142.499
1427,-2.2,142.598
1428,-4.6,142.697
1429,-5.8,142.798
1430,-6.4,142.899
1431,-6.8,142.999
1432,-6.8,143.099
1433,-7.2,143.198
1434,-7.6,143.299
1435,-7.8,143.399
1436,-8.2,143.499
1437,-8.4,143.599
1438,-8.4,143.698
1439,-8.8,143.799
1440,-9,143.899
1441,-9.2,144
1442,-9.6,144.1
1443,-9.8,144.199
1444,-9.8,144.299
1445,-10,144.399
1446,-10.2,144.499
1447,-10.4,144.599
1448,-10.4,144.698
1449,-10.8,144.799
1450,-10.8,144.899
1451,-10.8,144.999
1452,-11,145.099
1453,-11.2,145.198
1454,-11.4,145.302
1455,-11.4,145.4
1456,-11.4,145.498
1457,-11.6,145.6
1458,-11.8,145.698
1459,-11.8,145.799
1460,-12,145.9
1461,-12.2,145.999
1462,-12.2,146.1
1463,-12.2,146.2
1464,-12.4,146.299
1465,-12.4,146.398
1466,-12.6,146.5
1467,-12.6,146.602
1468,-12.6,146.699
1469,-12.8,146.801
1470,-12.8,146.9
1471,-13,146.999
1472,-13,147.099
1473,-13.2,147.198
1474,-13.2,147.299
1475,-13.2,147.399
1476,-13.4,147.5
1477,-13.4,147.599
1478,-13.4,147.698
1479,-13.6,147.798
1480,-13.6,147.899
1481,-13.6,147.999
1482,-13.8,148.1
1483,-13.8,148.202
1484,-14,148.3
1485,-14,148.401
1486,-14,148.504
1487,-14,148.603
1488,-14,148.704
1489,-14.2,148.803
1490,-14.2,148.904
1491,-14.2,149.004
1492,-14.2,149.104
1493,-14.4,149.2
1494,-14.4,149.301
1495,-14.4,149.4
1496,-14.6,149.499
1497,-14.6,149.606
1498,-14.6,149.7
1499,-14.6,149.799
1500,-14.8,149.906
1501,-14.8,150.004
1502,-14.8,150.103
1503,-14.8,150.2
1504,-15,150.3
1505,-15,150.4
1506,-15,150.501
1507,-15,150.599
1508,-15,150.699
1509,-15,150.8
1510,-15.2,150.898
1511,-15.2,150.998
1512,-15.2,151.099
1513,-15.2,151.198
1514,-15.4,151.301
1515,-15.4,151.399
1516,-15.4,151.499
1517,-15.4,151.601
1518,-15.4,151.698
1519,-15.6,151.798
1520,-15.6,151.899
1521,-15.6,151.999
1522,-15.6,152.099
1523,-15.6,152.199
1524,-15.8,152.299
1525,-15.8,152.399
1526,-15.8,152.499
1527,-15.8,152.599
1528,-15.8,152.699
1529,-16,152.799
1530,-16,152.898
1531,-16,152.999
1532,-16,153.1
1533,-16,153.2
1534,-16,153.299
1535,-16,153.4
1536,-16.2,153.502
1537,-16.2,153.6
1538,-16.2,153.698
1539,-16.2,153.8
1540,-16.2,153.899
1541,-16.2,153.999
1542,-16.2,154.099
1543,-16.4,154.201
1544,-16.4,154.3
1545,-16.4,154.398
1546,-16.4,154.499
1547,-16.4,154.598
1548,-16.4,154.697
1549,-16.4,154.798
1550,-16.4,154.899
1551,-16.6,154.998
1552,-16.6,155.099
1553,-16.6,155.197
1554,-16.6,155.298
1555,-16.6,155.398
1556,-16.6,155.498
1557,-16.8,155.599
1558,-16.8,155.698
1559,-16.8,155.799
1560,-16.8,155.899
1561,-16.8,155.998
1562,-16.8,156.099
1563,-16.8,156.197
1564,-16.8,156.3
1565,-17,156.398
1566,-17,156.498
1567,-17,156.6
1568,-17,156.697
1569,-17,156.799
1570,-17,156.898
1571,-17,156.999
1572,-17,157.099
1573,-17,157.197
1574,-17,157.299
1575,-17.2,157.398
1576,-17.2,157.498
1577,-17.2,157.598
1578,-17.2,157.697
1579,-17.2,157.799
1580,-17.2,157.9
1581,-17.2,157.999
1582,-17.2,158.099
1583,-17.2,158.197
1584,-17.2,158.298
1585,-17.2,158.398
1586,-17.4,158.499
1587,-17.4,158.599
1588,-17.4,158.697
1589,-17.4,158.799
1590,-17.4,158.899
1591,-17.4,158.999
1592,-17.4,159.099
1593,-17.4,159.198
1594,-17.4,159.299
1595,-17.6,159.399
1596,-17.6,159.498
1597,-17.6,159.598
1598,-17.6,159.697
1599,-17.6,159.798
1600,-17.6,159.898
1601,-17.6,159.998
1602,-17.6,160.098
1603,-17.6,160.197
1604,-17.8,160.298
1605,-17.8,160.398
1606,-17.8,160.499
1607,-17.8,160.598
1608,-17.8,160.701
1609,-17.8,160.799
1610,-17.8,160.898
1611,-17.8,160.999
1612,-17.8,161.099
1613,-17.8,161.198
1614,-17.8,161.298
1615,-17.8,161.398
1616,-17.8,161.499
1617,-18,161.599
1618,-18,161.698
1619,-18,161.799
1620,-18,161.899
1621,-18,161.999
1622,-18,162.099
1623,-18,162.197
1624,-18,162.298
1625,-18,162.399
1626,-18,162.498
1627,-18,162.599
1628,-18,162.697
1629,-18,162.799
1630,-18.2,162.898
1631,-18.2,162.999
1632,-18.2,163.099
1633,-18.2,163.198
1634,-18.2,163.299
1635,-18.2,163.398
1636,-18.2,163.498
1637,-18.2,163.599
1638,-18.2,163.698
1639,-18.2,163.799
1640,-18.2,163.899
1641,-18.2,163.999
1642,-18.2,164.104
1643,-18.2,164.202
1644,-18.2,164.317
1645,-18.4,164.398
1646,-18.4,164.502
1647,-18.4,164.6
1648,-18.4,164.7
1649,-18.4,164.803
1650,-18.4,164.903
1651,-18.4,165.005
1652,-18.4,165.101
1653,-18.4,165.198
1654,-18.4,165.3
1655,-18.4,165.399
1656,-18.4,165.499
1657,-18.4,165.599
1658,-18.4,165.698
1659,-18.6,165.799
1660,-18.6,165.901
1661,-18.6,166
1662,-18.6,166.1
1663,-18.6,166.198
1664,-18.6,166.299
1665,-18.6,166.398
1666,-18.6,166.501
1667,-18.6,166.599
1668,-18.6,166.698
1669,-18.6,166.8
1670,-18.6,166.9
1671,-18.8,166.999
1672,-18.8,167.099
1673,-18.8,167.198
1674,-18.8,167.299
1675,-18.8,167.399
1676,-18.8,167.499
1677,-18.8,167.599
1678,-18.8,167.701
1679,-18.8,167.799
1680,-18.8,167.9
1681,-18.8,167.999
1682,-18.8,168.099
1683,-18.8,168.197
1684,-18.8,168.299
1685,-18.8,168.402
1686,-18.8,168.503
1687,-18.8,168.6
1688,-19,168.698
1689,-19,168.799
1690,-19,168.899
1691,-19,169
1692,-19,169.102
1693,-19,169.198
1694,-19,169.299
1695,-19,169.399
1696,-19,169.499
1697,-19,169.599
1698,-19,169.701
1699,-19,169.803
1700,-19,169.899
1701,-19,169.999
1702,-19,170.099
1703,-19,170.199
1704,-19,170.3
1705,-19,170.398
1706,-19,170.499
1707,-19,170.603
1708,-19,170.701
1709,-19,170.8
1710,-19,170.9
1711,-19.2,171
1712,-19.2,171.099
1713,-19.2,171.198
1714,-19.2,171.299
1715,-19.2,171.399
1716,-19.2,171.499
1717,-19.2,171.6
1718,-19.2,171.699
1719,-19.2,171.8
1720,-19.2,171.9
1721,-19.2,172
1722,-19.2,172.099
1723,-19.2,172.199
1724,-19.2,172.303
1725,-19.2,172.401
1726,-19.2,172.5
1727,-19.2,172.6
1728,-19.2,172.699
1729,-19.2,172.799
1730,-19.2,172.899
1731,-19.2,173
1732,-19.2,173.1
1733,-19.4,173.199
1734,-19.4,173.299
1735,-19.4,173.4
1736,-19.4,173.5
1737,-19.4,173.6
1738,-19.4,173.698
1739,-19.4,173.799
1740,-19.4,173.9
1741,-19.4,173.999
1742,-19.4,174.099
1743,-19.4,174.2
1744,-19.4,174.299
1745,-19.4,174.399
1746,-19.4,174.499
1747,-19.4,174.599
1748,-19.4,174.698
1749,-19.4,174.799
1750,-19.4,174.9
1751,-19.4,174.999
1752,-19.4,175.099
1753,-19.6,175.198
1754,-19.6,175.299
1755,-19.6,175.4
1756,-19.4,175.5
1757,-19.6,175.599
1758,-19.6,175.698
1759,-19.6,175.799
1760,-19.6,175.9
1761,-19.6,175.999
1762,-19.6,176.1
1763,-19.6,176.199
1764,-19.6,176.301
1765,-19.6,176.399
1766,-19.6,176.499
1767,-19.6,176.6
1768,-19.6,176.699
1769,-19.6,176.8
1770,-19.6,176.899
1771,-19.6,176.999
1772,-19.6,177.1
1773,-19.6,177.198
1774,-19.8,177.3
1775,-19.8,177.4
1776,-19.8,177.5
1777,-19.8,177.6
1778,-19.8,177.699
1779,-19.8,177.8
1780,-19.8,177.9
1781,-19.8,178
1782,-19.8,178.1
1783,-19.8,178.199
1784,-19.8,178.3
1785,-19.8,178.4
1786,-19.8,178.499
1787,-19.8,178.601
1788,-19.8,178.699
1789,-19.8,178.799
1790,-19.8,178.9
1791,-19.8,178.999
1792,-19.8,179.1
1793,-19.8,179.198
1794,-19.8,179.3
1795,-19.8,179.403
1796,-19.8,179.5
1797,-19.8,179.6
1798,-19.8,179.698
1799,-19.8,179.799
1800,-19.8,179.899
1801,-19.8,180
1802,-19.8,180.101
1803,-20,180.198
1804,-20,180.299
1805,-20,180.399
1806,-20,180.499
1807,-20,180.599
1808,-20,180.698
1809,-20,180.8
1810,-20,180.901
1811,-20,181.001
1812,-20,181.101
1813,-20,181.199
1814,-20,181.298
1815,-20,181.399
1816,-20,181.499
1817,-20,181.599
1818,-20,181.698
1819,-20,181.799
1820,-20,181.899
1821,-20,181.999
1822,-20,182.099
1823,-20,182.198
1824,-20,182.299
1825,-20,182.399
1826,-20,182.498
1827,-20,182.599
1828,-20,182.698
1829,-20,182.8
1830,-20,182.899
1831,-20,182.999
1832,-20,183.099
1833,-20,183.198
1834,-20.2,183.298
1835,-20.2,183.399
1836,-20.2,183.499
1837,-20.2,183.601
1838,-20.2,183.698
1839,-20.2,183.799
1840,-20.2,183.9
1841,-20.2,183.999
1842,-20.2,184.099
1843,-20.2,184.198
1844,-20.2,184.299
1845,-20.2,184.399
1846,-20.2,184.499
1847,-20.2,184.599
1848,-20.2,184.698
1849,-20.2,184.799
1850,-20.2,184.9
1851,-20.2,184.999
1852,-20.2,185.099
1853,-20.2,185.198
1854,-20.2,185.299
1855,-20.2,185.398
1856,-20.2,185.499
1857,-20.2,185.599
1858,-20.2,185.698
1859,-20.2,185.799
1860,-20.2,185.898
1861,-20.2,185.998
1862,-20.2,186.098
1863,-20.2,186.197
1864,-20.2,186.298
1865,-20.4,186.399
1866,-23.2,186.499
1867,-35.6,186.599
1868,-55.2,186.698
1869,-75.2,186.799
1870,-75.2,186.899
1871,-94,186.999
1872,-112.8,187.099
1873,-124.4,187.198
1874,-132,187.3
1875,-136.2,187.399
1876,-136.2,187.498
1877,-136.2,187.599
1878,-135,187.698
1879,-133.8,187.799
1880,-133,187.9
1881,-133,187.999
1882,-132.2,188.099
1883,-131.4,188.198
1884,-130.8,188.299
1885,-130.2,188.398
1886,-129.8,188.498
1887,-129.8,188.598
1888,-129.4,188.697
1889,-129,188.798
1890,-128.8,188.898
1891,-128.4,188.998
1892,-128,189.098
1893,-128,189.198
1894,-127.8,189.299
1895,-127.6,189.399
1896,-127.4,189.499
1897,-127.2,189.599
1898,-127.2,189.698
1899,-127,189.799
1900,-126.8,189.899
1901,-126.6,189.999
1902,-126.4,190.099
1903,-126.2,190.197
1904,-126.2,190.299
1905,-126,190.399
1906,-125.8,190.499
1907,-125.8,190.599
1908,-125.6,190.7
1909,-125.4,190.799
1910,-125.4,190.898
1911,-125.4,191.001
1912,-125.2,191.098
1913,-125.2,191.199
1914,-125,191.299
1915,-124.8,191.399
1916,-124.8,191.499
1917,-124.8,191.598
1918,-124.6,191.698
1919,-124.6,191.799
1920,-124.4,191.899
1921,-124.4,191.999
1922,-124.4,192.101
1923,-124.2,192.197
1924,-124.2,192.299
1925,-124,192.399
1926,-124,192.499
1927,-124,192.599
1928,-124,192.699
1929,-123.8,192.801
1930,-123.8,192.898
1931,-123.6,192.999
1932,-123.6,193.098
1933,-123.6,193.197
1934,-123.6,193.298
1935,-123.4,193.399
1936,-123.4,193.499
1937,-123.4,193.599
1938,-123.2,193.698
1939,-123.2,193.799
1940,-123.2,193.9
1941,-123.2,193.998
1942,-123,194.099
1943,-123,194.198
1944,-123,194.3
1945,-123,194.399
1946,-123,194.499
1947,-122.8,194.598
1948,-122.8,194.699
1949,-122.8,194.8
1950,-122.8,194.899
1951,-122.6,195.003
1952,-122.6,195.102
1953,-122.6,195.2
1954,-122.6,195.299
1955,-122.4,195.399
1956,-122.4,195.512
1957,-122.4,195.601
1958,-122.4,195.698
1959,-122.2,195.801
1960,-122.2,195.9
1961,-122.2,195.999
1962,-122.2,196.101
1963,-122.2,196.199
1964,-122.2,196.302
1965,-122,196.399
1966,-122,196.499
1967,-122,196.6
1968,-122,196.698
1969,-122,196.8
1970,-122,196.899
1971,-121.8,196.999
1972,-121.8,197.101
1973,-121.8,197.2
1974,-121.8,197.299
1975,-121.8,197.399
1976,-121.8,197.5
1977,-121.6,197.6
1978,-121.6,197.699
1979,-121.6,197.799
1980,-121.6,197.899
1981,-121.6,197.999
1982,-121.6,198.1
1983,-121.6,198.2
1984,-121.4,198.3
1985,-121.4,198.401
1986,-121.4,198.499
1987,-121.4,198.6
1988,-121.4,198.699
1989,-121.4,198.801
1990,-121.2,198.899
1991,-121.2,198.999
1992,-121.2,199.1
1993,-121.2,199.199
1994,-121.2,199.3
1995,-121.2,199.4
1996,-121.2,199.499
1997,-121.2,199.6
1998,-121.2,199.699
1999,-121,199.8
2000,-121,199.9
2001,-121,200
2002,-121,200.099
2003,-121,200.198
2004,-121,200.3
2005,-121,200.4
2006,-121,200.5
2007,-120.8,200.6
2008,-120.8,200.698
2009,-120.8,200.8
2010,-120.8,200.9
2011,-120.8,201
2012,-120.8,201.099
2013,-120.8,201.199
2014,-120.8,201.3
2015,-120.8,201.399
2016,-120.6,201.499
2017,-120.6,201.599
2018,-120.6,201.698
2019,-120.6,201.8
2020,-120.6,201.9
2021,-120.6,202.001
2022,-120.6,202.099
2023,-120.6,202.198
2024,-120.6,202.299
2025,-120.6,202.399
2026,-120.6,202.499
2027,-120.4,202.599
2028,-120.4,202.699
2029,-120.4,202.801
2030,-120.4,202.9
2031,-120.4,203
2032,-120.4,203.101
2033,-120.4,203.2
2034,-120.4,203.301
2035,-120.2,203.399
2036,-120.2,203.499
2037,-120.2,203.599
2038,-120.2,203.698
2039,-120.2,203.799
2040,-120.2,203.899
2041,-120.2,203.999
2042,-120.2,204.099
2043,-120.2,204.198
2044,-120.2,204.299
2045,-120.2,204.399
2046,-120.2,204.499
2047,-120.2,204.599
2048,-120.2,204.698
2049,-120,204.799
2050,-120,204.899
2051,-120,204.999
2052,-120,205.099
2053,-120,205.198
2054,-120,205.3
2055,-120,205.399
2056,-120,205.499
2057,-120,205.601
2058,-120,205.699
2059,-120,205.799
2060,-120,205.899
2061,-120,205.999
2062,-119.8,206.099
2063,-119.8,206.198
2064,-119.8,206.299
2065,-119.8,206.399
2066,-119.8,206.503
2067,-119.8,206.603
2068,-119.8,206.698
2069,-119.8,206.8
2070,-119.8,206.899
2071,-119.8,206.999
2072,-119.8,207.099
2073,-119.8,207.198
2074,-119.6,207.299
2075,-119.6,207.4
2076,-119.6,207.499
2077,-119.6,207.599
2078,-119.6,207.698
2079,-119.6,207.799
2080,-119.6,207.899
2081,-119.6,207.999
2082,-119.6,208.099
2083,-119.6,208.198
2084,-119.6,208.299
2085,-119.6,208.399
2086,-119.6,208.499
2087,-119.6,208.599
2088,-119.6,208.698
2089,-119.4,208.799
2090,-119.4,208.899
2091,-119.4,208.999
2092,-119.4,209.099
2093,-119.4,209.198
2094,-119.4,209.299
2095,-119.4,209.399
2096,-119.4,209.499
2097,-119.4,209.599
2098,-119.4,209.699
2099,-119.4,209.799
2100,-119.4,209.899
2101,-119.4,210
2102,-119.2,210.099
2103,-119.2,210.198
2104,-119.2,210.299
2105,-119.2,210.399
2106,-119.2,210.499
2107,-119.2,210.599
2108,-119.2,210.698
2109,-119.2,210.799
2110,-119.2,210.9
2111,-119.2,210.999
2112,-119.2,211.099
2113,-119.2,211.198
2114,-119.2,211.299
2115,-119.2,211.399
2116,-119.2,211.499
2117,-119.2,211.6
2118,-119.2,211.698
2119,-119.2,211.799
2120,-119,211.899
2121,-119,211.999
2122,-119,212.099
2123,-119,212.198
2124,-119,212.3
2125,-119,212.399
2126,-119,212.499
2127,-119,212.598
2128,-119,212.699
2129,-119,212.799
2130,-119,212.899
2131,-119,213
2132,-119,213.098
2133,-119,213.198
2134,-119,213.299
2135,-119,213.399
2136,-119,213.499
2137,-119,213.599
2138,-119,213.698
2139,-119,213.799
2140,-119,213.899
2141,-119,214
2142,-119,214.1
2143,-118.8,214.198
2144,-118.8,214.3
2145,-118.8,214.401
2146,-118.8,214.499
2147,-118.8,214.599
2148,-118.8,214.698
2149,-118.8,214.8
2150,-118.8,214.9
2151,-118.8,214.999
2152,-118.8,215.099
2153,-118.8,215.199
2154,-118.8,215.299
2155,-118.8,215.399
2156,-118.8,215.499
2157,-118.8,215.6
2158,-118.8,215.698
2159,-118.8,215.799
2160,-118.8,215.9
2161,-118.8,215.999
2162,-118.6,216.099
2163,-118.6,216.198
2164,-118.6,216.299
2165,-118.6,216.399
2166,-118.6,216.499
2167,-118.6,216.599
2168,-118.6,216.699
2169,-118.6,216.799
2170,-118.6,216.899
2171,-118.6,216.999
2172,-118.6,217.101
2173,-118.6,217.198
2174,-118.6,217.299
2175,-118.6,217.4
2176,-118.6,217.5
2177,-118.6,217.6
2178,-118.6,217.701
2179,-118.6,217.8
2180,-118.6,217.899
2181,-118.6,217.999
2182,-118.6,218.099
2183,-118.6,218.198
2184,-118.6,218.299
2185,-118.6,218.4
2186,-118.6,218.499
2187,-118.4,218.599
2188,-118.4,218.698
2189,-118.4,218.8
2190,-118.4,218.9
2191,-118.4,219
2192,-118.4,219.099
2193,-118.4,219.199
2194,-118.4,219.299
2195,-118.4,219.4
2196,-118.4,219.499
2197,-118.4,219.6
2198,-118.4,219.698
2199,-118.4,219.799
2200,-118.4,219.901
2201,-118.4,219.999
2202,-118.4,220.099
2203,-118.4,220.198
2204,-118.4,220.3
2205,-118.4,220.398
2206,-118.4,220.499
2207,-118.2,220.599
2208,-118.2,220.698
2209,-118.2,220.799
2210,-118.2,220.899
2211,-118.2,220.999
2212,-118.2,221.099
2213,-118.2,221.198
2214,-118.2,221.299
2215,-118.2,221.399
2216,-118.2,221.499
2217,-118.2,221.599
2218,-118.2,221.698
2219,-118.2,221.799
2220,-118.2,221.899
2221,-118.2,221.999
2222,-118.2,222.099
2223,-118.2,222.2
2224,-118.2,222.299
2225,-118.2,222.399
2226,-118.2,222.499
2227,-118.2,222.599
2228,-118.2,222.698
2229,-118.2,222.799
2230,-118.2,222.899
2231,-118,222.999
2232,-118,223.099
2233,-118,223.198
2234,-118,223.299
2235,-118,223.399
2236,-118,223.499
2237,-118,223.598
2238,-118,223.698
2239,-118,223.8
2240,-118,223.899
2241,-118,223.998
2242,-118,224.098
2243,-118,224.198
2244,-118,224.299
2245,-118,224.399
2246,-118,224.499
2247,-118,224.599
2248,-118,224.698
2249,-118,224.799
2250,-118,224.899
2251,-118,225.002
2252,-118,225.098
2253,-118,225.198
2254,-118,225.299
2255,-118,225.399
2256,-118,225.499
2257,-118,225.599
2258,-118,225.697
2259,-118,225.799
2260,-118,225.899
2261,-118,225.999
2262,-118,226.099
2263,-118,226.198
2264,-118,226.299
2265,-117.8,226.399
2266,-117.8,226.498
2267,-117.8,226.599
2268,-117.8,226.698
2269,-117.8,226.799
2270,-117.8,226.899
2271,-117.8,226.999
2272,-117.8,227.099
2273,-117.8,227.198
2274,-117.8,227.298
2275,-117.8,227.399
2276,-117.8,227.499
2277,-117.8,227.599
2278,-117.8,227.698
2279,-117.8,227.799
2280,-117.8,227.899
2281,-117.8,227.999
2282,-117.8,228.099
2283,-117.8,228.199
2284,-117.8,228.299
2285,-117.8,228.399
2286,-117.8,228.499
2287,-117.8,228.598
2288,-117.8,228.698
2289,-117.8,228.799
2290,-117.8,228.898
2291,-117.8,228.999
2292,-117.8,229.099
2293,-117.8,229.2
2294,-117.8,229.299
2295,-117.8,229.399
2296,-117.8,229.499
2297,-117.8,229.6
2298,-117.8,229.698
2299,-117.8,229.799
2300,-117.6,229.9
2301,-117.6,229.999
2302,-117.6,230.099
2303,-117.6,230.198
2304,-117.6,230.299
2305,-117.6,230.399
2306,-117.6,230.499
2307,-117.6,230.599
2308,-117.2,230.698
2309,-117.2,230.799
2310,-107.2,230.899
2311,-95,231
2312,-81,231.1
2313,-72.2,231.197
2314,-68.4,231.299
2315,-68.4,231.4
2316,-64.4,231.499
2317,-50.2,231.599
2318,-44.6,231.698
2319,-31.6,231.799
2320,-31.6,231.899
2321,-12.4,231.998
2322,-3,232.099
2323,0.4,232.198
2324,1.4,232.299
2325,0,232.399
2326,0,232.499
2327,-3.8,232.6
2328,-5.2,232.698
2329,-6,232.799
2330,-6.6,232.899
2331,-7,232.999
2332,-7,233.099
2333,-7.4,233.198
2334,-7.8,233.299
2335,-8,233.399
2336,-8.4,233.499
2337,-8.6,233.599
2338,-8.6,233.697
2339,-9,233.799
2340,-9.2,233.899
2341,-9.4,233.999
2342,-9.6,234.099
2343,-9.8,234.199
2344,-9.8,234.299
2345,-10,234.399
2346,-10.2,234.499
2347,-10.4,234.599
2348,-10.6,234.698
2349,-10.6,234.798
2350,-10.6,234.899
2351,-10.8,234.999
2352,-11,235.099
2353,-11.2,235.197
2354,-11.2,235.299
2355,-11.2,235.399
2356,-11.4,235.499
2357,-11.4,235.602
2358,-11.6,235.697
2359,-11.8,235.799
2360,-11.8,235.898
2361,-11.8,235.999
2362,-12,236.098
2363,-12,236.198
2364,-12.2,236.299
2365,-12.2,236.399
2366,-12.4,236.498
2367,-12.4,236.599
2368,-12.4,236.698
2369,-12.4,236.799
2370,-12.6,236.899
2371,-12.6,236.999
2372,-12.6,237.099
2373,-12.8,237.199
2374,-12.8,237.299
2375,-13,237.4
2376,-13,237.499
2377,-13,237.599
2378,-13,237.698
2379,-13.2,237.8
2380,-13.2,237.899
2381,-13.2,237.999
2382,-13.4,238.099
2383,-13.4,238.198
2384,-13.4,238.303
2385,-13.4,238.403
2386,-13.6,238.505
2387,-13.6,238.601
2388,-13.6,238.701
2389,-13.8,238.801
2390,-13.8,238.908
2391,-13.8,239.003
2392,-13.8,239.102
2393,-14,239.199
2394,-14,239.299
2395,-14,239.399
2396,-14,239.499
2397,-14,239.599
2398,-14.2,239.698
2399,-14.2,239.799
2400,-14.2,239.899
2401,-14.2,240.001
2402,-14.2,240.099
2403,-14.4,240.198
2404,-14.4,240.3
2405,-14.4,240.4
2406,-14.4,240.502
2407,-14.4,240.6
2408,-14.4,240.698
2409,-14.6,240.799
2410,-14.6,240.901
2411,-14.6,240.999
2412,-14.6,241.1
2413,-14.8,241.198
2414,-14.8,241.3
2415,-14.8,241.401
2416,-14.8,241.504
2417,-14.8,241.6
2418,-15,241.699
2419,-15,241.8
2420,-15,241.899
2421,-15,242
2422,-15,242.1
2423,-15,242.2
2424,-15,242.299
2425,-15,242.399
2426,-15,242.499
2427,-15.2,242.599
2428,-15.2,242.698
2429,-15.2,242.8
2430,-15.2,242.9
2431,-15.2,243
2432,-15.2,243.1
2433,-15.4,243.198
2434,-15.4,243.3
2435,-15.4,243.4
2436,-15.4,243.5
2437,-15.4,243.599
2438,-15.4,243.699
2439,-15.4,243.8
2440,-15.6,243.899
2441,-15.6,244
2442,-15.6,244.1
2443,-15.6,244.198
2444,-15.6,244.3
2445,-15.6,244.399
2446,-15.6,244.5
2447,-15.8,244.6
2448,-15.8,244.698
2449,-15.8,244.8
2450,-15.8,244.899
2451,-15.8,245
2452,-15.8,245.099
2453,-15.8,245.199
2454,-15.8,245.299
2455,-15.8,245.399
2456,-16,245.5
2457,-16,245.599
2458,-16,245.698
2459,-16,245.8
2460,-16,245.899
2461,-16,245.999
2462,-16,246.1
2463,-16,246.198
2464,-16,246.3
2465,-16,246.399
2466,-16.2,246.499
2467,-16.2,246.599
2468,-16.2,246.698
2469,-16.2,246.799
2470,-16.2,246.9
2471,-16.2,246.999
2472,-16.2,247.099
2473,-16.2,247.197
2474,-16.2,247.299
2475,-16.2,247.399
2476,-16.4,247.5
2477,-16.4,247.599
2478,-16.4,247.698
2479,-16.4,247.799
2480,-16.4,247.899
2481,-16.4,247.999
2482,-16.4,248.099
2483,-16.4,248.198
2484,-16.4,248.299
2485,-16.4,248.399
2486,-16.4,248.499
2487,-16.6,248.599
2488,-16.6,248.698
2489,-16.6,248.799
2490,-16.6,248.899
2491,-16.6,249.002
2492,-16.6,249.1
2493,-16.6,249.198
2494,-16.6,249.299
2495,-16.6,249.399
2496,-16.6,249.499
2497,-16.8,249.599
2498,-16.8,249.698
2499,-16.8,249.799
2500,-16.8,249.899
2501,-16.8,249.999
2502,-16.8,250.098
2503,-16.8,250.198
2504,-16.8,250.299
2505,-16.8,250.399
2506,-16.8,250.499
2507,-16.8,250.599
2508,-16.8,250.698
2509,-16.8,250.799
2510,-16.8,250.899
2511,-17,250.999
2512,-17,251.099
2513,-17,251.198
2514,-17,251.298
2515,-17,251.399
2516,-17,251.499
2517,-17,251.6
2518,-17,251.699
2519,-17,251.799
2520,-17,251.9
2521,-17,251.999
2522,-17,252.099
2523,-17,252.198
2524,-17,252.298
2525,-17,252.4
2526,-17,252.5
2527,-17.2,252.599
2528,-17.2,252.698
2529,-17.2,252.799
2530,-17.2,252.9
2531,-17.2,252.999
2532,-17.2,253.099
2533,-17.2,253.198
2534,-17.2,253.299
2535,-17.2,253.399
2536,-17.2,253.499
2537,-17.2,253.599
2538,-17.2,253.698
2539,-17.2,253.799
2540,-17.2,253.899
2541,-17.2,253.999
2542,-17.4,254.099
2543,-17.4,254.199
2544,-17.4,254.3
2545,-17.4,254.399
2546,-17.4,254.499
2547,-17.4,254.599
2548,-17.4,254.697
2549,-17.4,254.799
2550,-17.4,254.899
2551,-17.4,254.999
2552,-17.4,255.1
2553,-17.4,255.198
2554,-17.4,255.299
2555,-17.4,255.399
2556,-17.4,255.499
2557,-17.4,255.599
2558,-17.4,255.697
2559,-17.6,255.799
2560,-17.6,255.903
2561,-17.6,256.004
2562,-17.6,256.104
2563,-17.6,256.201
2564,-17.6,256.3
2565,-17.6,256.401
2566,-17.6,256.5
2567,-17.6,256.6
2568,-17.6,256.699
2569,-17.6,256.799
2570,-17.6,256.899
2571,-17.6,257
2572,-17.6,257.101
2573,-17.8,257.199
2574,-17.8,257.302
2575,-17.8,257.403
2576,-17.8,257.504
2577,-17.8,257.603
2578,-17.8,257.702
2579,-17.8,257.799
2580,-17.8,257.929
2581,-17.8,258
2582,-17.8,258.102
2583,-17.8,258.198
2584,-17.8,258.299
2585,-17.8,258.4
2586,-17.8,258.501
2587,-17.8,258.599
2588,-17.8,258.698
2589,-17.8,258.8
2590,-17.8,258.899
2591,-17.8,258.999
2592,-17.8,259.106
2593,-18,259.203
2594,-18,259.301
2595,-18,259.4
2596,-18,259.499
2597,-18,259.6
2598,-18,259.699
2599,-18,259.8
2600,-18,259.9
2601,-18,259.999
2602,-18,260.1
2603,-18,260.198
2604,-18,260.3
2605,-18,260.399
2606,-18,260.5
2607,-18,260.6
2608,-18,260.699
2609,-18,260.799
2610,-18,260.899
2611,-18,260.999
2612,-18,261.1
2613,-18,261.199
2614,-18,261.3
2615,-18,261.4
2616,-18,261.499
2617,-18,261.599
2618,-18,261.698
2619,-18.2,261.799
2620,-18.2,261.9
2621,-18.2,261.999
2622,-18.2,262.1
2623,-18.2,262.198
