Reading,Load [55.2 N],Time [sec.]
1394,-61.6,139.287
1395,-61.6,139.386
1396,-61.6,139.487
1397,-61.6,139.586
1398,-61.6,139.687
1399,-61.6,139.787
1400,-61.6,139.886
1401,-61.6,139.986
1402,-61.6,140.087
1403,-63.6,140.187
1404,-70.2,140.287
1405,-80.2,140.386
1406,-90.6,140.487
1407,-90.6,140.587
1408,-97.6,140.687
1409,-104.6,140.786
1410,-111.8,140.886
1411,-122.2,140.987
1412,-122.2,141.087
1413,-129.8,141.187
1414,-131.8,141.287
1415,-133.2,141.386
1416,-137.2,141.487
1417,-143.8,141.587
1418,-143.8,141.687
1419,-148.6,141.787
1420,-153,141.886
1421,-155.6,141.986
1422,-156.2,142.086
1423,-161.2,142.187
1424,-161.2,142.287
1425,-164.4,142.386
1426,-164.4,142.486
1427,-163.6,142.587
1428,-162.2,142.687
1429,-162.2,142.787
1430,-161,142.885
1431,-159.8,142.987
1432,-159,143.087
1433,-158.2,143.187
1434,-157.4,143.287
1435,-157.4,143.386
1436,-156.8,143.487
1437,-156.2,143.587
1438,-155.6,143.686
1439,-155.2,143.787
1440,-154.6,143.886
1441,-154.6,143.989
1442,-154.2,144.087
1443,-153.8,144.187
1444,-153.4,144.287
1445,-153,144.386
1446,-152.6,144.489
1447,-152.6,144.589
1448,-152.4,144.686
1449,-152,144.788
1450,-151.8,144.886
1451,-151.4,144.986
1452,-151.4,145.087
1453,-151.2,145.187
1454,-151,145.286
1455,-150.6,145.386
1456,-150.4,145.487
1457,-150.2,145.587
1458,-150.2,145.687
1459,-150,145.787
1460,-149.6,145.886
1461,-149.4,145.987
1462,-149,146.087
1463,-149,146.187
1464,-149,146.287
1465,-148.8,146.386
1466,-148.6,146.487
1467,-148.4,146.587
1468,-148.2,146.687
1469,-148,146.787
1470,-148,146.885
1471,-148,146.987
1472,-147.8,147.087
1473,-147.6,147.186
1474,-147.4,147.287
1475,-147.4,147.386
1476,-147.4,147.487
1477,-147.2,147.587
1478,-147,147.686
1479,-147,147.787
1480,-146.8,147.886
1481,-146.8,147.987
1482,-146.8,148.087
1483,-146.6,148.187
1484,-146.4,148.287
1485,-146.4,148.385
1486,-146.2,148.486
1487,-146.2,148.586
1488,-146.2,148.688
1489,-146,148.788
1490,-146,148.886
1491,-145.8,148.986
1492,-145.8,149.087
1493,-145.8,149.187
1494,-145.6,149.286
1495,-145.4,149.386
1496,-145.4,149.487
1497,-145.4,149.587
1498,-145.2,149.687
1499,-145.2,149.787
1500,-145.2,149.886
1501,-145,149.986
1502,-145,150.086
1503,-145,150.187
1504,-145,150.287
1505,-144.8,150.386
1506,-144.8,150.487
1507,-144.6,150.587
1508,-144.6,150.687
1509,-144.4,150.788
1510,-144.4,150.885
1511,-144.4,150.987
1512,-144.2,151.087
1513,-144.2,151.187
1514,-144.2,151.287
1515,-144,151.385
1516,-144,151.486
1517,-144,151.587
1518,-144,151.687
1519,-143.8,151.787
1520,-143.8,151.886
1521,-143.8,151.986
1522,-143.8,152.087
1523,-143.6,152.187
1524,-143.6,152.287
1525,-143.4,152.385
1526,-143.4,152.487
1527,-143.4,152.587
1528,-143.4,152.687
1529,-143.2,152.787
1530,-143.2,152.886
1531,-143.2,152.987
1532,-143,153.087
1533,-143,153.186
1534,-143,153.287
1535,-143,153.386
1536,-142.8,153.486
1537,-142.8,153.587
1538,-142.8,153.687
1539,-142.8,153.787
1540,-142.8,153.885
1541,-142.6,153.987
1542,-142.6,154.087
1543,-142.6,154.186
1544,-142.4,154.286
1545,-142.4,154.386
1546,-142.4,154.487
1547,-142.4,154.587
1548,-142.2,154.686
1549,-142.2,154.788
1550,-142.2,154.886
1551,-142.2,154.987
1552,-142.2,155.086
1553,-142,155.187
1554,-142,155.287
1555,-142,155.385
1556,-142,155.486
1557,-141.8,155.587
1558,-141.8,155.687
1559,-141.8,155.787
1560,-141.8,155.886
1561,-141.8,155.987
1562,-141.8,156.087
1563,-141.6,156.187
1564,-141.6,156.286
1565,-141.6,156.386
1566,-141.4,156.486
1567,-141.4,156.587
1568,-141.4,156.687
1569,-141.4,156.787
1570,-141.4,156.886
1571,-141.2,156.986
1572,-141.2,157.087
1573,-141.2,157.187
1574,-141.2,157.286
1575,-141.2,157.385
1576,-141,157.486
1577,-141,157.587
1578,-141,157.687
1579,-141,157.787
1580,-141,157.886
1581,-141,157.987
1582,-140.8,158.087
1583,-140.8,158.189
1584,-140.8,158.288
1585,-140.8,158.386
1586,-140.8,158.487
1587,-140.8,158.587
1588,-140.6,158.687
1589,-140.6,158.787
1590,-140.6,158.887
1591,-140.6,158.987
1592,-140.6,159.087
1593,-140.4,159.187
1594,-140.4,159.287
1595,-140.4,159.386
1596,-140.4,159.487
1597,-140.4,159.588
1598,-140.4,159.687
1599,-140.2,159.787
1600,-140.2,159.886
1601,-140.2,159.986
1602,-140.2,160.087
1603,-140.2,160.187
1604,-140.2,160.287
1605,-140,160.386
1606,-140,160.487
1607,-140,160.587
1608,-140,160.687
1609,-140,160.787
1610,-140,160.886
1611,-139.8,160.986
1612,-139.8,161.087
1613,-139.8,161.187
1614,-139.8,161.287
1615,-139.8,161.388
1616,-139.8,161.487
1617,-139.6,161.586
1618,-139.6,161.687
1619,-139.6,161.788
1620,-139.6,161.886
1621,-139.6,161.986
1622,-139.6,162.087
1623,-139.6,162.187
1624,-139.4,162.29
1625,-139.4,162.386
1626,-139.4,162.487
1627,-139.4,162.587
1628,-139.4,162.686
1629,-139.4,162.787
1630,-139.2,162.886
1631,-139.2,162.988
1632,-139.2,163.089
1633,-139.2,163.191
1634,-139.2,163.292
1635,-139.2,163.392
1636,-139.2,163.491
1637,-139.2,163.592
1638,-139,163.689
1639,-139,163.787
1640,-139,163.887
1641,-139,163.988
1642,-139,164.087
1643,-139,164.187
1644,-139,164.286
1645,-139,164.386
1646,-138.8,164.487
1647,-138.8,164.588
1648,-138.8,164.688
1649,-138.8,164.788
1650,-138.8,164.886
1651,-138.8,164.987
1652,-138.8,165.088
1653,-138.6,165.191
1654,-138.6,165.287
1655,-138.6,165.387
1656,-138.6,165.487
1657,-138.6,165.586
1658,-138.6,165.687
1659,-138.6,165.788
1660,-138.6,165.888
1661,-138.6,165.989
1662,-138.4,166.088
1663,-138.4,166.188
1664,-138.4,166.288
1665,-138.4,166.391
1666,-138.4,166.491
1667,-138.4,166.59
1668,-138.4,166.69
1669,-138.4,166.788
1670,-138.2,166.886
1671,-138.2,166.987
1672,-138.2,167.091
1673,-138.2,167.191
1674,-138.2,167.289
1675,-138.2,167.389
1676,-138.2,167.487
1677,-138.2,167.588
1678,-138.2,167.687
1679,-138,167.787
1680,-138,167.886
1681,-138,167.988
1682,-138,168.088
1683,-138,168.187
1684,-138,168.287
1685,-138,168.388
1686,-138,168.487
1687,-137.8,168.587
1688,-137.8,168.688
1689,-137.8,168.788
1690,-137.8,168.886
1691,-137.8,168.987
1692,-137.8,169.088
1693,-137.8,169.187
1694,-137.8,169.287
1695,-137.8,169.386
1696,-137.8,169.487
1697,-137.6,169.588
1698,-137.6,169.688
1699,-137.6,169.788
1700,-137.6,169.887
1701,-137.6,169.987
1702,-137.6,170.088
1703,-137.6,170.188
1704,-137.6,170.288
1705,-137.6,170.387
1706,-137.6,170.488
1707,-137.4,170.588
1708,-137.4,170.689
1709,-137.4,170.787
1710,-137.4,170.891
1711,-137.4,170.99
1712,-137.4,171.088
1713,-137.4,171.187
1714,-137.4,171.29
1715,-137.2,171.39
1716,-137.2,171.489
1717,-137.2,171.59
1718,-137.2,171.688
1719,-137.2,171.79
1720,-137.2,171.887
1721,-137.2,171.987
1722,-137.2,172.087
1723,-137.2,172.187
1724,-137.2,172.287
1725,-137.2,172.386
1726,-137,172.487
1727,-137,172.586
1728,-137,172.687
1729,-137,172.788
1730,-137,172.886
1731,-137,172.987
1732,-137,173.087
1733,-137,173.187
1734,-137,173.287
1735,-137,173.386
1736,-137,173.487
1737,-136.8,173.587
1738,-136.8,173.686
1739,-136.8,173.787
1740,-136.8,173.886
1741,-136.8,173.986
1742,-136.8,174.087
1743,-136.8,174.187
1744,-136.8,174.287
1745,-136.8,174.386
1746,-136.6,174.487
1747,-136.6,174.587
1748,-136.6,174.686
1749,-136.6,174.787
1750,-136.6,174.886
1751,-136.6,174.987
1752,-136.6,175.088
1753,-136.6,175.187
1754,-136.6,175.287
1755,-136.6,175.386
1756,-136.6,175.487
1757,-136.6,175.587
1758,-136.6,175.687
1759,-136.6,175.787
1760,-136.4,175.886
1761,-136.4,175.987
1762,-136.4,176.089
1763,-136.4,176.187
1764,-136.4,176.288
1765,-136.4,176.386
1766,-136.4,176.488
1767,-136.4,176.588
1768,-136.4,176.687
1769,-136.4,176.788
1770,-136.4,176.887
1771,-136.2,176.988
1772,-136.2,177.087
1773,-136.2,177.187
1774,-136.2,177.287
1775,-136.2,177.385
1776,-136.2,177.487
1777,-136.2,177.587
1778,-136.2,177.687
1779,-136.2,177.787
1780,-136.2,177.886
1781,-136.2,177.987
1782,-136.2,178.088
1783,-136,178.187
1784,-136,178.288
1785,-136,178.386
1786,-136,178.487
1787,-136,178.587
1788,-136,178.688
1789,-136,178.787
1790,-136,178.887
1791,-136,178.987
1792,-136,179.091
1793,-136,179.188
1794,-136,179.288
1795,-135.8,179.387
1796,-135.8,179.487
1797,-135.8,179.586
1798,-135.8,179.687
1799,-135.8,179.788
1800,-135.8,179.886
1801,-135.8,179.988
1802,-135.8,180.087
1803,-135.8,180.187
1804,-135.8,180.287
1805,-135.8,180.387
1806,-135.8,180.488
1807,-135.6,180.588
1808,-135.6,180.688
1809,-135.6,180.787
1810,-135.6,180.885
1811,-135.6,180.988
1812,-135.6,181.087
1813,-135.6,181.186
1814,-135.6,181.287
1815,-135.6,181.387
1816,-135.6,181.487
1817,-135.6,181.588
1818,-135.6,181.688
1819,-135.6,181.787
1820,-135.4,181.887
1821,-135.4,181.99
1822,-135.4,182.087
1823,-135.4,182.188
1824,-135.4,182.288
1825,-135.4,182.386
1826,-135.4,182.487
1827,-135.4,182.588
1828,-135.4,182.687
1829,-135.4,182.787
1830,-135.4,182.887
1831,-135.4,182.99
1832,-135.4,183.088
1833,-135.4,183.188
1834,-135.4,183.289
1835,-135.2,183.387
1836,-135.2,183.487
1837,-135.2,183.587
1838,-135.2,183.687
1839,-135.2,183.787
1840,-135,183.888
1841,-132.8,183.987
1842,-128,184.087
1843,-119.4,184.187
1844,-111.4,184.287
1845,-111.4,184.386
1846,-105.6,184.487
1847,-100.2,184.587
1848,-97.4,184.686
1849,-90.4,184.787
1850,-77,184.886
1851,-77,184.987
1852,-70.8,185.087
1853,-64,185.187
1854,-57,185.287
1855,-51,185.385
1856,-44.2,185.488
1857,-44.2,185.587
1858,-34.6,185.687
1859,-27,185.787
1860,-21.6,185.886
1861,-19,185.987
1862,-17.4,186.087
1863,-17.4,186.187
1864,-14.2,186.287
1865,-9.4,186.386
1866,-6.8,186.487
1867,-4.8,186.587
1868,-4.8,186.687
1869,-3.6,186.787
1870,-4,186.886
1871,-4.8,186.989
1872,-5.4,187.087
1873,-6.2,187.187
1874,-6.2,187.287
1875,-6.8,187.387
1876,-7.2,187.488
1877,-7.8,187.588
1878,-8.2,187.689
1879,-8.4,187.788
1880,-8.4,187.886
1881,-8.8,187.989
1882,-9,188.089
1883,-9.4,188.188
1884,-9.8,188.287
1885,-10,188.387
1886,-10,188.488
1887,-10.4,188.587
1888,-10.6,188.687
1889,-10.8,188.788
1890,-11,188.886
1891,-11,188.987
1892,-11.2,189.087
1893,-11.4,189.187
1894,-11.6,189.288
1895,-11.6,189.386
1896,-11.8,189.487
1897,-11.8,189.587
1898,-12,189.687
1899,-12.2,189.789
1900,-12.2,189.886
1901,-12.4,189.987
1902,-12.6,190.087
1903,-12.6,190.187
1904,-12.8,190.287
1905,-12.8,190.386
1906,-12.8,190.489
1907,-13,190.587
1908,-13.2,190.688
1909,-13.2,190.787
1910,-13.2,190.886
1911,-13.4,190.986
1912,-13.4,191.087
1913,-13.6,191.187
1914,-13.6,191.287
1915,-13.6,191.385
1916,-13.8,191.487
1917,-13.8,191.591
1918,-14,191.688
1919,-14,191.787
1920,-14,191.886
1921,-14,191.987
1922,-14.2,192.087
1923,-14.2,192.187
1924,-14.4,192.291
1925,-14.4,192.387
1926,-14.4,192.487
1927,-14.4,192.587
1928,-14.6,192.687
1929,-14.6,192.787
1930,-14.8,192.886
1931,-14.8,192.988
1932,-14.8,193.086
1933,-14.8,193.187
1934,-15,193.292
1935,-15,193.39
1936,-15,193.487
1937,-15,193.587
1938,-15,193.687
1939,-15.2,193.79
1940,-15.2,193.886
1941,-15.2,193.991
1942,-15.2,194.089
1943,-15.2,194.187
1944,-15.4,194.289
1945,-15.4,194.386
1946,-15.4,194.486
1947,-15.6,194.587
1948,-15.6,194.687
1949,-15.6,194.787
1950,-15.6,194.886
1951,-15.8,194.992
1952,-15.8,195.088
1953,-15.8,195.187
1954,-15.8,195.287
1955,-15.8,195.387
1956,-16,195.487
1957,-16,195.587
1958,-16,195.688
1959,-16,195.789
1960,-16,195.886
1961,-16,195.987
1962,-16.2,196.087
1963,-16.2,196.187
1964,-16.2,196.286
1965,-16.2,196.386
1966,-16.2,196.487
1967,-16.4,196.587
1968,-16.4,196.686
1969,-16.4,196.787
1970,-16.4,196.886
1971,-16.4,196.987
1972,-16.4,197.087
1973,-16.4,197.187
1974,-16.6,197.287
1975,-16.6,197.387
1976,-16.6,197.49
1977,-16.6,197.587
1978,-16.6,197.687
1979,-16.8,197.786
1980,-16.8,197.885
1981,-16.8,197.986
1982,-16.8,198.087
1983,-16.8,198.187
1984,-16.8,198.287
1985,-16.8,198.386
1986,-17,198.487
1987,-17,198.587
1988,-17,198.687
1989,-17,198.787
1990,-17,198.886
1991,-17,198.987
1992,-17,199.089
1993,-17,199.187
1994,-17.2,199.286
1995,-17.2,199.386
1996,-17.2,199.486
1997,-17.2,199.587
1998,-17.2,199.687
1999,-17.2,199.786
2000,-17.2,199.886
2001,-17.2,199.987
2002,-17.4,200.087
2003,-17.4,200.187
2004,-17.4,200.287
2005,-17.4,200.386
2006,-17.4,200.486
2007,-17.4,200.587
2008,-17.4,200.688
2009,-17.4,200.787
2010,-17.6,200.886
2011,-17.6,200.987
2012,-17.6,201.086
2013,-17.6,201.188
2014,-17.6,201.287
2015,-17.6,201.385
2016,-17.6,201.487
2017,-17.8,201.587
2018,-17.8,201.687
2019,-17.8,201.787
2020,-17.8,201.886
2021,-17.8,201.987
2022,-17.8,202.087
2023,-17.8,202.189
2024,-17.8,202.288
2025,-17.8,202.385
2026,-17.8,202.486
2027,-18,202.588
2028,-18,202.687
2029,-18,202.787
2030,-18,202.885
2031,-18,202.986
2032,-18,203.087
2033,-18,203.188
2034,-18,203.287
2035,-18,203.386
2036,-18,203.487
2037,-18,203.586
2038,-18,203.687
2039,-18.2,203.787
2040,-18.2,203.886
2041,-18.2,203.988
2042,-18.2,204.087
2043,-18.2,204.187
2044,-18.2,204.287
2045,-18.2,204.386
2046,-18.2,204.487
2047,-18.2,204.59
2048,-18.2,204.688
2049,-18.2,204.787
2050,-18.4,204.886
2051,-18.4,204.987
2052,-18.4,205.087
2053,-18.4,205.189
2054,-18.4,205.287
2055,-18.4,205.386
2056,-18.4,205.487
2057,-18.4,205.587
2058,-18.4,205.686
2059,-18.4,205.787
2060,-18.4,205.887
2061,-18.6,205.987
2062,-18.6,206.089
2063,-18.6,206.188
2064,-18.6,206.286
2065,-18.6,206.386
2066,-18.6,206.488
2067,-18.6,206.588
2068,-18.6,206.687
2069,-18.6,206.788
2070,-18.6,206.885
2071,-18.6,206.988
2072,-18.8,207.088
2073,-18.8,207.187
2074,-18.8,207.288
2075,-18.8,207.386
2076,-18.8,207.487
2077,-18.8,207.587
2078,-18.8,207.687
2079,-18.8,207.787
2080,-18.8,207.887
2081,-18.8,207.987
2082,-18.8,208.087
2083,-18.8,208.187
2084,-18.8,208.286
2085,-18.8,208.386
2086,-19,208.487
2087,-19,208.587
2088,-19,208.687
2089,-19,208.787
2090,-19,208.886
2091,-19,208.987
2092,-19,209.087
2093,-19,209.187
2094,-19,209.287
2095,-19,209.386
2096,-19,209.487
2097,-19,209.587
2098,-19,209.687
2099,-19,209.787
2100,-19,209.886
2101,-19,209.988
2102,-19,210.09
2103,-19.2,210.191
2104,-19.2,210.293
2105,-19.2,210.387
2106,-19.2,210.487
2107,-19.2,210.588
2108,-19.2,210.688
2109,-19.2,210.788
2110,-19.2,210.886
2111,-19.2,210.987
2112,-19.2,211.087
2113,-19.2,211.188
2114,-19.2,211.287
2115,-19.2,211.386
2116,-19.2,211.488
2117,-19.2,211.587
2118,-19.2,211.688
2119,-19.2,211.788
2120,-19.4,211.886
2121,-19.4,211.987
2122,-19.4,212.088
2123,-19.4,212.188
2124,-19.4,212.287
2125,-19.4,212.387
2126,-19.4,212.488
2127,-19.4,212.588
2128,-19.4,212.687
2129,-19.4,212.788
2130,-19.4,212.886
2131,-19.4,212.987
2132,-19.4,213.087
2133,-19.4,213.188
2134,-19.4,213.287
2135,-19.4,213.386
2136,-19.6,213.489
2137,-19.6,213.588
2138,-19.6,213.687
2139,-19.6,213.789
2140,-19.6,213.887
2141,-19.6,213.99
2142,-19.6,214.09
2143,-19.6,214.19
2144,-19.6,214.288
2145,-19.6,214.388
2146,-19.6,214.49
2147,-19.6,214.59
2148,-19.6,214.69
2149,-19.6,214.791
2150,-19.6,214.891
2151,-19.6,214.99
2152,-19.8,215.091
2153,-19.8,215.19
2154,-19.8,215.289
2155,-19.8,215.39
2156,-19.8,215.491
2157,-19.8,215.592
2158,-19.8,215.691
2159,-19.8,215.788
2160,-19.8,215.89
2161,-19.8,215.988
2162,-19.8,216.087
2163,-19.8,216.188
2164,-19.8,216.288
2165,-19.8,216.387
2166,-19.8,216.488
2167,-19.8,216.588
2168,-19.8,216.688
2169,-19.8,216.79
2170,-19.8,216.886
2171,-20,216.988
2172,-20,217.087
2173,-20,217.188
2174,-20,217.287
2175,-20,217.386
2176,-20,217.488
2177,-20,217.587
2178,-20,217.689
2179,-20,217.787
2180,-20,217.886
2181,-20,217.988
2182,-20,218.087
2183,-20,218.189
2184,-20,218.287
2185,-20,218.386
2186,-20,218.49
2187,-20,218.588
2188,-20,218.687
2189,-20,218.788
2190,-20,218.888
2191,-20,218.988
2192,-20,219.087
2193,-20.2,219.188
2194,-20.2,219.288
2195,-20.2,219.386
2196,-20.2,219.487
2197,-20.2,219.587
2198,-20.2,219.687
2199,-20.2,219.787
2200,-20.2,219.886
2201,-20.2,219.992
2202,-20.2,220.088
2203,-20.2,220.187
2204,-20.2,220.287
2205,-20.2,220.386
2206,-20.2,220.487
2207,-20.2,220.587
2208,-20.2,220.687
2209,-20.2,220.787
2210,-20.2,220.886
2211,-20.2,220.988
2212,-20.2,221.087
2213,-20.2,221.187
2214,-20.2,221.287
2215,-20.2,221.386
2216,-20.2,221.487
2217,-20.2,221.587
2218,-20.2,221.689
2219,-20.2,221.787
2220,-20.2,221.887
2221,-20.4,221.991
2222,-20.4,222.088
2223,-20.4,222.187
2224,-20.4,222.287
2225,-20.4,222.387
2226,-20.4,222.489
2227,-20.4,222.59
2228,-20.4,222.688
2229,-20.4,222.787
2230,-20.4,222.886
2231,-20.4,222.989
2232,-20.4,223.087
2233,-20.4,223.187
2234,-20.4,223.287
2235,-20.4,223.386
2236,-20.4,223.487
2237,-20.4,223.587
2238,-20.4,223.687
2239,-20.4,223.787
2240,-20.4,223.887
2241,-20.4,223.987
2242,-20.4,224.087
2243,-20.4,224.187
2244,-20.4,224.287
2245,-20.4,224.386
2246,-20.4,224.487
2247,-20.6,224.588
2248,-20.6,224.688
2249,-20.6,224.787
2250,-20.6,224.886
2251,-20.6,224.986
2252,-20.6,225.087
2253,-20.6,225.189
2254,-20.6,225.289
2255,-20.6,225.387
2256,-20.6,225.487
2257,-20.6,225.587
2258,-20.6,225.688
2259,-20.6,225.787
2260,-20.6,225.887
2261,-20.6,225.986
2262,-20.6,226.089
2263,-20.6,226.188
2264,-20.6,226.288
2265,-20.6,226.386
2266,-20.6,226.488
2267,-20.6,226.588
2268,-20.6,226.687
2269,-20.6,226.787
2270,-20.6,226.889
2271,-20.8,226.987
2272,-20.8,227.089
2273,-20.8,227.187
2274,-20.8,227.289
2275,-20.8,227.386
2276,-20.8,227.487
2277,-20.8,227.587
2278,-20.8,227.69
2279,-20.8,227.787
2280,-20.8,227.888
2281,-20.8,227.987
2282,-20.8,228.087
2283,-20.8,228.188
2284,-20.8,228.287
2285,-20.8,228.386
2286,-20.8,228.486
2287,-20.8,228.588
2288,-20.8,228.687
2289,-20.8,228.787
2290,-20.8,228.886
2291,-20.8,228.987
2292,-20.8,229.089
2293,-20.8,229.187
2294,-20.8,229.287
2295,-20.8,229.387
2296,-20.8,229.487
2297,-20.8,229.587
2298,-20.8,229.687
2299,-20.8,229.79
2300,-21,229.886
2301,-21,229.987
2302,-21,230.087
2303,-21,230.187
2304,-21,230.287
2305,-21,230.386
2306,-21,230.487
2307,-21,230.587
2308,-21,230.686
2309,-21,230.789
2310,-21,230.886
2311,-21,230.988
2312,-21,231.089
2313,-21,231.187
2314,-21,231.287
2315,-21,231.386
2316,-21,231.487
2317,-21,231.588
2318,-21,231.691
2319,-21,231.788
2320,-21,231.886
2321,-21,231.987
2322,-21,232.087
2323,-21,232.188
2324,-21,232.288
2325,-21,232.386
2326,-21,232.488
2327,-21,232.591
2328,-21,232.688
2329,-21,232.787
2330,-21,232.886
2331,-21,232.988
2332,-21,233.087
2333,-21,233.187
2334,-21,233.287
2335,-22.8,233.388
2336,-22.8,233.488
2337,-34.8,233.587
2338,-48.6,233.687
2339,-58.2,233.787
2340,-65.2,233.888
2341,-67.2,233.988
2342,-67.2,234.087
2343,-67.8,234.187
2344,-68.4,234.288
2345,-68.2,234.388
2346,-67.6,234.488
2347,-67.6,234.588
2348,-67,234.687
2349,-66.6,234.787
2350,-66.2,234.89
2351,-65.8,234.987
2352,-65.6,235.086
2353,-65.6,235.187
2354,-65.2,235.287
2355,-65,235.386
2356,-64.8,235.487
2357,-64.6,235.587
2358,-64.4,235.688
2359,-64.4,235.788
2360,-64.2,235.886
2361,-64,235.986
2362,-64,236.086
2363,-63.8,236.187
2364,-63.6,236.287
2365,-63.6,236.386
2366,-63.4,236.487
2367,-63.4,236.586
2368,-63.2,236.688
2369,-63,236.786
2370,-63,236.885
2371,-62.8,236.986
2372,-62.8,237.087
2373,-62.6,237.186
2374,-62.6,237.286
2375,-62.4,237.386
2376,-62.4,237.486
2377,-62.4,237.586
2378,-62.4,237.687
2379,-62.2,237.786
2380,-62.2,237.886
2381,-62.2,237.986
2382,-62.2,238.086
2383,-62.2,238.186
2384,-62,238.287
2385,-62,238.385
2386,-61.8,238.487
2387,-61.8,238.586
2388,-61.8,238.686
2389,-61.8,238.786
2390,-61.8,238.885
2391,-61.8,238.988
2392,-61.6,239.087
2393,-61.6,239.187
2394,-61.6,239.287
2395,-61.6,239.388
2396,-61.6,239.488
2397,-61.4,239.588
2398,-61.4,239.688
2399,-61.4,239.787
2400,-61.4,239.886
2401,-61.4,239.987
2402,-61.4,240.087
2403,-61.4,240.187
2404,-61.2,240.287
2405,-61.2,240.386
2406,-61.2,240.487
2407,-61.2,240.587
2408,-61.2,240.687
2409,-61.2,240.787
2410,-61.2,240.886
2411,-61.2,240.987
2412,-61,241.087
2413,-61,241.187
2414,-61,241.287
2415,-61,241.386
2416,-61,241.487
2417,-61,241.587
2418,-60.8,241.687
2419,-60.8,241.788
2420,-60.8,241.886
2421,-60.8,241.987
2422,-60.8,242.088
2423,-60.8,242.187
2424,-60.8,242.287
2425,-60.8,242.386
2426,-60.8,242.487
2427,-60.8,242.588
2428,-60.8,242.688
2429,-60.6,242.789
2430,-60.6,242.886
2431,-60.6,242.988
2432,-60.6,243.087
2433,-60.6,243.191
2434,-60.6,243.289
2435,-60.6,243.387
2436,-60.6,243.488
2437,-60.6,243.588
2438,-60.4,243.689
2439,-60.4,243.79
2440,-60.4,243.886
2441,-60.4,243.989
2442,-60.4,244.088
2443,-60.4,244.187
2444,-60.4,244.287
2445,-60.4,244.389
2446,-60.4,244.489
2447,-60.4,244.587
2448,-60.4,244.687
2449,-60.4,244.787
2450,-60.4,244.886
2451,-60.4,244.987
2452,-60.4,245.087
2453,-60.2,245.187
2454,-60.2,245.289
2455,-60.2,245.386
2456,-60.2,245.487
2457,-60.2,245.589
2458,-60.2,245.687
2459,-60.2,245.787
2460,-60.2,245.886
2461,-60.2,245.987
2462,-60.2,246.087
2463,-60.2,246.187
2464,-60.2,246.287
2465,-60.2,246.386
2466,-60.2,246.487
2467,-60.2,246.587
2468,-60.2,246.687
2469,-60.2,246.787
2470,-60,246.887
2471,-60,246.986
2472,-60,247.087
2473,-60,247.187
2474,-60,247.287
2475,-60,247.387
2476,-60,247.487
2477,-60,247.587
2478,-60,247.688
2479,-60,247.787
2480,-60,247.886
2481,-60,247.986
2482,-60,248.087
2483,-60,248.187
2484,-60,248.287
2485,-59.8,248.386
2486,-59.8,248.487
2487,-59.8,248.587
2488,-59.8,248.687
2489,-59.8,248.787
2490,-59.8,248.886
2491,-59.8,248.989
2492,-59.8,249.088
2493,-59.8,249.189
2494,-59.8,249.287
2495,-59.8,249.389
2496,-59.8,249.49
2497,-59.8,249.591
2498,-59.8,249.69
2499,-59.8,249.791
2500,-59.8,249.887
2501,-59.8,249.987
2502,-59.8,250.087
2503,-59.8,250.187
2504,-59.8,250.287
2505,-59.8,250.386
2506,-59.8,250.487
2507,-59.8,250.587
2508,-59.6,250.688
2509,-59.6,250.788
2510,-59.6,250.887
2511,-59.6,250.986
2512,-59.6,251.087
2513,-59.6,251.187
2514,-59.6,251.288
2515,-59.6,251.387
2516,-59.6,251.487
2517,-59.6,251.587
2518,-59.6,251.687
2519,-59.6,251.786
2520,-59.6,251.887
2521,-59.6,251.987
2522,-59.6,252.087
2523,-59.6,252.188
2524,-59.6,252.287
2525,-59.6,252.393
2526,-59.6,252.49
2527,-59.6,252.587
2528,-59.6,252.687
2529,-59.6,252.787
2530,-59.6,252.886
2531,-59.6,252.987
2532,-59.6,253.087
2533,-59.6,253.186
2534,-59.6,253.287
2535,-59.6,253.387
2536,-59.6,253.486
2537,-59.6,253.587
2538,-59.6,253.687
2539,-59.4,253.787
2540,-59.4,253.886
2541,-59.4,253.987
2542,-59.4,254.087
2543,-59.4,254.188
2544,-59.4,254.287
2545,-59.4,254.386
2546,-59.4,254.487
2547,-59.4,254.588
2548,-59.4,254.687
2549,-59.4,254.787
2550,-59.4,254.887
2551,-59.4,254.989
2552,-59.4,255.091
2553,-59.4,255.191
2554,-59.4,255.29
2555,-59.4,255.386
2556,-59.4,255.489
2557,-59.4,255.587
2558,-59.4,255.687
2559,-59.4,255.788
2560,-59.4,255.886
2561,-59.4,255.987
2562,-59.4,256.087
2563,-59.4,256.187
2564,-59.4,256.287
2565,-59.4,256.388
2566,-59.4,256.487
2567,-59.4,256.588
2568,-59.4,256.687
2569,-59.4,256.787
2570,-59.4,256.885
2571,-59.4,256.987
2572,-59.4,257.086
2573,-59.4,257.19
2574,-59.4,257.287
2575,-59.4,257.388
2576,-59.4,257.487
2577,-59.2,257.587
2578,-59.2,257.687
2579,-59.2,257.787
2580,-59.2,257.886
2581,-59.2,257.987
2582,-59.2,258.086
2583,-59.2,258.188
2584,-59.2,258.287
2585,-59.2,258.386
2586,-59.2,258.486
2587,-59.2,258.587
2588,-59.2,258.687
2589,-59.2,258.787
2590,-59.2,258.886
2591,-59.2,258.988
2592,-59.2,259.087
2593,-59.2,259.19
2594,-59.2,259.287
2595,-59.2,259.387
2596,-59.2,259.487
2597,-59.2,259.587
