Reading,Load [90.0 N],Time [sec.]
2479,-131.8,247.787
2480,-131.8,247.886
2481,-131.6,247.987
2482,-131.6,248.087
2483,-131.6,248.185
2484,-131.6,248.287
2485,-131.6,248.387
2486,-131.6,248.487
2487,-131.4,248.586
2488,-131.4,248.685
2489,-131.4,248.787
2490,-131.4,248.887
2491,-131.4,248.986
2492,-131.4,249.087
2493,-131.4,249.185
2494,-131.2,249.287
2495,-131.2,249.387
2496,-131.2,249.487
2497,-131.2,249.587
2498,-131.2,249.685
2499,-131.2,249.787
2500,-131.2,249.886
2501,-131.2,249.986
2502,-131,250.087
2503,-131,250.185
2504,-131,250.286
2505,-131,250.387
2506,-131,250.486
2507,-131,250.586
2508,-131,250.685
2509,-130.8,250.786
2510,-130.8,250.886
2511,-130.8,250.987
2512,-130.8,251.086
2513,-130.8,251.185
2514,-130.8,251.286
2515,-130.8,251.386
2516,-130.6,251.487
2517,-130.6,251.586
2518,-130.6,251.685
2519,-130.6,251.786
2520,-130.6,251.886
2521,-130.6,251.986
2522,-130.6,252.086
2523,-130.6,252.185
2524,-130.6,252.287
2525,-130.4,252.386
2526,-130.4,252.489
2527,-130.4,252.587
2528,-130.4,252.687
2529,-130.4,252.787
2530,-130.4,252.888
2531,-130.4,252.987
2532,-130.4,253.087
2533,-130.2,253.186
2534,-130.2,253.287
2535,-130.2,253.387
2536,-130.2,253.486
2537,-130.2,253.587
2538,-130.2,253.686
2539,-130.2,253.786
2540,-130.2,253.887
2541,-130.2,253.986
2542,-130.2,254.087
2543,-130.2,254.185
2544,-130,254.286
2545,-130,254.387
2546,-130,254.486
2547,-130,254.587
2548,-130,254.685
2549,-130,254.788
2550,-130,254.887
2551,-130,254.987
2552,-129.8,255.087
2553,-129.8,255.185
2554,-129.8,255.286
2555,-129.8,255.386
2556,-129.8,255.487
2557,-129.8,255.587
2558,-129.8,255.686
2559,-129.8,255.786
2560,-129.8,255.887
2561,-129.8,255.986
2562,-129.6,256.087
2563,-129.6,256.186
2564,-129.6,256.286
2565,-129.6,256.387
2566,-129.6,256.486
2567,-129.6,256.586
2568,-129.6,256.685
2569,-129.6,256.786
2570,-129.6,256.886
2571,-129.6,256.986
2572,-129.6,257.086
2573,-129.4,257.184
2574,-129.4,257.286
2575,-129.4,257.387
2576,-129.4,257.487
2577,-129.4,257.587
2578,-129.4,257.686
2579,-129.4,257.786
2580,-129.4,257.887
2581,-129.4,257.986
2582,-129.4,258.086
2583,-129.4,258.186
2584,-129.2,258.286
2585,-129.2,258.389
2586,-129.2,258.487
2587,-129.2,258.586
2588,-129.2,258.686
2589,-129.2,258.786
2590,-129.2,258.886
2591,-129.2,258.986
2592,-129.2,259.087
2593,-129.2,259.185
2594,-129.2,259.287
2595,-129.2,259.388
2596,-129,259.487
2597,-129,259.587
2598,-129,259.686
2599,-129,259.787
2600,-129,259.888
2601,-129,259.988
2602,-129,260.086
2603,-129,260.185
2604,-129,260.287
2605,-129,260.386
2606,-129,260.488
2607,-129,260.586
2608,-128.8,260.686
2609,-128.8,260.787
2610,-128.8,260.888
2611,-128.8,260.987
2612,-128.8,261.086
2613,-128.8,261.185
2614,-128.8,261.286
2615,-128.8,261.387
2616,-128.8,261.487
2617,-128.8,261.586
2618,-128.8,261.685
2619,-128.8,261.786
2620,-128.6,261.887
2621,-128.6,261.986
2622,-128.6,262.086
2623,-128.6,262.185
2624,-128.6,262.286
2625,-128.6,262.386
2626,-128.6,262.486
2627,-128.6,262.586
2628,-128.6,262.686
2629,-128.6,262.786
2630,-128.6,262.887
2631,-128.6,262.992
2632,-128.6,263.087
2633,-128.6,263.185
2634,-128.6,263.286
2635,-128.4,263.386
2636,-128.4,263.487
2637,-128.4,263.588
2638,-128.4,263.685
2639,-128.4,263.786
2640,-128.4,263.886
2641,-128.4,263.987
2642,-128.4,264.087
2643,-128.4,264.185
2644,-128.4,264.289
2645,-128.4,264.387
2646,-128.4,264.491
2647,-128.4,264.588
2648,-128.4,264.686
2649,-128.2,264.787
2650,-128.2,264.886
2651,-128.2,264.986
2652,-128.2,265.086
2653,-128.2,265.186
2654,-128.2,265.286
2655,-128.2,265.386
2656,-128.2,265.487
2657,-128.2,265.586
2658,-128.2,265.685
2659,-128.2,265.786
2660,-128.2,265.887
2661,-128.2,265.986
2662,-128.2,266.085
2663,-128.2,266.184
2664,-128.2,266.286
2665,-128,266.386
2666,-128,266.486
2667,-128,266.586
2668,-128,266.686
2669,-128,266.786
2670,-128,266.887
2671,-128,266.986
2672,-128,267.086
2673,-128,267.185
2674,-128,267.286
2675,-128,267.386
2676,-128,267.486
2677,-128,267.587
2678,-128,267.685
2679,-128,267.789
2680,-127.8,267.887
2681,-127.8,267.986
2682,-127.8,268.086
2683,-127.8,268.185
2684,-127.8,268.287
2685,-127.8,268.386
2686,-127.8,268.487
2687,-127.8,268.587
2688,-127.8,268.686
2689,-127.8,268.786
2690,-127.8,268.887
2691,-127.8,268.987
2692,-127.8,269.086
2693,-127.8,269.185
2694,-127.8,269.286
2695,-127.8,269.389
2696,-127.6,269.489
2697,-127.6,269.587
2698,-127.6,269.685
2699,-127.6,269.786
2700,-127.6,269.886
2701,-127.6,269.986
2702,-127.6,270.088
2703,-127.6,270.188
2704,-127.6,270.286
2705,-127.6,270.386
2706,-127.6,270.486
2707,-127.6,270.59
2708,-127.6,270.686
2709,-127.6,270.788
2710,-127.6,270.887
2711,-127.6,270.986
2712,-127.6,271.086
2713,-127.6,271.185
2714,-127.4,271.286
2715,-127.4,271.386
2716,-127.4,271.486
2717,-127.4,271.586
2718,-127.4,271.685
2719,-127.4,271.787
2720,-127.4,271.886
2721,-127.4,271.986
2722,-127.4,272.086
2723,-127.4,272.185
2724,-127.4,272.286
2725,-127.4,272.386
2726,-127.4,272.487
2727,-127.4,272.587
2728,-127.4,272.685
2729,-127.4,272.786
2730,-127.4,272.886
2731,-127.4,272.988
2732,-127.4,273.086
2733,-127.2,273.185
2734,-127.2,273.285
2735,-127.2,273.388
2736,-127.2,273.486
2737,-127.2,273.586
2738,-127.2,273.685
2739,-127.2,273.787
2740,-127.2,273.886
2741,-127.2,273.986
2742,-127.2,274.086
2743,-127.2,274.185
2744,-127.2,274.287
2745,-127.2,274.385
2746,-127.2,274.486
2747,-127.2,274.586
2748,-127.2,274.691
2749,-127.2,274.788
2750,-127.2,274.886
2751,-127,274.986
2752,-127,275.086
2753,-127,275.185
2754,-127,275.286
2755,-127,275.386
2756,-127,275.486
2757,-127,275.587
2758,-127,275.685
2759,-127,275.786
2760,-127,275.886
2761,-127,275.99
2762,-127,276.087
2763,-127,276.185
2764,-127,276.286
2765,-127,276.387
2766,-127,276.486
2767,-127,276.586
2768,-127,276.685
2769,-127,276.786
2770,-127,276.885
2771,-126.8,276.985
2772,-126.8,277.086
2773,-126.8,277.185
2774,-126.8,277.286
2775,-126.8,277.386
2776,-126.8,277.486
2777,-126.8,277.586
2778,-126.8,277.685
2779,-123.4,277.786
2780,-112.8,277.886
2781,-99.8,277.986
2782,-87.4,278.086
2783,-75.2,278.185
2784,-75.2,278.286
2785,-64.8,278.386
2786,-57.2,278.486
2787,-50.2,278.586
2788,-47.2,278.685
2789,-45.8,278.786
2790,-45.8,278.886
2791,-44.2,278.986
2792,-42.8,279.086
2793,-43,279.189
2794,-43.4,279.29
2795,-44,279.391
2796,-44,279.487
2797,-44.6,279.586
2798,-45.2,279.685
2799,-45.6,279.786
2800,-46,279.886
2801,-46,279.986
2802,-46.4,280.086
2803,-46.6,280.185
2804,-47,280.286
2805,-47.2,280.386
2806,-47.4,280.485
2807,-47.4,280.585
2808,-47.8,280.685
2809,-48,280.785
2810,-48.2,280.886
2811,-48.4,280.985
2812,-48.4,281.085
2813,-48.4,281.185
2814,-48.6,281.286
2815,-48.8,281.386
2816,-49,281.485
2817,-49,281.585
2818,-49,281.685
2819,-49.2,281.785
2820,-49.4,281.886
2821,-49.4,281.986
2822,-49.6,282.085
2823,-49.8,282.184
2824,-49.8,282.285
2825,-49.8,282.386
2826,-50,282.486
2827,-50,282.586
2828,-50.2,282.684
2829,-50.2,282.785
2830,-50.2,282.887
2831,-50.4,282.985
2832,-50.4,283.086
2833,-50.6,283.185
2834,-50.6,283.286
2835,-50.6,283.385
2836,-50.6,283.486
2837,-50.8,283.585
2838,-50.8,283.684
2839,-51,283.786
2840,-51,283.885
2841,-51,283.986
2842,-51,284.085
2843,-51.2,284.184
2844,-51.2,284.286
2845,-51.2,284.385
2846,-51.2,284.485
2847,-51.2,284.586
2848,-51.4,284.685
2849,-51.4,284.787
2850,-51.4,284.886
2851,-51.6,284.986
2852,-51.6,285.087
2853,-51.6,285.184
2854,-51.6,285.286
2855,-51.8,285.385
2856,-51.8,285.487
2857,-51.8,285.586
2858,-51.8,285.685
2859,-51.8,285.786
2860,-52,285.886
2861,-52,285.986
2862,-52,286.086
2863,-52,286.185
2864,-52.2,286.286
2865,-52.2,286.386
2866,-52.2,286.486
2867,-52.2,286.586
2868,-52.2,286.685
2869,-52.4,286.786
2870,-52.4,286.886
2871,-52.4,286.986
2872,-52.4,287.086
2873,-52.4,287.185
2874,-52.4,287.286
2875,-52.4,287.386
2876,-52.4,287.486
2877,-52.6,287.586
2878,-52.6,287.685
2879,-52.6,287.788
2880,-52.6,287.888
2881,-52.8,287.987
2882,-52.8,288.086
2883,-52.8,288.185
2884,-52.8,288.286
2885,-52.8,288.386
2886,-52.8,288.486
2887,-52.8,288.586
2888,-52.8,288.685
2889,-53,288.786
2890,-53,288.886
2891,-53,288.987
2892,-53,289.089
2893,-53,289.185
2894,-53,289.288
2895,-53,289.386
2896,-53.2,289.487
2897,-53.2,289.589
2898,-53.2,289.685
2899,-53.2,289.786
2900,-53.2,289.885
2901,-53.2,289.986
2902,-53.2,290.086
2903,-53.2,290.185
2904,-53.4,290.286
2905,-53.4,290.386
2906,-53.4,290.486
2907,-53.4,290.586
2908,-53.4,290.685
2909,-53.4,290.786
2910,-53.4,290.887
2911,-53.4,290.986
2912,-53.4,291.086
2913,-53.4,291.185
2914,-53.6,291.291
2915,-53.6,291.387
2916,-53.6,291.486
2917,-53.6,291.586
2918,-53.6,291.686
2919,-53.6,291.786
2920,-53.6,291.886
2921,-53.6,291.986
2922,-53.6,292.086
2923,-53.6,292.185
2924,-53.8,292.286
2925,-53.8,292.386
2926,-53.8,292.486
2927,-53.8,292.587
2928,-53.8,292.687
2929,-53.8,292.786
2930,-53.8,292.886
2931,-53.8,292.986
2932,-53.8,293.087
2933,-53.8,293.185
2934,-53.8,293.286
2935,-54,293.386
2936,-54,293.487
2937,-54,293.586
2938,-54,293.685
2939,-54,293.786
2940,-54,293.887
2941,-54,293.987
2942,-54,294.086
2943,-54,294.187
2944,-54.2,294.288
2945,-54.2,294.388
2946,-54.2,294.486
2947,-54.2,294.587
2948,-54.2,294.687
2949,-54.2,294.788
2950,-54.2,294.887
2951,-54.2,294.991
2952,-54.2,295.087
2953,-54.2,295.185
2954,-54.2,295.285
2955,-54.2,295.386
2956,-54.2,295.49
2957,-54.2,295.588
2958,-54.2,295.685
2959,-54.2,295.786
2960,-54.4,295.886
2961,-54.4,295.986
2962,-54.4,296.086
2963,-54.4,296.185
2964,-54.4,296.286
2965,-54.4,296.386
2966,-54.4,296.487
2967,-54.4,296.587
2968,-54.4,296.685
2969,-54.4,296.787
2970,-54.4,296.886
2971,-54.4,296.986
2972,-54.4,297.087
2973,-54.4,297.185
2974,-54.4,297.286
2975,-54.4,297.387
2976,-54.6,297.487
2977,-54.6,297.586
2978,-54.6,297.686
2979,-54.6,297.786
2980,-54.6,297.886
2981,-54.6,297.986
2982,-54.6,298.087
2983,-54.6,298.185
2984,-54.6,298.286
2985,-54.6,298.412
2986,-54.6,298.487
2987,-54.6,298.586
2988,-54.6,298.685
2989,-54.6,298.785
2990,-54.8,298.886
2991,-54.8,298.986
2992,-54.8,299.092
2993,-54.8,299.185
2994,-54.8,299.286
2995,-54.8,299.386
2996,-54.8,299.486
2997,-54.8,299.586
2998,-54.8,299.687
2999,-54.8,299.786
3000,-54.8,299.887
3001,-54.8,299.988
3002,-54.8,300.089
3003,-54.8,300.187
3004,-54.8,300.29
3005,-54.8,300.389
3006,-54.8,300.488
3007,-54.8,300.587
3008,-55,300.686
3009,-55,300.786
3010,-55,300.887
3011,-55,300.986
3012,-55,301.087
3013,-55,301.185
3014,-55,301.288
3015,-55,301.386
3016,-55,301.487
3017,-55,301.588
3018,-55,301.685
3019,-55,301.786
3020,-55,301.887
3021,-55,301.987
3022,-55,302.087
3023,-55,302.186
3024,-55,302.287
3025,-55.2,302.386
3026,-55.2,302.488
3027,-55.2,302.586
3028,-55.2,302.685
3029,-55.2,302.787
3030,-55.2,302.887
3031,-55.2,302.986
3032,-55.2,303.086
3033,-55.2,303.185
3034,-55.2,303.287
3035,-55.2,303.386
3036,-55.2,303.487
3037,-55.2,303.586
3038,-55.2,303.686
3039,-55.2,303.795
3040,-55.2,303.888
3041,-55.2,303.987
3042,-55.2,304.086
3043,-55.2,304.186
3044,-55.2,304.286
3045,-55.2,304.387
3046,-55.2,304.486
3047,-55.2,304.587
3048,-55.2,304.685
3049,-55.2,304.788
3050,-55.2,304.886
3051,-55.4,304.987
3052,-55.4,305.086
3053,-55.4,305.185
3054,-55.4,305.286
3055,-55.4,305.388
3056,-55.4,305.486
3057,-55.4,305.587
3058,-55.4,305.686
3059,-55.4,305.786
3060,-55.4,305.886
3061,-55.4,305.988
3062,-55.4,306.086
3063,-55.4,306.185
3064,-55.4,306.286
3065,-55.4,306.386
3066,-55.4,306.486
3067,-55.4,306.587
3068,-55.4,306.686
3069,-55.4,306.786
3070,-55.4,306.887
3071,-55.4,306.987
3072,-55.4,307.086
3073,-55.4,307.187
3074,-55.4,307.286
3075,-55.4,307.386
3076,-55.4,307.486
3077,-55.4,307.586
3078,-55.6,307.685
3079,-55.6,307.786
3080,-55.6,307.886
3081,-55.6,307.986
3082,-55.6,308.089
3083,-55.6,308.185
3084,-55.6,308.286
3085,-55.6,308.386
3086,-55.6,308.486
3087,-55.6,308.586
3088,-55.6,308.685
3089,-55.6,308.786
3090,-55.6,308.886
3091,-55.6,308.987
3092,-55.6,309.086
3093,-55.6,309.185
3094,-55.6,309.286
3095,-55.6,309.388
3096,-55.6,309.486
3097,-55.6,309.586
3098,-55.6,309.686
3099,-55.6,309.787
3100,-55.6,309.886
3101,-55.6,309.986
3102,-55.6,310.087
3103,-55.6,310.185
3104,-55.6,310.286
3105,-55.6,310.386
3106,-55.6,310.486
3107,-55.6,310.586
3108,-55.6,310.685
3109,-55.8,310.786
3110,-55.8,310.886
3111,-55.8,310.986
3112,-55.8,311.086
3113,-55.8,311.185
3114,-55.8,311.286
3115,-55.8,311.386
3116,-55.8,311.486
3117,-55.8,311.586
3118,-55.8,311.685
3119,-55.8,311.786
3120,-55.8,311.886
3121,-55.8,311.986
3122,-55.8,312.086
3123,-55.8,312.185
3124,-55.8,312.286
3125,-55.8,312.386
3126,-55.8,312.486
3127,-55.8,312.586
3128,-55.8,312.685
3129,-55.8,312.786
3130,-55.8,312.886
3131,-55.8,312.986
3132,-55.8,313.089
3133,-55.8,313.185
3134,-55.8,313.287
3135,-55.8,313.387
3136,-55.8,313.486
3137,-55.8,313.586
3138,-55.8,313.687
3139,-55.8,313.786
3140,-56,313.886
3141,-56,313.986
3142,-56,314.086
3143,-56,314.185
3144,-56,314.287
3145,-56,314.387
3146,-56,314.488
3147,-56,314.586
3148,-56,314.686
3149,-56,314.787
3150,-56,314.886
3151,-56,314.987
3152,-56,315.087
3153,-56,315.185
3154,-56,315.285
3155,-56,315.387
3156,-56,315.486
3157,-56,315.586
3158,-56,315.685
3159,-56,315.786
3160,-56,315.887
3161,-56,315.986
3162,-56,316.086
3163,-56,316.185
3164,-56,316.287
3165,-56,316.386
3166,-56,316.487
3167,-56,316.586
3168,-56,316.686
3169,-56,316.786
3170,-56,316.886
3171,-56,316.986
3172,-56.2,317.087
3173,-56.2,317.185
3174,-56.2,317.286
3175,-56.2,317.386
3176,-56.2,317.49
3177,-56.2,317.587
3178,-56.2,317.685
3179,-56.2,317.786
3180,-56.2,317.886
3181,-56.2,317.986
3182,-56.2,318.086
3183,-56.2,318.185
3184,-56.2,318.286
3185,-56.2,318.386
3186,-56.2,318.486
3187,-56.2,318.586
3188,-56.2,318.685
3189,-56.2,318.786
3190,-56.2,318.886
3191,-56.2,318.989
3192,-56.2,319.088
3193,-56.2,319.185
3194,-56.2,319.288
3195,-56.2,319.386
3196,-56.2,319.486
3197,-56.2,319.586
3198,-56.2,319.685
3199,-56.2,319.786
3200,-56.2,319.886
3201,-56.2,319.988
3202,-56.2,320.086
3203,-56.2,320.185
3204,-56.2,320.286
3205,-56.2,320.386
3206,-56.2,320.486
3207,-56.2,320.586
3208,-56.2,320.685
3209,-56.2,320.789
3210,-56.2,320.886
3211,-56.2,320.986
3212,-56.2,321.086
3213,-56.2,321.185
3214,-56.2,321.286
3215,-56.2,321.386
3216,-56.2,321.486
3217,-56.2,321.586
3218,-56.2,321.685
3219,-56.2,321.786
3220,-56.2,321.886
3221,-56.2,321.986
3222,-56.4,322.086
3223,-56.4,322.185
3224,-56.4,322.287
3225,-56.4,322.385
3226,-56.4,322.486
3227,-56.4,322.587
3228,-56.4,322.685
3229,-56.4,322.785
3230,-56.4,322.887
3231,-56.4,322.986
3232,-56.4,323.086
3233,-56.4,323.185
3234,-56.4,323.286
3235,-56.4,323.386
3236,-56.4,323.486
3237,-56.4,323.587
3238,-56.6,323.685
3239,-56.8,323.785
3240,-61.2,323.886
3241,-61.2,323.986
3242,-68.2,324.086
3243,-74.4,324.185
3244,-81.4,324.287
3245,-85.2,324.386
3246,-85.2,324.486
3247,-86,324.586
3248,-87.2,324.685
3249,-90.6,324.787
3250,-97.6,324.886
3251,-101.6,324.986
3252,-101.6,325.086
3253,-106,325.185
3254,-107.8,325.285
3255,-107.8,325.386
3256,-107.4,325.485
3257,-107.2,325.586
3258,-107.2,325.685
3259,-106.8,325.786
3260,-106.4,325.886
3261,-106,325.986
3262,-105.6,326.086
3263,-105.2,326.185
3264,-105.2,326.286
3265,-105,326.386
3266,-104.6,326.486
3267,-104.4,326.586
3268,-104.2,326.685
3269,-104.2,326.787
3270,-104,326.886
3271,-103.8,326.986
3272,-103.6,327.086
3273,-103.4,327.185
3274,-103.2,327.286
3275,-103.2,327.387
3276,-103,327.486
3277,-102.8,327.586
3278,-102.6,327.685
3279,-102.4,327.786
3280,-102.2,327.886
3281,-102.2,327.986
3282,-102,328.086
3283,-102,328.185
3284,-101.8,328.286
3285,-101.8,328.386
3286,-101.8,328.486
3287,-101.8,328.587
3288,-101.6,328.685
3289,-101.6,328.786
3290,-101.6,328.886
3291,-101.4,328.986
3292,-101.4,329.086
3293,-101.4,329.185
3294,-101.4,329.287
3295,-101.2,329.387
3296,-101.2,329.486
3297,-101,329.586
3298,-101,329.685
3299,-101,329.787
3300,-101,329.886
3301,-100.8,329.986
3302,-100.8,330.085
3303,-100.8,330.185
3304,-100.8,330.287
3305,-100.8,330.386
3306,-100.6,330.486
3307,-100.6,330.586
3308,-100.6,330.685
3309,-100.6,330.786
3310,-100.6,330.885
3311,-100.4,330.985
3312,-100.4,331.086
3313,-100.4,331.185
3314,-100.4,331.285
3315,-100.4,331.386
3316,-100.4,331.485
3317,-100.2,331.586
3318,-100.2,331.686
3319,-100.2,331.786
3320,-100.2,331.885
3321,-100.2,331.985
3322,-100,332.086
3323,-100,332.185
3324,-100,332.285
3325,-100,332.386
3326,-100,332.487
3327,-100,332.586
3328,-99.8,332.685
3329,-99.8,332.786
3330,-99.8,332.888
3331,-99.8,332.986
3332,-99.8,333.086
3333,-99.8,333.184
3334,-99.8,333.286
3335,-99.6,333.386
3336,-99.6,333.486
3337,-99.6,333.586
3338,-99.6,333.685
3339,-99.6,333.786
3340,-99.6,333.886
3341,-99.6,333.985
3342,-99.4,334.088
3343,-99.4,334.186
3344,-99.4,334.287
3345,-99.4,334.386
3346,-99.4,334.486
3347,-99.4,334.586
3348,-99.4,334.685
3349,-99.4,334.786
3350,-99.4,334.886
3351,-99.4,334.986
3352,-99.4,335.087
3353,-99.4,335.185
3354,-99.2,335.286
3355,-99.2,335.386
3356,-99.2,335.486
3357,-99.2,335.587
3358,-99.2,335.685
3359,-99.2,335.787
3360,-99.2,335.887
3361,-99.2,335.987
3362,-99.2,336.086
3363,-99.2,336.185
3364,-99,336.286
3365,-99,336.386
3366,-99,336.487
3367,-99,336.586
3368,-99,336.685
3369,-99,336.787
3370,-99,336.886
3371,-99,336.986
3372,-99,337.087
3373,-99,337.186
3374,-98.8,337.287
3375,-98.8,337.388
3376,-98.8,337.487
3377,-98.8,337.586
3378,-98.8,337.686
3379,-98.8,337.786
3380,-98.8,337.887
3381,-98.8,337.987
3382,-98.8,338.086
3383,-98.8,338.185
3384,-98.8,338.287
3385,-98.8,338.387
3386,-98.8,338.487
3387,-98.6,338.587
3388,-98.6,338.686
3389,-98.6,338.787
3390,-98.6,338.888
3391,-98.6,338.986
3392,-98.6,339.086
3393,-98.6,339.186
3394,-98.6,339.287
3395,-98.6,339.386
3396,-98.6,339.486
3397,-98.6,339.587
3398,-98.6,339.686
3399,-98.6,339.786
3400,-98.6,339.886
3401,-98.6,339.987
3402,-98.6,340.085
3403,-98.4,340.186
3404,-98.4,340.287
3405,-98.4,340.387
3406,-98.4,340.487
3407,-98.4,340.587
3408,-98.4,340.685
3409,-98.4,340.788
3410,-98.4,340.891
3411,-98.4,340.995
3412,-98.4,341.09
3413,-98.4,341.186
3414,-98.4,341.287
3415,-98.4,341.388
3416,-98.4,341.486
3417,-98.4,341.586
3418,-98.4,341.69
3419,-98.4,341.789
3420,-98.4,341.886
3421,-98.2,341.986
3422,-98.2,342.086
3423,-98.2,342.185
3424,-98.2,342.286
3425,-98.2,342.387
3426,-98.2,342.486
3427,-98.2,342.586
3428,-98.2,342.685
3429,-98.2,342.786
3430,-98.2,342.886
3431,-98.2,342.988
3432,-98.2,343.085
3433,-98.2,343.186
3434,-98.2,343.286
3435,-98.2,343.388
3436,-98.2,343.488
3437,-98.2,343.586
3438,-98.2,343.688
3439,-98,343.789
3440,-98.2,343.889
3441,-98,343.988
3442,-98,344.086
3443,-98,344.185
3444,-98,344.286
3445,-98,344.388
3446,-98,344.486
3447,-98,344.586
3448,-98,344.685
3449,-98,344.792
3450,-98,344.891
3451,-98,344.987
3452,-98,345.09
3453,-98,345.186
3454,-98,345.287
3455,-98,345.386
3456,-98,345.486
3457,-98,345.589
3458,-98,345.688
3459,-98,345.786
3460,-98,345.886
3461,-98,345.986
3462,-97.8,346.09
3463,-97.8,346.186
3464,-97.8,346.287
3465,-97.8,346.387
3466,-97.8,346.491
3467,-97.8,346.587
3468,-97.8,346.685
3469,-97.8,346.786
3470,-97.8,346.886
3471,-97.8,346.988
3472,-97.8,347.109
3473,-97.8,347.186
3474,-97.8,347.287
3475,-97.8,347.386
3476,-97.8,347.486
3477,-97.8,347.588
3478,-97.8,347.696
3479,-97.8,347.79
3480,-97.8,347.888
3481,-97.8,347.986
3482,-97.8,348.086
3483,-97.8,348.186
3484,-97.8,348.286
3485,-97.8,348.387
3486,-97.8,348.486
3487,-97.8,348.587
3488,-97.8,348.686
3489,-97.6,348.785
3490,-97.6,348.886
3491,-97.6,348.998
3492,-97.6,349.087
3493,-97.6,349.185
3494,-97.6,349.286
3495,-97.6,349.387
3496,-97.6,349.486
3497,-97.6,349.586
3498,-97.6,349.684
3499,-97.6,349.786
3500,-97.6,349.886
3501,-97.6,349.986
3502,-97.6,350.086
3503,-97.6,350.185
3504,-97.6,350.286
3505,-97.6,350.386
3506,-97.6,350.488
3507,-97.6,350.588
3508,-97.6,350.686
3509,-97.6,350.787
3510,-97.6,350.886
3511,-97.6,350.987
3512,-97.6,351.086
3513,-97.6,351.186
3514,-97.6,351.285
3515,-97.6,351.386
3516,-97.6,351.487
3517,-97.6,351.587
3518,-97.6,351.686
3519,-97.6,351.787
3520,-97.4,351.887
3521,-97.4,351.986
3522,-97.4,352.087
3523,-97.4,352.186
3524,-97.4,352.287
3525,-97.4,352.387
3526,-97.4,352.487
3527,-97.4,352.586
3528,-97.4,352.686
3529,-97.4,352.787
3530,-97.4,352.887
3531,-97.4,352.986
3532,-97.4,353.086
3533,-97.4,353.185
3534,-97.4,353.286
3535,-97.4,353.386
3536,-97.4,353.486
3537,-97.4,353.586
3538,-97.4,353.685
3539,-97.4,353.786
3540,-97.4,353.885
3541,-97.4,353.986
3542,-97.4,354.086
3543,-97.4,354.185
3544,-97.4,354.285
3545,-97.4,354.386
3546,-97.4,354.486
3547,-97.4,354.586
3548,-97.4,354.685
3549,-97.4,354.787
3550,-97.4,354.886
3551,-97.4,354.986
3552,-97.4,355.086
3553,-97.4,355.184
3554,-97.4,355.286
3555,-97.4,355.386
3556,-97.4,355.486
3557,-97.4,355.586
3558,-97.4,355.684
3559,-97.4,355.785
3560,-97.4,355.885
3561,-97.4,355.986
3562,-97.2,356.086
3563,-97.2,356.186
3564,-97.2,356.286
3565,-97.2,356.386
3566,-97.2,356.486
3567,-97.2,356.586
3568,-97.2,356.685
3569,-97.2,356.787
3570,-97.2,356.886
3571,-97.2,356.986
3572,-97.2,357.086
3573,-97.2,357.186
3574,-97.2,357.286
3575,-97.2,357.387
3576,-97.2,357.486
3577,-97.2,357.586
3578,-97.2,357.685
3579,-97.2,357.786
3580,-97.2,357.886
3581,-97.2,357.986
3582,-97.2,358.085
3583,-97.2,358.185
3584,-97.2,358.286
3585,-97.2,358.386
3586,-97.2,358.486
3587,-97.2,358.586
3588,-97.2,358.685
3589,-97.2,358.786
3590,-97.2,358.886
3591,-97.2,358.986
3592,-97.2,359.086
3593,-97.2,359.185
3594,-97.2,359.286
3595,-97,359.386
3596,-97,359.486
3597,-97,359.586
3598,-97,359.685
3599,-97,359.786
3600,-97,359.886
3601,-97,359.986
3602,-97,360.086
3603,-97,360.185
3604,-97,360.286
3605,-97,360.386
3606,-97,360.486
3607,-97,360.586
3608,-97,360.685
3609,-97,360.787
3610,-97,360.886
3611,-97,360.986
3612,-97,361.086
3613,-97,361.184
3614,-97,361.286
3615,-97,361.386
3616,-97,361.486
3617,-97,361.586
3618,-97,361.686
3619,-97,361.785
3620,-97,361.886
3621,-97,361.986
3622,-97,362.087
3623,-97,362.185
3624,-97,362.286
3625,-97,362.386
3626,-97,362.486
3627,-97,362.586
3628,-97,362.685
3629,-97,362.785
3630,-97,362.888
3631,-97,362.986
3632,-97,363.086
3633,-97,363.185
3634,-97,363.286
3635,-97,363.386
3636,-97,363.487
3637,-97,363.586
3638,-97,363.685
3639,-97,363.786
3640,-97,363.886
3641,-97,363.986
3642,-97,364.085
3643,-97,364.185
3644,-97,364.285
3645,-97,364.386
3646,-96.8,364.485
3647,-97,364.585
3648,-97,364.684
3649,-96.8,364.789
3650,-96.8,364.886
3651,-96.8,364.986
3652,-96.8,365.085
3653,-96.8,365.184
3654,-96.8,365.286
3655,-96.8,365.385
3656,-96.8,365.486
3657,-96.8,365.586
3658,-96.8,365.685
3659,-96.8,365.786
3660,-96.8,365.886
3661,-96.8,365.986
3662,-96.8,366.086
3663,-96.8,366.185
3664,-96.8,366.286
3665,-96.8,366.386
3666,-96.8,366.486
3667,-96.8,366.586
3668,-96.8,366.685
3669,-96.8,366.789
3670,-96.8,366.886
3671,-96.8,366.988
3672,-96.8,367.088
3673,-96.8,367.186
3674,-96.8,367.288
3675,-96.8,367.387
3676,-96.8,367.488
3677,-96.8,367.586
3678,-96.8,367.685
3679,-96.8,367.788
3680,-96.8,367.887
3681,-96.8,367.987
3682,-96.8,368.088
3683,-96.8,368.187
3684,-96.8,368.289
