Reading,Load [21.8 N],Time [sec.]
2484,-37,248.294
2485,-37,248.393
2486,-37,248.493
2487,-37,248.593
2488,-37,248.693
2489,-37,248.795
2490,-37,248.893
2491,-37,248.993
2492,-37,249.093
2493,-37,249.194
2494,-37,249.295
2495,-37,249.393
2496,-37,249.493
2497,-37,249.594
2498,-37,249.694
2499,-37,249.795
2500,-37,249.894
2501,-37,249.994
2502,-37,250.094
2503,-37,250.194
2504,-37,250.295
2505,-36.8,250.393
2506,-36.8,250.493
2507,-36.8,250.594
2508,-36.8,250.694
2509,-36.8,250.795
2510,-36.8,250.893
2511,-36.8,250.993
2512,-36.8,251.094
2513,-36.8,251.194
2514,-36.8,251.294
2515,-36.8,251.394
2516,-36.8,251.494
2517,-36.8,251.593
2518,-36.8,251.694
2519,-36.8,251.794
2520,-36.8,251.894
2521,-36.8,251.994
2522,-36.8,252.093
2523,-36.8,252.195
2524,-36.8,252.295
2525,-36.8,252.394
2526,-36.8,252.494
2527,-36.8,252.594
2528,-36.8,252.693
2529,-36.8,252.794
2530,-36.8,252.894
2531,-36.8,252.995
2532,-36.8,253.094
2533,-36.8,253.193
2534,-36.8,253.294
2535,-36.8,253.393
2536,-36.8,253.493
2537,-36.8,253.593
2538,-36.8,253.693
2539,-36.8,253.794
2540,-36.8,253.893
2541,-36.8,253.993
2542,-36.8,254.093
2543,-36.6,254.193
2544,-36.6,254.295
2545,-36.6,254.393
2546,-36.8,254.493
2547,-36.6,254.593
2548,-36.6,254.693
2549,-36.6,254.794
2550,-36.6,254.893
2551,-36.6,254.994
2552,-36.6,255.093
2553,-36.6,255.193
2554,-36.6,255.294
2555,-36.6,255.393
2556,-36.6,255.493
2557,-36.6,255.593
2558,-36.6,255.693
2559,-36.6,255.794
2560,-36.6,255.893
2561,-36.6,255.993
2562,-36.6,256.093
2563,-36.6,256.194
2564,-36.6,256.294
2565,-36.6,256.393
2566,-36.6,256.493
2567,-36.6,256.593
2568,-36.6,256.693
2569,-36.6,256.794
2570,-36.6,256.894
2571,-36.6,256.993
2572,-36.6,257.093
2573,-36.6,257.193
2574,-36.6,257.294
2575,-36.6,257.393
2576,-36.6,257.493
2577,-36.6,257.593
2578,-36.6,257.693
2579,-36.6,257.796
2580,-36.6,257.893
2581,-36.6,257.994
2582,-36.6,258.094
2583,-36.6,258.193
2584,-36.6,258.294
2585,-36.6,258.393
2586,-36.6,258.493
2587,-36.6,258.593
2588,-36.6,258.695
2589,-36.6,258.795
2590,-36.6,258.894
2591,-36.4,258.993
2592,-36.4,259.094
2593,-36.4,259.193
2594,-36.4,259.296
2595,-36.4,259.393
2596,-36.4,259.495
2597,-36.4,259.594
2598,-36.4,259.694
2599,-36.4,259.794
2600,-36.4,259.893
2601,-36.4,259.993
2602,-36.4,260.093
2603,-36.4,260.194
2604,-36.4,260.294
2605,-36.4,260.393
2606,-36.4,260.493
2607,-36.4,260.593
2608,-36.4,260.693
2609,-36.4,260.795
2610,-36.4,260.894
2611,-36.4,260.994
2612,-36.4,261.093
2613,-36.4,261.193
2614,-36.4,261.297
2615,-36.4,261.394
2616,-36.4,261.493
2617,-36.4,261.593
2618,-36.4,261.694
2619,-36.4,261.795
2620,-36.4,261.893
2621,-36.4,261.993
2622,-36.4,262.093
2623,-36.4,262.196
2624,-36.4,262.295
2625,-36.4,262.393
2626,-36.4,262.493
2627,-36.4,262.594
2628,-36.4,262.693
2629,-36.4,262.795
2630,-36.4,262.893
2631,-36.4,262.993
2632,-36.4,263.093
2633,-36.4,263.193
2634,-36.4,263.294
2635,-36.4,263.393
2636,-36.4,263.493
2637,-36.4,263.593
2638,-36.4,263.694
2639,-36.4,263.794
2640,-36.4,263.894
2641,-36.4,263.995
2642,-36.4,264.093
2643,-36.2,264.193
2644,-36.4,264.294
2645,-36.4,264.394
2646,-36.2,264.493
2647,-36.2,264.593
2648,-36.2,264.693
2649,-36.2,264.795
2650,-36.2,264.894
2651,-36.2,264.994
2652,-36.2,265.094
2653,-36.2,265.193
2654,-36.2,265.294
2655,-36.2,265.393
2656,-36.2,265.493
2657,-36.2,265.593
2658,-36.2,265.694
2659,-36.2,265.794
2660,-36.2,265.896
2661,-36.2,265.993
2662,-36.2,266.094
2663,-36.2,266.193
2664,-36.2,266.295
2665,-36.2,266.393
2666,-36.2,266.494
2667,-36.2,266.593
2668,-36.2,266.693
2669,-36.2,266.796
2670,-36.2,266.893
2671,-36.2,266.993
2672,-36.2,267.093
2673,-36.2,267.193
2674,-36.2,267.294
2675,-36.2,267.393
2676,-36.2,267.493
2677,-36.2,267.594
2678,-36.2,267.693
2679,-36.2,267.794
2680,-36.2,267.893
2681,-36.2,268.001
2682,-36.2,268.094
2683,-36.2,268.193
2684,-36.2,268.295
2685,-36.2,268.394
2686,-36.2,268.494
2687,-36.2,268.593
2688,-36.2,268.693
2689,-36.2,268.794
2690,-36.2,268.893
2691,-36.2,268.994
2692,-36.2,269.093
2693,-36.2,269.194
2694,-36.2,269.294
2695,-36.2,269.394
2696,-36.2,269.494
2697,-36.2,269.593
2698,-36.2,269.694
2699,-36.2,269.794
2700,-36.2,269.893
2701,-36.2,269.996
2702,-36.2,270.093
2703,-36.2,270.194
2704,-36.2,270.294
2705,-36.2,270.394
2706,-36.2,270.494
2707,-36.2,270.593
2708,-36.2,270.694
2709,-36.2,270.795
2710,-36,270.894
2711,-36,270.994
2712,-36,271.094
2713,-36,271.194
2714,-36,271.294
2715,-36,271.394
2716,-36,271.493
2717,-36,271.594
2718,-36,271.694
2719,-36,271.794
2720,-36,271.894
2721,-36,271.994
2722,-36,272.094
2723,-36,272.193
2724,-35.4,272.295
2725,-34,272.394
2726,-32.4,272.493
2727,-30.6,272.594
2728,-30.6,272.693
2729,-29,272.795
2730,-27,272.894
2731,-25.6,272.993
2732,-24.4,273.094
2733,-23.8,273.193
2734,-23.8,273.295
2735,-22.8,273.393
2736,-21.6,273.493
2737,-20,273.595
2738,-18.8,273.695
2739,-17.8,273.794
2740,-17.8,273.892
2741,-17.6,273.993
2742,-17.6,274.092
2743,-17.6,274.193
2744,-17.8,274.296
2745,-18,274.393
2746,-18,274.493
2747,-18,274.593
2748,-18.2,274.695
2749,-18.2,274.796
2750,-18.4,274.895
2751,-18.4,274.995
2752,-18.4,275.093
2753,-18.4,275.193
2754,-18.6,275.296
2755,-18.6,275.395
2756,-18.6,275.494
2757,-18.6,275.594
2758,-18.8,275.695
2759,-18.8,275.794
2760,-18.8,275.893
2761,-18.8,275.996
2762,-19,276.093
2763,-19,276.192
2764,-19,276.296
2765,-19,276.395
2766,-19,276.494
2767,-19,276.594
2768,-19,276.693
2769,-19,276.797
2770,-19,276.895
2771,-19,276.996
2772,-19.2,277.094
2773,-19.2,277.193
2774,-19.2,277.296
2775,-19.2,277.394
2776,-19.2,277.495
2777,-19.2,277.593
2778,-19.2,277.693
2779,-19.2,277.796
2780,-19.2,277.894
2781,-19.2,277.994
2782,-19.4,278.094
2783,-19.4,278.193
2784,-19.4,278.294
2785,-19.4,278.393
2786,-19.4,278.493
2787,-19.4,278.593
2788,-19.4,278.695
2789,-19.4,278.794
2790,-19.4,278.892
2791,-19.4,278.993
2792,-19.4,279.093
2793,-19.4,279.193
2794,-19.4,279.298
2795,-19.4,279.396
2796,-19.4,279.495
2797,-19.4,279.596
2798,-19.4,279.695
2799,-19.6,279.809
2800,-19.6,279.897
2801,-19.6,279.995
2802,-19.6,280.094
2803,-19.6,280.194
2804,-19.6,280.295
2805,-19.6,280.394
2806,-19.6,280.495
2807,-19.6,280.595
2808,-19.6,280.696
2809,-19.6,280.794
2810,-19.6,280.893
2811,-19.6,280.993
2812,-19.6,281.094
2813,-19.6,281.193
2814,-19.6,281.296
2815,-19.6,281.395
2816,-19.6,281.495
2817,-19.8,281.593
2818,-19.8,281.693
2819,-19.8,281.795
2820,-19.8,281.895
2821,-19.8,281.995
2822,-19.8,282.093
2823,-19.8,282.193
2824,-19.8,282.296
2825,-19.8,282.394
2826,-19.8,282.494
2827,-19.8,282.593
2828,-19.8,282.693
2829,-19.8,282.796
2830,-19.8,282.894
2831,-19.8,282.995
2832,-19.8,283.094
2833,-19.8,283.195
2834,-19.8,283.294
2835,-19.8,283.393
2836,-19.8,283.493
2837,-19.8,283.595
2838,-19.8,283.695
2839,-19.8,283.795
2840,-19.8,283.894
2841,-19.8,283.993
2842,-19.8,284.094
2843,-20,284.194
2844,-20,284.295
2845,-20,284.393
2846,-20,284.493
2847,-20,284.593
2848,-20,284.693
2849,-20,284.796
2850,-20,284.893
2851,-20,284.993
2852,-20,285.093
2853,-20,285.195
2854,-20,285.294
2855,-20,285.394
2856,-20,285.493
2857,-20,285.593
2858,-20,285.694
2859,-20,285.796
2860,-20,285.894
2861,-20,285.994
2862,-20,286.094
2863,-20,286.193
2864,-20,286.296
2865,-20,286.393
2866,-20,286.494
2867,-20,286.593
2868,-20,286.693
2869,-20,286.795
2870,-20,286.893
2871,-20,286.993
2872,-20,287.094
2873,-20,287.194
2874,-20,287.295
2875,-20,287.396
2876,-20,287.493
2877,-20,287.595
2878,-20,287.693
2879,-20,287.794
2880,-20,287.895
2881,-20,287.995
2882,-20,288.093
2883,-20,288.194
2884,-20,288.294
2885,-20,288.395
2886,-20,288.493
2887,-20.2,288.594
2888,-20.2,288.693
2889,-20.2,288.796
2890,-20.2,288.894
2891,-20.2,288.995
2892,-20.2,289.093
2893,-20.2,289.193
2894,-20.2,289.295
2895,-20.2,289.395
2896,-20.2,289.494
2897,-20.2,289.596
2898,-20.2,289.694
2899,-20.2,289.795
2900,-20.2,289.894
2901,-20.2,289.993
2902,-20.2,290.096
2903,-20.2,290.195
2904,-20.2,290.296
2905,-20.2,290.395
2906,-20.2,290.496
2907,-20.2,290.595
2908,-20.2,290.696
2909,-20.2,290.796
2910,-20.2,290.895
2911,-20.2,290.997
2912,-20.2,291.097
2913,-20.2,291.196
2914,-20.2,291.294
2915,-20.2,291.395
2916,-20.2,291.494
2917,-20.2,291.594
2918,-20.2,291.693
2919,-20.2,291.797
2920,-20.2,291.895
2921,-20.2,291.993
2922,-20.2,292.093
2923,-20.2,292.194
2924,-20.2,292.294
2925,-20.2,292.394
2926,-20.2,292.494
2927,-20.2,292.593
2928,-20.2,292.693
2929,-20.2,292.794
2930,-20.2,292.893
2931,-20.2,292.993
2932,-20.2,293.093
2933,-20.2,293.194
2934,-20.2,293.293
2935,-20.2,293.394
2936,-20.2,293.493
2937,-20.2,293.594
2938,-20.2,293.694
2939,-20.2,293.799
2940,-20.2,293.896
2941,-20.2,293.993
2942,-20.2,294.094
2943,-20.2,294.193
2944,-20.2,294.294
2945,-20.2,294.395
2946,-20.2,294.495
2947,-20.2,294.593
2948,-20.2,294.693
2949,-20.2,294.794
2950,-20.2,294.894
2951,-20.2,294.995
2952,-20.2,295.095
2953,-20.2,295.194
2954,-20.2,295.296
2955,-20.2,295.393
2956,-20.2,295.493
2957,-20.2,295.593
2958,-20.2,295.693
2959,-20.2,295.794
2960,-20.2,295.893
2961,-20.2,295.993
2962,-20.2,296.093
2963,-20.2,296.193
2964,-20.2,296.296
2965,-20.2,296.393
2966,-20.2,296.493
2967,-20.2,296.593
2968,-20.2,296.693
2969,-20.2,296.795
2970,-20.2,296.893
2971,-20.2,296.994
2972,-20.2,297.097
2973,-20.2,297.194
2974,-20.4,297.296
2975,-20.4,297.394
2976,-20.2,297.493
2977,-20.2,297.593
2978,-20.2,297.694
2979,-20.4,297.795
2980,-20.4,297.893
2981,-20.2,297.993
2982,-20.2,298.094
2983,-20.4,298.196
2984,-20.4,298.294
2985,-20.4,298.393
2986,-20.4,298.493
2987,-20.4,298.596
2988,-20.4,298.694
2989,-20.4,298.795
2990,-20.4,298.895
2991,-20.4,298.993
2992,-20.4,299.096
2993,-20.4,299.193
2994,-20.4,299.294
2995,-20.4,299.393
2996,-20.4,299.493
2997,-20.4,299.594
2998,-20.4,299.693
2999,-20.4,299.794
3000,-20.4,299.893
3001,-20.4,299.993
3002,-20.4,300.093
3003,-20.4,300.193
3004,-20.4,300.294
3005,-20.4,300.393
3006,-20.4,300.499
3007,-20.4,300.595
3008,-20.4,300.694
3009,-20.4,300.795
3010,-20.4,300.893
3011,-20.4,300.993
3012,-20.4,301.097
3013,-20.4,301.194
3014,-20.4,301.294
3015,-20.4,301.392
3016,-20.4,301.492
3017,-20.4,301.593
3018,-20.4,301.692
3019,-20.4,301.794
3020,-20.4,301.894
3021,-20.4,301.993
3022,-20.4,302.092
3023,-20.4,302.193
3024,-20.4,302.295
3025,-20.4,302.393
3026,-20.4,302.493
3027,-20.4,302.593
3028,-20.4,302.693
3029,-20.4,302.794
3030,-20.4,302.893
3031,-20.4,302.993
3032,-20.4,303.092
3033,-20.4,303.193
3034,-20.4,303.294
3035,-20.4,303.393
3036,-20.4,303.493
3037,-20.4,303.593
3038,-20.4,303.694
3039,-20.4,303.794
3040,-20.4,303.894
3041,-20.4,303.993
3042,-20.4,304.092
3043,-20.4,304.193
3044,-20.4,304.294
3045,-20.4,304.393
3046,-20.4,304.493
3047,-20.4,304.593
3048,-20.4,304.693
3049,-20.4,304.794
3050,-20.4,304.893
3051,-20.4,304.993
3052,-20.4,305.093
3053,-20.4,305.193
3054,-20.4,305.295
3055,-20.4,305.392
3056,-20.4,305.493
3057,-20.4,305.594
3058,-20.4,305.693
3059,-20.4,305.795
3060,-20.4,305.892
3061,-20.4,305.993
3062,-20.4,306.092
3063,-20.4,306.193
3064,-20.4,306.295
3065,-20.4,306.393
3066,-20.4,306.492
3067,-20.4,306.593
3068,-20.4,306.693
3069,-20.4,306.794
3070,-20.4,306.894
3071,-20.4,306.993
3072,-20.4,307.094
3073,-20.4,307.193
3074,-20.4,307.296
3075,-20.4,307.393
3076,-20.4,307.493
3077,-20.4,307.593
3078,-20.4,307.694
3079,-20.4,307.794
3080,-20.4,307.893
3081,-20.4,307.993
3082,-20.4,308.093
3083,-20.4,308.193
3084,-20.4,308.294
3085,-20.4,308.394
3086,-20.4,308.493
3087,-20.4,308.593
3088,-20.4,308.693
3089,-20.4,308.795
3090,-20.4,308.894
3091,-20.4,308.993
3092,-20.4,309.093
3093,-20.4,309.194
3094,-20.4,309.295
3095,-20.4,309.393
3096,-20.4,309.493
3097,-20.4,309.593
3098,-20.4,309.694
3099,-20.4,309.794
3100,-20.4,309.893
3101,-20.4,309.994
3102,-20.4,310.093
3103,-20.4,310.194
3104,-20.4,310.295
3105,-20.4,310.394
3106,-20.4,310.493
3107,-20.4,310.593
3108,-20.4,310.693
3109,-20.4,310.795
3110,-20.4,310.893
3111,-20.4,310.994
3112,-20.4,311.094
3113,-20.4,311.193
3114,-20.4,311.294
3115,-20.4,311.393
3116,-20.4,311.494
3117,-20.4,311.594
3118,-20.4,311.693
3119,-20.4,311.795
3120,-20.4,311.894
3121,-20.4,311.994
3122,-20.4,312.094
3123,-20.6,312.194
3124,-20.4,312.297
3125,-20.4,312.394
3126,-20.6,312.494
3127,-20.6,312.593
3128,-20.4,312.694
3129,-20.6,312.794
3130,-20.4,312.893
3131,-20.6,312.994
3132,-20.6,313.093
3133,-20.6,313.195
3134,-20.6,313.295
3135,-20.4,313.393
3136,-20.6,313.494
3137,-20.6,313.594
3138,-20.6,313.693
3139,-20.6,313.795
3140,-20.6,313.894
3141,-20.4,313.993
3142,-20.6,314.094
3143,-20.6,314.193
3144,-20.6,314.295
3145,-20.6,314.395
3146,-20.6,314.493
3147,-20.6,314.594
3148,-20.6,314.693
3149,-20.6,314.795
3150,-20.6,314.895
3151,-20.6,314.994
3152,-20.6,315.093
3153,-20.6,315.193
3154,-20.6,315.294
3155,-20.6,315.393
3156,-20.6,315.493
3157,-20.6,315.593
3158,-20.6,315.693
3159,-20.6,315.794
3160,-20.6,315.893
3161,-20.6,315.993
3162,-20.6,316.093
3163,-20.6,316.193
3164,-20.6,316.294
3165,-20.6,316.393
3166,-20.6,316.493
3167,-20.6,316.593
3168,-20.6,316.694
3169,-20.6,316.794
3170,-20.6,316.893
3171,-20.6,316.993
3172,-20.6,317.093
3173,-20.6,317.193
3174,-20.6,317.294
3175,-20.6,317.393
3176,-20.2,317.493
3177,-19,317.593
3178,-17.6,317.693
3179,-17.6,317.794
3180,-16,317.893
3181,-14.2,317.993
3182,-12.4,318.093
3183,-11,318.193
3184,-10,318.294
3185,-10,318.392
3186,-9,318.494
3187,-8,318.593
3188,-7,318.693
3189,-6.2,318.794
3190,-5.8,318.893
3191,-5.8,318.993
3192,-5.4,319.093
3193,-5.2,319.194
3194,-4.6,319.294
3195,-4,319.393
3196,-4,319.493
3197,-3.2,319.594
3198,-2.8,319.694
3199,-2.6,319.794
3200,-2.6,319.893
3201,-2.6,319.994
3202,-2.6,320.093
3203,-2.8,320.193
3204,-2.8,320.296
3205,-3,320.393
3206,-3,320.494
3207,-3,320.593
3208,-3,320.694
3209,-3,320.794
3210,-3.2,320.893
3211,-3.2,320.995
3212,-3.2,321.094
3213,-3.4,321.194
3214,-3.4,321.296
3215,-3.4,321.396
3216,-3.4,321.493
3217,-3.6,321.593
3218,-3.6,321.693
3219,-3.6,321.796
3220,-3.6,321.893
3221,-3.6,321.993
3222,-3.6,322.093
3223,-3.6,322.192
3224,-3.6,322.294
3225,-3.6,322.393
3226,-3.8,322.494
3227,-3.8,322.593
3228,-3.8,322.693
3229,-3.8,322.794
3230,-3.8,322.893
3231,-3.8,322.995
3232,-3.8,323.093
3233,-4,323.194
3234,-4,323.294
3235,-4,323.394
3236,-4,323.493
3237,-4,323.593
3238,-4,323.693
3239,-4,323.794
3240,-4,323.893
3241,-4.2,323.993
3242,-4.2,324.095
3243,-4.2,324.196
3244,-4.2,324.296
3245,-4.2,324.393
3246,-4.2,324.494
3247,-4.2,324.593
3248,-4.2,324.693
3249,-4.2,324.795
3250,-4.2,324.893
3251,-4.2,324.993
3252,-4.2,325.094
3253,-4.2,325.194
3254,-4.2,325.294
3255,-4.4,325.395
3256,-4.4,325.493
3257,-4.4,325.593
3258,-4.4,325.694
3259,-4.4,325.796
3260,-4.4,325.893
3261,-4.4,325.996
3262,-4.4,326.095
3263,-4.4,326.195
3264,-4.4,326.295
3265,-4.4,326.393
3266,-4.4,326.494
3267,-4.4,326.594
3268,-4.4,326.693
3269,-4.6,326.794
3270,-4.6,326.894
3271,-4.6,326.993
3272,-4.6,327.093
3273,-4.6,327.193
3274,-4.6,327.295
3275,-4.6,327.393
3276,-4.6,327.493
3277,-4.6,327.593
3278,-4.6,327.694
3279,-4.6,327.795
3280,-4.6,327.894
3281,-4.6,327.993
3282,-4.6,328.094
3283,-4.6,328.193
3284,-4.6,328.295
3285,-4.6,328.394
3286,-4.6,328.493
3287,-4.6,328.594
3288,-4.6,328.693
3289,-4.6,328.795
3290,-4.8,328.894
3291,-4.8,328.995
3292,-4.8,329.093
3293,-4.8,329.193
3294,-4.8,329.295
3295,-4.8,329.393
3296,-4.8,329.494
3297,-4.8,329.594
3298,-4.8,329.693
3299,-4.8,329.795
3300,-4.8,329.894
3301,-4.8,329.994
3302,-4.8,330.093
3303,-4.8,330.193
3304,-4.8,330.297
3305,-4.8,330.394
3306,-4.8,330.493
3307,-4.8,330.593
3308,-4.8,330.693
3309,-4.8,330.796
3310,-4.8,330.895
3311,-4.8,330.993
3312,-4.8,331.093
3313,-4.8,331.193
3314,-4.8,331.295
3315,-5,331.393
3316,-5,331.493
3317,-5,331.595
3318,-5,331.693
3319,-5,331.794
3320,-5,331.893
3321,-5,331.994
3322,-5,332.094
3323,-5,332.194
3324,-5,332.294
3325,-5,332.393
3326,-5,332.494
3327,-5,332.594
3328,-5,332.693
3329,-5,332.796
3330,-5,332.894
3331,-5,332.994
3332,-5,333.093
3333,-5,333.195
3334,-5,333.295
3335,-5,333.393
3336,-5,333.493
3337,-5,333.594
3338,-5,333.693
3339,-5,333.794
3340,-5,333.893
3341,-5,333.993
3342,-5,334.095
3343,-5,334.194
3344,-5,334.295
3345,-5.2,334.393
3346,-5.2,334.493
3347,-5.2,334.593
3348,-5.2,334.693
3349,-5.2,334.794
3350,-5.2,334.893
3351,-5.2,334.993
3352,-5.2,335.092
3353,-5.2,335.193
3354,-5.2,335.294
3355,-5.2,335.392
3356,-5.2,335.493
3357,-5.2,335.593
3358,-5.2,335.694
3359,-5.2,335.797
3360,-5.2,335.894
3361,-5.2,335.993
3362,-5.2,336.095
3363,-5.2,336.193
3364,-5.2,336.293
3365,-5.2,336.398
3366,-5.2,336.496
3367,-5.2,336.594
3368,-5.2,336.694
3369,-5.2,336.795
3370,-5.2,336.893
3371,-5.2,336.993
3372,-5.2,337.096
3373,-5.2,337.192
3374,-5.2,337.293
3375,-5.2,337.393
3376,-5.2,337.493
3377,-5.2,337.592
3378,-5.2,337.693
3379,-5.2,337.794
3380,-5.2,337.893
3381,-5.2,337.993
3382,-5.2,338.092
3383,-5.2,338.198
3384,-5.2,338.296
3385,-5.2,338.4
3386,-5.2,338.495
3387,-5.4,338.595
3388,-5.4,338.696
3389,-5.4,338.794
3390,-5.4,338.894
3391,-5.4,338.994
3392,-5.4,339.094
3393,-5.4,339.194
3394,-5.4,339.295
3395,-5.4,339.394
3396,-5.4,339.493
3397,-5.4,339.593
3398,-5.4,339.695
3399,-5.4,339.794
3400,-5.4,339.893
3401,-5.4,339.996
3402,-5.4,340.094
3403,-5.4,340.194
3404,-5.4,340.295
3405,-5.4,340.393
3406,-5.4,340.493
3407,-5.4,340.593
3408,-5.4,340.693
3409,-5.4,340.795
3410,-5.4,340.896
3411,-5.4,340.994
3412,-5.4,341.093
3413,-5.4,341.194
3414,-5.4,341.295
3415,-5.4,341.395
3416,-5.4,341.494
3417,-5.4,341.594
3418,-5.4,341.693
3419,-5.4,341.796
3420,-5.4,341.894
3421,-5.4,341.994
3422,-5.4,342.094
3423,-5.4,342.194
3424,-5.4,342.294
3425,-5.4,342.393
3426,-5.4,342.492
3427,-5.4,342.594
3428,-5.4,342.693
3429,-5.4,342.794
3430,-5.4,342.894
3431,-5.4,342.993
3432,-5.4,343.094
3433,-5.4,343.193
3434,-5.4,343.294
3435,-5.4,343.392
3436,-5.4,343.493
3437,-5.4,343.593
3438,-5.4,343.692
3439,-5.4,343.795
3440,-5.4,343.893
3441,-5.4,343.993
3442,-5.4,344.094
3443,-5.6,344.194
3444,-5.6,344.294
3445,-5.6,344.393
3446,-5.6,344.493
3447,-5.6,344.594
3448,-5.6,344.692
3449,-5.6,344.794
3450,-5.6,344.893
3451,-5.6,344.993
3452,-5.6,345.093
3453,-5.6,345.193
3454,-5.6,345.294
3455,-5.6,345.393
3456,-5.6,345.494
3457,-5.6,345.593
3458,-5.6,345.693
3459,-5.6,345.795
3460,-5.6,345.893
3461,-5.6,345.993
3462,-5.6,346.093
3463,-5.6,346.192
3464,-5.6,346.295
3465,-5.6,346.393
3466,-5.6,346.493
3467,-5.6,346.595
3468,-5.6,346.693
3469,-5.6,346.796
3470,-5.6,346.894
3471,-5.6,346.993
3472,-5.6,347.095
3473,-5.6,347.192
3474,-5.6,347.295
3475,-5.6,347.392
3476,-5.6,347.493
3477,-5.6,347.593
3478,-5.6,347.693
3479,-5.6,347.796
3480,-5.6,347.892
3481,-5.6,347.993
3482,-5.6,348.093
3483,-5.6,348.193
3484,-5.6,348.294
3485,-5.6,348.392
3486,-5.6,348.493
3487,-5.6,348.593
3488,-5.6,348.693
3489,-5.6,348.794
3490,-5.6,348.895
3491,-5.6,348.993
3492,-5.6,349.095
3493,-5.6,349.193
3494,-5.6,349.294
3495,-5.6,349.393
3496,-5.6,349.493
3497,-5.6,349.594
3498,-5.6,349.693
3499,-5.6,349.796
3500,-5.6,349.894
3501,-5.6,349.994
3502,-5.6,350.094
3503,-5.6,350.194
3504,-5.6,350.294
3505,-5.6,350.395
3506,-5.6,350.495
3507,-5.6,350.597
3508,-5.6,350.695
3509,-5.6,350.794
3510,-5.6,350.894
3511,-5.6,350.995
3512,-5.6,351.094
3513,-5.6,351.195
3514,-5.6,351.294
3515,-5.8,351.396
3516,-5.8,351.493
3517,-5.6,351.594
3518,-5.6,351.693
3519,-5.6,351.795
3520,-5.8,351.893
3521,-5.8,351.993
3522,-5.8,352.094
3523,-5.8,352.193
3524,-5.8,352.295
3525,-5.8,352.395
3526,-5.8,352.494
3527,-5.8,352.595
3528,-5.8,352.694
3529,-5.8,352.795
3530,-5.8,352.893
3531,-5.8,352.993
3532,-5.8,353.094
3533,-5.8,353.193
3534,-5.8,353.294
3535,-5.8,353.393
3536,-5.8,353.494
3537,-5.8,353.594
3538,-5.8,353.694
3539,-5.8,353.794
3540,-5.8,353.894
3541,-5.8,353.994
3542,-5.8,354.093
3543,-5.8,354.193
3544,-5.8,354.294
3545,-5.8,354.394
3546,-5.8,354.493
3547,-5.8,354.593
3548,-5.8,354.693
3549,-5.8,354.794
3550,-5.8,354.893
3551,-5.8,354.993
3552,-5.8,355.093
3553,-5.8,355.193
3554,-5.8,355.294
3555,-5.8,355.393
3556,-5.8,355.494
3557,-5.8,355.593
3558,-5.8,355.693
3559,-5.8,355.795
3560,-5.8,355.893
3561,-5.8,355.993
3562,-5.8,356.095
3563,-5.8,356.195
3564,-5.8,356.294
3565,-5.8,356.393
3566,-5.8,356.493
3567,-5.8,356.593
3568,-5.8,356.694
3569,-5.8,356.796
3570,-5.8,356.893
3571,-5.8,356.993
3572,-5.8,357.094
3573,-5.8,357.195
3574,-5.8,357.294
3575,-5.8,357.393
3576,-5.8,357.493
3577,-5.8,357.593
3578,-5.8,357.694
3579,-5.8,357.794
3580,-5.8,357.893
3581,-5.8,357.993
3582,-5.8,358.093
3583,-5.8,358.194
3584,-5.8,358.294
3585,-5.8,358.393
3586,-5.8,358.494
3587,-5.8,358.593
3588,-5.8,358.694
3589,-5.8,358.796
3590,-5.8,358.894
3591,-5.8,358.993
3592,-5.8,359.093
3593,-5.8,359.193
3594,-5.8,359.297
3595,-5.8,359.395
3596,-5.8,359.494
3597,-5.8,359.593
3598,-5.8,359.693
3599,-5.8,359.794
3600,-5.8,359.894
3601,-5.8,359.993
3602,-5.8,360.094
3603,-5.8,360.193
3604,-5.8,360.294
3605,-5.8,360.393
3606,-5.8,360.493
3607,-5.8,360.594
3608,-5.8,360.693
3609,-5.8,360.796
3610,-5.8,360.893
3611,-5.8,360.994
3612,-5.8,361.093
3613,-5.8,361.197
3614,-5.8,361.295
3615,-5.8,361.393
3616,-5.8,361.493
3617,-6,361.593
3618,-6,361.694
3619,-5.8,361.794
3620,-5.8,361.893
3621,-6,361.993
3622,-6,362.095
3623,-6,362.193
3624,-6,362.298
3625,-6,362.397
3626,-6,362.494
3627,-6,362.593
3628,-6,362.696
3629,-6,362.794
3630,-6,362.895
3631,-6,362.994
3632,-6,363.094
3633,-6,363.193
3634,-6,363.295
3635,-6,363.394
3636,-6,363.493
3637,-6,363.593
3638,-6,363.693
3639,-6,363.795
3640,-6.2,363.894
3641,-8,363.994
3642,-10.8,364.093
3643,-10.8,364.193
3644,-14,364.294
3645,-16.6,364.393
3646,-19,364.495
3647,-21.4,364.593
3648,-23.6,364.693
3649,-23.6,364.795
3650,-25.4,364.894
3651,,364.994
3652,-29.2,365.094
3653,-30.4,365.194
3654,-30.4,365.295
3655,-31,365.393
3656,-32.8,365.494
3657,-34.4,365.595
3658,-35.6,365.694
3659,-36.8,365.794
3660,-36.8,365.893
3661,-37.8,365.993
3662,-39,366.093
3663,-39.6,366.193
3664,-39.4,366.295
3665,-39.2,366.395
3666,-39.2,366.494
3667,-38.8,366.593
3668,-38.6,366.694
3669,-38.4,366.796
3670,-38.2,366.894
3671,-38.2,366.994
3672,-38.2,367.093
3673,-38,367.193
3674,-37.8,367.296
3675,-37.8,367.396
3676,-37.6,367.494
3677,-37.6,367.594
