Reading,Load [2.2 N],Time [sec.]
2486,-25,248.497
2487,-25,248.595
2488,-25,248.693
2489,-25,248.794
2490,-24.8,248.896
2491,-24.8,248.994
2492,-24.8,249.093
2493,-24.8,249.193
2494,-24.8,249.293
2495,-24.8,249.393
2496,-24.8,249.493
2497,-24.8,249.594
2498,-24.8,249.692
2499,-24.8,249.793
2500,-24.8,249.893
2501,-24.8,249.993
2502,-24.8,250.094
2503,-24.8,250.193
2504,-24.8,250.293
2505,-24.8,250.393
2506,-24.8,250.493
2507,-24.8,250.594
2508,-24.8,250.693
2509,-24.8,250.794
2510,-24.8,250.893
2511,-24.8,250.994
2512,-24.8,251.093
2513,-24.8,251.194
2514,-24.8,251.294
2515,-24.8,251.393
2516,-24.8,251.493
2517,-24.8,251.594
2518,-24.8,251.693
2519,-24.6,251.794
2520,-24.6,251.893
2521,-24.6,251.994
2522,-24.6,252.093
2523,-24.6,252.194
2524,-24.6,252.295
2525,-24.6,252.393
2526,-24.6,252.493
2527,-24.6,252.595
2528,-24.6,252.694
2529,-24.6,252.794
2530,-24.6,252.894
2531,-24.6,252.994
2532,-24.6,253.093
2533,-24.6,253.194
2534,-24.6,253.294
2535,-24.6,253.393
2536,-24.6,253.493
2537,-24.6,253.595
2538,-24.6,253.693
2539,-24.6,253.794
2540,-24.6,253.894
2541,-24.6,253.994
2542,-24.6,254.094
2543,-24.6,254.194
2544,-24.6,254.293
2545,-24.4,254.393
2546,-24.4,254.494
2547,-24.4,254.594
2548,-24.4,254.693
2549,-24.4,254.794
2550,-24.4,254.893
2551,-24.4,254.993
2552,-24.4,255.094
2553,-24.4,255.193
2554,-24.4,255.293
2555,-24.4,255.394
2556,-24.4,255.494
2557,-24.4,255.593
2558,-24.4,255.693
2559,-24.4,255.793
2560,-24.4,255.893
2561,-24.4,255.993
2562,-24.4,256.095
2563,-24.4,256.197
2564,-24.4,256.294
2565,-24.4,256.393
2566,-24.4,256.493
2567,-24.4,256.595
2568,-24.4,256.694
2569,-24.4,256.793
2570,-24.4,256.893
2571,-24.4,256.993
2572,-24.4,257.095
2573,-24.4,257.194
2574,-24.4,257.295
2575,-24.4,257.394
2576,-24.4,257.493
2577,-24.4,257.595
2578,-24.4,257.693
2579,-24.4,257.793
2580,-24.4,257.893
2581,-24.4,257.993
2582,-24.4,258.093
2583,-24.4,258.193
2584,-24.2,258.294
2585,-24.2,258.393
2586,-24.2,258.493
2587,-24.2,258.594
2588,-24.2,258.693
2589,-24.2,258.794
2590,-24.2,258.892
2591,-24.2,258.993
2592,-24.2,259.096
2593,-24.2,259.193
2594,-24.2,259.294
2595,-24.2,259.394
2596,-24.2,259.493
2597,-24.2,259.595
2598,-24.2,259.693
2599,-24.2,259.793
2600,-24.2,259.894
2601,-24.2,259.994
2602,-24.2,260.093
2603,-24.2,260.194
2604,-24.2,260.294
2605,-24.2,260.394
2606,-24.2,260.493
2607,-24.2,260.595
2608,-24.2,260.694
2609,-24.2,260.793
2610,-24.2,260.894
2611,-24.2,260.993
2612,-24.2,261.095
2613,-24.2,261.193
2614,-24.2,261.294
2615,-24.2,261.394
2616,-24.2,261.493
2617,-24.2,261.595
2618,-24.2,261.694
2619,-24.2,261.794
2620,-24.2,261.894
2621,-24.2,261.993
2622,-24.2,262.094
2623,-24.2,262.194
2624,-24.2,262.294
2625,-24.2,262.393
2626,-24.2,262.494
2627,-24.2,262.593
2628,-24.2,262.693
2629,-24.2,262.793
2630,-24.2,262.893
2631,-24.2,262.994
2632,-24.2,263.093
2633,-24.2,263.193
2634,-24.2,263.294
2635,-24.2,263.393
2636,-24.2,263.494
2637,-24.2,263.593
2638,-24.2,263.693
2639,-24.2,263.793
2640,-24,263.893
2641,-24,263.993
2642,-24,264.094
2643,-24,264.194
2644,-24,264.294
2645,-24,264.395
2646,-24,264.496
2647,-24,264.594
2648,-24,264.693
2649,-24,264.795
2650,-24,264.893
2651,-24,264.993
2652,-24,265.096
2653,-24,265.193
2654,-24,265.293
2655,-24,265.393
2656,-24,265.493
2657,-24,265.594
2658,-24,265.692
2659,-24,265.793
2660,-24,265.893
2661,-24,265.993
2662,-24,266.093
2663,-24,266.194
2664,-24,266.293
2665,-24,266.393
2666,-24,266.493
2667,-24,266.592
2668,-24,266.695
2669,-24,266.792
2670,-24,266.893
2671,-24,266.992
2672,-24,267.093
2673,-24,267.193
2674,-24,267.295
2675,-24,267.392
2676,-24,267.493
2677,-24,267.594
2678,-24,267.693
2679,-24,267.793
2680,-24,267.892
2681,-24,267.993
2682,-24,268.096
2683,-24,268.192
2684,-24,268.294
2685,-24,268.394
2686,-24,268.493
2687,-24,268.594
2688,-24,268.693
2689,-24,268.793
2690,-24,268.896
2691,-24,268.993
2692,-24,269.094
2693,-24,269.193
2694,-24,269.293
2695,-24,269.393
2696,-24,269.493
2697,-24,269.595
2698,-23.8,269.693
2699,-23.8,269.793
2700,-23.8,269.893
2701,-23.8,269.992
2702,-23.8,270.094
2703,-23.8,270.193
2704,-23.8,270.293
2705,-23.8,270.393
2706,-23.8,270.492
2707,-23.8,270.594
2708,-23.8,270.693
2709,-23.8,270.792
2710,-23.8,270.892
2711,-23.8,270.994
2712,-23.8,271.093
2713,-23.8,271.193
2714,-23.8,271.292
2715,-23.8,271.393
2716,-23.8,271.493
2717,-23.8,271.594
2718,-23.8,271.693
2719,-23.8,271.793
2720,-23.8,271.893
2721,-23.8,271.993
2722,-23.8,272.093
2723,-23.8,272.193
2724,-23.8,272.293
2725,-23.8,272.393
2726,-23.8,272.493
2727,-23.8,272.595
2728,-23.8,272.693
2729,-23.8,272.793
2730,-23.8,272.893
2731,-23.8,272.994
2732,-23.8,273.093
2733,-23.8,273.196
2734,-23.8,273.295
2735,-23.8,273.398
2736,-23.8,273.5
2737,-23.8,273.598
2738,-23.8,273.694
2739,-23.8,273.793
2740,-23.8,273.893
2741,-23.8,273.993
2742,-23.8,274.094
2743,-23.8,274.193
2744,-23.8,274.293
2745,-23.8,274.393
2746,-23.8,274.499
2747,-23.8,274.594
2748,-23.8,274.693
2749,-23.8,274.793
2750,-23.8,274.893
2751,-23.8,274.993
2752,-23.8,275.094
2753,-23.8,275.193
2754,-23.8,275.293
2755,-23.8,275.393
2756,-23.8,275.497
2757,-23.8,275.596
2758,-23.8,275.693
2759,-23.8,275.793
2760,-23.8,275.893
2761,-23.8,275.993
2762,-23.6,276.099
2763,-23.6,276.195
2764,-23.6,276.293
2765,-23.8,276.393
2766,-23.6,276.493
2767,-23.6,276.594
2768,-23.6,276.693
2769,-23.6,276.793
2770,-23.6,276.893
2771,-23.6,276.993
2772,-23.6,277.095
2773,-23.6,277.193
2774,-23.6,277.293
2775,-23.6,277.393
2776,-23.6,277.493
2777,-23.6,277.594
2778,-23.6,277.697
2779,-23.6,277.795
2780,-23.6,277.893
2781,-23.6,278.003
2782,-23.6,278.099
2783,-23.6,278.193
2784,-23.6,278.293
2785,-23.6,278.393
2786,-23.6,278.492
2787,-23.6,278.593
2788,-23.6,278.693
2789,-23.6,278.793
2790,-23.6,278.893
2791,-23.6,278.992
2792,-23.6,279.094
2793,-23.6,279.194
2794,-23.6,279.294
2795,-23.6,279.393
2796,-23.6,279.494
2797,-23.6,279.593
2798,-23.6,279.693
2799,-23.6,279.795
2800,-23.6,279.895
2801,-23.6,279.993
2802,-23.6,280.095
2803,-23.6,280.193
2804,-23.6,280.293
2805,-23.6,280.394
2806,-23.6,280.494
2807,-23.6,280.593
2808,-23.6,280.693
2809,-23.6,280.793
2810,-23.6,280.893
2811,-23.6,280.993
2812,-23.6,281.094
2813,-23.6,281.193
2814,-23.6,281.293
2815,-23.6,281.393
2816,-23.6,281.493
2817,-23.6,281.594
2818,-23.6,281.692
2819,-23.6,281.793
2820,-23.6,281.893
2821,-23.6,281.993
2822,-23.6,282.093
2823,-23.4,282.192
2824,-23,282.293
2825,-23,282.392
2826,-21.6,282.493
2827,-20.2,282.594
2828,-19,282.692
2829,-18.2,282.793
2830,-18,282.893
2831,-18,282.993
2832,-18,283.093
2833,-18,283.193
2834,-18,283.293
2835,-18,283.393
2836,-18.2,283.493
2837,-18.2,283.593
2838,-18.2,283.693
2839,-18.2,283.792
2840,-18.2,283.893
2841,-18.2,283.993
2842,-18.4,284.094
2843,-18.4,284.193
2844,-18.4,284.292
2845,-18.4,284.393
2846,-18.4,284.493
2847,-18.4,284.594
2848,-18.4,284.693
2849,-18.4,284.793
2850,-18.4,284.893
2851,-18.4,284.993
2852,-18.4,285.094
2853,-18.4,285.193
2854,-18.4,285.292
2855,-18.6,285.392
2856,-18.6,285.493
2857,-18.6,285.594
2858,-18.6,285.693
2859,-18.6,285.792
2860,-18.6,285.893
2861,-18.6,285.993
2862,-18.6,286.094
2863,-18.6,286.192
2864,-18.6,286.293
2865,-18.6,286.398
2866,-18.6,286.496
2867,-18.6,286.594
2868,-18.6,286.693
2869,-18.6,286.795
2870,-18.6,286.894
2871,-18.6,286.994
2872,-18.6,287.095
2873,-18.6,287.196
2874,-18.8,287.293
2875,-18.8,287.395
2876,-18.8,287.494
2877,-18.8,287.598
2878,-18.8,287.696
2879,-18.8,287.794
2880,-18.8,287.893
2881,-18.8,287.993
2882,-18.8,288.095
2883,-18.8,288.194
2884,-18.8,288.293
2885,-18.8,288.394
2886,-18.8,288.494
2887,-18.8,288.595
2888,-18.8,288.695
2889,-18.8,288.796
2890,-18.8,288.893
2891,-18.8,288.993
2892,-18.8,289.095
2893,-18.8,289.194
2894,-18.8,289.295
2895,-18.8,289.397
2896,-18.8,289.494
2897,-18.8,289.593
2898,-18.8,289.693
2899,-18.8,289.793
2900,-18.8,289.892
2901,-18.8,289.994
2902,-18.8,290.096
2903,-18.8,290.194
2904,-18.8,290.294
2905,-18.8,290.394
2906,-18.8,290.493
2907,-18.8,290.595
2908,-18.8,290.694
2909,-18.8,290.794
2910,-18.8,290.894
2911,-18.8,290.994
2912,-18.8,291.093
2913,-18.8,291.193
2914,-18.8,291.295
2915,-18.8,291.393
2916,-18.8,291.493
2917,-18.8,291.594
2918,-18.8,291.694
2919,-19,291.794
2920,-19,291.893
2921,-19,291.993
2922,-19,292.094
2923,-19,292.193
2924,-19,292.293
2925,-19,292.394
2926,-19,292.495
2927,-19,292.595
2928,-19,292.694
2929,-19,292.793
2930,-19,292.894
2931,-19,293.003
2932,-19,293.095
2933,-19,293.193
2934,-19,293.293
2935,-19,293.393
2936,-19,293.493
2937,-19,293.594
2938,-19,293.693
2939,-19,293.793
2940,-19,293.893
2941,-19,293.993
2942,-19,294.094
2943,-19,294.194
2944,-19,294.293
2945,-19,294.393
2946,-19,294.493
2947,-19,294.594
2948,-19,294.693
2949,-19,294.793
2950,-19,294.893
2951,-19,294.993
2952,-19,295.095
2953,-19,295.193
2954,-19,295.293
2955,-19,295.393
2956,-19,295.493
2957,-19,295.594
2958,-19,295.693
2959,-19,295.794
2960,-19,295.892
2961,-19,295.993
2962,-19,296.095
2963,-19,296.193
2964,-19,296.294
2965,-19,296.394
2966,-19,296.494
2967,-19,296.593
2968,-19,296.694
2969,-19,296.794
2970,-19,296.893
2971,-19,296.994
2972,-19,297.094
2973,-19,297.194
2974,-19,297.295
2975,-19,297.393
2976,-19,297.493
2977,-19,297.595
2978,-19,297.693
2979,-19,297.794
2980,-19,297.894
2981,-19,297.993
2982,-19,298.094
2983,-19,298.193
2984,-19,298.293
2985,-19,298.393
2986,-19,298.494
2987,-19,298.593
2988,-19,298.694
2989,-19,298.794
2990,-19,298.894
2991,-19,298.993
2992,-19,299.094
2993,-19,299.193
2994,-19,299.293
2995,-19,299.393
2996,-19,299.493
2997,-19,299.594
2998,-19,299.694
2999,-19,299.793
3000,-19,299.893
3001,-19,299.994
3002,-19,300.094
3003,-19,300.193
3004,-19,300.293
3005,-19,300.393
3006,-19,300.493
3007,-19,300.594
3008,-19,300.693
3009,-19,300.794
3010,-19,300.893
3011,-19,300.994
3012,-19,301.094
3013,-19,301.193
3014,-19,301.294
3015,-19,301.393
3016,-19,301.494
3017,-19,301.593
3018,-19,301.693
3019,-19,301.793
3020,-19,301.893
3021,-19,301.993
3022,-19,302.095
3023,-19,302.193
3024,-19,302.293
3025,-19,302.393
3026,-19,302.493
3027,-19,302.594
3028,-19,302.693
3029,-19,302.793
3030,-19,302.893
3031,-19,302.993
3032,-19,303.095
3033,-19,303.194
3034,-19,303.293
3035,-19,303.394
3036,-19,303.494
3037,-19,303.594
3038,-19,303.693
3039,-19,303.793
3040,-19,303.893
3041,-19,303.996
3042,-19,304.094
3043,-19,304.193
3044,-19,304.293
3045,-19,304.393
3046,-19,304.496
3047,-19,304.593
3048,-19,304.693
3049,-19,304.793
3050,-19,304.894
3051,-19,304.994
3052,-19,305.095
3053,-19,305.193
3054,-19,305.293
3055,-19,305.394
3056,-19,305.493
3057,-19,305.594
3058,-19,305.693
3059,-19,305.793
3060,-19,305.893
3061,-19,305.993
3062,-19,306.094
3063,-19,306.193
3064,-19,306.293
3065,-19,306.392
3066,-19,306.492
3067,-19,306.594
3068,-19,306.693
3069,-19,306.794
3070,-19,306.892
3071,-19,306.993
3072,-19,307.094
3073,-19,307.193
3074,-19,307.294
3075,-19,307.393
3076,-19,307.493
3077,-19,307.594
3078,-19,307.693
3079,-19,307.793
3080,-19,307.893
3081,-19,307.993
3082,-19,308.094
3083,-19,308.193
3084,-19,308.293
3085,-19,308.393
3086,-19,308.493
3087,-19,308.594
3088,-19,308.693
3089,-19,308.793
3090,-19,308.893
3091,-19,308.993
3092,-19,309.093
3093,-19,309.193
3094,-19,309.292
3095,-19,309.393
3096,-19.2,309.493
3097,-19.2,309.594
3098,-19,309.693
3099,-19,309.793
3100,-19,309.893
3101,-19.2,309.993
3102,-19,310.094
3103,-19,310.193
3104,-19,310.293
3105,-19,310.393
3106,-19,310.493
3107,-19,310.593
3108,-19,310.693
3109,-19,310.792
3110,-19,310.893
3111,-19,310.992
3112,-19,311.094
3113,-19,311.193
3114,-19,311.293
3115,-19,311.394
3116,-19,311.496
3117,-19,311.595
3118,-19,311.694
3119,-19,311.795
3120,-19,311.895
3121,-19,311.994
3122,-19,312.094
3123,-19,312.194
3124,-19,312.294
3125,-19.2,312.393
3126,-19.2,312.494
3127,-19.2,312.593
3128,-19.2,312.694
3129,-19.2,312.793
3130,-19,312.894
3131,-19,312.994
3132,-19,313.094
3133,-19,313.193
3134,-19.2,313.294
3135,-19,313.393
3136,-19,313.493
3137,-19.2,313.594
3138,-19.2,313.694
3139,-19,313.793
3140,-19,313.893
3141,-19,313.993
3142,-19.2,314.094
3143,-19.2,314.194
3144,-19,314.294
3145,-19,314.394
3146,-19,314.493
3147,-19.2,314.594
3148,-19.2,314.694
3149,-19.2,314.795
3150,-19,314.893
3151,-19.2,314.994
3152,-19.2,315.093
3153,-19,315.193
3154,-19.2,315.294
3155,-19.2,315.393
3156,-19,315.493
3157,-19,315.595
3158,-19.2,315.694
3159,-19.2,315.794
3160,-19.2,315.894
3161,-19.2,315.994
3162,-19,316.093
3163,-19.2,316.194
3164,-19.2,316.295
3165,-19.2,316.393
3166,-19.2,316.493
3167,-19.2,316.595
3168,-19.2,316.695
3169,-19.2,316.793
3170,-19.2,316.894
3171,-19.2,316.993
3172,-19.2,317.095
3173,-19.2,317.194
3174,-19.2,317.293
3175,-19.2,317.394
3176,-19.2,317.494
3177,-19.2,317.593
3178,-19.2,317.694
3179,-19.2,317.794
3180,-19.2,317.893
3181,-19.2,317.993
3182,-19.2,318.095
3183,-19.2,318.193
3184,-19.2,318.293
3185,-19.2,318.393
3186,-19.2,318.494
3187,-19.2,318.594
3188,-19.2,318.694
3189,-19.2,318.793
3190,-19.2,318.893
3191,-19.2,318.993
3192,-19.2,319.095
3193,-19.2,319.194
3194,-19.2,319.294
3195,-19.2,319.394
3196,-19.2,319.493
3197,-19.2,319.595
3198,-19.2,319.694
3199,-19.2,319.794
3200,-19,319.894
3201,-19,319.993
3202,-19.2,320.094
3203,-19.2,320.193
3204,-19.2,320.295
3205,-19.2,320.395
3206,-19.2,320.493
3207,-19.2,320.594
3208,-19.2,320.693
3209,-19.2,320.794
3210,-19.2,320.894
3211,-19.2,320.995
3212,-19.2,321.094
3213,-19.2,321.193
3214,-19.2,321.292
3215,-19.2,321.393
3216,-19.2,321.493
3217,-19.2,321.594
3218,-19.2,321.693
3219,-19.2,321.793
3220,-19.2,321.893
3221,-19.2,321.993
3222,-19.2,322.093
3223,-19.2,322.193
3224,-19.2,322.292
3225,-19.2,322.395
3226,-19.2,322.493
3227,-19.2,322.594
3228,-19.2,322.693
3229,-19.2,322.793
3230,-19.2,322.893
3231,-19.2,322.993
3232,-19.2,323.094
3233,-19.2,323.192
3234,-19.2,323.293
3235,-19.2,323.393
3236,-19.2,323.493
3237,-19.2,323.593
3238,-19.2,323.693
3239,-19.2,323.793
3240,-19.2,323.893
3241,-19.2,323.993
3242,-19.2,324.094
3243,-19.2,324.192
3244,-19.2,324.293
3245,-19.2,324.393
3246,-19.2,324.493
3247,-19.2,324.593
3248,-19.2,324.692
3249,-19.2,324.793
3250,-19.2,324.893
3251,-19.2,324.992
3252,-18.4,325.093
3253,-18.4,325.193
3254,-16.6,325.293
3255,-14.8,325.392
3256,-13.6,325.493
3257,-13,325.594
3258,-12.8,325.693
3259,-12.8,325.793
3260,-12.8,325.893
3261,-13,325.993
3262,-13,326.094
3263,-13,326.193
3264,-13,326.293
3265,-13.2,326.393
3266,-13.2,326.492
3267,-13.2,326.594
3268,-13.2,326.693
3269,-13.4,326.793
3270,-13.4,326.892
3271,-13.4,326.994
3272,-13.4,327.093
3273,-13.4,327.193
3274,-13.4,327.295
3275,-13.4,327.395
3276,-13.4,327.493
3277,-13.6,327.596
3278,-13.6,327.694
3279,-13.6,327.794
3280,-13.6,327.894
3281,-13.6,327.993
3282,-13.6,328.096
3283,-13.6,328.193
3284,-13.6,328.293
3285,-13.6,328.393
3286,-13.6,328.494
3287,-13.6,328.594
3288,-13.8,328.693
3289,-13.8,328.794
3290,-13.8,328.894
3291,-13.8,328.994
3292,-13.8,329.094
3293,-13.8,329.194
3294,-13.8,329.294
3295,-13.8,329.393
3296,-13.8,329.494
3297,-13.8,329.596
3298,-13.8,329.693
3299,-13.8,329.793
3300,-13.8,329.894
3301,-13.8,329.996
3302,-13.8,330.094
3303,-13.8,330.212
3304,-13.8,330.293
3305,-13.8,330.392
3306,-14,330.493
3307,-14,330.594
3308,-14,330.693
3309,-14,330.793
3310,-14,330.893
3311,-14,330.993
3312,-14,331.093
3313,-14,331.193
3314,-14,331.293
3315,-14,331.394
3316,-14,331.495
3317,-14,331.594
3318,-14,331.694
3319,-14,331.793
3320,-14,331.895
3321,-14,331.993
3322,-14,332.094
3323,-14,332.194
3324,-14,332.294
3325,-14,332.394
3326,-14,332.493
3327,-14,332.595
3328,-14,332.694
3329,-14,332.794
3330,-14,332.894
3331,-14,332.994
3332,-14,333.093
3333,-14,333.194
3334,-14,333.294
3335,-14,333.394
3336,-14,333.494
3337,-14,333.593
3338,-14,333.694
3339,-14,333.794
3340,-14,333.893
3341,-14,333.993
3342,-14,334.095
3343,-14.2,334.193
3344,-14.2,334.293
3345,-14.2,334.394
3346,-14.2,334.494
3347,-14.2,334.594
3348,-14.2,334.694
3349,-14.2,334.794
3350,-14.2,334.895
3351,-14.2,335.002
3352,-14.2,335.095
3353,-14.2,335.193
3354,-14.2,335.295
3355,-14.2,335.393
3356,-14.2,335.493
3357,-14.2,335.594
3358,-14.2,335.694
3359,-14.2,335.793
3360,-14.2,335.893
3361,-14.2,335.993
3362,-14.2,336.095
3363,-14.2,336.193
3364,-14.2,336.294
3365,-14.2,336.394
3366,-14.2,336.494
3367,-14.2,336.593
3368,-14.2,336.694
3369,-14.2,336.793
3370,-14.2,336.893
3371,-14.2,336.993
3372,-14.2,337.094
3373,-14.2,337.193
3374,-14.2,337.293
3375,-14.2,337.394
3376,-14.2,337.494
3377,-14.2,337.593
3378,-14.2,337.695
3379,-14.2,337.794
3380,-14.2,337.893
3381,-14.2,337.994
3382,-14.2,338.094
3383,-14.2,338.195
3384,-14.2,338.295
3385,-14.2,338.394
3386,-14.2,338.494
3387,-14.2,338.594
3388,-14.2,338.693
3389,-14.2,338.798
3390,-14.2,338.896
3391,-14.2,338.997
3392,-14.2,339.094
3393,-14.2,339.193
3394,-14.2,339.293
3395,-14.2,339.393
3396,-14.2,339.494
3397,-14.2,339.596
3398,-14.2,339.693
3399,-14.2,339.794
3400,-14.2,339.894
3401,-14.2,339.993
3402,-14.2,340.095
3403,-14.2,340.194
3404,-14.4,340.295
3405,-14.4,340.394
3406,-14.4,340.494
3407,-14.4,340.593
3408,-14.4,340.693
3409,-14.4,340.793
3410,-14.4,340.894
3411,-14.4,340.993
3412,-14.4,341.095
3413,-14.4,341.194
3414,-14.4,341.294
3415,-14.4,341.393
3416,-14.4,341.493
3417,-14.4,341.597
3418,-14.4,341.695
3419,-14.4,341.794
3420,-14.4,341.893
3421,-14.4,341.993
3422,-14.4,342.094
3423,-14.4,342.196
3424,-14.4,342.294
3425,-14.4,342.393
3426,-14.4,342.494
3427,-14.4,342.594
3428,-14.4,342.694
3429,-14.4,342.794
3430,-14.4,342.894
3431,-14.4,342.993
3432,-14.4,343.096
3433,-14.4,343.193
3434,-14.4,343.295
3435,-14.4,343.394
3436,-14.4,343.494
3437,-14.4,343.593
3438,-14.4,343.693
3439,-14.4,343.793
3440,-14.4,343.894
3441,-14.4,343.994
3442,-14.4,344.094
3443,-14.4,344.193
3444,-14.4,344.293
3445,-14.4,344.393
3446,-14.4,344.493
3447,-14.4,344.595
3448,-14.4,344.694
3449,-14.4,344.793
3450,-14.4,344.893
3451,-14.4,344.995
3452,-14.4,345.093
3453,-14.4,345.193
3454,-14.4,345.294
3455,-14.4,345.393
3456,-14.4,345.493
3457,-14.4,345.599
3458,-14.4,345.697
3459,-14.4,345.795
3460,-14.4,345.895
3461,-14.4,345.995
3462,-14.4,346.095
3463,-14.4,346.193
3464,-14.4,346.302
3465,-14.4,346.394
3466,-14.4,346.497
3467,-14.4,346.596
3468,-14.4,346.696
3469,-14.4,346.793
3470,-14.4,346.893
3471,-14.4,346.993
3472,-14.4,347.094
3473,-14.4,347.193
3474,-14.4,347.294
3475,-14.4,347.393
3476,-14.4,347.496
3477,-14.4,347.595
3478,-14.4,347.695
3479,-14.4,347.795
3480,-14.4,347.893
3481,-14.4,347.993
3482,-14.4,348.095
3483,-14.4,348.195
3484,-14.4,348.294
3485,-14.4,348.397
3486,-14.4,348.494
3487,-14.4,348.593
3488,-14.4,348.693
3489,-14.4,348.793
3490,-14.4,348.897
3491,-14.4,348.994
3492,-14.4,349.093
3493,-14.4,349.193
3494,-14.4,349.293
3495,-14.4,349.393
3496,-14.4,349.494
3497,-14.4,349.593
3498,-14.4,349.693
3499,-14.4,349.793
3500,-14.4,349.893
3501,-14.4,349.993
3502,-14.4,350.097
3503,-14.4,350.194
3504,-14.4,350.293
3505,-14.4,350.393
3506,-14.4,350.493
3507,-14.4,350.594
3508,-14.6,350.696
3509,-14.4,350.793
3510,-14.4,350.893
3511,-14.4,350.993
3512,-14.4,351.095
3513,-14.4,351.194
3514,-14.6,351.293
3515,-14.6,351.394
3516,-14.6,351.493
3517,-14.6,351.593
3518,-14.6,351.695
3519,-14.6,351.793
3520,-14.6,351.893
3521,-14.6,351.994
3522,-14.6,352.093
3523,-14.6,352.193
3524,-14.6,352.293
3525,-14.6,352.393
3526,-14.6,352.493
3527,-14.6,352.595
3528,-14.6,352.694
3529,-14.6,352.793
3530,-14.6,352.892
3531,-14.6,352.993
3532,-14.6,353.094
3533,-14.6,353.193
3534,-14.6,353.293
3535,-14.6,353.392
3536,-14.6,353.493
3537,-14.6,353.593
3538,-14.6,353.693
3539,-14.6,353.793
3540,-14.6,353.893
3541,-14.6,353.992
3542,-14.6,354.094
3543,-14.6,354.192
3544,-14.6,354.293
3545,-14.6,354.393
3546,-14.6,354.493
3547,-14.6,354.594
3548,-14.6,354.693
3549,-14.6,354.793
3550,-14.6,354.893
3551,-14.6,354.993
3552,-14.6,355.094
3553,-14.6,355.193
3554,-14.6,355.292
3555,-14.6,355.393
3556,-14.6,355.493
3557,-14.6,355.594
3558,-14.6,355.695
3559,-14.6,355.794
3560,-14.6,355.893
3561,-14.6,355.993
3562,-14.6,356.094
3563,-14.6,356.193
3564,-14.6,356.294
3565,-14.6,356.393
3566,-14.6,356.495
3567,-14.6,356.594
3568,-14.6,356.694
3569,-14.6,356.795
3570,-14.6,356.895
3571,-14.6,356.994
3572,-14.6,357.094
3573,-14.6,357.195
3574,-14.6,357.293
3575,-14.6,357.393
3576,-14.6,357.494
3577,-14.6,357.595
3578,-14.6,357.693
3579,-14.6,357.793
3580,-14.6,357.894
3581,-14.6,357.997
3582,-14.6,358.096
3583,-14.6,358.194
3584,-14.6,358.295
3585,-14.6,358.395
3586,-14.6,358.495
3587,-14.6,358.593
3588,-14.6,358.694
3589,-14.6,358.792
3590,-14.6,358.893
3591,-14.6,358.993
3592,-14.6,359.094
3593,-14.6,359.194
3594,-14.6,359.294
3595,-14.6,359.397
3596,-14.6,359.494
3597,-14.6,359.593
3598,-14.6,359.693
3599,-14.6,359.793
3600,-14.6,359.893
3601,-14.6,359.993
3602,-14.6,360.094
3603,-14.6,360.193
3604,-14.6,360.293
3605,-14.6,360.393
3606,-14.6,360.493
3607,-14.6,360.594
3608,-14.6,360.694
3609,-14.6,360.793
3610,-14.6,360.893
3611,-14.6,360.993
3612,-14.6,361.094
3613,-14.6,361.193
3614,-14.6,361.294
3615,-14.6,361.393
3616,-14.6,361.493
3617,-14.6,361.594
,-14.6,361.694
3619,-14.6,361.793
3620,-14.6,361.893
3621,-14.6,361.994
3622,-14.6,362.093
3623,-14.6,362.193
3624,-14.6,362.294
3625,-14.6,362.394
3626,-14.6,362.493
3627,-14.6,362.594
3628,-14.6,362.693
3629,-14.6,362.793
3630,-14.6,362.896
3631,-14.6,362.993
3632,-14.6,363.094
3633,-14.6,363.193
3634,-14.6,363.294
3635,-14.6,363.394
3636,-14.6,363.494
3637,-14.6,363.593
3638,-14.6,363.693
3639,-14.6,363.793
3640,-14.6,363.894
3641,-14.6,363.993
3642,-14.6,364.096
3643,-14.6,364.195
3644,-14.6,364.293
3645,-14.6,364.393
3646,-14.6,364.497
3647,-14.6,364.594
3648,-14.6,364.695
3649,-14.6,364.795
3650,-14.6,364.893
3651,-14.6,364.993
3652,-14.6,365.094
3653,-14.6,365.193
3654,-14.6,365.292
3655,-14.6,365.393
3656,-14.6,365.493
3657,-14.6,365.594
3658,-14.6,365.694
3659,-14.6,365.795
3660,-14.6,365.893
3661,-14.6,365.993
3662,-14.6,366.095
3663,-14.6,366.193
3664,-14.6,366.293
3665,-14.6,366.393
3666,-14.6,366.493
3667,-14.6,366.594
3668,-14.6,366.692
3669,-14.8,366.793
3670,-14.8,366.895
3671,-14.6,366.996
3672,-14.6,367.094
3673,-14.6,367.194
3674,-14.6,367.295
3675,-14.8,367.396
3676,-14.8,367.495
3677,-14.6,367.594
3678,-14.8,367.694
3679,-14.8,367.796
3680,-14.8,367.893
3681,-14.8,367.994
3682,-14.8,368.093
3683,-14.8,368.194
3684,-14.8,368.294
3685,-14.6,368.394
3686,-14.6,368.493
3687,-14.6,368.595
3688,-14.8,368.694
3689,-14.8,368.794
3690,-14.8,368.894
3691,-14.8,368.993
3692,-14.8,369.094
3693,-14.8,369.194
3694,-14.8,369.293
3695,-14.6,369.394
3696,-14.6,369.494
3697,-14.6,369.594
3698,-14.8,369.693
3699,-14.8,369.792
3700,-14.8,369.893
3701,-14.8,369.993
3702,-14.8,370.094
3703,-14.8,370.192
3704,-14.4,370.293
3705,-14.4,370.393
