Reading,Load [0.0 N],Time [sec.]
1,0,0
2,0,0.072
3,0,0.17
4,0,0.27
5,0,0.369
6,0,0.476
7,0,0.575
8,0,0.674
9,0,0.773
10,0,0.875
11,0,0.974
12,0,1.071
13,0,1.17
14,0,1.27
15,0,1.369
16,0,1.472
17,0,1.571
18,0,1.674
19,0,1.772
20,0,1.87
21,0,1.97
22,0,2.07
23,0,2.17
24,0,2.27
25,0,2.369
26,0,2.471
27,0,2.571
28,0,2.67
29,0,2.77
30,0,2.869
31,0,2.974
32,0,3.071
33,0,3.17
34,0,3.27
35,0,3.369
36,0,3.47
37,0,3.569
38,0,3.679
39,0,3.773
40,0,3.87
41,0,3.97
42,0,4.075
43,0,4.177
44,0,4.273
45,0,4.371
46,0,4.492
47,0,4.575
48,0,4.676
49,0,4.771
50,0,4.876
51,0,4.973
52,0,5.071
53,0,5.17
54,0,5.27
55,0,5.369
56,0,5.47
57,0,5.57
58,0,5.67
59,0,5.77
60,0,5.869
61,0,5.97
62,0,6.07
63,0,6.17
64,0,6.27
65,0,6.371
66,0,6.471
67,0,6.571
68,0,6.67
69,0,6.77
70,0,6.869
71,0,6.971
72,0,7.07
73,0,7.17
74,0,7.271
75,0,7.369
76,0,7.47
77,0,7.569
78,0,7.67
79,0,7.77
80,0,7.869
81,0,7.97
82,0,8.07
83,0,8.169
84,0,8.27
85,0,8.369
86,0,8.47
87,0,8.57
88,0,8.67
89,0,8.77
90,0,8.869
91,0,8.97
92,0,9.07
93,0,9.17
94,0,9.27
95,0,9.373
96,0,9.47
97,0,9.57
98,0,9.67
99,0,9.771
100,0,9.87
101,0,9.97
102,0,10.071
103,0,10.171
104,0,10.27
105,0,10.37
106,0,10.47
107,0,10.571
108,0,10.671
109,0,10.77
110,0,10.869
111,0,10.97
112,0,11.07
113,0,11.17
114,0,11.27
115,0,11.369
116,0,11.47
117,0,11.57
118,0,11.67
119,0,11.77
120,0,11.869
121,0,11.97
122,0,12.07
123,0,12.17
124,0,12.27
125,0,12.369
126,0,12.47
127,0,12.57
128,0,12.67
129,0,12.77
130,0,12.869
131,0,12.97
132,0,13.07
133,0,13.171
134,0,13.27
135,0,13.369
136,0,13.47
137,0,13.57
138,0,13.67
139,0,13.77
140,0,13.869
141,0,13.97
142,0,14.07
143,0,14.17
144,0,14.27
145,0,14.369
146,0,14.47
147,0,14.57
148,0,14.67
149,0,14.771
150,0,14.869
151,0,14.969
152,0,15.07
153,0,15.17
154,0,15.271
155,0,15.37
156,0,15.47
157,0,15.57
158,0,15.67
159,0,15.77
160,0,15.869
161,0,15.97
162,0,16.07
163,0,16.17
164,0,16.27
165,0,16.369
166,0,16.47
167,0,16.57
168,0,16.67
169,0,16.769
170,0,16.869
171,0,16.97
172,0,17.07
173,0,17.17
174,0,17.27
175,0,17.369
176,0,17.47
177,0,17.569
178,0,17.67
179,0,17.77
180,0,17.869
181,0,17.97
182,0,18.07
183,0,18.17
184,0,18.269
185,0,18.369
186,0,18.47
187,0,18.57
188,0,18.67
189,0,18.769
190,0,18.869
191,0,18.97
192,0,19.07
193,0,19.17
194,0,19.27
195,0,19.369
196,0,19.47
197,0,19.569
198,0,19.67
199,0,19.771
200,0,19.872
201,0,19.974
202,0,20.073
203,0,20.172
204,0,20.271
205,0,20.372
206,0,20.472
207,0,20.572
208,0,20.67
209,0,20.77
210,0,20.869
211,0,20.971
212,0,21.07
213,0,21.17
214,0,21.271
215,0,21.37
216,0,21.471
217,0,21.57
218,0,21.67
219,0,21.77
220,0,21.869
221,0,21.97
222,0,22.07
223,0,22.17
224,0,22.27
225,0,22.369
226,0,22.47
227,0,22.57
228,0,22.67
229,0,22.771
230,0,22.87
231,0,22.97
232,0,23.07
233,0,23.17
234,0,23.27
235,0,23.369
236,0,23.47
237,0,23.57
238,0,23.67
239,0,23.77
240,0,23.869
241,0,23.97
242,0,24.071
243,0,24.17
244,0,24.27
245,0,24.369
246,0,24.47
247,0,24.57
248,0,24.67
249,0,24.77
250,0,24.869
251,0,24.97
252,0,25.07
253,0,25.17
254,0,25.27
255,0,25.372
256,0,25.471
257,0,25.572
258,0,25.673
259,0,25.773
260,0,25.871
261,0,25.972
262,0,26.072
263,0,26.172
264,0,26.273
265,0,26.371
266,0,26.471
267,0,26.573
268,0,26.673
269,0,26.773
270,0,26.871
271,0,26.97
272,0,27.07
273,0,27.171
274,0,27.27
275,0,27.37
276,0,27.47
277,0,27.57
278,0,27.671
279,0,27.771
280,0,27.871
281,0,27.971
282,0,28.072
283,0,28.171
284,0,28.271
285,0,28.369
286,0,28.471
287,0,28.571
288,0,28.671
289,0,28.772
290,0,28.87
291,0,28.971
292,0,29.071
293,0,29.171
294,0,29.27
295,0,29.369
296,0,29.47
297,0,29.57
298,0,29.671
299,0,29.774
300,0,29.873
301,0,29.97
302,0,30.07
303,0,30.17
304,0,30.271
305,0,30.369
306,0,30.47
307,0,30.57
308,0,30.671
309,0,30.77
310,0,30.869
311,0,30.971
312,0,31.07
313,0,31.17
314,0,31.27
315,0,31.369
316,0,31.472
317,0,31.576
318,0,31.673
319,0,31.773
320,0,31.869
321,0,31.97
322,0,32.071
323,0,32.172
324,0,32.271
325,0,32.374
326,0,32.472
327,0,32.57
328,0,32.669
329,0,32.77
330,0,32.87
331,0,32.971
332,0,33.07
333,0,33.171
334,0,33.27
335,0,33.369
336,0,33.47
337,0,33.572
338,0,33.672
339,0,33.77
340,0,33.869
341,0,33.97
342,0,34.071
343,0,34.17
344,0,34.27
345,0,34.369
346,0,34.47
347,0,34.572
348,0,34.673
349,0,34.772
350,0,34.871
351,0,34.976
352,0,35.074
353,0,35.175
354,0,35.274
355,0,35.374
356,0,35.473
357,0,35.572
358,0,35.675
359,0,35.773
360,0,35.873
361,0,35.973
362,0,36.073
363,0,36.174
364,0,36.273
365,0,36.371
366,0,36.471
367,0,36.572
368,0,36.673
369,0,36.774
370,0,36.873
371,0,36.972
372,0,37.073
373,0,37.174
374,0,37.275
375,0,37.373
376,0,37.472
377,0,37.571
378,0,37.672
379,0,37.772
380,0,37.871
381,0,37.973
382,0,38.074
383,0,38.173
384,0,38.273
385,0,38.371
386,0,38.47
387,0,38.57
388,0,38.67
389,0,38.772
390,0,38.869
391,0,38.972
392,0,39.074
393,0,39.174
394,0,39.274
395,0,39.372
396,0,39.473
397,0,39.57
398,0,39.671
399,0,39.77
400,0,39.869
401,-0.2,39.971
402,-2,40.071
403,-2,40.17
404,-4.2,40.271
405,-6.2,40.369
406,-7.6,40.47
407,-9.4,40.57
408,-10.8,40.67
409,-10.8,40.769
410,-12,40.871
411,-13,40.97
412,-13.2,41.07
413,-13.2,41.171
414,-13.2,41.271
415,-13.2,41.37
416,-13.2,41.47
417,-13.6,41.57
418,-14,41.67
419,-14,41.77
420,-14.2,41.869
421,-14.2,41.971
422,-14.2,42.073
423,-14.2,42.172
424,-14.2,42.274
425,-14.2,42.371
426,-14.2,42.471
427,-14.2,42.571
428,-14.2,42.671
429,-14.2,42.771
430,-14.2,42.871
431,-14.2,42.97
432,-14.2,43.071
433,-14,43.171
434,-14,43.271
435,-14,43.37
436,-14,43.47
437,-14,43.571
438,-14,43.67
439,-13.8,43.772
440,-13.8,43.87
441,-13.8,43.971
442,-13.8,44.07
443,-13.8,44.171
444,-13.8,44.27
445,-13.8,44.369
446,-13.8,44.47
447,-13.8,44.57
448,-13.8,44.671
449,-13.8,44.77
450,-13.6,44.87
451,-13.6,44.971
452,-13.6,45.07
453,-13.6,45.172
454,-13.6,45.271
455,-13.6,45.369
456,-13.6,45.471
457,-13.6,45.571
458,-13.6,45.671
459,-13.6,45.771
460,-13.4,45.871
461,-13.4,45.97
462,-13.4,46.07
463,-13.4,46.171
464,-13.4,46.27
465,-13.4,46.37
466,-13.4,46.472
467,-13.4,46.571
468,-13.4,46.67
469,-13.4,46.771
470,-13.4,46.87
471,-13.4,46.971
472,-13.4,47.07
473,-13.4,47.17
474,-13.4,47.27
475,-13.4,47.37
476,-13.4,47.47
477,-13.4,47.571
478,-13.4,47.67
479,-13.4,47.771
480,-13.4,47.87
481,-13.4,47.97
482,-13.2,48.069
483,-13.2,48.173
484,-13.2,48.27
485,-13.2,48.37
486,-13.2,48.47
487,-13.2,48.57
488,-13.2,48.671
489,-13.2,48.77
490,-13.2,48.869
491,-13.2,48.97
492,-13.2,49.071
493,-13.2,49.172
494,-13.2,49.27
495,-13.2,49.369
496,-13.2,49.472
497,-13.2,49.572
498,-13.2,49.67
499,-13.2,49.77
500,-13.2,49.87
501,-13.2,49.971
502,-13.2,50.071
503,-13.2,50.171
504,-13.2,50.273
505,-13.2,50.37
506,-13.2,50.47
507,-13.2,50.57
508,-13.2,50.671
509,-13.2,50.771
510,-13.2,50.87
511,-13.2,50.97
512,-13.2,51.072
513,-13.2,51.17
514,-13,51.27
515,-13,51.369
516,-13,51.471
517,-13,51.57
518,-13,51.67
519,-13,51.771
520,-13,51.869
521,-13,51.97
522,-13,52.07
523,-13,52.171
524,-13,52.27
525,-13,52.37
526,-13,52.469
527,-13,52.57
528,-13,52.672
529,-13,52.771
530,-13,52.87
531,-13,52.97
532,-13,53.072
533,-13,53.17
534,-13,53.27
535,-13,53.369
536,-13,53.47
537,-13,53.57
538,-13,53.67
539,-13,53.77
540,-13,53.87
541,-13,53.971
542,-13,54.07
543,-13,54.171
544,-13,54.27
545,-13,54.37
546,-13,54.47
547,-13,54.57
548,-13,54.672
549,-13,54.771
550,-13,54.87
551,-13,54.97
552,-13,55.07
553,-13,55.17
554,-13,55.27
555,-13,55.37
556,-13,55.474
557,-13,55.572
558,-13,55.67
559,-13,55.771
560,-13,55.874
561,-13,55.971
562,-13,56.07
563,-13,56.172
564,-12.8,56.272
565,-12.8,56.371
566,-12.8,56.47
567,-12.8,56.57
568,-12.8,56.671
569,-12.8,56.771
570,-12.8,56.869
571,-12.8,56.97
572,-12.8,57.071
573,-12.8,57.172
574,-12.8,57.271
575,-12.8,57.369
576,-12.8,57.47
577,-12.8,57.574
578,-12.8,57.671
579,-12.8,57.77
580,-12.8,57.87
581,-12.8,57.971
582,-12.8,58.071
583,-12.8,58.17
584,-12.8,58.271
585,-12.8,58.369
586,-12.8,58.471
587,-12.8,58.571
588,-12.8,58.673
589,-12.8,58.771
590,-12.8,58.87
591,-12.8,58.97
592,-12.8,59.071
593,-12.8,59.171
594,-12.8,59.27
595,-12.8,59.37
596,-12.8,59.471
597,-12.8,59.571
598,-12.8,59.672
599,-12.8,59.771
600,-12.8,59.869
601,-12.8,59.97
602,-12.8,60.07
603,-12.8,60.171
604,-12.8,60.271
605,-12.8,60.37
606,-12.8,60.47
607,-12.8,60.57
608,-12.8,60.67
609,-12.8,60.771
610,-12.8,60.869
611,-12.8,60.97
612,-12.8,61.07
613,-12.8,61.171
614,-12.8,61.271
615,-12.8,61.37
616,-12.8,61.471
617,-12.8,61.57
618,-12.8,61.671
619,-12.8,61.771
620,-12.8,61.869
621,-12.8,61.97
622,-12.8,62.071
623,-12.8,62.172
624,-12.8,62.271
625,-12.8,62.37
626,-12.8,62.473
627,-12.8,62.571
628,-12.8,62.67
629,-12.8,62.77
630,-12.8,62.869
631,-12.8,62.972
632,-12.8,63.071
633,-12.8,63.17
634,-12.8,63.27
635,-12.8,63.369
636,-12.8,63.471
637,-12.8,63.57
638,-12.8,63.67
639,-12.8,63.77
640,-12.8,63.869
641,-12.8,63.972
642,-12.8,64.072
643,-12.8,64.17
644,-12.8,64.27
645,-12.8,64.369
646,-12.8,64.472
647,-12.8,64.571
648,-12.8,64.67
649,-12.8,64.771
650,-12.8,64.871
651,-12.8,64.97
652,-12.8,65.07
653,-12.8,65.172
654,-12.8,65.27
655,-12.8,65.369
656,-12.8,65.47
657,-12.8,65.571
658,-12.8,65.671
659,-12.8,65.772
660,-12.8,65.87
661,-12.8,65.97
662,-12.8,66.07
663,-12.8,66.171
664,-12.8,66.271
665,-12.8,66.37
666,-12.8,66.47
667,-12.8,66.57
668,-12.8,66.67
669,-12.8,66.771
670,-12.8,66.87
671,-12.8,66.971
672,-12.8,67.07
673,-12.6,67.17
674,-12.6,67.27
675,-12.8,67.371
676,-12.6,67.47
677,-12.6,67.57
678,-12.6,67.671
679,-12.6,67.775
680,-12.6,67.873
681,-12.6,67.972
682,-12.6,68.072
683,-12.6,68.172
684,-12.6,68.273
685,-12.6,68.372
686,-12.6,68.472
687,-12.6,68.572
688,-12.6,68.673
689,-12.6,68.772
690,-12.6,68.875
691,-12.6,68.973
692,-12.6,69.072
693,-12.6,69.171
694,-12.6,69.273
695,-12.6,69.372
696,-12.6,69.473
697,-12.6,69.572
698,-12.6,69.672
699,-12.6,69.773
700,-12.6,69.873
701,-12.6,69.973
702,-12.6,70.073
703,-12.6,70.173
704,-12.6,70.272
705,-12.6,70.371
706,-12.6,70.474
707,-12.6,70.572
708,-12.6,70.671
709,-12.6,70.77
710,-12.6,70.869
711,-12.6,70.97
712,-12.6,71.071
713,-12.6,71.171
714,-12.6,71.272
715,-12.6,71.369
716,-12.6,71.474
717,-12.6,71.572
718,-12.6,71.67
719,-12.6,71.771
720,-12.6,71.869
721,-12.6,71.97
722,-12.6,72.072
723,-12.6,72.171
724,-12.6,72.27
725,-12.6,72.369
726,-12.6,72.47
727,-12.6,72.57
728,-12.6,72.671
729,-12.6,72.771
730,-12.6,72.87
731,-12.6,72.97
732,-12.6,73.07
733,-12.6,73.171
734,-12.6,73.271
735,-12.6,73.369
736,-12.6,73.472
737,-12.6,73.57
738,-12.6,73.67
739,-12.6,73.772
740,-12.6,73.869
741,-12.6,73.972
742,-12.6,74.071
743,-12.6,74.17
744,-12.6,74.27
745,-12.6,74.37
746,-12.6,74.471
747,-12.6,74.571
748,-12.6,74.671
749,-12.6,74.77
750,-12.6,74.869
751,-12.6,74.97
752,-12.6,75.07
753,-12.6,75.17
754,-12.6,75.27
755,-12.6,75.369
756,-12.6,75.47
757,-12.6,75.57
758,-12.6,75.67
759,-12.6,75.771
760,-12.6,75.87
761,-12.6,75.971
762,-12.6,76.069
763,-12.8,76.17
764,-14,76.27
765,-16.2,76.37
766,-16.2,76.471
767,-19,76.571
768,-22,76.671
769,-24.6,76.77
770,-26.4,76.869
771,-28,76.97
772,-28,77.071
773,-29,77.171
774,-29.6,77.271
775,-30.4,77.373
776,-31.4,77.471
777,-31.4,77.572
778,-31.8,77.671
779,-32.2,77.77
780,-32,77.87
781,-31.8,77.97
782,-31.6,78.07
783,-31.6,78.171
784,-31.4,78.271
785,-31.4,78.369
786,-31.2,78.471
787,-31,78.571
788,-31,78.67
789,-31,78.77
790,-30.8,78.869
791,-30.8,78.97
792,-30.6,79.074
793,-30.6,79.171
794,-30.4,79.271
795,-30.4,79.369
796,-30.4,79.47
797,-30.4,79.57
798,-30.4,79.67
799,-30.2,79.77
800,-30.2,79.87
801,-30.2,79.97
802,-30.2,80.071
803,-30.2,80.171
804,-30,80.271
805,-30,80.369
806,-30,80.473
807,-30,80.57
808,-30,80.67
809,-30,80.77
810,-29.8,80.869
811,-29.8,80.97
812,-29.8,81.07
813,-29.8,81.172
814,-29.8,81.27
815,-29.8,81.37
816,-29.8,81.474
817,-29.6,81.572
818,-29.6,81.67
819,-29.6,81.77
820,-29.6,81.869
821,-29.6,81.97
822,-29.6,82.07
823,-29.6,82.17
824,-29.6,82.272
825,-29.4,82.369
826,-29.4,82.47
827,-29.4,82.57
828,-29.4,82.67
829,-29.4,82.77
830,-29.4,82.869
831,-29.4,82.97
832,-29.4,83.071
833,-29.4,83.17
834,-29.4,83.27
835,-29.4,83.369
836,-29.4,83.469
837,-29.2,83.571
838,-29.2,83.669
839,-29.2,83.77
840,-29.2,83.869
841,-29.2,83.969
842,-29.2,84.07
843,-29.2,84.17
844,-29.2,84.27
845,-29.2,84.369
846,-29.2,84.47
847,-29.2,84.57
848,-29.2,84.67
849,-29.2,84.77
850,-29,84.869
851,-29,84.97
852,-29,85.07
853,-29,85.169
854,-29,85.27
855,-29,85.369
856,-29,85.47
857,-29,85.57
858,-29,85.67
859,-29,85.769
860,-29,85.869
861,-29,85.97
862,-29,86.07
863,-29,86.17
864,-28.8,86.27
865,-28.8,86.369
866,-28.8,86.47
867,-28.8,86.57
868,-28.8,86.67
869,-28.8,86.77
870,-28.8,86.869
871,-28.8,86.97
872,-28.8,87.07
873,-28.8,87.17
874,-28.8,87.27
875,-28.8,87.369
876,-28.8,87.47
877,-28.8,87.57
878,-28.8,87.67
879,-28.8,87.77
880,-28.8,87.869
881,-28.8,87.97
882,-28.8,88.07
883,-28.8,88.171
884,-28.6,88.272
885,-28.6,88.369
886,-28.6,88.471
887,-28.6,88.57
888,-28.6,88.67
889,-28.6,88.77
890,-28.6,88.869
891,-28.6,88.97
892,-28.6,89.07
893,-28.6,89.171
894,-28.6,89.272
895,-28.6,89.369
896,-28.6,89.47
897,-28.6,89.57
898,-28.6,89.671
899,-28.6,89.77
900,-28.6,89.87
901,-28.6,89.971
902,-28.4,90.07
903,-28.6,90.171
904,-28.4,90.27
905,-28.4,90.37
906,-28.4,90.471
907,-28.4,90.57
908,-28.4,90.671
909,-28.4,90.77
910,-28.4,90.87
911,-28.4,90.97
912,-28.4,91.071
913,-28.4,91.17
914,-28.4,91.271
915,-28.4,91.37
916,-28.4,91.471
917,-28.4,91.57
918,-28.4,91.671
919,-28.4,91.771
920,-28.4,91.869
921,-28.4,91.971
922,-28.4,92.07
923,-28.4,92.171
924,-28.4,92.271
925,-28.4,92.369
926,-28.4,92.472
927,-28.4,92.57
928,-28.4,92.67
929,-28.4,92.771
930,-28.4,92.869
931,-28.4,92.97
932,-28.4,93.071
933,-28.4,93.17
934,-28.4,93.27
935,-28.4,93.369
936,-28.4,93.471
937,-28.4,93.571
938,-28.4,93.671
939,-28.2,93.77
940,-28.2,93.87
941,-28.2,93.97
942,-28.2,94.071
943,-28.2,94.171
944,-28.2,94.271
945,-28.2,94.37
946,-28.2,94.471
947,-28.2,94.571
948,-28.2,94.67
949,-28.2,94.77
950,-28.2,94.87
951,-28.2,94.97
952,-28.2,95.07
953,-28.2,95.171
954,-28.2,95.271
955,-28.2,95.37
956,-28.2,95.471
957,-28.2,95.57
958,-28.2,95.671
959,-28.2,95.77
960,-28.2,95.87
961,-28.2,95.97
962,-28.2,96.071
963,-28.2,96.171
964,-28.2,96.271
965,-28.2,96.37
966,-28.2,96.471
967,-28.2,96.572
968,-28.2,96.671
969,-28.2,96.77
970,-28.2,96.869
971,-28.2,96.97
972,-28,97.071
973,-28,97.171
974,-28,97.271
975,-28,97.37
976,-28,97.47
977,-28,97.571
978,-28,97.67
979,-28,97.771
980,-28,97.869
981,-28,97.971
982,-28,98.071
983,-28,98.17
984,-28,98.27
985,-28,98.37
986,-28,98.471
987,-28,98.57
988,-28,98.67
989,-28,98.771
990,-28,98.869
991,-28,98.971
992,-28,99.07
993,-28,99.171
994,-28,99.271
995,-28,99.37
996,-28,99.47
997,-28,99.571
998,-28,99.67
999,-28,99.77
1000,-28,99.869
1001,-28,99.97
1002,-28,100.07
1003,-28,100.17
1004,-28,100.269
1005,-28,100.369
1006,-28,100.47
1007,-28,100.57
1008,-28,100.67
1009,-28,100.77
1010,-28,100.869
1011,-28,100.969
1012,-28,101.071
1013,-28,101.17
1014,-28,101.27
1015,-28,101.369
1016,-28,101.47
1017,-28,101.569
1018,-27.8,101.67
1019,-27.8,101.77
1020,-27.8,101.869
1021,-27.8,101.97
1022,-27.8,102.07
1023,-27.8,102.17
1024,-27.8,102.27
1025,-27.8,102.369
1026,-27.8,102.47
1027,-27.8,102.57
1028,-27.8,102.67
1029,-27.8,102.77
1030,-27.8,102.869
1031,-27.8,102.97
1032,-27.8,103.07
1033,-27.8,103.17
1034,-27.8,103.27
1035,-27.8,103.369
1036,-27.8,103.469
1037,-27.8,103.57
1038,-27.8,103.67
1039,-27.8,103.771
1040,-27.8,103.869
1041,-27.8,103.97
1042,-27.8,104.07
1043,-27.8,104.17
1044,-27.8,104.27
1045,-27.8,104.369
1046,-27.8,104.47
1047,-27.8,104.569
1048,-27.8,104.67
1049,-27.8,104.77
1050,-27.8,104.869
1051,-27.8,104.97
1052,-27.8,105.07
1053,-27.8,105.175
1054,-27.8,105.272
1055,-27.8,105.369
1056,-27.8,105.474
1057,-27.8,105.572
1058,-27.8,105.67
1059,-27.8,105.771
1060,-27.8,105.869
1061,-27.8,105.97
1062,-27.8,106.07
1063,-27.8,106.17
1064,-27.8,106.27
1065,-27.8,106.369
1066,-27.8,106.47
1067,-27.8,106.57
1068,-27.6,106.675
1069,-27.8,106.77
1070,-27.6,106.869
1071,-27.6,106.97
1072,-27.6,107.073
1073,-27.6,107.176
1074,-27.6,107.271
1075,-27.6,107.369
1076,-27.6,107.47
1077,-27.6,107.572
1078,-27.6,107.671
1079,-27.6,107.77
1080,-27.6,107.869
1081,-27.6,107.97
1082,-27.6,108.07
1083,-27.6,108.17
1084,-27.6,108.273
1085,-27.6,108.373
1086,-27.6,108.475
1087,-27.6,108.573
1088,-27.8,108.674
1089,-28.8,108.771
1090,-28.8,108.869
1091,-31.6,108.97
1092,-35.4,109.07
1093,-39.6,109.17
1094,-42,109.27
1095,-42,109.369
1096,-42.6,109.47
1097,-42.6,109.57
1098,-42.2,109.67
1099,-41.8,109.77
1100,-41.6,109.869
1101,-41.6,109.97
1102,-41.2,110.07
1103,-41,110.169
1104,-41,110.27
1105,-40.8,110.369
1106,-40.6,110.47
1107,-40.6,110.57
1108,-40.4,110.67
1109,-40.4,110.77
1110,-40.2,110.869
1111,-40.2,110.97
1112,-40.2,111.071
1113,-40,111.172
1114,-40,111.269
1115,-39.8,111.369
1116,-39.8,111.47
1117,-39.6,111.57
1118,-39.6,111.67
1119,-39.6,111.77
1120,-39.6,111.869
1121,-39.4,111.971
1122,-39.4,112.075
1123,-39.4,112.175
1124,-39.4,112.271
1125,-39.2,112.369
1126,-39.2,112.47
1127,-39.2,112.57
1128,-39.2,112.671
1129,-39,112.77
1130,-39,112.87
1131,-39,112.97
1132,-39,113.071
1133,-39,113.171
1134,-39,113.271
1135,-38.8,113.369
1136,-38.8,113.47
1137,-38.8,113.57
1138,-38.8,113.67
1139,-38.8,113.77
1140,-38.8,113.869
1141,-38.8,113.97
1142,-38.6,114.07
1143,-38.6,114.17
1144,-38.6,114.27
1145,-38.6,114.37
1146,-38.6,114.471
1147,-38.6,114.57
1148,-38.6,114.67
1149,-38.4,114.77
1150,-38.4,114.869
1151,-38.4,114.97
1152,-38.4,115.071
1153,-38.4,115.17
1154,-38.4,115.27
1155,-38.4,115.37
1156,-38.4,115.47
1157,-38.2,115.57
1158,-38.2,115.671
1159,-38.2,115.771
1160,-38.2,115.869
1161,-38.2,115.969
1162,-38.2,116.07
1163,-38.2,116.169
1164,-38.2,116.27
1165,-38.2,116.372
1166,-38.2,116.472
1167,-38,116.571
1168,-38,116.672
1169,-38,116.772
1170,-38,116.87
1171,-38,116.972
1172,-38,117.071
1173,-38,117.173
1174,-38,117.277
1175,-38,117.369
1176,-38,117.47
1177,-37.8,117.57
1178,-38,117.671
1179,-37.8,117.77
1180,-37.8,117.869
1181,-37.8,117.97
1182,-37.8,118.07
1183,-37.8,118.17
1184,-37.8,118.27
1185,-37.8,118.37
1186,-37.8,118.47
1187,-37.8,118.57
1188,-37.8,118.67
1189,-37.8,118.773
1190,-37.6,118.871
1191,-37.6,118.971
1192,-37.6,119.07
1193,-37.6,119.17
1194,-37.6,119.27
1195,-37.6,119.369
1196,-37.6,119.47
1197,-37.6,119.57
1198,-37.6,119.67
1199,-37.6,119.77
1200,-37.6,119.869
1201,-37.6,119.97
1202,-37.6,120.07
1203,-37.6,120.17
1204,-37.4,120.27
1205,-37.4,120.369
1206,-37.4,120.47
1207,-37.4,120.57
1208,-37.4,120.67
1209,-37.4,120.77
1210,-37.4,120.869
1211,-37.4,120.97
1212,-37.4,121.07
1213,-37.4,121.17
1214,-37.4,121.27
1215,-37.4,121.369
1216,-37.4,121.471
1217,-37.4,121.571
1218,-37.4,121.671
1219,-37.4,121.771
1220,-37.2,121.87
1221,-37.2,121.972
1222,-37.2,122.071
1223,-37.2,122.17
1224,-37.2,122.27
1225,-37.2,122.369
1226,-37.2,122.471
1227,-37.2,122.572
1228,-37.2,122.672
1229,-37.2,122.771
1230,-37.2,122.87
1231,-37.2,122.97
1232,-37.2,123.071
1233,-37.2,123.17
1234,-37.2,123.272
1235,-37.2,123.37
1236,-37.2,123.47
1237,-37.2,123.57
1238,-37,123.67
1239,-37,123.771
1240,-37,123.87
1241,-37,123.97
1242,-37,124.07
1243,-37,124.17
1244,-37,124.271
1245,-37,124.369
1246,-37,124.47
1247,-37,124.57
1248,-37,124.672
1249,-37,124.771
1250,-37,124.869
1251,-37,124.971
1252,-37,125.071
1253,-37,125.171
1254,-37,125.271
1255,-37,125.369
1256,-37,125.47
1257,-37,125.57
1258,-37,125.671
1259,-36.8,125.771
1260,-37,125.869
1261,-36.8,125.971
1262,-36.8,126.071
1263,-36.8,126.172
1264,-36.8,126.27
1265,-36.8,126.37
1266,-36.8,126.471
1267,-36.8,126.571
1268,-36.8,126.67
1269,-36.8,126.771
1270,-36.8,126.871
1271,-36.8,126.971
1272,-36.8,127.07
1273,-36.8,127.17
1274,-36.8,127.27
1275,-36.8,127.37
1276,-36.8,127.471
1277,-36.8,127.572
1278,-36.8,127.671
1279,-36.8,127.77
1280,-36.8,127.869
1281,-36.8,127.97
1282,-36.8,128.071
1283,-36.8,128.171
1284,-36.8,128.271
1285,-36.6,128.37
1286,-36.6,128.47
1287,-36.6,128.571
1288,-36.6,128.671
1289,-36.6,128.771
1290,-36.6,128.869
1291,-36.6,128.972
1292,-36.6,129.07
1293,-36.6,129.17
1294,-36.6,129.271
1295,-36.6,129.37
1296,-36.6,129.472
1297,-36.6,129.571
1298,-36.6,129.67
1299,-36.6,129.77
1300,-36.6,129.869
1301,-36.6,129.97
1302,-36.6,130.072
1303,-36.6,130.17
1304,-36.6,130.27
1305,-36.6,130.37
1306,-36.6,130.472
1307,-36.6,130.57
1308,-36.6,130.67
1309,-36.6,130.77
1310,-36.6,130.869
1311,-36.6,130.97
1312,-36.6,131.07
1313,-36.4,131.17
1314,-36.4,131.27
1315,-36.4,131.369
1316,-36.4,131.47
1317,-36.4,131.571
1318,-36.4,131.67
1319,-36.4,131.77
1320,-36.4,131.869
1321,-36.4,131.971
1322,-36.4,132.069
1323,-36.4,132.17
1324,-36.4,132.271
1325,-36.4,132.37
1326,-36.4,132.47
1327,-36.4,132.571
1328,-36.4,132.671
1329,-36.4,132.771
1330,-36.4,132.873
1331,-36.4,132.97
1332,-36.4,133.072
1333,-36.4,133.171
1334,-36.4,133.27
1335,-36.4,133.369
1336,-36.4,133.47
1337,-36.4,133.572
1338,-36.4,133.671
1339,-36.4,133.771
1340,-36.4,133.869
1341,-36.4,133.972
1342,-36.4,134.071
1343,-36.4,134.172
1344,-36.4,134.271
1345,-36.4,134.369
1346,-36.2,134.471
1347,-36.2,134.571
1348,-36.2,134.67
1349,-36.2,134.771
1350,-36.2,134.87
1351,-36.2,134.97
1352,-36.2,135.071
1353,-36.2,135.171
1354,-36.2,135.272
1355,-36.2,135.369
1356,-36.2,135.471
1357,-36.2,135.571
1358,-36.2,135.67
1359,-36.2,135.77
1360,-36.2,135.87
1361,-36.2,135.971
1362,-36.2,136.07
1363,-36.2,136.17
1364,-36.2,136.276
1365,-36.2,136.37
1366,-36.2,136.47
1367,-36.2,136.571
1368,-36.2,136.67
1369,-36.2,136.77
1370,-36.2,136.869
1371,-36.2,136.97
1372,-36.2,137.071
1373,-36.2,137.171
1374,-36.2,137.27
1375,-36.2,137.369
1376,-36.2,137.47
1377,-36.2,137.571
1378,-36.2,137.67
